Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.25369,0.00000,-3.89207,0.00000,-1.28211,0.00000,1.08993,0.00000,1.39732,0.00000,-3.72120
0.01000,0.01000,0.26074,0.01000,-3.62190,0.01000,-1.25304,0.01000,1.15835,0.01000,1.34866,0.01000,-3.52067
0.02000,0.02000,0.26480,0.02000,-3.30835,0.02000,-1.22153,0.02000,1.18683,0.02000,1.29797,0.02000,-3.25650
0.03000,0.03000,0.26486,0.03000,-2.96151,0.03000,-1.18910,0.03000,1.16210,0.03000,1.24799,0.03000,-2.93163
0.04001,0.04000,0.26008,0.04000,-2.59569,0.04000,-1.15753,0.04000,1.07337,0.04000,1.20169,0.04000,-2.55537
0.05001,0.05000,0.25007,0.05000,-2.22890,0.05000,-1.12872,0.05000,0.91427,0.05000,1.16182,0.05000,-2.14409
0.06001,0.06000,0.23490,0.06000,-1.88199,0.06000,-1.10447,0.06000,0.68460,0.06000,1.13063,0.06000,-1.72134
0.07001,0.07000,0.21525,0.07000,-1.57749,0.07000,-1.08627,0.07000,0.39143,0.07000,1.10954,0.07000,-1.31709
0.08001,0.08000,0.19241,0.08000,-1.33820,0.08000,-1.07515,0.08000,0.04950,0.08000,1.09897,0.08000,-0.96597
0.09001,0.09000,0.16816,0.09000,-1.18532,0.09000,-1.07156,0.09000,-0.31953,0.09000,1.09833,0.09000,-0.70437
0.10001,0.10000,0.14459,0.10000,-1.13639,0.10000,-1.07530,0.10000,-0.68881,0.10000,1.10609,0.10000,-0.56651
0.11002,0.11000,0.12393,0.11000,-1.20303,0.11000,-1.08555,0.11000,-1.02881,0.11000,1.11994,0.11000,-0.57989
0.12002,0.12000,0.10824,0.12000,-1.38893,0.12000,-1.10102,0.12000,-1.31031,0.12000,1.13711,0.12000,-0.76097
0.13002,0.13000,0.09919,0.13000,-1.68840,0.13000,-1.12008,0.13000,-1.50744,0.13000,1.15460,0.13000,-1.11175
0.14002,0.14000,0.09786,0.14000,-2.08587,0.14000,-1.14097,0.14000,-1.60036,0.14000,1.16949,0.14000,-1.61812
0.15002,0.15000,0.10459,0.15000,-2.55648,0.15000,-1.16199,0.15000,-1.57745,0.15000,1.17924,0.15000,-2.25016
0.16002,0.16000,0.11891,0.16000,-3.06766,0.16000,-1.18170,0.16000,-1.43672,0.16000,1.18192,0.16000,-2.96445
0.17002,0.17000,0.13956,0.17000,-3.58163,0.17000,-1.19897,0.17000,-1.18639,0.17000,1.17639,0.17000,-3.70801
0.18003,0.18000,0.16452,0.18000,-4.05864,0.18000,-1.21304,0.18000,-0.84454,0.18000,1.16248,0.18000,-4.42345
0.19003,0.19000,0.19116,0.19000,-4.46060,0.19000,-1.22348,0.19000,-0.43768,0.19000,1.14096,0.19000,-5.05460
0.20003,0.20000,0.21646,0.20000,-4.75466,0.20000,-1.23018,0.20000,0.00130,0.20000,1.11358,0.20000,-5.55205
0.21003,0.21000,0.23729,0.21000,-4.91650,0.21000,-1.23324,0.21000,0.43596,0.21000,1.08292,0.21000,-5.87804
0.22003,0.22000,0.25069,0.22000,-4.93279,0.22000,-1.23301,0.22000,0.82940,0.22000,1.05218,0.22000,-6.00993
0.23003,0.23000,0.25416,0.23000,-4.80265,0.23000,-1.23003,0.23000,1.14749,0.23000,1.02488,0.23000,-5.94232
0.24003,0.24000,0.24593,0.24000,-4.53794,0.24000,-1.22504,0.24000,1.36186,0.24000,1.00448,0.24000,-5.68747
0.25004,0.25000,0.22517,0.25000,-4.16242,0.25000,-1.21899,0.25000,1.45260,0.25000,0.99401,0.25000,-5.27417
0.26004,0.26000,0.19203,0.26000,-3.70983,0.26000,-1.21292,0.26000,1.41030,0.26000,0.99562,0.26000,-4.74535
0.27004,0.27000,0.14771,0.27000,-3.22127,0.27000,-1.20792,0.27000,1.23740,0.27000,1.01031,0.27000,-4.15444
0.28004,0.28000,0.09435,0.28000,-2.74176,0.28000,-1.20499,0.28000,0.94849,0.28000,1.03777,0.28000,-3.56086
0.29004,0.29000,0.03485,0.29000,-2.31672,0.29000,-1.20488,0.29000,0.56967,0.29000,1.07644,0.29000,-3.02498
0.30004,0.30000,-0.02741,0.30000,-1.98825,0.30000,-1.20802,0.30000,0.13684,0.30000,1.12373,0.30000,-2.60267
0.31004,0.31000,-0.08884,0.31000,-1.79170,0.31000,-1.21443,0.31000,-0.30712,0.31000,1.17642,0.31000,-2.34009
0.32004,0.32000,-0.14601,0.32000,-1.75248,0.32000,-1.22378,0.32000,-0.71620,0.32000,1.23106,0.32000,-2.26897
0.33005,0.33000,-0.19594,0.33000,-1.88331,0.33000,-1.23545,0.33000,-1.04576,0.33000,1.28438,0.33000,-2.40302
0.34005,0.34000,-0.23633,0.34000,-2.18207,0.34000,-1.24868,0.34000,-1.25739,0.34000,1.33367,0.34000,-2.73582
0.35005,0.35000,-0.26573,0.35000,-2.63075,0.35000,-1.26274,0.35000,-1.32342,0.35000,1.37686,0.35000,-3.24082
0.36005,0.36000,-0.28356,0.36000,-3.19589,0.36000,-1.27710,0.36000,-1.23048,0.36000,1.41272,0.36000,-3.87345
0.37005,0.37000,-0.29015,0.37000,-3.83067,0.37000,-1.29152,0.37000,-0.98154,0.37000,1.44070,0.37000,-4.57539
0.38005,0.38000,-0.28658,0.38000,-4.47877,0.38000,-1.30611,0.38000,-0.59617,0.38000,1.46087,0.38000,-5.28052
0.39005,0.39000,-0.27463,0.39000,-5.07950,0.39000,-1.32119,0.39000,-0.10910,0.39000,1.47380,0.39000,-5.92178
