Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.264848	0.653441	0.656329	0.268518	0.2672	0.660344	0.650348	0.263813	0.266183	0.660267	0.650022	0.26583	0.265479	0.656486	0.654185	0.265687	0.270314	0.657716	0.651589	0.264143	0.269277	0.659933	0.648119	0.26818	0.267487	0.656025	0.653601	0.266247	0.259805	0.647494	0.664578	0.267561	-0.275848	0.64129	0.279754	0.659085	-0.272499	0.644025	0.278121	0.658502	-0.275063	0.643605	0.280155	0.656982	0.642115	0.274712	0.658671	-0.279955	0.64482	0.271951	0.65867	-0.276412	0.645122	0.273444	0.656669	-0.278983	0.260518	0.643387	0.666868	0.271053
0.11	0.264891	0.653466	0.656288	0.268514	0.267262	0.660307	0.650344	0.263855	0.26619	0.660249	0.650039	0.265827	0.265532	0.656454	0.654174	0.265738	0.270334	0.657704	0.651574	0.264191	0.269224	0.659933	0.648167	0.268116	0.267483	0.656025	0.653613	0.266222	0.259815	0.647535	0.664539	0.26755	-0.275833	0.641357	0.279677	0.659058	-0.272552	0.644091	0.278058	0.658442	-0.275172	0.643677	0.28007	0.656903	0.642189	0.27467	0.658645	-0.279886	0.644893	0.271921	0.658621	-0.276388	0.645207	0.273405	0.656618	-0.278945	0.260486	0.643562	0.666715	0.271046
0.12	0.264955	0.65349	0.656232	0.268531	0.267315	0.660278	0.65034	0.263881	0.266217	0.660228	0.65005	0.265826	0.265594	0.656431	0.65415	0.265793	0.270355	0.657696	0.651558	0.264227	0.269191	0.659922	0.648203	0.26809	0.267437	0.656044	0.653628	0.266183	0.259871	0.647565	0.664474	0.267585	-0.275823	0.641429	0.279605	0.659023	-0.272605	0.644157	0.277989	0.658385	-0.275252	0.643768	0.279967	0.656824	0.642267	0.274593	0.658626	-0.279828	0.644983	0.271875	0.658569	-0.276347	0.645297	0.273377	0.656559	-0.278906	0.260455	0.643726	0.666575	0.271032
0.13	0.265044	0.6535	0.656166	0.268581	0.267368	0.660247	0.650344	0.263895	0.266274	0.66019	0.650051	0.265857	0.265639	0.656402	0.654138	0.265851	0.270374	0.657689	0.651544	0.264261	0.269163	0.659905	0.648237	0.268078	0.267398	0.656063	0.653638	0.266152	0.259932	0.647613	0.66439	0.267615	-0.275835	0.641504	0.279528	0.658978	-0.272639	0.644238	0.277911	0.658324	-0.275304	0.643885	0.279855	0.656735	0.642348	0.274525	0.658603	-0.279761	0.645082	0.271818	0.658512	-0.276309	0.645395	0.27334	0.656495	-0.278864	0.260416	0.64388	0.666447	0.271017
0.14	0.265127	0.653489	0.656117	0.268644	0.267416	0.660216	0.650351	0.263909	0.266303	0.660157	0.650077	0.26585	0.265709	0.656382	0.654108	0.265902	0.270394	0.657683	0.651528	0.264294	0.269151	0.659867	0.648276	0.268089	0.26739	0.656072	0.65365	0.266108	0.260002	0.647655	0.664311	0.267642	-0.27585	0.641583	0.279453	0.658926	-0.272649	0.64434	0.277819	0.65826	-0.275353	0.644021	0.279749	0.656627	0.642433	0.274486	0.658555	-0.279719	0.645178	0.271736	0.658464	-0.276279	0.645503	0.273286	0.656433	-0.278811	0.260394	0.644023	0.666321	0.271007
0.15	0.265209	0.653469	0.656076	0.268713	0.267461	0.660188	0.650354	0.263924	0.266309	0.660133	0.650099	0.265848	0.265748	0.656359	0.654101	0.265938	0.270419	0.657672	0.651514	0.264331	0.269153	0.659817	0.648327	0.268086	0.267371	0.656081	0.653669	0.26606	0.260089	0.647683	0.664241	0.267664	-0.275855	0.641674	0.279364	0.658873	-0.272638	0.644453	0.277717	0.658196	-0.275395	0.644167	0.279653	0.656507	0.642519	0.274459	0.658486	-0.279711	0.645261	0.271704	0.658397	-0.276277	0.645626	0.273222	0.65637	-0.278738	0.260391	0.644157	0.666191	0.271013
0.16	0.265286	0.653447	0.656042	0.268772	0.267495	0.66016	0.650358	0.263949	0.266329	0.66012	0.650104	0.265848	0.265755	0.656344	0.654105	0.265959	0.270437	0.657655	0.651508	0.26437	0.269146	0.659781	0.648364	0.268092	0.267341	0.656091	0.653687	0.266021	0.260141	0.64773	0.664177	0.267659	-0.275907	0.641758	0.279297	0.658798	-0.272634	0.644577	0.277614	0.658121	-0.275441	0.644316	0.279559	0.656381	0.642604	0.274428	0.65842	-0.279701	0.645344	0.271682	0.658322	-0.276282	0.64576	0.273142	0.656307	-0.278653	0.260405	0.644274	0.66606	0.271042
0.17	0.265361	0.653441	0.655996	0.268825	0.267524	0.660132	0.650361	0.263983	0.266356	0.660081	0.650135	0.265844	0.265786	0.656335	0.654096	0.265971	0.270447	0.657634	0.651511	0.264403	0.26915	0.659735	0.648399	0.268117	0.26732	0.656103	0.653697	0.265986	0.260169	0.647782	0.664129	0.267626	-0.27597	0.641845	0.27924	0.658711	-0.272646	0.644707	0.27751	0.658032	-0.275458	0.644469	0.279469	0.656262	0.6427	0.274372	0.658354	-0.27969	0.645443	0.271642	0.658239	-0.276289	0.645903	0.273057	0.656243	-0.278557	0.260442	0.644374	0.665938	0.27107
0.18	0.265439	0.653444	0.65594	0.268879	0.267563	0.660109	0.650356	0.264014	0.266346	0.660063	0.650168	0.265818	0.265795	0.656324	0.654097	0.265988	0.270453	0.657624	0.651504	0.26444	0.269161	0.659682	0.648445	0.268125	0.267306	0.656103	0.653716	0.265957	0.260186	0.647835	0.664086	0.267585	-0.276038	0.641931	0.279187	0.658621	-0.272649	0.644848	0.2774	0.657938	-0.275462	0.644622	0.279389	0.656144	0.642799	0.274316	0.658281	-0.279689	0.645551	0.271599	0.658152	-0.276287	0.646025	0.273015	0.656164	-0.278501	0.260507	0.644466	0.665812	0.271098
0.19	0.265536	0.653465	0.65586	0.268927	0.267604	0.660078	0.650352	0.264059	0.266342	0.660042	0.650193	0.265812	0.265813	0.65632	0.654084	0.266011	0.270467	0.657617	0.651491	0.264475	0.269161	0.659623	0.648498	0.268143	0.267281	0.656107	0.653732	0.26593	0.260221	0.647878	0.664049	0.267541	-0.276108	0.64202	0.279135	0.658527	-0.272636	0.644994	0.277284	0.657849	-0.275463	0.644769	0.279322	0.656028	0.642907	0.274247	0.658208	-0.279682	0.645675	0.271557	0.658053	-0.276272	0.646128	0.273014	0.656068	-0.278488	0.260581	0.644559	0.665682	0.271124
0.2	0.265648	0.653495	0.655768	0.268967	0.267639	0.660055	0.650343	0.264102	0.266368	0.660021	0.650206	0.265806	0.265834	0.656314	0.654077	0.266021	0.270475	0.657614	0.651477	0.264509	0.26915	0.659572	0.648554	0.268144	0.267259	0.656111	0.653747	0.265905	0.260249	0.647934	0.664008	0.26748	-0.276163	0.642118	0.279083	0.658431	-0.272628	0.645142	0.277168	0.657757	-0.275469	0.644907	0.279273	0.65591	0.643018	0.274133	0.658159	-0.279654	0.645808	0.271501	0.657954	-0.276253	0.646236	0.27304	0.655955	-0.27848	0.26066	0.644654	0.665556	0.271132
0.21	0.265765	0.653533	0.655668	0.269002	0.267679	0.660034	0.650331	0.264147	0.266421	0.659969	0.650225	0.265833	0.265843	0.656298	0.654089	0.266024	0.270459	0.657614	0.65148	0.264517	0.269116	0.659533	0.648612	0.268133	0.267265	0.656098	0.653759	0.265903	0.260302	0.647974	0.66396	0.26745	-0.276168	0.642226	0.279008	0.658356	-0.272625	0.645287	0.277066	0.657659	-0.275482	0.645046	0.27921	0.655795	0.643137	0.274019	0.658107	-0.279614	0.645958	0.271418	0.65786	-0.276207	0.646352	0.273071	0.655833	-0.27847	0.260754	0.644752	0.665426	0.271128
0.22	0.265877	0.653567	0.655576	0.269035	0.267721	0.660006	0.650323	0.264191	0.266445	0.659933	0.650246	0.265848	0.265862	0.656291	0.654085	0.26603	0.270429	0.657623	0.651489	0.264506	0.269104	0.659499	0.648664	0.268101	0.267266	0.656092	0.653758	0.26592	0.26036	0.648014	0.66391	0.267421	-0.276175	0.642328	0.278934	0.658284	-0.272631	0.645427	0.276972	0.657558	-0.275455	0.645198	0.279102	0.655702	0.64326	0.27391	0.658049	-0.279575	0.646098	0.271333	0.657778	-0.276158	0.646478	0.273097	0.655702	-0.278459	0.260857	0.644843	0.665302	0.271117
0.23	0.265961	0.653595	0.655502	0.269064	0.267778	0.65997	0.650315	0.264245	0.266491	0.659901	0.650247	0.26588	0.265861	0.656287	0.654092	0.266025	0.270397	0.657636	0.651498	0.264483	0.269071	0.659465	0.648713	0.268102	0.267263	0.656093	0.653751	0.265936	0.260421	0.64806	0.663856	0.267384	-0.276188	0.64243	0.278864	0.658209	-0.272661	0.64555	0.276896	0.657457	-0.275463	0.645338	0.278996	0.655607	0.643377	0.273804	0.657995	-0.279535	0.646247	0.27124	0.65769	-0.276112	0.646619	0.27312	0.65556	-0.278443	0.260961	0.644934	0.66518	0.271099
0.24	0.266042	0.653611	0.65544	0.269096	0.267838	0.65993	0.650308	0.264299	0.266555	0.659863	0.650243	0.26592	0.265867	0.656285	0.654091	0.266026	0.270378	0.657647	0.651507	0.264454	0.269036	0.659423	0.648769	0.268102	0.267271	0.656086	0.653749	0.26595	0.260487	0.648105	0.663803	0.267342	-0.276172	0.642537	0.278797	0.658139	-0.272695	0.645656	0.276846	0.657359	-0.275477	0.645474	0.278887	0.655513	0.643497	0.273701	0.657927	-0.279519	0.646405	0.271138	0.657597	-0.276062	0.646772	0.273134	0.65541	-0.278428	0.261078	0.645009	0.665073	0.271072
0.25	0.266121	0.653614	0.655391	0.269131	0.267899	0.659885	0.650309	0.264347	0.266614	0.659814	0.650256	0.265951	0.265872	0.65628	0.654096	0.266022	0.270403	0.657634	0.651497	0.264484	0.269024	0.659359	0.648831	0.268123	0.267283	0.656074	0.653754	0.265957	0.260551	0.64816	0.663747	0.267287	-0.276168	0.64264	0.278739	0.658065	-0.272732	0.645753	0.276803	0.657267	-0.275479	0.645604	0.278761	0.655438	0.643626	0.27364	0.65783	-0.279512	0.646566	0.271047	0.657504	-0.275996	0.64693	0.273138	0.65525	-0.27843	0.26119	0.645075	0.664982	0.271031
0.26	0.266184	0.653615	0.655357	0.269148	0.26796	0.659842	0.650308	0.264395	0.266642	0.659778	0.650277	0.265963	0.265838	0.656284	0.654111	0.266009	0.270447	0.657613	0.651486	0.264518	0.268968	0.659329	0.648896	0.268097	0.267278	0.656082	0.653756	0.265937	0.260637	0.648214	0.663679	0.267241	-0.276187	0.642737	0.278726	0.657968	-0.272753	0.645846	0.276756	0.657187	-0.275479	0.64572	0.278635	0.655377	0.643753	0.273574	0.657734	-0.27951	0.646726	0.270967	0.657399	-0.275949	0.647086	0.273138	0.655085	-0.278459	0.26129	0.645139	0.664902	0.270977
0.27	0.266206	0.653639	0.655335	0.269122	0.268016	0.659794	0.650316	0.264439	0.266644	0.659753	0.65029	0.265988	0.265828	0.656284	0.654122	0.26599	0.270486	0.657597	0.651469	0.26456	0.268905	0.659313	0.648947	0.268076	0.267238	0.656087	0.653781	0.265902	0.26072	0.648266	0.663611	0.267203	-0.276186	0.642833	0.278727	0.657874	-0.272756	0.645938	0.276705	0.657117	-0.275501	0.645826	0.278545	0.655302	0.643881	0.273537	0.657623	-0.279511	0.64688	0.2709	0.657291	-0.275915	0.647229	0.273137	0.654921	-0.278512	0.261383	0.645192	0.664836	0.270923
0.28	0.266188	0.653677	0.655332	0.269054	0.268069	0.659745	0.650327	0.264482	0.266685	0.659732	0.650279	0.266026	0.265823	0.656277	0.654142	0.265963	0.270522	0.657578	0.651453	0.264611	0.268871	0.659255	0.649018	0.26808	0.267196	0.656096	0.653802	0.265872	0.260808	0.648332	0.663529	0.267159	-0.276193	0.642932	0.278738	0.657769	-0.272768	0.646031	0.276656	0.657041	-0.275504	0.64593	0.278451	0.655238	0.644018	0.273494	0.657508	-0.279508	0.647027	0.270847	0.657172	-0.275905	0.647378	0.273108	0.654771	-0.278547	0.261464	0.645236	0.664786	0.270862
0.29	0.266165	0.653725	0.655321	0.268988	0.268128	0.659694	0.650328	0.264546	0.266753	0.659707	0.650262	0.26606	0.265816	0.656272	0.654161	0.265938	0.270542	0.657572	0.651438	0.264642	0.268804	0.659241	0.649087	0.268016	0.267165	0.656109	0.653816	0.265836	0.260923	0.648376	0.663456	0.267121	-0.276219	0.643031	0.278767	0.65765	-0.272777	0.646123	0.276611	0.656966	-0.275462	0.646031	0.278368	0.655191	0.644161	0.273439	0.657399	-0.279488	0.647148	0.270849	0.657026	-0.275964	0.647532	0.273047	0.654643	-0.278551	0.261548	0.645266	0.664751	0.270796
0.3	0.266153	0.653785	0.655297	0.26891	0.26819	0.659639	0.65033	0.264616	0.266783	0.659689	0.650261	0.266079	0.265778	0.656291	0.654178	0.265885	0.270503	0.657577	0.651454	0.26463	0.268752	0.659189	0.649164	0.268008	0.267157	0.656118	0.653825	0.265799	0.261033	0.648421	0.663385	0.267082	-0.276234	0.643126	0.278801	0.657536	-0.272773	0.646214	0.276573	0.656893	-0.27539	0.646121	0.278308	0.655158	0.644314	0.273369	0.657288	-0.279468	0.647263	0.270896	0.656854	-0.27606	0.647676	0.27299	0.654528	-0.278542	0.261645	0.64528	0.664723	0.270738
0.31	0.266133	0.653859	0.655264	0.268833	0.268257	0.659579	0.650332	0.264691	0.266775	0.659691	0.650268	0.266063	0.265713	0.65631	0.654213	0.265818	0.270456	0.657593	0.651473	0.264591	0.268676	0.659149	0.649247	0.267981	0.267162	0.65611	0.653834	0.265792	0.261142	0.648453	0.663331	0.267033	-0.2762	0.643243	0.278771	0.657449	-0.272767	0.646304	0.276549	0.656818	-0.275309	0.646203	0.278271	0.655127	0.644466	0.273298	0.657169	-0.279465	0.64737	0.27094	0.656684	-0.276169	0.647813	0.272942	0.65442	-0.278524	0.261737	0.645289	0.664697	0.270692
0.32	0.266158	0.653913	0.655222	0.268777	0.268314	0.659527	0.650338	0.264752	0.266748	0.659702	0.650284	0.266024	0.26565	0.656327	0.654249	0.265751	0.270418	0.657613	0.651485	0.264549	0.268659	0.659096	0.649302	0.267995	0.267159	0.6561	0.653837	0.265812	0.261265	0.648458	0.663296	0.266987	-0.276153	0.643358	0.278736	0.657371	-0.272772	0.646382	0.276547	0.65674	-0.275248	0.646267	0.278272	0.65509	0.644629	0.273212	0.657049	-0.279456	0.647464	0.270999	0.656525	-0.27627	0.64795	0.272895	0.654315	-0.278498	0.26182	0.645294	0.664674	0.270655
0.33	0.266187	0.65394	0.655184	0.268778	0.268348	0.659492	0.650343	0.264789	0.266708	0.659714	0.650308	0.265977	0.265594	0.656348	0.65428	0.265679	0.270378	0.65762	0.651512	0.264505	0.268642	0.659041	0.649364	0.267997	0.267182	0.656102	0.653822	0.265821	0.261358	0.6485	0.663246	0.266916	-0.276084	0.643468	0.278702	0.657307	-0.272736	0.646459	0.276547	0.656679	-0.275208	0.646333	0.278297	0.655031	0.644802	0.273096	0.656937	-0.279432	0.647565	0.27103	0.656382	-0.276343	0.648076	0.272871	0.654206	-0.278484	0.261906	0.645302	0.664649	0.270615
0.34	0.266212	0.653954	0.655163	0.268768	0.268344	0.65947	0.650366	0.264792	0.266652	0.659725	0.650341	0.265926	0.265529	0.656367	0.654314	0.265614	0.270338	0.65763	0.651542	0.264449	0.268591	0.659006	0.649421	0.267996	0.267216	0.656078	0.653829	0.265828	0.261441	0.648553	0.663193	0.266837	-0.275997	0.643583	0.278656	0.65725	-0.272662	0.646543	0.276532	0.656634	-0.275186	0.646393	0.278338	0.654963	0.64498	0.272935	0.656842	-0.279403	0.647689	0.270977	0.656284	-0.276337	0.64818	0.272895	0.654088	-0.278496	0.261972	0.645318	0.664633	0.270553
0.35	0.266225	0.653986	0.655134	0.268749	0.268333	0.65944	0.650401	0.264792	0.266591	0.659747	0.650361	0.265884	0.265493	0.656372	0.654336	0.265581	0.270356	0.65762	0.651544	0.26445	0.268578	0.658953	0.649466	0.268032	0.267211	0.656063	0.653838	0.265849	0.261516	0.648603	0.663146	0.266759	-0.275849	0.64372	0.278604	0.6572	-0.272559	0.646639	0.276496	0.656597	-0.275157	0.646471	0.278387	0.654877	0.645146	0.272776	0.656765	-0.279354	0.647832	0.270871	0.656204	-0.276294	0.648287	0.272901	0.653983	-0.278487	0.262007	0.645358	0.664621	0.270453
0.36	0.266244	0.654018	0.655102	0.26873	0.268317	0.659427	0.650428	0.264775	0.26658	0.659758	0.650354	0.265884	0.265484	0.65637	0.654348	0.265567	0.270401	0.657596	0.65154	0.264473	0.268618	0.658851	0.649524	0.268103	0.267189	0.656075	0.653836	0.265847	0.26161	0.648642	0.663096	0.266696	-0.275726	0.64386	0.278556	0.657135	-0.272416	0.646751	0.276443	0.656568	-0.275089	0.646569	0.278418	0.654796	0.645299	0.272621	0.656704	-0.279298	0.647971	0.270752	0.65614	-0.276238	0.648403	0.272895	0.65389	-0.278443	0.26203	0.645422	0.664603	0.27032
0.37	0.266255	0.654056	0.655071	0.268701	0.268304	0.659415	0.650448	0.264769	0.26659	0.659738	0.650365	0.265895	0.265469	0.656363	0.654365	0.265556	0.270419	0.657583	0.65154	0.264488	0.268584	0.658768	0.64962	0.268107	0.267211	0.656085	0.653828	0.26582	0.261706	0.64869	0.663037	0.266632	-0.275583	0.644002	0.278506	0.657076	-0.272253	0.646875	0.276386	0.656538	-0.274956	0.646698	0.278423	0.654723	0.645437	0.272471	0.656654	-0.279242	0.648112	0.270657	0.656071	-0.276164	0.648524	0.27287	0.653817	-0.278354	0.262056	0.645494	0.664583	0.270173
0.38	0.266271	0.654092	0.655045	0.268664	0.268303	0.659399	0.650462	0.264773	0.266558	0.659722	0.650398	0.265888	0.265468	0.656362	0.654373	0.265539	0.270431	0.657562	0.651546	0.264513	0.268482	0.658739	0.649719	0.26804	0.26721	0.656082	0.653836	0.265808	0.261814	0.648754	0.662959	0.266565	-0.275421	0.644144	0.278453	0.657028	-0.272091	0.647001	0.276352	0.656496	-0.274773	0.646827	0.278421	0.654673	0.645559	0.272346	0.656605	-0.279196	0.648252	0.270539	0.656015	-0.276083	0.64866	0.272811	0.653765	-0.278219	0.262091	0.645576	0.664552	0.270019
0.39	0.266313	0.654123	0.655006	0.268641	0.268316	0.659374	0.65047	0.264804	0.266529	0.659693	0.650434	0.2659	0.26546	0.656369	0.654376	0.265526	0.270433	0.657535	0.651558	0.264549	0.268379	0.658746	0.649792	0.267948	0.267158	0.656091	0.653849	0.265807	0.261937	0.648843	0.662859	0.266477	-0.275271	0.644282	0.27842	0.656969	-0.271933	0.64713	0.276334	0.656441	-0.274544	0.646965	0.278425	0.654631	0.645659	0.272292	0.656531	-0.279192	0.648391	0.270429	0.655952	-0.276014	0.648819	0.272712	0.653719	-0.278053	0.262137	0.645663	0.664509	0.26987
0.4	0.266353	0.654143	0.654969	0.26864	0.268337	0.659353	0.650467	0.264842	0.266546	0.659645	0.650461	0.265937	0.265442	0.65637	0.654378	0.265534	0.270373	0.657531	0.651598	0.264522	0.268262	0.658768	0.649848	0.267879	0.26716	0.656101	0.653842	0.265795	0.262072	0.648942	0.662748	0.266377	-0.275131	0.644405	0.278414	0.65691	-0.271793	0.647259	0.276324	0.656376	-0.274257	0.647107	0.278445	0.654602	0.645742	0.272274	0.656447	-0.279215	0.648518	0.270326	0.655902	-0.275937	0.648982	0.272606	0.653671	-0.27789	0.262205	0.64575	0.664454	0.269732
0.41	0.266406	0.654163	0.654923	0.268653	0.268368	0.65934	0.650454	0.264876	0.266562	0.659602	0.650487	0.265964	0.26545	0.656363	0.654377	0.265548	0.270274	0.657559	0.65162	0.264499	0.268196	0.658744	0.649903	0.26787	0.267218	0.656081	0.653835	0.265805	0.262228	0.649002	0.66266	0.266299	-0.274973	0.644528	0.278398	0.656862	-0.271675	0.647382	0.276323	0.656304	-0.274057	0.647226	0.278511	0.65454	0.645814	0.272287	0.656354	-0.279255	0.648636	0.270246	0.655846	-0.275872	0.649133	0.272499	0.653626	-0.277747	0.26229	0.645827	0.664398	0.269605
