Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.10356,0.00000,0.38299,0.00000,-0.19319
0.01000,0.01000,-0.10675,0.01000,0.38057,0.01000,-0.19302
0.02000,0.02000,-0.11055,0.02000,0.37749,0.02000,-0.19275
0.03000,0.03000,-0.11494,0.03000,0.37373,0.03000,-0.19238
0.04001,0.04000,-0.11986,0.04000,0.36931,0.04000,-0.19191
0.05001,0.05000,-0.12526,0.05000,0.36430,0.05000,-0.19133
0.06001,0.06000,-0.13108,0.06000,0.35879,0.06000,-0.19067
0.07001,0.07000,-0.13731,0.07000,0.35289,0.07000,-0.18993
0.08001,0.08000,-0.14398,0.08000,0.34671,0.08000,-0.18915
0.09001,0.09000,-0.15114,0.09000,0.34038,0.09000,-0.18833
0.10002,0.10000,-0.15887,0.10000,0.33398,0.10000,-0.18749
0.11002,0.11000,-0.16727,0.11000,0.32759,0.11000,-0.18666
0.12002,0.12000,-0.17639,0.12000,0.32124,0.12000,-0.18584
0.13002,0.13000,-0.18629,0.13000,0.31494,0.13000,-0.18502
0.14002,0.14000,-0.19693,0.14000,0.30866,0.14000,-0.18420
0.15002,0.15000,-0.20826,0.15000,0.30234,0.15000,-0.18338
0.16002,0.16000,-0.22012,0.16000,0.29590,0.16000,-0.18251
0.17003,0.17000,-0.23232,0.17000,0.28929,0.17000,-0.18160
0.18003,0.18000,-0.24463,0.18000,0.28245,0.18000,-0.18060
0.19003,0.19000,-0.25676,0.19000,0.27537,0.19000,-0.17951
0.20003,0.20000,-0.26839,0.20000,0.26807,0.20000,-0.17831
0.21003,0.21000,-0.27922,0.21000,0.26060,0.21000,-0.17699
0.22003,0.22000,-0.28894,0.22000,0.25303,0.22000,-0.17554
0.23003,0.23000,-0.29729,0.23000,0.24543,0.23000,-0.17399
0.24004,0.24000,-0.30406,0.24000,0.23787,0.24000,-0.17234
0.25004,0.25000,-0.30914,0.25000,0.23040,0.25000,-0.17061
0.26004,0.26000,-0.31250,0.26000,0.22304,0.26000,-0.16882
0.27004,0.27000,-0.31423,0.27000,0.21579,0.27000,-0.16700
0.28004,0.28000,-0.31450,0.28000,0.20866,0.28000,-0.16518
0.29004,0.29000,-0.31358,0.29000,0.20163,0.29000,-0.16336
0.30004,0.30000,-0.31178,0.30000,0.19468,0.30000,-0.16158
0.31005,0.31000,-0.30943,0.31000,0.18781,0.31000,-0.15985
0.32005,0.32000,-0.30686,0.32000,0.18103,0.32000,-0.15816
0.33005,0.33000,-0.30434,0.33000,0.17434,0.33000,-0.15653
0.34005,0.34000,-0.30208,0.34000,0.16778,0.34000,-0.15494
0.35005,0.35000,-0.30022,0.35000,0.16137,0.35000,-0.15339
0.36005,0.36000,-0.29885,0.36000,0.15514,0.36000,-0.15188
0.37005,0.37000,-0.29796,0.37000,0.14913,0.37000,-0.15039
0.38006,0.38000,-0.29752,0.38000,0.14340,0.38000,-0.14893
0.39006,0.39000,-0.29743,0.39000,0.13799,0.39000,-0.14751
0.40006,0.40000,-0.29758,0.40000,0.13295,0.40000,-0.14614
0.41006,0.41000,-0.29784,0.41000,0.12830,0.41000,-0.14483
0.42006,0.42000,-0.29810,0.42000,0.12407,0.42000,-0.14359
0.43006,0.43000,-0.29826,0.43000,0.12024,0.43000,-0.14245
0.44006,0.44000,-0.29827,0.44000,0.11678,0.44000,-0.14141
0.45007,0.45000,-0.29809,0.45000,0.11364,0.45000,-0.14047
0.46007,0.46000,-0.29775,0.46000,0.11072,0.46000,-0.13963
0.47007,0.47000,-0.29728,0.47000,0.10794,0.47000,-0.13886
0.48007,0.48000,-0.29672,0.48000,0.10519,0.48000,-0.13814
0.49007,0.49000,-0.29612,0.49000,0.10237,0.49000,-0.13739
0.50007,0.50000,-0.29554,0.50000,0.09942,0.50000,-0.13658
0.51007,0.51000,-0.29501,0.51000,0.09630,0.51000,-0.13562
0.52008,0.52000,-0.29459,0.52000,0.09301,0.52000,-0.13444
0.53008,0.53000,-0.29433,0.53000,0.08961,0.53000,-0.13298
0.54008,0.54000,-0.29429,0.54000,0.08620,0.54000,-0.13119
0.55008,0.55000,-0.29454,0.55000,0.08291,0.55000,-0.12903
0.56008,0.56000,-0.29515,0.56000,0.07989,0.56000,-0.12649
0.57008,0.57000,-0.29619,0.57000,0.07731,0.57000,-0.12360
0.58008,0.58000,-0.29772,0.58000,0.07527,0.58000,-0.12038
0.59009,0.59000,-0.29980,0.59000,0.07389,0.59000,-0.11689
0.60009,0.60000,-0.30246,0.60000,0.07322,0.60000,-0.11320
0.61009,0.61000,-0.30570,0.61000,0.07327,0.61000,-0.10939
0.62009,0.62000,-0.30944,0.62000,0.07402,0.62000,-0.10555
0.63009,0.63000,-0.31358,0.63000,0.07543,0.63000,-0.10176
0.64009,0.64000,-0.31794,0.64000,0.07742,0.64000,-0.09811
0.65009,0.65000,-0.32229,0.65000,0.07990,0.65000,-0.09468
0.66010,0.66000,-0.32639,0.66000,0.08281,0.66000,-0.09153
0.67010,0.67000,-0.32999,0.67000,0.08606,0.67000,-0.08873
0.68010,0.68000,-0.33289,0.68000,0.08957,0.68000,-0.08630
0.69010,0.69000,-0.33493,0.69000,0.09329,0.69000,-0.08426
0.70010,0.70000,-0.33603,0.70000,0.09718,0.70000,-0.08263
0.71010,0.71000,-0.33616,0.71000,0.10117,0.71000,-0.08137
0.72010,0.72000,-0.33536,0.72000,0.10524,0.72000,-0.08048
0.73011,0.73000,-0.33372,0.73000,0.10930,0.73000,-0.07991
0.74011,0.74000,-0.33136,0.74000,0.11329,0.74000,-0.07962
0.75011,0.75000,-0.32843,0.75000,0.11712,0.75000,-0.07958
0.76011,0.76000,-0.32507,0.76000,0.12068,0.76000,-0.07972
0.77011,0.77000,-0.32145,0.77000,0.12387,0.77000,-0.07999
0.78011,0.78000,-0.31771,0.78000,0.12659,0.78000,-0.08033
0.79012,0.79000,-0.31399,0.79000,0.12878,0.79000,-0.08069
0.80012,0.80000,-0.31043,0.80000,0.13042,0.80000,-0.08100
0.81012,0.81000,-0.30719,0.81000,0.13151,0.81000,-0.08122
0.82012,0.82000,-0.30440,0.82000,0.13210,0.82000,-0.08131
