Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.18575,0.00000,0.17561,0.00000,-0.44084,0.00000,1.19738
0.01000,0.01000,-1.18541,0.01000,0.17265,0.01000,-0.44323,0.01000,1.19665
0.02000,0.02000,-1.18514,0.02000,0.16917,0.02000,-0.44651,0.02000,1.19594
0.03000,0.03000,-1.18497,0.03000,0.16525,0.03000,-0.45075,0.03000,1.19527
0.04001,0.04000,-1.18489,0.04000,0.16099,0.04000,-0.45593,0.04000,1.19465
0.05001,0.05000,-1.18488,0.05000,0.15651,0.05000,-0.46201,0.05000,1.19408
0.06001,0.06000,-1.18490,0.06000,0.15196,0.06000,-0.46888,0.06000,1.19353
0.07001,0.07000,-1.18487,0.07000,0.14748,0.07000,-0.47640,0.07000,1.19295
0.08001,0.08000,-1.18471,0.08000,0.14323,0.08000,-0.48442,0.08000,1.19227
0.09001,0.09000,-1.18433,0.09000,0.13934,0.09000,-0.49279,0.09000,1.19142
0.10002,0.10000,-1.18364,0.10000,0.13591,0.10000,-0.50142,0.10000,1.19031
0.11002,0.11000,-1.18257,0.11000,0.13304,0.11000,-0.51025,0.11000,1.18891
0.12002,0.12000,-1.18110,0.12000,0.13078,0.12000,-0.51929,0.12000,1.18717
0.13002,0.13000,-1.17924,0.13000,0.12917,0.13000,-0.52857,0.13000,1.18512
0.14002,0.14000,-1.17704,0.14000,0.12822,0.14000,-0.53812,0.14000,1.18281
0.15002,0.15000,-1.17458,0.15000,0.12791,0.15000,-0.54799,0.15000,1.18031
0.16002,0.16000,-1.17195,0.16000,0.12820,0.16000,-0.55814,0.16000,1.17770
0.17003,0.17000,-1.16923,0.17000,0.12905,0.17000,-0.56848,0.17000,1.17507
0.18003,0.18000,-1.16647,0.18000,0.13040,0.18000,-0.57885,0.18000,1.17245
0.19003,0.19000,-1.16370,0.19000,0.13221,0.19000,-0.58900,0.19000,1.16987
0.20003,0.20000,-1.16089,0.20000,0.13442,0.20000,-0.59862,0.20000,1.16731
0.21003,0.21000,-1.15800,0.21000,0.13700,0.21000,-0.60737,0.21000,1.16470
0.22003,0.22000,-1.15495,0.22000,0.13991,0.22000,-0.61491,0.22000,1.16199
0.23003,0.23000,-1.15168,0.23000,0.14315,0.23000,-0.62093,0.23000,1.15911
0.24004,0.24000,-1.14815,0.24000,0.14672,0.24000,-0.62520,0.24000,1.15601
0.25004,0.25000,-1.14432,0.25000,0.15062,0.25000,-0.62756,0.25000,1.15268
0.26004,0.26000,-1.14020,0.26000,0.15486,0.26000,-0.62798,0.26000,1.14912
0.27004,0.27000,-1.13582,0.27000,0.15947,0.27000,-0.62656,0.27000,1.14537
0.28004,0.28000,-1.13121,0.28000,0.16448,0.28000,-0.62351,0.28000,1.14146
0.29004,0.29000,-1.12639,0.29000,0.16988,0.29000,-0.61914,0.29000,1.13742
0.30004,0.30000,-1.12135,0.30000,0.17569,0.30000,-0.61383,0.30000,1.13325
0.31005,0.31000,-1.11605,0.31000,0.18191,0.31000,-0.60796,0.31000,1.12891
0.32005,0.32000,-1.11042,0.32000,0.18852,0.32000,-0.60191,0.32000,1.12435
0.33005,0.33000,-1.10435,0.33000,0.19550,0.33000,-0.59596,0.33000,1.11945
0.34005,0.34000,-1.09771,0.34000,0.20283,0.34000,-0.59034,0.34000,1.11410
0.35005,0.35000,-1.09036,0.35000,0.21050,0.35000,-0.58517,0.35000,1.10819
0.36005,0.36000,-1.08217,0.36000,0.21850,0.36000,-0.58049,0.36000,1.10158
0.37005,0.37000,-1.07301,0.37000,0.22682,0.37000,-0.57626,0.37000,1.09420
0.38006,0.38000,-1.06279,0.38000,0.23547,0.38000,-0.57240,0.38000,1.08597
0.39006,0.39000,-1.05145,0.39000,0.24446,0.39000,-0.56877,0.39000,1.07686
0.40006,0.40000,-1.03899,0.40000,0.25380,0.40000,-0.56524,0.40000,1.06689
0.41006,0.41000,-1.02542,0.41000,0.26349,0.41000,-0.56166,0.41000,1.05611
0.42006,0.42000,-1.01082,0.42000,0.27353,0.42000,-0.55790,0.42000,1.04461
0.43006,0.43000,-0.99531,0.43000,0.28391,0.43000,-0.55386,0.43000,1.03253
0.44006,0.44000,-0.97904,0.44000,0.29459,0.44000,-0.54947,0.44000,1.02003
0.45007,0.45000,-0.96220,0.45000,0.30552,0.45000,-0.54469,0.45000,1.00727
0.46007,0.46000,-0.94501,0.46000,0.31664,0.46000,-0.53951,0.46000,0.99447
