Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.78684,0.00000,0.08581,0.00000,0.40214,0.00000,-0.12216,0.00000,0.36532,0.00000,0.42849
0.01000,0.01000,0.78731,0.01000,0.08815,0.01000,0.40312,0.01000,-0.12241,0.01000,0.35915,0.01000,0.42695
0.02000,0.02000,0.78804,0.02000,0.08979,0.02000,0.40422,0.02000,-0.12274,0.02000,0.35275,0.02000,0.42524
0.03000,0.03000,0.78898,0.03000,0.09045,0.03000,0.40539,0.03000,-0.12316,0.03000,0.34649,0.03000,0.42347
0.04001,0.04000,0.79003,0.04000,0.08992,0.04000,0.40655,0.04000,-0.12364,0.04000,0.34081,0.04000,0.42179
0.05001,0.05000,0.79101,0.05000,0.08809,0.05000,0.40763,0.05000,-0.12420,0.05000,0.33611,0.05000,0.42037
0.06001,0.06000,0.79172,0.06000,0.08498,0.06000,0.40854,0.06000,-0.12480,0.06000,0.33277,0.06000,0.41935
0.07001,0.07000,0.79190,0.07000,0.08076,0.07000,0.40920,0.07000,-0.12543,0.07000,0.33109,0.07000,0.41884
0.08001,0.08000,0.79129,0.08000,0.07575,0.08000,0.40959,0.08000,-0.12607,0.08000,0.33125,0.08000,0.41892
0.09001,0.09000,0.78969,0.09000,0.07040,0.09000,0.40966,0.09000,-0.12671,0.09000,0.33330,0.09000,0.41953
0.10001,0.10000,0.78695,0.10000,0.06524,0.10000,0.40945,0.10000,-0.12735,0.10000,0.33711,0.10000,0.42057
0.11002,0.11000,0.78301,0.11000,0.06082,0.11000,0.40898,0.11000,-0.12798,0.11000,0.34246,0.11000,0.42184
0.12002,0.12000,0.77795,0.12000,0.05761,0.12000,0.40831,0.12000,-0.12862,0.12000,0.34896,0.12000,0.42306
0.13002,0.13000,0.77197,0.13000,0.05600,0.13000,0.40751,0.13000,-0.12927,0.13000,0.35616,0.13000,0.42396
0.14002,0.14000,0.76540,0.14000,0.05616,0.14000,0.40663,0.14000,-0.12992,0.14000,0.36358,0.14000,0.42427
0.15002,0.15000,0.75865,0.15000,0.05810,0.15000,0.40573,0.15000,-0.13057,0.15000,0.37070,0.15000,0.42377
0.16002,0.16000,0.75220,0.16000,0.06161,0.16000,0.40484,0.16000,-0.13119,0.16000,0.37707,0.16000,0.42231
0.17002,0.17000,0.74653,0.17000,0.06634,0.17000,0.40396,0.17000,-0.13173,0.17000,0.38230,0.17000,0.41987
0.18003,0.18000,0.74208,0.18000,0.07182,0.18000,0.40310,0.18000,-0.13213,0.18000,0.38611,0.18000,0.41645
0.19003,0.19000,0.73919,0.19000,0.07751,0.19000,0.40221,0.19000,-0.13235,0.19000,0.38832,0.19000,0.41218
0.20003,0.20000,0.73807,0.20000,0.08288,0.20000,0.40129,0.20000,-0.13231,0.20000,0.38888,0.20000,0.40718
0.21003,0.21000,0.73880,0.21000,0.08748,0.21000,0.40031,0.21000,-0.13199,0.21000,0.38785,0.21000,0.40159
0.22003,0.22000,0.74128,0.22000,0.09093,0.22000,0.39926,0.22000,-0.13134,0.22000,0.38542,0.22000,0.39553
0.23003,0.23000,0.74527,0.23000,0.09298,0.23000,0.39816,0.23000,-0.13036,0.23000,0.38184,0.23000,0.38911
0.24003,0.24000,0.75044,0.24000,0.09355,0.24000,0.39703,0.24000,-0.12906,0.24000,0.37745,0.24000,0.38238
0.25004,0.25000,0.75635,0.25000,0.09271,0.25000,0.39589,0.25000,-0.12749,0.25000,0.37263,0.25000,0.37539
0.26004,0.26000,0.76250,0.26000,0.09068,0.26000,0.39475,0.26000,-0.12570,0.26000,0.36776,0.26000,0.36818
0.27004,0.27000,0.76838,0.27000,0.08780,0.27000,0.39365,0.27000,-0.12380,0.27000,0.36324,0.27000,0.36077
0.28004,0.28000,0.77348,0.28000,0.08451,0.28000,0.39259,0.28000,-0.12187,0.28000,0.35940,0.28000,0.35324
0.29004,0.29000,0.77734,0.29000,0.08125,0.29000,0.39159,0.29000,-0.12002,0.29000,0.35656,0.29000,0.34563
0.30004,0.30000,0.77956,0.30000,0.07845,0.30000,0.39065,0.30000,-0.11831,0.30000,0.35492,0.30000,0.33802
0.31004,0.31000,0.77987,0.31000,0.07648,0.31000,0.38977,0.31000,-0.11680,0.31000,0.35461,0.31000,0.33044
0.32004,0.32000,0.77814,0.32000,0.07558,0.32000,0.38895,0.32000,-0.11552,0.32000,0.35564,0.32000,0.32295
0.33005,0.33000,0.77440,0.33000,0.07591,0.33000,0.38816,0.33000,-0.11446,0.33000,0.35791,0.33000,0.31554
0.34005,0.34000,0.76890,0.34000,0.07750,0.34000,0.38740,0.34000,-0.11363,0.34000,0.36122,0.34000,0.30821
0.35005,0.35000,0.76205,0.35000,0.08029,0.35000,0.38663,0.35000,-0.11300,0.35000,0.36526,0.35000,0.30092
0.36005,0.36000,0.75443,0.36000,0.08415,0.36000,0.38580,0.36000,-0.11256,0.36000,0.36968,0.36000,0.29361
0.37005,0.37000,0.74675,0.37000,0.08891,0.37000,0.38486,0.37000,-0.11230,0.37000,0.37416,0.37000,0.28622
0.38005,0.38000,0.73970,0.38000,0.09438,0.38000,0.38375,0.38000,-0.11222,0.38000,0.37839,0.38000,0.27865
0.39005,0.39000,0.73393,0.39000,0.10036,0.39000,0.38240,0.39000,-0.11233,0.39000,0.38216,0.39000,0.27085
0.40006,0.40000,0.72994,0.40000,0.10667,0.40000,0.38076,0.40000,-0.11265,0.40000,0.38539,0.40000,0.26276
0.41006,0.41000,0.72801,0.41000,0.11311,0.41000,0.37878,0.41000,-0.11318,0.41000,0.38808,0.41000,0.25437
0.42006,0.42000,0.72820,0.42000,0.11952,0.42000,0.37648,0.42000,-0.11393,0.42000,0.39037,0.42000,0.24574
0.43006,0.43000,0.73032,0.43000,0.12569,0.43000,0.37389,0.43000,-0.11486,0.43000,0.39243,0.43000,0.23697
0.44006,0.44000,0.73403,0.44000,0.13144,0.44000,0.37109,0.44000,-0.11593,0.44000,0.39444,0.44000,0.22830
0.45006,0.45000,0.73883,0.45000,0.13658,0.45000,0.36818,0.45000,-0.11705,0.45000,0.39658,0.45000,0.22000
0.46006,0.46000,0.74418,0.46000,0.14091,0.46000,0.36532,0.46000,-0.11811,0.46000,0.39894,0.46000,0.21243
