Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.345544	0.613925	0.619244	0.346746	0.34509	0.615171	0.619374	0.344752	0.346064	0.615424	0.618212	0.345408	0.346173	0.616646	0.616464	0.346243	0.346558	0.613358	0.618705	0.347698	0.346032	0.614688	0.618573	0.346104	0.348318	0.6159	0.615915	0.346398	0.349761	0.610121	0.620154	0.347606	-0.185889	0.67961	0.195481	0.682175	-0.182417	0.68117	0.191496	0.682686	-0.185411	0.681161	0.193355	0.681363	0.680055	0.18578	0.682669	-0.192289	0.680515	0.189171	0.680253	-0.195878	0.678832	0.185653	0.68074	-0.203255	0.353236	0.607999	0.618461	0.35081
0.11	0.345575	0.61392	0.619211	0.346783	0.345115	0.615178	0.619374	0.344713	0.346025	0.615434	0.618252	0.345358	0.346149	0.616658	0.616477	0.346222	0.346589	0.613332	0.618698	0.347724	0.34605	0.614692	0.618555	0.34611	0.348348	0.615874	0.6159	0.346438	0.349742	0.610166	0.620144	0.347562	-0.186009	0.679577	0.195555	0.682154	-0.182435	0.681171	0.19152	0.682674	-0.185358	0.68118	0.193538	0.681307	0.680024	0.185824	0.682686	-0.192293	0.680533	0.189069	0.680286	-0.1958	0.678858	0.185621	0.680724	-0.203254	0.35316	0.608021	0.618496	0.350786
0.12	0.345596	0.613929	0.619181	0.3468	0.345138	0.615162	0.619388	0.344693	0.345984	0.615451	0.618281	0.345317	0.34612	0.616671	0.616492	0.346203	0.346606	0.613318	0.618694	0.347741	0.346076	0.614697	0.618526	0.346129	0.34837	0.615854	0.61589	0.34647	0.349714	0.610213	0.620141	0.347513	-0.186102	0.67955	0.195607	0.68214	-0.182422	0.681182	0.191527	0.682665	-0.185333	0.681184	0.193689	0.681267	0.680003	0.185867	0.682691	-0.192309	0.680545	0.188996	0.680317	-0.195726	0.678854	0.185634	0.680734	-0.203221	0.353094	0.608042	0.61854	0.350739
0.13	0.345611	0.61393	0.61916	0.346818	0.345166	0.615143	0.619393	0.344691	0.345981	0.615451	0.618284	0.345314	0.346092	0.616689	0.616501	0.346181	0.346611	0.613319	0.618689	0.347741	0.346104	0.614696	0.618498	0.34615	0.348375	0.615845	0.615883	0.346494	0.349671	0.610261	0.620147	0.347462	-0.186139	0.679542	0.195581	0.682146	-0.182398	0.681193	0.191547	0.682655	-0.185364	0.681174	0.193797	0.681238	0.67999	0.185894	0.682689	-0.192336	0.680545	0.188955	0.680344	-0.195666	0.678805	0.185716	0.680778	-0.203163	0.353027	0.608094	0.618568	0.350667
0.14	0.345615	0.613936	0.61915	0.346822	0.345206	0.615115	0.619392	0.344704	0.346003	0.615434	0.618279	0.345332	0.346076	0.616703	0.616508	0.34616	0.346572	0.613348	0.618715	0.347684	0.346137	0.614695	0.618465	0.346179	0.348384	0.615838	0.615872	0.346517	0.349621	0.610296	0.620164	0.34742	-0.186162	0.679533	0.195573	0.682151	-0.182448	0.681185	0.191622	0.682628	-0.185457	0.681144	0.193879	0.681219	0.679974	0.185918	0.682687	-0.192375	0.680512	0.188975	0.680377	-0.19565	0.678736	0.185874	0.680817	-0.203117	0.352976	0.608121	0.618614	0.350592
0.15	0.345615	0.613939	0.619146	0.346826	0.345191	0.615103	0.619405	0.344715	0.346036	0.615412	0.618277	0.345342	0.346064	0.616721	0.616511	0.346135	0.346475	0.613414	0.618763	0.347578	0.34618	0.61468	0.618434	0.346219	0.348402	0.615827	0.615861	0.346537	0.349553	0.610334	0.620187	0.34738	-0.186196	0.679513	0.195586	0.682158	-0.182549	0.681156	0.191707	0.682606	-0.18562	0.681092	0.193918	0.681216	0.679949	0.18596	0.682686	-0.192427	0.680455	0.189048	0.680409	-0.195665	0.678668	0.186106	0.680825	-0.203105	0.352941	0.608145	0.618648	0.350524
0.16	0.345605	0.613936	0.619154	0.346826	0.345183	0.615074	0.619426	0.344736	0.34605	0.615399	0.618272	0.345361	0.346046	0.616737	0.616519	0.346112	0.346384	0.613475	0.618796	0.347503	0.346228	0.614662	0.61841	0.346246	0.348417	0.615816	0.615856	0.346552	0.349471	0.610402	0.620202	0.347318	-0.186189	0.679489	0.19561	0.682177	-0.182672	0.681116	0.19178	0.682592	-0.185815	0.681048	0.19388	0.681218	0.679919	0.186019	0.682684	-0.192482	0.680402	0.189163	0.680423	-0.195691	0.678606	0.186363	0.680814	-0.203114	0.352917	0.608154	0.618691	0.350456
0.17	0.345566	0.613927	0.619202	0.346796	0.345193	0.615031	0.619453	0.344755	0.346058	0.615405	0.618259	0.345365	0.346028	0.616743	0.616531	0.346096	0.346307	0.613519	0.618814	0.347471	0.346257	0.614651	0.618397	0.346261	0.348426	0.615805	0.615858	0.346559	0.349389	0.61045	0.620231	0.347262	-0.186169	0.679469	0.195634	0.682195	-0.182802	0.681066	0.191841	0.682591	-0.185995	0.681014	0.193778	0.681231	0.679884	0.186076	0.68269	-0.19253	0.680355	0.1893	0.680424	-0.195718	0.678539	0.1866	0.680821	-0.203095	0.35289	0.608167	0.618733	0.350387
0.18	0.345542	0.61392	0.619245	0.346754	0.345181	0.615008	0.619477	0.344766	0.346058	0.615415	0.618258	0.345349	0.346014	0.61675	0.616539	0.346082	0.346251	0.61356	0.618821	0.347441	0.346278	0.614637	0.618388	0.346279	0.348422	0.615794	0.615872	0.346555	0.349314	0.610491	0.620266	0.347205	-0.186129	0.67945	0.195638	0.682224	-0.182927	0.681021	0.191881	0.68259	-0.186117	0.680986	0.193651	0.681262	0.679842	0.186145	0.682699	-0.192579	0.680316	0.18945	0.680412	-0.19575	0.678444	0.186821	0.680861	-0.203075	0.352856	0.608187	0.61876	0.35034
0.19	0.345521	0.613916	0.619275	0.34673	0.345174	0.614969	0.619502	0.344796	0.346044	0.615427	0.618261	0.345335	0.346009	0.616756	0.616547	0.346062	0.346247	0.613576	0.618803	0.347448	0.346308	0.614613	0.618379	0.346309	0.348415	0.615794	0.61588	0.34655	0.349209	0.610553	0.620303	0.347136	-0.186085	0.679458	0.195621	0.682233	-0.183023	0.680989	0.19188	0.682597	-0.186188	0.680963	0.193528	0.6813	0.679807	0.186213	0.682703	-0.192624	0.68029	0.189599	0.680386	-0.195785	0.678361	0.186988	0.680896	-0.203082	0.352824	0.608192	0.618784	0.350319
0.2	0.345502	0.613903	0.619303	0.346721	0.345189	0.61491	0.61953	0.344837	0.34603	0.615457	0.618254	0.345309	0.346004	0.616762	0.616557	0.34604	0.346253	0.613577	0.618795	0.347456	0.346348	0.614574	0.618371	0.34635	0.348404	0.61581	0.615878	0.346537	0.349098	0.610617	0.620339	0.347069	-0.186036	0.679475	0.195583	0.68224	-0.183104	0.680969	0.19185	0.682603	-0.186231	0.680942	0.193418	0.681342	0.679783	0.186273	0.682698	-0.19267	0.680263	0.18972	0.680372	-0.195813	0.678325	0.187076	0.680899	-0.203113	0.352842	0.608171	0.618765	0.350372
0.21	0.345502	0.613887	0.619321	0.346717	0.345205	0.614834	0.619554	0.344914	0.34602	0.615481	0.618244	0.345294	0.345987	0.616773	0.616562	0.346027	0.346277	0.613558	0.618783	0.347485	0.346391	0.614537	0.61836	0.346395	0.348392	0.615825	0.615876	0.346526	0.349061	0.610648	0.62033	0.347068	-0.185998	0.6795	0.195529	0.682241	-0.183138	0.680954	0.191816	0.682619	-0.186236	0.68093	0.193315	0.681381	0.679761	0.186332	0.682687	-0.192728	0.680235	0.189797	0.680373	-0.195832	0.678344	0.187117	0.680853	-0.203168	0.352868	0.608143	0.61874	0.35044
0.22	0.345524	0.613872	0.619322	0.34672	0.345225	0.614765	0.619562	0.345002	0.34605	0.615471	0.618225	0.345316	0.345969	0.616783	0.616569	0.346016	0.346329	0.613524	0.618767	0.347524	0.346391	0.614521	0.618375	0.346395	0.348399	0.615819	0.61588	0.34652	0.349036	0.610687	0.620301	0.347077	-0.186023	0.679522	0.19548	0.682227	-0.183157	0.680939	0.191789	0.682636	-0.186276	0.680911	0.193253	0.681406	0.679735	0.186419	0.682669	-0.192796	0.680222	0.189825	0.680373	-0.19585	0.678396	0.187104	0.680787	-0.203223	0.352895	0.6081	0.618717	0.350527
0.23	0.345541	0.613862	0.619319	0.346726	0.345243	0.614699	0.619572	0.345084	0.346097	0.615445	0.618199	0.345362	0.345976	0.61678	0.616567	0.346017	0.346378	0.613474	0.618763	0.34757	0.34637	0.614518	0.618403	0.346372	0.348412	0.615798	0.615886	0.346535	0.349028	0.610723	0.620262	0.347091	-0.186084	0.679537	0.195453	0.682202	-0.183178	0.680922	0.191767	0.682654	-0.186331	0.680894	0.193197	0.681424	0.679707	0.186527	0.68265	-0.19286	0.680224	0.189825	0.680363	-0.195877	0.678452	0.187019	0.680747	-0.203247	0.352924	0.608034	0.61871	0.350624
0.24	0.345549	0.613838	0.619335	0.346732	0.345269	0.614636	0.619578	0.34516	0.346136	0.615427	0.618164	0.345418	0.34599	0.616775	0.616558	0.346028	0.346403	0.613423	0.618782	0.3476	0.34635	0.61451	0.61843	0.346358	0.348432	0.615793	0.615877	0.346539	0.349045	0.610753	0.620212	0.34711	-0.186169	0.679526	0.19544	0.682194	-0.183188	0.680906	0.191759	0.682669	-0.186386	0.680876	0.193148	0.681441	0.679675	0.186648	0.682631	-0.192922	0.680226	0.18982	0.680352	-0.195911	0.678489	0.186912	0.680734	-0.203267	0.352915	0.607977	0.618728	0.350699
0.25	0.345548	0.613809	0.619363	0.346734	0.345299	0.614583	0.619575	0.345228	0.346211	0.615371	0.61814	0.345484	0.345998	0.616773	0.61655	0.346039	0.346418	0.613384	0.618807	0.347609	0.346322	0.614506	0.618459	0.34634	0.348443	0.615792	0.615866	0.346549	0.349044	0.610803	0.620169	0.347101	-0.186253	0.679506	0.195461	0.682185	-0.183239	0.68088	0.191773	0.682678	-0.186432	0.680855	0.193135	0.681453	0.679644	0.186784	0.682607	-0.192985	0.680221	0.189805	0.680349	-0.195957	0.678492	0.186835	0.680739	-0.203312	0.352828	0.607957	0.61879	0.350714
0.26	0.345534	0.613781	0.619399	0.346734	0.345329	0.614545	0.619562	0.34529	0.346273	0.615335	0.618109	0.345543	0.346017	0.616763	0.616544	0.346047	0.34642	0.61335	0.61884	0.34761	0.346289	0.614502	0.618495	0.346316	0.348443	0.615782	0.61587	0.346559	0.349009	0.610877	0.620135	0.347067	-0.186281	0.679482	0.195481	0.682196	-0.183342	0.680849	0.191784	0.682678	-0.186462	0.680819	0.193191	0.681465	0.679623	0.186895	0.682582	-0.19304	0.680216	0.189785	0.680346	-0.196004	0.678485	0.186767	0.680752	-0.203355	0.352718	0.607953	0.618862	0.350703
0.27	0.345542	0.613756	0.619408	0.346753	0.345341	0.614539	0.619547	0.345316	0.346294	0.615325	0.618095	0.345564	0.34603	0.616754	0.616539	0.346061	0.346404	0.61333	0.618874	0.3476	0.346251	0.614514	0.618524	0.346281	0.348434	0.615788	0.615866	0.346566	0.348968	0.610942	0.620109	0.34704	-0.186288	0.679475	0.195452	0.682209	-0.183494	0.680824	0.191784	0.682662	-0.186421	0.680782	0.193263	0.681493	0.679613	0.186984	0.682553	-0.193093	0.680192	0.189774	0.680356	-0.196061	0.678484	0.186714	0.680748	-0.203419	0.352623	0.60796	0.618932	0.350661
0.28	0.345553	0.613746	0.619402	0.346772	0.345303	0.614586	0.619546	0.345273	0.346307	0.615311	0.618098	0.345569	0.346039	0.616747	0.61653	0.346078	0.346372	0.613321	0.618914	0.347576	0.346208	0.614532	0.618551	0.346244	0.348416	0.615803	0.61586	0.346567	0.348934	0.611001	0.620081	0.347019	-0.186262	0.679474	0.195373	0.682239	-0.183617	0.680811	0.191775	0.682644	-0.186338	0.680767	0.193298	0.68152	0.679612	0.187066	0.682518	-0.193142	0.680173	0.189786	0.680351	-0.196135	0.678495	0.18667	0.680725	-0.203501	0.352542	0.607979	0.618994	0.350602
0.29	0.345551	0.613746	0.619396	0.346785	0.345242	0.61465	0.619556	0.345201	0.346307	0.615316	0.618094	0.345569	0.346055	0.616746	0.616516	0.34609	0.346374	0.613301	0.61893	0.347581	0.34617	0.614544	0.618581	0.346207	0.348401	0.615811	0.615862	0.346564	0.348904	0.611056	0.620056	0.346997	-0.186225	0.679485	0.195264	0.68227	-0.183686	0.680783	0.191806	0.682645	-0.186282	0.680776	0.19329	0.681529	0.679611	0.187137	0.682486	-0.193188	0.680158	0.189804	0.680343	-0.196197	0.678515	0.186619	0.680694	-0.203581	0.352489	0.60802	0.619005	0.350564
0.3	0.345546	0.613745	0.6194	0.346784	0.345145	0.614721	0.619584	0.34512	0.346299	0.61532	0.6181	0.345558	0.346069	0.616742	0.616507	0.346099	0.346373	0.613279	0.618953	0.347581	0.346135	0.614558	0.618609	0.346168	0.348394	0.615813	0.615865	0.346562	0.348873	0.611108	0.620032	0.34698	-0.186175	0.679512	0.195147	0.682291	-0.183744	0.68076	0.191842	0.682642	-0.186265	0.680784	0.193263	0.681533	0.679605	0.187199	0.682465	-0.193222	0.68015	0.189821	0.680332	-0.196246	0.678529	0.186581	0.680673	-0.20364	0.35248	0.608054	0.61897	0.350578
0.31	0.345533	0.613738	0.619419	0.346775	0.345058	0.61479	0.619616	0.345027	0.346302	0.615306	0.618113	0.345558	0.34608	0.616731	0.616506	0.34611	0.346356	0.613265	0.618986	0.347562	0.346098	0.614572	0.61864	0.346123	0.34838	0.615815	0.61587	0.346566	0.348836	0.611157	0.62001	0.34697	-0.18612	0.679546	0.19503	0.682305	-0.183819	0.680748	0.191869	0.682627	-0.186301	0.680783	0.193247	0.681529	0.679588	0.187251	0.682463	-0.19324	0.680152	0.189849	0.680309	-0.196292	0.678537	0.186542	0.680669	-0.203663	0.352494	0.608077	0.618917	0.350618
0.32	0.34549	0.613749	0.619443	0.346755	0.344973	0.614852	0.619666	0.344913	0.346258	0.615319	0.618141	0.345529	0.346091	0.61672	0.616507	0.346117	0.346339	0.613255	0.619019	0.347538	0.34607	0.614579	0.618668	0.34609	0.348387	0.615809	0.615862	0.346583	0.348795	0.611195	0.62	0.346963	-0.18611	0.679578	0.194929	0.682305	-0.183883	0.68074	0.191877	0.682615	-0.186361	0.680779	0.193228	0.681523	0.679577	0.187283	0.682463	-0.193247	0.680158	0.189887	0.680282	-0.196328	0.678566	0.186486	0.680648	-0.203691	0.352531	0.608084	0.618851	0.350684
0.33	0.345448	0.613774	0.619464	0.346717	0.344915	0.614894	0.619725	0.34479	0.346217	0.615311	0.618192	0.345493	0.346099	0.616711	0.616513	0.346114	0.346312	0.613249	0.619055	0.347511	0.346041	0.614579	0.618692	0.346076	0.348403	0.615796	0.615854	0.346603	0.348751	0.611229	0.619998	0.346949	-0.186104	0.679599	0.194861	0.682305	-0.183957	0.680738	0.191878	0.682597	-0.186424	0.680776	0.193184	0.681521	0.679577	0.187302	0.682457	-0.193252	0.680179	0.189917	0.680244	-0.196355	0.678612	0.186477	0.680579	-0.203776	0.352581	0.608077	0.618783	0.350767
0.34	0.345421	0.6138	0.619474	0.346678	0.344853	0.614944	0.619787	0.344651	0.346181	0.615307	0.618237	0.345455	0.3461	0.616705	0.616518	0.346114	0.346238	0.613275	0.619111	0.34744	0.346011	0.614578	0.618714	0.346067	0.348416	0.615783	0.615852	0.346618	0.348705	0.611273	0.619992	0.346929	-0.186124	0.679602	0.194813	0.68231	-0.184007	0.680736	0.191894	0.682581	-0.186491	0.680779	0.193091	0.681525	0.679577	0.18732	0.682448	-0.193267	0.680229	0.189909	0.680195	-0.196363	0.678664	0.186544	0.68048	-0.20387	0.352616	0.608064	0.618739	0.35083
0.35	0.345393	0.613827	0.619482	0.346645	0.344832	0.614939	0.619863	0.344544	0.346154	0.615295	0.618284	0.34542	0.346097	0.616713	0.616512	0.346114	0.346155	0.613327	0.619158	0.347348	0.345986	0.61458	0.618736	0.346051	0.348429	0.615766	0.615853	0.346635	0.348651	0.61132	0.619996	0.346893	-0.186136	0.679609	0.194779	0.682309	-0.184062	0.68073	0.191899	0.682571	-0.186536	0.680792	0.192966	0.681536	0.67958	0.187339	0.682432	-0.193292	0.680292	0.189826	0.680162	-0.196336	0.678703	0.186645	0.680411	-0.203878	0.352644	0.608062	0.618706	0.350865
0.36	0.34536	0.613853	0.619497	0.346605	0.344817	0.614924	0.619922	0.344481	0.346103	0.615305	0.61833	0.34537	0.346093	0.616725	0.616505	0.346109	0.346082	0.613378	0.619199	0.347257	0.345962	0.614584	0.618755	0.346032	0.348431	0.615761	0.615843	0.346656	0.348583	0.611393	0.619996	0.346833	-0.186141	0.679621	0.194757	0.682303	-0.184126	0.680733	0.191892	0.682553	-0.18658	0.680797	0.192847	0.681552	0.679591	0.187359	0.68241	-0.19331	0.680338	0.189715	0.680156	-0.196305	0.678699	0.186778	0.680411	-0.20377	0.352666	0.608068	0.618684	0.350872
0.37	0.345307	0.61388	0.619536	0.346539	0.34478	0.614927	0.619967	0.344432	0.346064	0.615309	0.618368	0.345335	0.3461	0.616723	0.6165	0.346115	0.346022	0.613422	0.619229	0.347184	0.345937	0.614579	0.618783	0.346019	0.348407	0.615766	0.615859	0.346645	0.348527	0.611469	0.619993	0.346761	-0.186169	0.679637	0.194739	0.682284	-0.184183	0.680728	0.191889	0.682543	-0.186638	0.680787	0.192777	0.681567	0.679604	0.187394	0.682384	-0.193327	0.680366	0.189655	0.680148	-0.196297	0.678644	0.18695	0.680464	-0.20362	0.352672	0.608098	0.618664	0.350848
0.38	0.345243	0.61391	0.619588	0.346456	0.344721	0.614948	0.620015	0.344366	0.34604	0.615301	0.618404	0.345307	0.346124	0.616707	0.616484	0.346149	0.345987	0.613455	0.619251	0.347123	0.345902	0.614571	0.618811	0.346016	0.348382	0.615775	0.615876	0.346625	0.348473	0.611543	0.619989	0.346692	-0.186194	0.679658	0.194731	0.682258	-0.18426	0.680723	0.1919	0.682524	-0.186701	0.680776	0.192748	0.681569	0.679609	0.187448	0.682352	-0.193369	0.680359	0.18968	0.680146	-0.196302	0.678564	0.187176	0.680512	-0.203518	0.35266	0.608156	0.618645	0.350792
0.39	0.34519	0.61394	0.619635	0.346373	0.344655	0.614977	0.620057	0.344304	0.346028	0.615288	0.618442	0.345274	0.346163	0.616684	0.616469	0.346177	0.345948	0.613478	0.619282	0.347064	0.345869	0.614559	0.618837	0.346025	0.348349	0.615796	0.615888	0.346598	0.348424	0.611614	0.619985	0.346622	-0.186219	0.679685	0.194735	0.682224	-0.184324	0.680699	0.191945	0.682518	-0.186763	0.680758	0.192743	0.681571	0.679607	0.187532	0.682308	-0.193446	0.680336	0.189798	0.680132	-0.196317	0.678492	0.187451	0.680511	-0.203509	0.352656	0.608221	0.618618	0.350732
0.4	0.34514	0.61397	0.619672	0.346302	0.344621	0.614982	0.620092	0.344265	0.345997	0.615286	0.618479	0.345244	0.346192	0.616673	0.61645	0.346201	0.345895	0.613508	0.61931	0.347015	0.345841	0.614543	0.618862	0.346036	0.348322	0.615809	0.615904	0.346575	0.348408	0.611666	0.619971	0.346572	-0.186283	0.679699	0.19475	0.682188	-0.184425	0.680681	0.192009	0.68249	-0.186841	0.680729	0.192763	0.681572	0.679604	0.187632	0.682256	-0.193543	0.680315	0.189998	0.680094	-0.196327	0.678466	0.187693	0.680461	-0.20354	0.352654	0.608303	0.61857	0.350676
0.41	0.345093	0.613993	0.619706	0.346247	0.344584	0.614969	0.620141	0.344239	0.345962	0.61529	0.618508	0.345219	0.346222	0.61665	0.616437	0.346236	0.345842	0.613541	0.619332	0.346971	0.345809	0.614529	0.618891	0.346041	0.348299	0.615813	0.615923	0.346555	0.348437	0.611695	0.619937	0.346553	-0.186355	0.679704	0.194778	0.682156	-0.184527	0.680658	0.192099	0.682461	-0.186939	0.680692	0.192812	0.681568	0.679599	0.18773	0.682205	-0.193647	0.680302	0.19023	0.680039	-0.196339	0.678497	0.187825	0.680401	-0.203515	0.352643	0.6084	0.618511	0.350623
