Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.01635,-0.16268,0.03923,-0.12764,-0.44997,0.4908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01634,-0.16821,0.03926,-0.13102,-0.45486,0.4854,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01644,-0.17324,0.03963,-0.13395,-0.45879,0.4807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01653,-0.17767,0.04044,-0.13647,-0.4621,0.47707,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01652,-0.18143,0.04178,-0.13864,-0.4651,0.47475,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01631,-0.18446,0.0437,-0.14052,-0.46804,0.47386,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01586,-0.18677,0.04622,-0.14218,-0.47107,0.47434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01515,-0.18836,0.0493,-0.14365,-0.47425,0.47599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142,-0.18925,0.05285,-0.14499,-0.47752,0.47847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01306,-0.18947,0.05675,-0.14618,-0.48073,0.48138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01177,-0.18909,0.06084,-0.14723,-0.48369,0.48425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0104,-0.18815,0.06495,-0.14812,-0.48622,0.48667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00899,-0.18672,0.06891,-0.14882,-0.48813,0.48828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00756,-0.18491,0.07255,-0.14932,-0.48932,0.48877,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00613,-0.18282,0.07575,-0.1496,-0.48974,0.48798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0047,-0.18054,0.0784,-0.14966,-0.48937,0.48579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00324,-0.1782,0.08046,-0.14951,-0.48826,0.48217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00174,-0.17589,0.08188,-0.14917,-0.4865,0.47717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016,-0.1737,0.08265,-0.14865,-0.48417,0.47088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00155,-0.1717,0.08282,-0.14798,-0.48138,0.46344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00341,-0.16993,0.0824,-0.14716,-0.47823,0.45511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00546,-0.1684,0.08148,-0.14618,-0.47485,0.44618,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0077,-0.16713,0.08013,-0.14505,-0.47134,0.43706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01014,-0.16607,0.07845,-0.14377,-0.46782,0.42816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01276,-0.16521,0.07655,-0.14232,-0.46441,0.41992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01553,-0.16449,0.07456,-0.14071,-0.46121,0.41276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01839,-0.16387,0.0726,-0.13895,-0.45831,0.40697,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0213,-0.1633,0.07078,-0.13703,-0.45574,0.40275,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0242,-0.16273,0.06921,-0.13498,-0.45349,0.40016,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02701,-0.1621,0.06795,-0.13281,-0.45151,0.39912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02966,-0.16135,0.06705,-0.13053,-0.44965,0.3994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0321,-0.16045,0.06652,-0.12816,-0.44775,0.4007,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03427,-0.15935,0.06633,-0.12571,-0.44559,0.40264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03614,-0.158,0.06644,-0.12324,-0.44294,0.40482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03767,-0.15643,0.06682,-0.12079,-0.43962,0.40683,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03887,-0.15463,0.06739,-0.11843,-0.43552,0.40828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03974,-0.15267,0.06811,-0.11622,-0.43062,0.40885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04034,-0.15063,0.06891,-0.11425,-0.42504,0.40831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0407,-0.14861,0.06973,-0.11256,-0.41903,0.4065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0409,-0.14672,0.07054,-0.11121,-0.41297,0.40339,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04104,-0.14506,0.07126,-0.11019,-0.40733,0.39904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04122,-0.14373,0.07184,-0.10951,-0.40264,0.39359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04154,-0.14278,0.07225,-0.10913,-0.39942,0.38727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0421,-0.14224,0.07245,-0.10901,-0.39817,0.38037,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04299,-0.14208,0.07243,-0.10912,-0.39926,0.3732,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04428,-0.14228,0.07218,-0.10941,-0.40296,0.36609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04601,-0.14274,0.07173,-0.10985,-0.40939,0.35936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04818,-0.1434,0.0711,-0.11043,-0.41848,0.35332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05077,-0.14415,0.07032,-0.11113,-0.43002,0.34823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05371,-0.14491,0.06943,-0.11195,-0.44363,0.34433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05691,-0.1456,0.06846,-0.11289,-0.45877,0.34177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06026,-0.14618,0.06747,-0.11396,-0.47482,0.34065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06365,-0.14663,0.06649,-0.11515,-0.49102,0.34096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06693,-0.14696,0.06553,-0.11646,-0.50663,0.34262,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07001,-0.1472,0.06463,-0.11785,-0.5209,0.34545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07276,-0.14739,0.06378,-0.1193,-0.53321,0.34919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0751,-0.14757,0.06296,-0.12075,-0.54307,0.35353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07695,-0.14778,0.06217,-0.12214,-0.55019,0.35817,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07826,-0.14803,0.06136,-0.12342,-0.55448,0.36278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07903,-0.1483,0.06053,-0.12452,-0.55604,0.36709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07926,-0.14857,0.05968,-0.12539,-0.5551,0.37089,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07898,-0.14879,0.05881,-0.12599,-0.55198,0.374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07824,-0.14891,0.05793,-0.1263,-0.54703,0.37631,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0771,-0.14891,0.05707,-0.12634,-0.54062,0.37774,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07563,-0.14877,0.05625,-0.12612,-0.53308,0.37829,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07392,-0.1485,0.05549,-0.1257,-0.52471,0.37799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07204,-0.14812,0.05482,-0.12514,-0.51578,0.37693,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07008,-0.14767,0.05426,-0.1245,-0.50652,0.37523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0681,-0.14719,0.0538,-0.12384,-0.49714,0.37305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06619,-0.14673,0.05346,-0.12324,-0.4878,0.37057,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0644,-0.14631,0.05323,-0.12273,-0.47865,0.36792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06278,-0.14597,0.05312,-0.12236,-0.46974,0.36523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06136,-0.1457,0.05311,-0.12215,-0.46107,0.36254,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06014,-0.1455,0.05319,-0.12211,-0.45254,0.35979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05913,-0.14535,0.05333,-0.12225,-0.44403,0.35688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05828,-0.14522,0.05348,-0.12255,-0.43538,0.35361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05755,-0.14509,0.05361,-0.12299,-0.42644,0.34979,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0569,-0.14495,0.05365,-0.12355,-0.41713,0.34523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05628,-0.1448,0.05354,-0.12418,-0.40746,0.33981,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05565,-0.14466,0.05321,-0.12486,-0.39752,0.33351,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05501,-0.14454,0.05263,-0.12553,-0.3875,0.32639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05433,-0.14449,0.05175,-0.12617,-0.37768,0.3186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05365,-0.14452,0.05058,-0.12675,-0.36837,0.31039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.053,-0.14466,0.04914,-0.12728,-0.35992,0.30204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05241,-0.1449,0.04749,-0.12774,-0.35267,0.29383,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05193,-0.14525,0.04571,-0.12816,-0.3469,0.28607,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0516,-0.1457,0.04388,-0.12855,-0.34283,0.27897,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05145,-0.1462,0.0421,-0.12895,-0.3406,0.27273,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05152,-0.14673,0.04047,-0.12938,-0.34023,0.26743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05179,-0.14724,0.03905,-0.12989,-0.34164,0.26308,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05227,-0.1477,0.03789,-0.1305,-0.34467,0.25965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05294,-0.14805,0.03702,-0.13124,-0.34911,0.25703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05375,-0.14826,0.03642,-0.13213,-0.3547,0.25512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05467,-0.14833,0.03602,-0.13316,-0.36121,0.2538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05565,-0.14824,0.03577,-0.13434,-0.36839,0.25301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05665,-0.14802,0.03557,-0.13565,-0.37603,0.25269,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05762,-0.14771,0.03533,-0.13708,-0.38395,0.25283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05849,-0.14736,0.03498,-0.1386,-0.392,0.25343,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05921,-0.14706,0.03445,-0.14019,-0.40007,0.2545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0597,-0.14686,0.03368,-0.14184,-0.40806,0.256,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05989,-0.14683,0.03264,-0.14352,-0.41589,0.25787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05969,-0.14701,0.0313,-0.1452,-0.42345,0.25998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05903,-0.14743,0.02966,-0.14686,-0.43063,0.26218,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05781,-0.1481,0.02772,-0.1485,-0.43727,0.26425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05596,-0.14899,0.02549,-0.15011,-0.44315,0.26597,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05343,-0.15007,0.02299,-0.15171,-0.44807,0.26708,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05021,-0.15129,0.02025,-0.15334,-0.45181,0.26735,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04632,-0.15262,0.01733,-0.15503,-0.45417,0.26653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04184,-0.15401,0.0143,-0.15683,-0.45506,0.26445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0369,-0.15547,0.01125,-0.15879,-0.45444,0.26097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03169,-0.15698,0.00826,-0.16096,-0.45237,0.25599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02642,-0.15857,0.00547,-0.16336,-0.44901,0.24953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02135,-0.16028,0.00296,-0.166,-0.44453,0.24167,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01672,-0.16214,0.00087,-0.1689,-0.43916,0.23258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01276,-0.16421,-0.00074,-0.17201,-0.43311,0.2225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00967,-0.1665,-0.00176,-0.17532,-0.42659,0.21176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00756,-0.16905,-0.00217,-0.17877,-0.41974,0.20069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00651,-0.17183,-0.00194,-0.18229,-0.41269,0.18966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00648,-0.17483,-0.00107,-0.18583,-0.40551,0.17901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0074,-0.17802,0.00039,-0.18931,-0.39825,0.16904,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00911,-0.18132,0.00236,-0.19263,-0.39092,0.15999,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01142,-0.18466,0.00475,-0.19571,-0.38353,0.15206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01409,-0.18793,0.00745,-0.19844,-0.37608,0.14536,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01689,-0.19101,0.01035,-0.20073,-0.36856,0.13995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01958,-0.19378,0.01333,-0.20246,-0.36096,0.13581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02197,-0.1961,0.01628,-0.20355,-0.35326,0.13292,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02391,-0.19781,0.01912,-0.20389,-0.34544,0.1312,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0253,-0.19877,0.02178,-0.20343,-0.33745,0.13053,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02608,-0.19888,0.02423,-0.20214,-0.32924,0.1308,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02627,-0.19802,0.02645,-0.20004,-0.32078,0.13186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0259,-0.19617,0.02847,-0.1972,-0.31205,0.13353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02505,-0.1933,0.03035,-0.19374,-0.30305,0.13564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0238,-0.18948,0.03213,-0.1898,-0.29386,0.13798,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02223,-0.1848,0.0339,-0.18557,-0.28453,0.14035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02043,-0.17941,0.0357,-0.18122,-0.27516,0.14253,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01846,-0.17349,0.03758,-0.17692,-0.26582,0.14433,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01635,-0.16722,0.03956,-0.17281,-0.25658,0.14555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01416,-0.1608,0.04161,-0.16898,-0.24747,0.14604,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01189,-0.1544,0.04369,-0.16549,-0.2385,0.14568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00959,-0.14818,0.04571,-0.16235,-0.22965,0.14442,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00727,-0.14226,0.04761,-0.15954,-0.22088,0.14226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.005,-0.13673,0.04928,-0.15703,-0.21215,0.13925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00282,-0.13167,0.05068,-0.15481,-0.20342,0.13547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00081,-0.1271,0.05176,-0.15285,-0.19464,0.13105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00099,-0.12306,0.05251,-0.15116,-0.18576,0.1261,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00251,-0.11955,0.05294,-0.14975,-0.17675,0.1207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00371,-0.11654,0.05308,-0.14866,-0.1676,0.11493,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00456,-0.11403,0.05299,-0.14793,-0.15832,0.10882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
