Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.98435,0.00000,-0.24655,0.00000,-0.02717,0.00000,1.01489
0.01001,0.01000,-0.98029,0.01000,-0.24654,0.01000,-0.03067,0.01000,1.01097
0.02001,0.02000,-0.97542,0.02000,-0.24645,0.02000,-0.03550,0.02000,1.00625
0.03002,0.03000,-0.96976,0.03000,-0.24625,0.03000,-0.04169,0.03000,1.00073
0.04003,0.04000,-0.96336,0.04000,-0.24588,0.04000,-0.04915,0.04000,0.99447
0.05003,0.05000,-0.95629,0.05000,-0.24529,0.05000,-0.05769,0.05000,0.98750
0.06004,0.06000,-0.94866,0.06000,-0.24440,0.06000,-0.06703,0.06000,0.97992
0.07004,0.07000,-0.94058,0.07000,-0.24316,0.07000,-0.07682,0.07000,0.97181
0.08005,0.08000,-0.93215,0.08000,-0.24153,0.08000,-0.08668,0.08000,0.96328
0.09006,0.09000,-0.92350,0.09000,-0.23948,0.09000,-0.09622,0.09000,0.95442
0.10006,0.10000,-0.91474,0.10000,-0.23699,0.10000,-0.10512,0.10000,0.94534
0.11007,0.11000,-0.90600,0.11000,-0.23407,0.11000,-0.11313,0.11000,0.93618
0.12008,0.12000,-0.89740,0.12000,-0.23077,0.12000,-0.12009,0.12000,0.92705
0.13008,0.13000,-0.88908,0.13000,-0.22711,0.13000,-0.12594,0.13000,0.91811
0.14009,0.14000,-0.88116,0.14000,-0.22317,0.14000,-0.13075,0.14000,0.90949
0.15009,0.15000,-0.87379,0.15000,-0.21900,0.15000,-0.13465,0.15000,0.90134
0.16010,0.16000,-0.86705,0.16000,-0.21467,0.16000,-0.13783,0.16000,0.89378
0.17011,0.17000,-0.86104,0.17000,-0.21027,0.17000,-0.14053,0.17000,0.88690
0.18011,0.18000,-0.85578,0.18000,-0.20589,0.18000,-0.14294,0.18000,0.88077
0.19012,0.19000,-0.85128,0.19000,-0.20160,0.19000,-0.14529,0.19000,0.87540
0.20013,0.20000,-0.84748,0.20000,-0.19750,0.20000,-0.14772,0.20000,0.87076
0.21013,0.21000,-0.84429,0.21000,-0.19367,0.21000,-0.15037,0.21000,0.86678
0.22014,0.22000,-0.84157,0.22000,-0.19018,0.22000,-0.15337,0.22000,0.86334
0.23015,0.23000,-0.83918,0.23000,-0.18710,0.23000,-0.15683,0.23000,0.86033
0.24015,0.24000,-0.83699,0.24000,-0.18446,0.24000,-0.16087,0.24000,0.85760
0.25016,0.25000,-0.83486,0.25000,-0.18228,0.25000,-0.16561,0.25000,0.85505
0.26016,0.26000,-0.83274,0.26000,-0.18053,0.26000,-0.17117,0.26000,0.85260
0.27017,0.27000,-0.83056,0.27000,-0.17919,0.27000,-0.17766,0.27000,0.85020
0.28018,0.28000,-0.82834,0.28000,-0.17818,0.28000,-0.18511,0.28000,0.84783
0.29018,0.29000,-0.82610,0.29000,-0.17742,0.29000,-0.19349,0.29000,0.84551
0.30019,0.30000,-0.82392,0.30000,-0.17684,0.30000,-0.20269,0.30000,0.84328
0.31020,0.31000,-0.82187,0.31000,-0.17635,0.31000,-0.21254,0.31000,0.84121
0.32020,0.32000,-0.82004,0.32000,-0.17588,0.32000,-0.22281,0.32000,0.83936
