Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.20412,0.00000,-0.36044,0.00000,-0.10436,0.00000,0.40703,0.00000,0.05149,0.00000,0.06589
0.01000,0.01000,-0.20418,0.01000,-0.35819,0.01000,-0.10256,0.01000,0.40396,0.01000,0.05548,0.01000,0.06646
0.02000,0.02000,-0.20413,0.02000,-0.35404,0.02000,-0.10029,0.02000,0.40050,0.02000,0.06028,0.02000,0.06707
0.03000,0.03000,-0.20401,0.03000,-0.34791,0.03000,-0.09760,0.03000,0.39671,0.03000,0.06590,0.03000,0.06761
0.04001,0.04000,-0.20386,0.04000,-0.33992,0.04000,-0.09459,0.04000,0.39270,0.04000,0.07233,0.04000,0.06789
0.05001,0.05000,-0.20375,0.05000,-0.33044,0.05000,-0.09140,0.05000,0.38856,0.05000,0.07952,0.05000,0.06771
0.06001,0.06000,-0.20378,0.06000,-0.32002,0.06000,-0.08821,0.06000,0.38441,0.06000,0.08741,0.06000,0.06685
0.07001,0.07000,-0.20400,0.07000,-0.30937,0.07000,-0.08522,0.07000,0.38036,0.07000,0.09591,0.07000,0.06511
0.08001,0.08000,-0.20446,0.08000,-0.29926,0.08000,-0.08258,0.08000,0.37651,0.08000,0.10489,0.08000,0.06236
0.09001,0.09000,-0.20516,0.09000,-0.29041,0.09000,-0.08044,0.09000,0.37298,0.09000,0.11422,0.09000,0.05856
0.10002,0.10000,-0.20605,0.10000,-0.28337,0.10000,-0.07889,0.10000,0.36986,0.10000,0.12377,0.10000,0.05372
0.11002,0.11000,-0.20705,0.11000,-0.27848,0.11000,-0.07794,0.11000,0.36721,0.11000,0.13340,0.11000,0.04797
0.12002,0.12000,-0.20804,0.12000,-0.27577,0.12000,-0.07758,0.12000,0.36509,0.12000,0.14298,0.12000,0.04147
0.13002,0.13000,-0.20893,0.13000,-0.27502,0.13000,-0.07774,0.13000,0.36348,0.13000,0.15242,0.13000,0.03444
0.14002,0.14000,-0.20959,0.14000,-0.27575,0.14000,-0.07837,0.14000,0.36233,0.14000,0.16158,0.14000,0.02712
0.15002,0.15000,-0.20995,0.15000,-0.27736,0.15000,-0.07940,0.15000,0.36157,0.15000,0.17038,0.15000,0.01973
0.16002,0.16000,-0.20994,0.16000,-0.27921,0.16000,-0.08082,0.16000,0.36106,0.16000,0.17874,0.16000,0.01251
0.17003,0.17000,-0.20952,0.17000,-0.28069,0.17000,-0.08260,0.17000,0.36067,0.17000,0.18663,0.17000,0.00571
0.18003,0.18000,-0.20870,0.18000,-0.28136,0.18000,-0.08474,0.18000,0.36026,0.18000,0.19403,0.18000,-0.00047
0.19003,0.19000,-0.20749,0.19000,-0.28094,0.19000,-0.08726,0.19000,0.35972,0.19000,0.20100,0.19000,-0.00582
0.20003,0.20000,-0.20594,0.20000,-0.27936,0.20000,-0.09010,0.20000,0.35895,0.20000,0.20759,0.20000,-0.01021
0.21003,0.21000,-0.20412,0.21000,-0.27673,0.21000,-0.09319,0.21000,0.35791,0.21000,0.21388,0.21000,-0.01357
