Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.17411,0.00000,-0.35173
0.01000,0.01000,0.17413,0.01000,-0.34833
0.02000,0.02000,0.17412,0.02000,-0.34424
0.03000,0.03000,0.17404,0.03000,-0.33953
0.04001,0.04000,0.17384,0.04000,-0.33433
0.05001,0.05000,0.17345,0.05000,-0.32878
0.06001,0.06000,0.17279,0.06000,-0.32305
0.07001,0.07000,0.17177,0.07000,-0.31732
0.08001,0.08000,0.17031,0.08000,-0.31175
0.09001,0.09000,0.16831,0.09000,-0.30645
0.10001,0.10000,0.16571,0.10000,-0.30148
0.11002,0.11000,0.16248,0.11000,-0.29687
0.12002,0.12000,0.15861,0.12000,-0.29256
0.13002,0.13000,0.15412,0.13000,-0.28849
0.14002,0.14000,0.14908,0.14000,-0.28456
0.15002,0.15000,0.14360,0.15000,-0.28071
0.16002,0.16000,0.13779,0.16000,-0.27686
0.17002,0.17000,0.13180,0.17000,-0.27303
0.18003,0.18000,0.12580,0.18000,-0.26925
0.19003,0.19000,0.11995,0.19000,-0.26563
0.20003,0.20000,0.11439,0.20000,-0.26231
0.21003,0.21000,0.10925,0.21000,-0.25946
0.22003,0.22000,0.10463,0.22000,-0.25727
0.23003,0.23000,0.10058,0.23000,-0.25591
0.24003,0.24000,0.09710,0.24000,-0.25552
0.25004,0.25000,0.09416,0.25000,-0.25620
0.26004,0.26000,0.09169,0.26000,-0.25797
0.27004,0.27000,0.08961,0.27000,-0.26080
0.28004,0.28000,0.08784,0.28000,-0.26458
0.29004,0.29000,0.08629,0.29000,-0.26916
0.30004,0.30000,0.08490,0.30000,-0.27433
0.31004,0.31000,0.08363,0.31000,-0.27985
0.32005,0.32000,0.08250,0.32000,-0.28548
0.33005,0.33000,0.08150,0.33000,-0.29096
0.34005,0.34000,0.08066,0.34000,-0.29605
0.35005,0.35000,0.08003,0.35000,-0.30059
0.36005,0.36000,0.07962,0.36000,-0.30443
0.37005,0.37000,0.07945,0.37000,-0.30751
0.38005,0.38000,0.07951,0.38000,-0.30983
0.39006,0.39000,0.07981,0.39000,-0.31142
0.40006,0.40000,0.08031,0.40000,-0.31239
0.41006,0.41000,0.08095,0.41000,-0.31285
0.42006,0.42000,0.08169,0.42000,-0.31294
0.43006,0.43000,0.08243,0.43000,-0.31278
0.44006,0.44000,0.08308,0.44000,-0.31252
0.45006,0.45000,0.08354,0.45000,-0.31223
0.46007,0.46000,0.08371,0.46000,-0.31200
0.47007,0.47000,0.08351,0.47000,-0.31183
0.48007,0.48000,0.08288,0.48000,-0.31171
0.49007,0.49000,0.08178,0.49000,-0.31158
0.50007,0.50000,0.08021,0.50000,-0.31136
0.51007,0.51000,0.07822,0.51000,-0.31095
0.52007,0.52000,0.07586,0.52000,-0.31025
0.53008,0.53000,0.07320,0.53000,-0.30918
0.54008,0.54000,0.07030,0.54000,-0.30766
0.55008,0.55000,0.06724,0.55000,-0.30563
0.56008,0.56000,0.06404,0.56000,-0.30309
0.57008,0.57000,0.06075,0.57000,-0.30003
0.58008,0.58000,0.05739,0.58000,-0.29650
0.59008,0.59000,0.05397,0.59000,-0.29258
0.60009,0.60000,0.05053,0.60000,-0.28836
0.61009,0.61000,0.04710,0.61000,-0.28395
0.62009,0.62000,0.04375,0.62000,-0.27948
0.63009,0.63000,0.04059,0.63000,-0.27507
0.64009,0.64000,0.03773,0.64000,-0.27084
0.65009,0.65000,0.03535,0.65000,-0.26689
0.66009,0.66000,0.03358,0.66000,-0.26331
0.67010,0.67000,0.03259,0.67000,-0.26015
0.68010,0.68000,0.03249,0.68000,-0.25745
0.69010,0.69000,0.03336,0.69000,-0.25522
0.70010,0.70000,0.03519,0.70000,-0.25345
0.71010,0.71000,0.03795,0.71000,-0.25213
0.72010,0.72000,0.04153,0.72000,-0.25121
0.73010,0.73000,0.04578,0.73000,-0.25065
0.74011,0.74000,0.05055,0.74000,-0.25039
0.75011,0.75000,0.05567,0.75000,-0.25037
0.76011,0.76000,0.06101,0.76000,-0.25050
0.77011,0.77000,0.06645,0.77000,-0.25069
0.78011,0.78000,0.07191,0.78000,-0.25086
0.79011,0.79000,0.07731,0.79000,-0.25092
0.80011,0.80000,0.08258,0.80000,-0.25082
0.81011,0.81000,0.08767,0.81000,-0.25051
0.82012,0.82000,0.09251,0.82000,-0.24995
0.83012,0.83000,0.09702,0.83000,-0.24915
0.84012,0.84000,0.10113,0.84000,-0.24807
0.85012,0.85000,0.10479,0.85000,-0.24671
0.86012,0.86000,0.10794,0.86000,-0.24508
0.87012,0.87000,0.11054,0.87000,-0.24320
0.88012,0.88000,0.11257,0.88000,-0.24112
0.89013,0.89000,0.11400,0.89000,-0.23892
0.90013,0.90000,0.11480,0.90000,-0.23671
0.91013,0.91000,0.11493,0.91000,-0.23461
0.92013,0.92000,0.11433,0.92000,-0.23273
0.93013,0.93000,0.11296,0.93000,-0.23114
0.94013,0.94000,0.11077,0.94000,-0.22986
0.95013,0.95000,0.10772,0.95000,-0.22886
0.96014,0.96000,0.10380,0.96000,-0.22808
0.97014,0.97000,0.09905,0.97000,-0.22740
0.98014,0.98000,0.09355,0.98000,-0.22672
0.99014,0.99000,0.08741,0.99000,-0.22596
1.00014,1.00000,0.08081,1.00000,-0.22508
1.01014,1.01000,0.07392,1.01000,-0.22411
1.02014,1.02000,0.06694,1.02000,-0.22310
1.03015,1.03000,0.06004,1.03000,-0.22217
1.04015,1.04000,0.05339,1.04000,-0.22144
1.05015,1.05000,0.04712,1.05000,-0.22102
1.06015,1.06000,0.04133,1.06000,-0.22097
1.07015,1.07000,0.03608,1.07000,-0.22131
1.08015,1.08000,0.03136,1.08000,-0.22202
1.09015,1.09000,0.02715,1.09000,-0.22299
1.10016,1.10000,0.02336,1.10000,-0.22411
1.11016,1.11000,0.01991,1.11000,-0.22525
1.12016,1.12000,0.01669,1.12000,-0.22626
1.13016,1.13000,0.01359,1.13000,-0.22706
1.14016,1.14000,0.01054,1.14000,-0.22759
1.15016,1.15000,0.00748,1.15000,-0.22785
1.16016,1.16000,0.00442,1.16000,-0.22790
1.17017,1.17000,0.00140,1.17000,-0.22784
1.18017,1.18000,-0.00149,1.18000,-0.22781
1.19017,1.19000,-0.00415,1.19000,-0.22796
1.20017,1.20000,-0.00646,1.20000,-0.22846
1.21017,1.21000,-0.00829,1.21000,-0.22946
1.22017,1.22000,-0.00955,1.22000,-0.23108
1.23017,1.23000,-0.01015,1.23000,-0.23339
1.24018,1.24000,-0.01007,1.24000,-0.23639
1.25018,1.25000,-0.00929,1.25000,-0.24002
1.26018,1.26000,-0.00785,1.26000,-0.24415
1.27018,1.27000,-0.00583,1.27000,-0.24859
1.28018,1.28000,-0.00334,1.28000,-0.25313
1.29018,1.29000,-0.00050,1.29000,-0.25750
1.30018,1.30000,0.00254,1.30000,-0.26146
1.31019,1.31000,0.00564,1.31000,-0.26479
1.32019,1.32000,0.00866,1.32000,-0.26730
1.33019,1.33000,0.01149,1.33000,-0.26887
1.34019,1.34000,0.01403,1.34000,-0.26943
1.35019,1.35000,0.01624,1.35000,-0.26894
1.36019,1.36000,0.01809,1.36000,-0.26743
1.37019,1.37000,0.01960,1.37000,-0.26499
1.38020,1.38000,0.02083,1.38000,-0.26171
1.39020,1.39000,0.02185,1.39000,-0.25772
1.40020,1.40000,0.02276,1.40000,-0.25316
1.41020,1.41000,0.02367,1.41000,-0.24818
1.42020,1.42000,0.02467,1.42000,-0.24291
1.43020,1.43000,0.02585,1.43000,-0.23747
1.44020,1.44000,0.02729,1.44000,-0.23196
1.45021,1.45000,0.02904,1.45000,-0.22647
1.46021,1.46000,0.03111,1.46000,-0.22110
1.47021,1.47000,0.03350,1.47000,-0.21589
1.48021,1.48000,0.03618,1.48000,-0.21090
1.49021,1.49000,0.03911,1.49000,-0.20614
