Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.46654,0.00000,0.14316,0.00000,0.69738,0.00000,0.48972
0.01000,0.01000,-0.46496,0.01000,0.14341,0.01000,0.69334,0.01000,0.48827
0.02000,0.02000,-0.46394,0.02000,0.14382,0.02000,0.68865,0.02000,0.48740
0.03000,0.03000,-0.46363,0.03000,0.14442,0.03000,0.68342,0.03000,0.48727
0.04001,0.04000,-0.46411,0.04000,0.14521,0.04000,0.67775,0.04000,0.48795
0.05001,0.05000,-0.46534,0.05000,0.14620,0.05000,0.67179,0.05000,0.48940
0.06001,0.06000,-0.46719,0.06000,0.14736,0.06000,0.66570,0.06000,0.49149
0.07001,0.07000,-0.46940,0.07000,0.14866,0.07000,0.65963,0.07000,0.49399
0.08001,0.08000,-0.47165,0.08000,0.15008,0.08000,0.65375,0.08000,0.49656
0.09001,0.09000,-0.47355,0.09000,0.15157,0.09000,0.64823,0.09000,0.49883
0.10001,0.10000,-0.47472,0.10000,0.15309,0.10000,0.64322,0.10000,0.50042
0.11002,0.11000,-0.47480,0.11000,0.15459,0.11000,0.63889,0.11000,0.50099
0.12002,0.12000,-0.47355,0.12000,0.15602,0.12000,0.63539,0.12000,0.50029
0.13002,0.13000,-0.47082,0.13000,0.15737,0.13000,0.63287,0.13000,0.49817
0.14002,0.14000,-0.46660,0.14000,0.15861,0.14000,0.63146,0.14000,0.49461
0.15002,0.15000,-0.46100,0.15000,0.15971,0.15000,0.63126,0.15000,0.48971
0.16002,0.16000,-0.45424,0.16000,0.16066,0.16000,0.63231,0.16000,0.48368
0.17002,0.17000,-0.44662,0.17000,0.16145,0.17000,0.63458,0.17000,0.47679
0.18003,0.18000,-0.43846,0.18000,0.16206,0.18000,0.63796,0.18000,0.46935
0.19003,0.19000,-0.43009,0.19000,0.16248,0.19000,0.64226,0.19000,0.46164
0.20003,0.20000,-0.42179,0.20000,0.16268,0.20000,0.64721,0.20000,0.45393
0.21003,0.21000,-0.41378,0.21000,0.16266,0.21000,0.65250,0.21000,0.44643
0.22003,0.22000,-0.40620,0.22000,0.16244,0.22000,0.65779,0.22000,0.43927
0.23003,0.23000,-0.39914,0.23000,0.16202,0.23000,0.66275,0.23000,0.43253
0.24003,0.24000,-0.39261,0.24000,0.16145,0.24000,0.66709,0.24000,0.42624
0.25004,0.25000,-0.38658,0.25000,0.16076,0.25000,0.67054,0.25000,0.42038
0.26004,0.26000,-0.38099,0.26000,0.16000,0.26000,0.67293,0.26000,0.41492
0.27004,0.27000,-0.37573,0.27000,0.15923,0.27000,0.67413,0.27000,0.40976
0.28004,0.28000,-0.37072,0.28000,0.15847,0.28000,0.67412,0.28000,0.40485
0.29004,0.29000,-0.36584,0.29000,0.15776,0.29000,0.67295,0.29000,0.40008
0.30004,0.30000,-0.36100,0.30000,0.15709,0.30000,0.67075,0.30000,0.39537
0.31004,0.31000,-0.35609,0.31000,0.15647,0.31000,0.66774,0.31000,0.39061
0.32005,0.32000,-0.35103,0.32000,0.15586,0.32000,0.66417,0.32000,0.38571
0.33005,0.33000,-0.34574,0.33000,0.15524,0.33000,0.66038,0.33000,0.38061
0.34005,0.34000,-0.34017,0.34000,0.15458,0.34000,0.65670,0.34000,0.37524
0.35005,0.35000,-0.33428,0.35000,0.15388,0.35000,0.65347,0.35000,0.36956
0.36005,0.36000,-0.32803,0.36000,0.15313,0.36000,0.65100,0.36000,0.36356
0.37005,0.37000,-0.32145,0.37000,0.15235,0.37000,0.64959,0.37000,0.35725
0.38005,0.38000,-0.31454,0.38000,0.15158,0.38000,0.64945,0.38000,0.35068
0.39006,0.39000,-0.30737,0.39000,0.15087,0.39000,0.65075,0.39000,0.34392
