Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.16220,0.00000,-0.39552,0.00000,0.26300
0.01001,0.01000,1.15968,0.01000,-0.37611,0.01000,0.26587
0.02001,0.02000,1.15653,0.02000,-0.35311,0.02000,0.26947
0.03002,0.03000,1.15280,0.03000,-0.32682,0.03000,0.27370
0.04002,0.04000,1.14858,0.04000,-0.29771,0.04000,0.27831
0.05003,0.05000,1.14401,0.05000,-0.26636,0.05000,0.28303
0.06003,0.06000,1.13922,0.06000,-0.23341,0.06000,0.28752
0.07004,0.07000,1.13433,0.07000,-0.19947,0.07000,0.29145
0.08004,0.08000,1.12938,0.08000,-0.16507,0.08000,0.29454
0.09005,0.09000,1.12430,0.09000,-0.13065,0.09000,0.29661
0.10006,0.10000,1.11894,0.10000,-0.09648,0.10000,0.29757
0.11006,0.11000,1.11299,0.11000,-0.06275,0.11000,0.29748
0.12007,0.12000,1.10613,0.12000,-0.02955,0.12000,0.29646
0.13007,0.13000,1.09801,0.13000,0.00305,0.13000,0.29473
0.14008,0.14000,1.08836,0.14000,0.03493,0.14000,0.29249
0.15008,0.15000,1.07707,0.15000,0.06587,0.15000,0.28996
0.16009,0.16000,1.06417,0.16000,0.09551,0.16000,0.28728
0.17009,0.17000,1.04992,0.17000,0.12340,0.17000,0.28457
0.18010,0.18000,1.03472,0.18000,0.14901,0.18000,0.28187
0.19011,0.19000,1.01910,0.19000,0.17184,0.19000,0.27919
0.20011,0.20000,1.00363,0.20000,0.19149,0.20000,0.27652
0.21012,0.21000,0.98881,0.21000,0.20777,0.21000,0.27387
0.22012,0.22000,0.97507,0.22000,0.22076,0.22000,0.27126
0.23013,0.23000,0.96262,0.23000,0.23080,0.23000,0.26873
0.24013,0.24000,0.95153,0.24000,0.23849,0.24000,0.26636
0.25014,0.25000,0.94164,0.25000,0.24460,0.25000,0.26422
0.26014,0.26000,0.93268,0.26000,0.24995,0.26000,0.26237
0.27015,0.27000,0.92431,0.27000,0.25527,0.27000,0.26082
0.28016,0.28000,0.91620,0.28000,0.26109,0.28000,0.25957
0.29016,0.29000,0.90808,0.29000,0.26768,0.29000,0.25854
0.30017,0.30000,0.89985,0.30000,0.27499,0.30000,0.25764
0.31017,0.31000,0.89155,0.31000,0.28272,0.31000,0.25680
0.32018,0.32000,0.88335,0.32000,0.29042,0.32000,0.25596
0.33018,0.33000,0.87556,0.33000,0.29761,0.33000,0.25515
0.34019,0.34000,0.86853,0.34000,0.30390,0.34000,0.25442
0.35019,0.35000,0.86264,0.35000,0.30908,0.35000,0.25389
0.36020,0.36000,0.85822,0.36000,0.31321,0.36000,0.25371
0.37021,0.37000,0.85552,0.37000,0.31656,0.37000,0.25398
0.38021,0.38000,0.85468,0.38000,0.31958,0.38000,0.25471
0.39022,0.39000,0.85570,0.39000,0.32277,0.39000,0.25583
0.40022,0.40000,0.85846,0.40000,0.32658,0.40000,0.25707
0.41023,0.41000,0.86268,0.41000,0.33135,0.41000,0.25808
0.42023,0.42000,0.86796,0.42000,0.33719,0.42000,0.25835
0.43024,0.43000,0.87380,0.43000,0.34406,0.43000,0.25739
0.44024,0.44000,0.87962,0.44000,0.35170,0.44000,0.25471
0.45025,0.45000,0.88486,0.45000,0.35978,0.45000,0.24996
0.46026,0.46000,0.88897,0.46000,0.36793,0.46000,0.24296
0.47026,0.47000,0.89150,0.47000,0.37583,0.47000,0.23374
0.48027,0.48000,0.89208,0.48000,0.38325,0.48000,0.22254
0.49027,0.49000,0.89050,0.49000,0.39009,0.49000,0.20978
0.50028,0.50000,0.88665,0.50000,0.39640,0.50000,0.19600
0.51028,0.51000,0.88048,0.51000,0.40232,0.51000,0.18176
0.52029,0.52000,0.87201,0.52000,0.40808,0.52000,0.16759
0.53029,0.53000,0.86120,0.53000,0.41393,0.53000,0.15388
0.54030,0.54000,0.84798,0.54000,0.42009,0.54000,0.14085
0.55031,0.55000,0.83224,0.55000,0.42669,0.55000,0.12853
0.56031,0.56000,0.81379,0.56000,0.43376,0.56000,0.11675
0.57032,0.57000,0.79245,0.57000,0.44120,0.57000,0.10517
0.58032,0.58000,0.76807,0.58000,0.44879,0.58000,0.09338
