Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.13246,0.00000,-0.09351,0.00000,-0.25329,0.00000,1.35607,0.00000,2.08033,0.00000,0.08326
0.01000,0.01000,-0.13078,0.01000,-0.09213,0.01000,-0.23866,0.01000,1.33890,0.01000,2.06834,0.01000,0.07556
0.02000,0.02000,-0.12784,0.02000,-0.09123,0.02000,-0.22368,0.02000,1.31710,0.02000,2.05558,0.02000,0.06096
0.03000,0.03000,-0.12349,0.03000,-0.09110,0.03000,-0.20918,0.03000,1.29070,0.03000,2.04222,0.03000,0.03845
0.04001,0.04000,-0.11769,0.04000,-0.09203,0.04000,-0.19596,0.04000,1.26002,0.04000,2.02832,0.04000,0.00747
0.05001,0.05000,-0.11051,0.05000,-0.09434,0.05000,-0.18469,0.05000,1.22569,0.05000,2.01363,0.05000,-0.03194
0.06001,0.06000,-0.10220,0.06000,-0.09831,0.06000,-0.17580,0.06000,1.18865,0.06000,1.99764,0.06000,-0.07905
0.07001,0.07000,-0.09315,0.07000,-0.10418,0.07000,-0.16938,0.07000,1.15014,0.07000,1.97945,0.07000,-0.13237
0.08001,0.08000,-0.08388,0.08000,-0.11215,0.08000,-0.16507,0.08000,1.11165,0.08000,1.95780,0.08000,-0.18970
0.09001,0.09000,-0.07499,0.09000,-0.12231,0.09000,-0.16207,0.09000,1.07483,0.09000,1.93108,0.09000,-0.24822
0.10002,0.10000,-0.06710,0.10000,-0.13467,0.10000,-0.15920,0.10000,1.04142,0.10000,1.89744,0.10000,-0.30467
0.11002,0.11000,-0.06073,0.11000,-0.14912,0.11000,-0.15496,0.11000,1.01311,0.11000,1.85483,0.11000,-0.35559
0.12002,0.12000,-0.05627,0.12000,-0.16541,0.12000,-0.14772,0.12000,0.99137,0.12000,1.80123,0.12000,-0.39760
0.13002,0.13000,-0.05385,0.13000,-0.18317,0.13000,-0.13586,0.13000,0.97740,0.13000,1.73485,0.13000,-0.42763
0.14002,0.14000,-0.05339,0.14000,-0.20191,0.14000,-0.11797,0.14000,0.97194,0.14000,1.65430,0.14000,-0.44320
0.15002,0.15000,-0.05454,0.15000,-0.22102,0.15000,-0.09296,0.15000,0.97530,0.15000,1.55889,0.15000,-0.44259
0.16002,0.16000,-0.05677,0.16000,-0.23983,0.16000,-0.06015,0.16000,0.98726,0.16000,1.44872,0.16000,-0.42497
0.17003,0.17000,-0.05938,0.17000,-0.25761,0.17000,-0.01929,0.17000,1.00716,0.17000,1.32486,0.17000,-0.39048
0.18003,0.18000,-0.06164,0.18000,-0.27363,0.18000,0.02945,0.18000,1.03397,0.18000,1.18927,0.18000,-0.34020
0.19003,0.19000,-0.06279,0.19000,-0.28725,0.19000,0.08554,0.19000,1.06632,0.19000,1.04481,0.19000,-0.27609
0.20003,0.20000,-0.06216,0.20000,-0.29789,0.20000,0.14818,0.20000,1.10269,0.20000,0.89502,0.20000,-0.20086
0.21003,0.21000,-0.05920,0.21000,-0.30518,0.21000,0.21635,0.21000,1.14148,0.21000,0.74391,0.21000,-0.11777
0.22003,0.22000,-0.05356,0.22000,-0.30893,0.22000,0.28890,0.22000,1.18109,0.22000,0.59572,0.22000,-0.03045
0.23003,0.23000,-0.04508,0.23000,-0.30919,0.23000,0.36465,0.23000,1.22008,0.23000,0.45464,0.23000,0.05736
0.24004,0.24000,-0.03383,0.24000,-0.30624,0.24000,0.44237,0.24000,1.25715,0.24000,0.32460,0.24000,0.14202
0.25004,0.25000,-0.02012,0.25000,-0.30063,0.25000,0.52087,0.25000,1.29125,0.25000,0.20907,0.25000,0.22022
0.26004,0.26000,-0.00450,0.26000,-0.29308,0.26000,0.59899,0.26000,1.32156,0.26000,0.11093,0.26000,0.28913
0.27004,0.27000,0.01231,0.27000,-0.28449,0.27000,0.67558,0.27000,1.34750,0.27000,0.03237,0.27000,0.34659
0.28004,0.28000,0.02942,0.28000,-0.27583,0.28000,0.74951,0.28000,1.36868,0.28000,-0.02509,0.28000,0.39113
0.29004,0.29000,0.04590,0.29000,-0.26809,0.29000,0.81966,0.29000,1.38491,0.29000,-0.06066,0.29000,0.42203
0.30004,0.30000,0.06076,0.30000,-0.26218,0.30000,0.88489,0.30000,1.39612,0.30000,-0.07424,0.30000,0.43928
0.31005,0.31000,0.07312,0.31000,-0.25891,0.31000,0.94409,0.31000,1.40235,0.31000,-0.06635,0.31000,0.44348
0.32005,0.32000,0.08217,0.32000,-0.25888,0.32000,0.99624,0.32000,1.40371,0.32000,-0.03812,0.32000,0.43575
0.33005,0.33000,0.08729,0.33000,-0.26246,0.33000,1.04041,0.33000,1.40035,0.33000,0.00880,0.33000,0.41757
0.34005,0.34000,0.08805,0.34000,-0.26982,0.34000,1.07587,0.34000,1.39246,0.34000,0.07225,0.34000,0.39065
0.35005,0.35000,0.08423,0.35000,-0.28089,0.35000,1.10214,0.35000,1.38024,0.35000,0.14966,0.35000,0.35675
0.36005,0.36000,0.07587,0.36000,-0.29540,0.36000,1.11903,0.36000,1.36393,0.36000,0.23808,0.36000,0.31758
0.37005,0.37000,0.06321,0.37000,-0.31293,0.37000,1.12666,0.37000,1.34378,0.37000,0.33428,0.37000,0.27467
0.38006,0.38000,0.04675,0.38000,-0.33292,0.38000,1.12548,0.38000,1.32008,0.38000,0.43489,0.38000,0.22930
0.39006,0.39000,0.02714,0.39000,-0.35474,0.39000,1.11623,0.39000,1.29313,0.39000,0.53645,0.39000,0.18246
0.40006,0.40000,0.00521,0.40000,-0.37772,0.40000,1.09990,0.40000,1.26325,0.40000,0.63563,0.40000,0.13484
0.41006,0.41000,-0.01817,0.41000,-0.40116,0.41000,1.07771,0.41000,1.23076,0.41000,0.72930,0.41000,0.08685
0.42006,0.42000,-0.04207,0.42000,-0.42442,0.42000,1.05099,0.42000,1.19598,0.42000,0.81469,0.42000,0.03867
0.43006,0.43000,-0.06556,0.43000,-0.44690,0.43000,1.02118,0.43000,1.15922,0.43000,0.88952,0.43000,-0.00972
0.44006,0.44000,-0.08779,0.44000,-0.46808,0.44000,0.98970,0.44000,1.12078,0.44000,0.95207,0.44000,-0.05846
0.45007,0.45000,-0.10796,0.45000,-0.48752,0.45000,0.95794,0.45000,1.08099,0.45000,1.00125,0.45000,-0.10776
0.46007,0.46000,-0.12538,0.46000,-0.50493,0.46000,0.92716,0.46000,1.04016,0.46000,1.03663,0.46000,-0.15780
