Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.22898,0.00000,-1.63277,0.00000,0.05364
0.01000,0.01000,-0.23021,0.01000,-1.64135,0.01000,0.05498
0.02000,0.02000,-0.23149,0.02000,-1.65432,0.02000,0.05608
0.03000,0.03000,-0.23262,0.03000,-1.67237,0.03000,0.05676
0.04001,0.04000,-0.23332,0.04000,-1.69601,0.04000,0.05684
0.05001,0.05000,-0.23328,0.05000,-1.72556,0.05000,0.05612
0.06001,0.06000,-0.23211,0.06000,-1.76104,0.06000,0.05446
0.07001,0.07000,-0.22944,0.07000,-1.80217,0.07000,0.05173
0.08001,0.08000,-0.22492,0.08000,-1.84833,0.08000,0.04786
0.09001,0.09000,-0.21827,0.09000,-1.89854,0.09000,0.04286
0.10002,0.10000,-0.20930,0.10000,-1.95152,0.10000,0.03680
0.11002,0.11000,-0.19796,0.11000,-2.00574,0.11000,0.02980
0.12002,0.12000,-0.18430,0.12000,-2.05952,0.12000,0.02208
0.13002,0.13000,-0.16851,0.13000,-2.11111,0.13000,0.01389
0.14002,0.14000,-0.15086,0.14000,-2.15881,0.14000,0.00553
0.15002,0.15000,-0.13167,0.15000,-2.20104,0.15000,-0.00268
0.16002,0.16000,-0.11130,0.16000,-2.23647,0.16000,-0.01042
0.17003,0.17000,-0.09012,0.17000,-2.26403,0.17000,-0.01739
0.18003,0.18000,-0.06851,0.18000,-2.28302,0.18000,-0.02330
0.19003,0.19000,-0.04678,0.19000,-2.29305,0.19000,-0.02796
0.20003,0.20000,-0.02525,0.20000,-2.29408,0.20000,-0.03122
0.21003,0.21000,-0.00415,0.21000,-2.28641,0.21000,-0.03303
0.22003,0.22000,0.01637,0.22000,-2.27056,0.22000,-0.03340
0.23003,0.23000,0.03621,0.23000,-2.24732,0.23000,-0.03244
0.24004,0.24000,0.05539,0.24000,-2.21763,0.24000,-0.03032
0.25004,0.25000,0.07402,0.25000,-2.18253,0.25000,-0.02727
0.26004,0.26000,0.09223,0.26000,-2.14314,0.26000,-0.02355
0.27004,0.27000,0.11026,0.27000,-2.10061,0.27000,-0.01945
0.28004,0.28000,0.12829,0.28000,-2.05602,0.28000,-0.01523
0.29004,0.29000,0.14655,0.29000,-2.01040,0.29000,-0.01114
0.30004,0.30000,0.16517,0.30000,-1.96465,0.30000,-0.00738
0.31005,0.31000,0.18428,0.31000,-1.91953,0.31000,-0.00412
0.32005,0.32000,0.20392,0.32000,-1.87567,0.32000,-0.00146
0.33005,0.33000,0.22410,0.33000,-1.83353,0.33000,0.00056
0.34005,0.34000,0.24481,0.34000,-1.79344,0.34000,0.00193
0.35005,0.35000,0.26599,0.35000,-1.75566,0.35000,0.00267
0.36005,0.36000,0.28759,0.36000,-1.72036,0.36000,0.00284
0.37005,0.37000,0.30951,0.37000,-1.68768,0.37000,0.00252
0.38006,0.38000,0.33164,0.38000,-1.65773,0.38000,0.00179
0.39006,0.39000,0.35383,0.39000,-1.63063,0.39000,0.00075
0.40006,0.40000,0.37588,0.40000,-1.60652,0.40000,-0.00052
0.41006,0.41000,0.39757,0.41000,-1.58551,0.41000,-0.00192
0.42006,0.42000,0.41864,0.42000,-1.56776,0.42000,-0.00339
0.43006,0.43000,0.43879,0.43000,-1.55338,0.43000,-0.00488
0.44006,0.44000,0.45773,0.44000,-1.54250,0.44000,-0.00633
0.45007,0.45000,0.47521,0.45000,-1.53519,0.45000,-0.00773
0.46007,0.46000,0.49100,0.46000,-1.53150,0.46000,-0.00908
0.47007,0.47000,0.50495,0.47000,-1.53140,0.47000,-0.01040
0.48007,0.48000,0.51701,0.48000,-1.53480,0.48000,-0.01174
0.49007,0.49000,0.52723,0.49000,-1.54153,0.49000,-0.01313
0.50007,0.50000,0.53575,0.50000,-1.55134,0.50000,-0.01464
0.51007,0.51000,0.54277,0.51000,-1.56389,0.51000,-0.01630
0.52008,0.52000,0.54855,0.52000,-1.57877,0.52000,-0.01817
0.53008,0.53000,0.55334,0.53000,-1.59554,0.53000,-0.02024
0.54008,0.54000,0.55736,0.54000,-1.61369,0.54000,-0.02254
0.55008,0.55000,0.56076,0.55000,-1.63273,0.55000,-0.02503
0.56008,0.56000,0.56362,0.56000,-1.65220,0.56000,-0.02768
0.57008,0.57000,0.56590,0.57000,-1.67167,0.57000,-0.03043
0.58009,0.58000,0.56752,0.58000,-1.69077,0.58000,-0.03322
0.59009,0.59000,0.56830,0.59000,-1.70924,0.59000,-0.03596
0.60009,0.60000,0.56802,0.60000,-1.72685,0.60000,-0.03859
0.61009,0.61000,0.56644,0.61000,-1.74346,0.61000,-0.04101
0.62009,0.62000,0.56331,0.62000,-1.75895,0.62000,-0.04317
0.63009,0.63000,0.55840,0.63000,-1.77325,0.63000,-0.04499
0.64009,0.64000,0.55151,0.64000,-1.78629,0.64000,-0.04643
0.65010,0.65000,0.54251,0.65000,-1.79803,0.65000,-0.04745
0.66010,0.66000,0.53131,0.66000,-1.80839,0.66000,-0.04804
0.67010,0.67000,0.51792,0.67000,-1.81733,0.67000,-0.04822
0.68010,0.68000,0.50240,0.68000,-1.82477,0.68000,-0.04801
0.69010,0.69000,0.48486,0.69000,-1.83067,0.69000,-0.04746
0.70010,0.70000,0.46551,0.70000,-1.83498,0.70000,-0.04661
