Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.85350,0.00000,0.53194
0.01000,0.01000,0.83143,0.01000,0.50461
0.02000,0.02000,0.80212,0.02000,0.47013
0.03000,0.03000,0.76509,0.03000,0.42852
0.04001,0.04000,0.72018,0.04000,0.38018
0.05001,0.05000,0.66755,0.05000,0.32588
0.06001,0.06000,0.60776,0.06000,0.26676
0.07001,0.07000,0.54172,0.07000,0.20424
0.08001,0.08000,0.47067,0.08000,0.13996
0.09001,0.09000,0.39613,0.09000,0.07569
0.10002,0.10000,0.31980,0.10000,0.01321
0.11002,0.11000,0.24349,0.11000,-0.04579
0.12002,0.12000,0.16898,0.12000,-0.09975
0.13002,0.13000,0.09798,0.13000,-0.14740
0.14002,0.14000,0.03199,0.14000,-0.18774
0.15002,0.15000,-0.02769,0.15000,-0.22010
0.16002,0.16000,-0.08010,0.16000,-0.24418
0.17003,0.17000,-0.12457,0.17000,-0.25999
0.18003,0.18000,-0.16084,0.18000,-0.26785
0.19003,0.19000,-0.18898,0.19000,-0.26834
0.20003,0.20000,-0.20944,0.20000,-0.26225
0.21003,0.21000,-0.22296,0.21000,-0.25053
0.22003,0.22000,-0.23054,0.22000,-0.23420
0.23003,0.23000,-0.23334,0.23000,-0.21433
0.24004,0.24000,-0.23265,0.24000,-0.19194
0.25004,0.25000,-0.22978,0.25000,-0.16797
0.26004,0.26000,-0.22594,0.26000,-0.14327
0.27004,0.27000,-0.22223,0.27000,-0.11851
0.28004,0.28000,-0.21950,0.28000,-0.09426
0.29004,0.29000,-0.21833,0.29000,-0.07091
0.30004,0.30000,-0.21898,0.30000,-0.04875
0.31005,0.31000,-0.22143,0.31000,-0.02795
0.32005,0.32000,-0.22537,0.32000,-0.00858
0.33005,0.33000,-0.23029,0.33000,0.00932
0.34005,0.34000,-0.23555,0.34000,0.02577
0.35005,0.35000,-0.24048,0.35000,0.04078
0.36005,0.36000,-0.24450,0.36000,0.05434
0.37005,0.37000,-0.24709,0.37000,0.06644
0.38006,0.38000,-0.24796,0.38000,0.07701
0.39006,0.39000,-0.24696,0.39000,0.08597
0.40006,0.40000,-0.24414,0.40000,0.09319
0.41006,0.41000,-0.23970,0.41000,0.09852
0.42006,0.42000,-0.23396,0.42000,0.10181
0.43006,0.43000,-0.22733,0.43000,0.10285
0.44006,0.44000,-0.22028,0.44000,0.10147
0.45007,0.45000,-0.21324,0.45000,0.09746
0.46007,0.46000,-0.20661,0.46000,0.09067
0.47007,0.47000,-0.20073,0.47000,0.08094
0.48007,0.48000,-0.19576,0.48000,0.06818
0.49007,0.49000,-0.19177,0.49000,0.05239
0.50007,0.50000,-0.18867,0.50000,0.03365
0.51007,0.51000,-0.18623,0.51000,0.01216
0.52008,0.52000,-0.18415,0.52000,-0.01175
0.53008,0.53000,-0.18205,0.53000,-0.03763
0.54008,0.54000,-0.17957,0.54000,-0.06491
0.55008,0.55000,-0.17641,0.55000,-0.09292
0.56008,0.56000,-0.17230,0.56000,-0.12095
0.57008,0.57000,-0.16713,0.57000,-0.14825
0.58009,0.58000,-0.16085,0.58000,-0.17408
0.59009,0.59000,-0.15352,0.59000,-0.19777
0.60009,0.60000,-0.14530,0.60000,-0.21873
0.61009,0.61000,-0.13635,0.61000,-0.23646
0.62009,0.62000,-0.12691,0.62000,-0.25064
0.63009,0.63000,-0.11719,0.63000,-0.26102
0.64009,0.64000,-0.10738,0.64000,-0.26751
0.65010,0.65000,-0.09766,0.65000,-0.27012
0.66010,0.66000,-0.08813,0.66000,-0.26893
0.67010,0.67000,-0.07890,0.67000,-0.26410
0.68010,0.68000,-0.06998,0.68000,-0.25585
0.69010,0.69000,-0.06140,0.69000,-0.24443
0.70010,0.70000,-0.05311,0.70000,-0.23012
0.71010,0.71000,-0.04505,0.71000,-0.21324
0.72011,0.72000,-0.03715,0.72000,-0.19416
0.73011,0.73000,-0.02926,0.73000,-0.17330
0.74011,0.74000,-0.02126,0.74000,-0.15111
0.75011,0.75000,-0.01297,0.75000,-0.12809
0.76011,0.76000,-0.00418,0.76000,-0.10477
0.77011,0.77000,0.00533,0.77000,-0.08166
0.78011,0.78000,0.01583,0.78000,-0.05927
0.79012,0.79000,0.02760,0.79000,-0.03804
0.80012,0.80000,0.04094,0.80000,-0.01836
0.81012,0.81000,0.05609,0.81000,-0.00049
0.82012,0.82000,0.07329,0.82000,0.01536
0.83012,0.83000,0.09265,0.83000,0.02913
0.84012,0.84000,0.11419,0.84000,0.04082
0.85012,0.85000,0.13780,0.85000,0.05053
0.86013,0.86000,0.16322,0.86000,0.05843
0.87013,0.87000,0.19007,0.87000,0.06474
0.88013,0.88000,0.21786,0.88000,0.06968
0.89013,0.89000,0.24601,0.89000,0.07350
0.90013,0.90000,0.27388,0.90000,0.07642
0.91013,0.91000,0.30081,0.91000,0.07860
0.92013,0.92000,0.32612,0.92000,0.08019
0.93014,0.93000,0.34920,0.93000,0.08126
0.94014,0.94000,0.36944,0.94000,0.08186
0.95014,0.95000,0.38635,0.95000,0.08198
0.96014,0.96000,0.39950,0.96000,0.08159
0.97014,0.97000,0.40860,0.97000,0.08063
0.98014,0.98000,0.41354,0.98000,0.07903
0.99015,0.99000,0.41444,0.99000,0.07674
1.00015,1.00000,0.41165,1.00000,0.07366
1.01015,1.01000,0.40581,1.01000,0.06972
1.02015,1.02000,0.39774,1.02000,0.06484
1.03015,1.03000,0.38847,1.03000,0.05892
1.04015,1.04000,0.37913,1.04000,0.05186
1.05015,1.05000,0.37088,1.05000,0.04353
1.06016,1.06000,0.36487,1.06000,0.03380
1.07016,1.07000,0.36218,1.07000,0.02253
1.08016,1.08000,0.36380,1.08000,0.00956
1.09016,1.09000,0.37054,1.09000,-0.00525
1.10016,1.10000,0.38304,1.10000,-0.02202
1.11016,1.11000,0.40178,1.11000,-0.04084
1.12016,1.12000,0.42709,1.12000,-0.06175
1.13017,1.13000,0.45919,1.13000,-0.08471
1.14017,1.14000,0.49823,1.14000,-0.10960
1.15017,1.15000,0.54432,1.15000,-0.13620
1.16017,1.16000,0.59746,1.16000,-0.16420
1.17017,1.17000,0.65754,1.17000,-0.19316
1.18017,1.18000,0.72429,1.18000,-0.22258
1.19017,1.19000,0.79716,1.19000,-0.25190
1.20018,1.20000,0.87538,1.20000,-0.28050
1.21018,1.21000,0.95794,1.21000,-0.30778
1.22018,1.22000,1.04364,1.22000,-0.33313
1.23018,1.23000,1.13117,1.23000,-0.35602
1.24018,1.24000,1.21917,1.24000,-0.37596
1.25018,1.25000,1.30628,1.25000,-0.39255
1.26018,1.26000,1.39112,1.26000,-0.40550
1.27019,1.27000,1.47230,1.27000,-0.41461
1.28019,1.28000,1.54832,1.28000,-0.41984
1.29019,1.29000,1.61764,1.29000,-0.42124
1.30019,1.30000,1.67863,1.30000,-0.41901
1.31019,1.31000,1.72964,1.31000,-0.41348
1.32019,1.32000,1.76910,1.32000,-0.40508
1.33019,1.33000,1.79562,1.33000,-0.39434
1.34020,1.34000,1.80804,1.34000,-0.38187
1.35020,1.35000,1.80558,1.35000,-0.36833
1.36020,1.36000,1.78792,1.36000,-0.35437
1.37020,1.37000,1.75521,1.37000,-0.34063
1.38020,1.38000,1.70812,1.38000,-0.32771
1.39020,1.39000,1.64786,1.39000,-0.31609
1.40020,1.40000,1.57608,1.40000,-0.30611
1.41021,1.41000,1.49480,1.41000,-0.29799
1.42021,1.42000,1.40636,1.42000,-0.29178
1.43021,1.43000,1.31322,1.43000,-0.28738
1.44021,1.44000,1.21790,1.44000,-0.28458
1.45021,1.45000,1.12281,1.45000,-0.28303
1.46021,1.46000,1.03012,1.46000,-0.28234
1.47022,1.47000,0.94168,1.47000,-0.28206
1.48022,1.48000,0.85892,1.48000,-0.28175
1.49022,1.49000,0.78287,1.49000,-0.28101
1.50022,1.50000,0.71416,1.50000,-0.27949
1.51022,1.51000,0.65303,1.51000,-0.27694
1.52022,1.52000,0.59949,1.52000,-0.27322
1.53022,1.53000,0.55329,1.53000,-0.26830
1.54023,1.54000,0.51408,1.54000,-0.26230
1.55023,1.55000,0.48139,1.55000,-0.25542
1.56023,1.56000,0.45470,1.56000,-0.24797
1.57023,1.57000,0.43341,1.57000,-0.24031
1.58023,1.58000,0.41690,1.58000,-0.23279
1.59023,1.59000,0.40446,1.59000,-0.22577
1.60023,1.60000,0.39536,1.60000,-0.21953
1.61024,1.61000,0.38881,1.61000,-0.21423
1.62024,1.62000,0.38399,1.62000,-0.20995
1.63024,1.63000,0.38008,1.63000,-0.20661
1.64024,1.64000,0.37628,1.64000,-0.20405
1.65024,1.65000,0.37189,1.65000,-0.20200
1.66024,1.66000,0.36628,1.66000,-0.20016
1.67024,1.67000,0.35897,1.67000,-0.19820
1.68025,1.68000,0.34962,1.68000,-0.19581
1.69025,1.69000,0.33807,1.69000,-0.19274
1.70025,1.70000,0.32426,1.70000,-0.18879
1.71025,1.71000,0.30831,1.71000,-0.18389
1.72025,1.72000,0.29042,1.72000,-0.17801
1.73025,1.73000,0.27087,1.73000,-0.17120
1.74025,1.74000,0.25002,1.74000,-0.16361
1.75026,1.75000,0.22826,1.75000,-0.15539
1.76026,1.76000,0.20598,1.76000,-0.14676
1.77026,1.77000,0.18361,1.77000,-0.13793
1.78026,1.78000,0.16156,1.78000,-0.12914
1.79026,1.79000,0.14024,1.79000,-0.12062
