Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.13270,0.00000,0.07876,0.00000,0.41309,0.00000,-0.08363,0.00000,0.13386,0.00000,0.07899
0.01001,0.01000,0.12649,0.01000,0.07159,0.01000,0.40469,0.01000,-0.08605,0.01000,0.12756,0.01000,0.07182
0.02001,0.02000,0.12197,0.02000,0.06611,0.02000,0.39737,0.02000,-0.09037,0.02000,0.12296,0.02000,0.06634
0.03002,0.03000,0.11990,0.03000,0.06301,0.03000,0.39174,0.03000,-0.09669,0.03000,0.12081,0.03000,0.06323
0.04002,0.04000,0.12089,0.04000,0.06278,0.04000,0.38824,0.04000,-0.10489,0.04000,0.12172,0.04000,0.06299
0.05003,0.05000,0.12532,0.05000,0.06568,0.05000,0.38704,0.05000,-0.11461,0.05000,0.12611,0.05000,0.06587
0.06003,0.06000,0.13329,0.06000,0.07162,0.06000,0.38799,0.06000,-0.12529,0.06000,0.13403,0.06000,0.07179
0.07004,0.07000,0.14451,0.07000,0.08018,0.07000,0.39054,0.07000,-0.13619,0.07000,0.14522,0.07000,0.08033
0.08004,0.08000,0.15836,0.08000,0.09067,0.08000,0.39385,0.08000,-0.14646,0.08000,0.15905,0.08000,0.09079
0.09005,0.09000,0.17392,0.09000,0.10217,0.09000,0.39681,0.09000,-0.15527,0.09000,0.17461,0.09000,0.10226
0.10005,0.10000,0.19011,0.10000,0.11365,0.10000,0.39820,0.10000,-0.16187,0.10000,0.19079,0.10000,0.11372
0.11006,0.11000,0.20577,0.11000,0.12414,0.11000,0.39687,0.11000,-0.16572,0.11000,0.20645,0.11000,0.12418
0.12006,0.12000,0.21983,0.12000,0.13279,0.12000,0.39186,0.12000,-0.16652,0.12000,0.22050,0.12000,0.13281
0.13007,0.13000,0.23141,0.13000,0.13898,0.13000,0.38257,0.13000,-0.16425,0.13000,0.23206,0.13000,0.13899
0.14007,0.14000,0.23990,0.14000,0.14239,0.14000,0.36883,0.14000,-0.15920,0.14000,0.24052,0.14000,0.14238
0.15008,0.15000,0.24503,0.15000,0.14300,0.15000,0.35091,0.15000,-0.15189,0.15000,0.24561,0.15000,0.14300
0.16008,0.16000,0.24685,0.16000,0.14113,0.16000,0.32954,0.16000,-0.14304,0.16000,0.24738,0.16000,0.14113
0.17009,0.17000,0.24572,0.17000,0.13732,0.17000,0.30575,0.17000,-0.13347,0.17000,0.24619,0.17000,0.13733
0.18009,0.18000,0.24223,0.18000,0.13230,0.18000,0.28086,0.18000,-0.12402,0.18000,0.24265,0.18000,0.13232
0.19010,0.19000,0.23713,0.19000,0.12688,0.19000,0.25624,0.19000,-0.11544,0.19000,0.23748,0.19000,0.12690
0.20010,0.20000,0.23116,0.20000,0.12183,0.20000,0.23324,0.20000,-0.10837,0.20000,0.23146,0.20000,0.12187
0.21011,0.21000,0.22504,0.21000,0.11786,0.21000,0.21302,0.21000,-0.10323,0.21000,0.22529,0.21000,0.11790
0.22011,0.22000,0.21928,0.22000,0.11546,0.22000,0.19644,0.22000,-0.10024,0.22000,0.21949,0.22000,0.11550
