Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.02293,0.00000,0.09681,0.00000,0.25263,0.00000,0.11285
0.01001,0.01000,0.01252,0.01000,0.08276,0.01000,0.24212,0.01000,0.10368
0.02001,0.02000,0.00128,0.02000,0.06845,0.02000,0.23180,0.02000,0.09483
0.03002,0.03000,-0.01028,0.03000,0.05467,0.03000,0.22229,0.03000,0.08681
0.04002,0.04000,-0.02158,0.04000,0.04229,0.04000,0.21417,0.04000,0.08005
0.05003,0.05000,-0.03203,0.05000,0.03204,0.05000,0.20786,0.05000,0.07483
0.06003,0.06000,-0.04107,0.06000,0.02454,0.06000,0.20362,0.06000,0.07126
0.07004,0.07000,-0.04825,0.07000,0.02013,0.07000,0.20144,0.07000,0.06930
0.08004,0.08000,-0.05331,0.08000,0.01890,0.08000,0.20109,0.08000,0.06877
0.09005,0.09000,-0.05615,0.09000,0.02063,0.09000,0.20213,0.09000,0.06940
0.10005,0.10000,-0.05692,0.10000,0.02488,0.10000,0.20396,0.10000,0.07090
0.11006,0.11000,-0.05594,0.11000,0.03098,0.11000,0.20589,0.11000,0.07296
0.12006,0.12000,-0.05370,0.12000,0.03814,0.12000,0.20727,0.12000,0.07532
0.13007,0.13000,-0.05078,0.13000,0.04555,0.13000,0.20752,0.13000,0.07773
0.14007,0.14000,-0.04776,0.14000,0.05245,0.14000,0.20620,0.14000,0.08000
0.15008,0.15000,-0.04520,0.15000,0.05820,0.15000,0.20309,0.15000,0.08195
0.16008,0.16000,-0.04350,0.16000,0.06235,0.16000,0.19816,0.16000,0.08350
0.17009,0.17000,-0.04293,0.17000,0.06467,0.17000,0.19157,0.17000,0.08456
0.18009,0.18000,-0.04355,0.18000,0.06513,0.18000,0.18367,0.18000,0.08514
0.19010,0.19000,-0.04527,0.19000,0.06390,0.19000,0.17491,0.19000,0.08524
0.20010,0.20000,-0.04782,0.20000,0.06133,0.20000,0.16580,0.20000,0.08492
0.21011,0.21000,-0.05088,0.21000,0.05785,0.21000,0.15689,0.21000,0.08425
0.22011,0.22000,-0.05407,0.22000,0.05396,0.22000,0.14865,0.22000,0.08332
0.23012,0.23000,-0.05705,0.23000,0.05012,0.23000,0.14148,0.23000,0.08222
0.24012,0.24000,-0.05961,0.24000,0.04675,0.24000,0.13569,0.24000,0.08110
0.25013,0.25000,-0.06162,0.25000,0.04413,0.25000,0.13142,0.25000,0.08010
