Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.74579,0.00000,0.16712,0.00000,0.09624
0.01001,0.01000,0.74352,0.01000,0.17347,0.01000,0.09722
0.02001,0.02000,0.74039,0.02000,0.18072,0.02000,0.09842
0.03002,0.03000,0.73632,0.03000,0.18873,0.03000,0.09979
0.04002,0.04000,0.73126,0.04000,0.19731,0.04000,0.10125
0.05003,0.05000,0.72522,0.05000,0.20632,0.05000,0.10269
0.06003,0.06000,0.71826,0.06000,0.21561,0.06000,0.10395
0.07004,0.07000,0.71050,0.07000,0.22508,0.07000,0.10489
0.08004,0.08000,0.70211,0.08000,0.23466,0.08000,0.10534
0.09005,0.09000,0.69333,0.09000,0.24434,0.09000,0.10518
0.10005,0.10000,0.68444,0.10000,0.25410,0.10000,0.10428
0.11006,0.11000,0.67574,0.11000,0.26396,0.11000,0.10261
0.12006,0.12000,0.66754,0.12000,0.27390,0.12000,0.10019
0.13007,0.13000,0.66011,0.13000,0.28392,0.13000,0.09709
0.14007,0.14000,0.65366,0.14000,0.29400,0.14000,0.09346
0.15008,0.15000,0.64835,0.15000,0.30409,0.15000,0.08951
0.16008,0.16000,0.64421,0.16000,0.31417,0.16000,0.08547
0.17009,0.17000,0.64117,0.17000,0.32420,0.17000,0.08158
0.18009,0.18000,0.63910,0.18000,0.33415,0.18000,0.07807
0.19010,0.19000,0.63778,0.19000,0.34403,0.19000,0.07513
0.20010,0.20000,0.63696,0.20000,0.35385,0.20000,0.07289
0.21011,0.21000,0.63638,0.21000,0.36363,0.21000,0.07138
0.22011,0.22000,0.63582,0.22000,0.37339,0.22000,0.07059
0.23012,0.23000,0.63509,0.23000,0.38316,0.23000,0.07040
0.24012,0.24000,0.63408,0.24000,0.39296,0.24000,0.07066
0.25013,0.25000,0.63274,0.25000,0.40279,0.25000,0.07117
0.26013,0.26000,0.63109,0.26000,0.41263,0.26000,0.07173
0.27014,0.27000,0.62919,0.27000,0.42248,0.27000,0.07215
0.28014,0.28000,0.62715,0.28000,0.43230,0.28000,0.07229
0.29015,0.29000,0.62507,0.29000,0.44206,0.29000,0.07204
0.30015,0.30000,0.62304,0.30000,0.45170,0.30000,0.07136
0.31016,0.31000,0.62115,0.31000,0.46119,0.31000,0.07024
0.32016,0.32000,0.61941,0.32000,0.47043,0.32000,0.06874
