Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,3.64533,0.00000,2.20281,0.00000,-3.08127,0.00000,2.08346,0.00000,-5.35178,0.00000,2.60216
0.01001,0.01000,3.66681,0.01000,2.18731,0.01000,-2.85270,0.01000,2.10088,0.01000,-5.36033,0.01000,2.61264
0.02001,0.02000,3.69612,0.02000,2.16873,0.02000,-2.60751,0.02000,2.11911,0.02000,-5.36860,0.02000,2.62190
0.03002,0.03000,3.73311,0.03000,2.14747,0.03000,-2.35612,0.03000,2.13724,0.03000,-5.37603,0.03000,2.62903
0.04002,0.04000,3.77686,0.04000,2.12413,0.04000,-2.10977,0.04000,2.15430,0.04000,-5.38220,0.04000,2.63318
0.05003,0.05000,3.82577,0.05000,2.09955,0.05000,-1.87907,0.05000,2.16937,0.05000,-5.38694,0.05000,2.63366
0.06003,0.06000,3.87765,0.06000,2.07473,0.06000,-1.67262,0.06000,2.18168,0.06000,-5.39043,0.06000,2.63008
0.07004,0.07000,3.92990,0.07000,2.05073,0.07000,-1.49586,0.07000,2.19073,0.07000,-5.39328,0.07000,2.62237
0.08004,0.08000,3.97980,0.08000,2.02860,0.08000,-1.35035,0.08000,2.19626,0.08000,-5.39641,0.08000,2.61078
0.09005,0.09000,4.02479,0.09000,2.00932,0.09000,-1.23360,0.09000,2.19833,0.09000,-5.40096,0.09000,2.59588
0.10005,0.10000,4.06264,0.10000,1.99365,0.10000,-1.13948,0.10000,2.19731,0.10000,-5.40802,0.10000,2.57845
0.11006,0.11000,4.09162,0.11000,1.98211,0.11000,-1.05918,0.11000,2.19377,0.11000,-5.41835,0.11000,2.55940
0.12006,0.12000,4.11057,0.12000,1.97489,0.12000,-0.98246,0.12000,2.18850,0.12000,-5.43217,0.12000,2.53965
0.13007,0.13000,4.11886,0.13000,1.97189,0.13000,-0.89914,0.13000,2.18239,0.13000,-5.44895,0.13000,2.52004
0.14007,0.14000,4.11640,0.14000,1.97266,0.14000,-0.80046,0.14000,2.17635,0.14000,-5.46742,0.14000,2.50129
0.15008,0.15000,4.10354,0.15000,1.97651,0.15000,-0.68027,0.15000,2.17127,0.15000,-5.48561,0.15000,2.48397
0.16008,0.16000,4.08103,0.16000,1.98254,0.16000,-0.53573,0.16000,2.16790,0.16000,-5.50115,0.16000,2.46845
0.17009,0.17000,4.05001,0.17000,1.98976,0.17000,-0.36752,0.17000,2.16686,0.17000,-5.51165,0.17000,2.45496
0.18009,0.18000,4.01195,0.18000,1.99720,0.18000,-0.17953,0.18000,2.16853,0.18000,-5.51505,0.18000,2.44358
