Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.544069	-0.449245	-0.450128	0.547313	0.544417	-0.4497	-0.45058	0.54622	0.544548	-0.449892	-0.450393	0.546087	0.544741	-0.451514	-0.453048	0.542347	0.544394	-0.449512	-0.450295	0.546634	0.544145	-0.451037	-0.450593	0.545378	0.544676	-0.450688	-0.452422	0.543621	0.542807	-0.450013	-0.451365	0.546918	-0.703526	-0.0668198	0.704196	-0.0685228	0.704295	0.0735566	-0.702532	0.0707581	-0.68732	-0.0993019	0.715519	-0.0759152	0.0671022	-0.703047	0.0660351	0.704884	0.0557203	-0.706713	0.0561381	0.703065	-0.00237689	-0.714812	0.0481618	0.697652	0.553854	-0.44365	-0.440575	0.549831
0.11	0.543975	-0.449269	-0.45024	0.547296	0.544315	-0.449723	-0.450706	0.5462	0.544479	-0.449869	-0.450415	0.546157	0.544666	-0.451517	-0.45308	0.542393	0.544328	-0.449487	-0.450386	0.546645	0.544119	-0.450989	-0.450644	0.545403	0.544539	-0.45076	-0.452469	0.543658	0.542641	-0.450244	-0.451387	0.546873	-0.703312	-0.0671495	0.704363	-0.0686731	0.704208	0.0740267	-0.702519	0.0712638	-0.68732	-0.099476	0.71545	-0.0763355	0.0670987	-0.702815	0.0656727	0.70515	0.0544349	-0.706323	0.0560559	0.703564	-0.00361982	-0.715375	0.0482665	0.697062	0.553836	-0.443497	-0.440674	0.549894
0.12	0.543879	-0.44928	-0.450353	0.547288	0.544221	-0.449729	-0.450805	0.546207	0.54443	-0.449837	-0.450406	0.54624	0.544582	-0.451532	-0.453112	0.542438	0.54425	-0.449469	-0.450494	0.546648	0.54406	-0.450984	-0.450719	0.545403	0.544419	-0.450829	-0.452506	0.543691	0.542505	-0.450438	-0.451412	0.546829	-0.703134	-0.0673411	0.704513	-0.0687692	0.70413	0.0743551	-0.702526	0.0716293	-0.68733	-0.0996561	0.715386	-0.0766102	0.0670401	-0.702635	0.0654496	0.705356	0.0531501	-0.705952	0.0561195	0.704029	-0.00478414	-0.715826	0.0483855	0.696584	0.553806	-0.443385	-0.440752	0.549951
0.13	0.543793	-0.449274	-0.45047	0.547283	0.544142	-0.44971	-0.450853	0.546261	0.544406	-0.449802	-0.450366	0.546325	0.544502	-0.451521	-0.453147	0.542498	0.544149	-0.449478	-0.450596	0.546658	0.543979	-0.450994	-0.450817	0.545395	0.544317	-0.4509	-0.452526	0.543717	0.542404	-0.45057	-0.451431	0.546804	-0.703003	-0.067382	0.70464	-0.0687769	0.704069	0.0745066	-0.702548	0.0718435	-0.687348	-0.0997868	0.71534	-0.0767089	0.0668961	-0.702483	0.0653558	0.705529	0.0521211	-0.705644	0.0563467	0.704397	-0.00556186	-0.716058	0.04851	0.696331	0.553763	-0.443335	-0.440798	0.549998
0.14	0.543719	-0.449247	-0.450593	0.547278	0.544061	-0.449694	-0.450858	0.546351	0.544413	-0.449749	-0.450308	0.54641	0.544426	-0.451513	-0.453196	0.542541	0.544038	-0.449509	-0.450699	0.546658	0.543906	-0.451	-0.450933	0.545367	0.544246	-0.450971	-0.452531	0.543725	0.542351	-0.450623	-0.451442	0.546804	-0.70292	-0.0672542	0.704742	-0.0686961	0.704025	0.0744852	-0.70259	0.0718914	-0.687361	-0.0998	0.715333	-0.0766406	0.0667267	-0.702344	0.0653498	0.705684	0.0515495	-0.705437	0.0567244	0.704616	-0.00609949	-0.715909	0.0484571	0.696484	0.553718	-0.443329	-0.440822	0.550028
0.15	0.543656	-0.44919	-0.450714	0.547287	0.543992	-0.449678	-0.450866	0.546427	0.544434	-0.449683	-0.450261	0.546482	0.544363	-0.451525	-0.453235	0.542561	0.543902	-0.449614	-0.4508	0.546623	0.543833	-0.451013	-0.451045	0.545336	0.544219	-0.451022	-0.452531	0.54371	0.542347	-0.450589	-0.451446	0.546832	-0.70288	-0.0670048	0.704819	-0.068554	0.703995	0.074305	-0.702651	0.0717774	-0.687366	-0.0996824	0.715373	-0.0763746	0.0665796	-0.70222	0.0654288	0.705814	0.051463	-0.705363	0.0571893	0.704659	-0.0068133	-0.715254	0.0481415	0.697171	0.553682	-0.443348	-0.440827	0.550046
0.16	0.543613	-0.449113	-0.450813	0.547311	0.543957	-0.449649	-0.45086	0.546491	0.544455	-0.449618	-0.450242	0.54653	0.544318	-0.451532	-0.45328	0.542562	0.543768	-0.449718	-0.450938	0.546558	0.543755	-0.451023	-0.451151	0.545318	0.544221	-0.451054	-0.452518	0.543692	0.542368	-0.450495	-0.451452	0.546884	-0.702872	-0.0666807	0.704877	-0.068363	0.70397	0.0739912	-0.702733	0.0715419	-0.687371	-0.0994085	0.715453	-0.0759389	0.0665146	-0.702148	0.065674	0.705869	0.0518603	-0.70544	0.0576943	0.704512	-0.00761068	-0.713988	0.0478982	0.698476	0.553648	-0.443381	-0.440812	0.550066
0.17	0.543597	-0.449029	-0.450884	0.547338	0.54394	-0.449599	-0.450833	0.546571	0.544475	-0.449553	-0.450229	0.546573	0.544279	-0.451539	-0.453326	0.542557	0.543625	-0.449793	-0.451091	0.546511	0.543673	-0.45105	-0.451244	0.545301	0.544232	-0.451078	-0.452491	0.543683	0.542406	-0.450335	-0.451471	0.546962	-0.702883	-0.06633	0.704919	-0.0681444	0.703939	0.0735989	-0.702836	0.0712388	-0.687354	-0.099024	0.715576	-0.0754324	0.0665151	-0.702124	0.0660589	0.705857	0.0525882	-0.705651	0.0581944	0.704205	-0.00785633	-0.712113	0.0478826	0.700386	0.553619	-0.443407	-0.44079	0.550091
0.18	0.543592	-0.448943	-0.450937	0.547369	0.543914	-0.449546	-0.450826	0.546646	0.5445	-0.449491	-0.45022	0.546607	0.544245	-0.451541	-0.453369	0.542554	0.543478	-0.449858	-0.451244	0.546478	0.543584	-0.451093	-0.451325	0.545285	0.544251	-0.451095	-0.452465	0.543673	0.54245	-0.450129	-0.451505	0.547061	-0.702904	-0.0660126	0.704949	-0.0679403	0.703896	0.0731707	-0.702957	0.0709009	-0.687319	-0.098629	0.715717	-0.0749192	0.0665193	-0.702133	0.0665492	0.705802	0.05349	-0.705926	0.0586235	0.703825	-0.00716365	-0.709875	0.0481442	0.702644	0.553603	-0.443416	-0.440772	0.550115
0.19	0.543589	-0.448864	-0.450975	0.547406	0.543876	-0.449504	-0.450858	0.546692	0.544527	-0.449427	-0.450205	0.546645	0.544223	-0.45154	-0.453418	0.542536	0.543337	-0.449908	-0.45135	0.54649	0.543502	-0.451124	-0.45138	0.545296	0.544277	-0.451101	-0.452444	0.543659	0.542486	-0.449898	-0.451562	0.547168	-0.702915	-0.0657675	0.704975	-0.067793	0.703832	0.0727366	-0.703103	0.0705424	-0.687246	-0.0982385	0.715893	-0.074422	0.0665291	-0.702167	0.0670587	0.705718	0.0544248	-0.706188	0.0589289	0.703465	-0.00566161	-0.707648	0.0485918	0.70487	0.553601	-0.4434	-0.440764	0.550136
0.2	0.543588	-0.448801	-0.450997	0.547441	0.543805	-0.449507	-0.450916	0.546712	0.544542	-0.44936	-0.450208	0.546682	0.544193	-0.451556	-0.453446	0.542529	0.543235	-0.449931	-0.4514	0.54653	0.543442	-0.451138	-0.451418	0.545314	0.544313	-0.451094	-0.452428	0.543642	0.542507	-0.449651	-0.451632	0.547293	-0.702909	-0.0656043	0.705004	-0.0677066	0.703741	0.0723414	-0.703268	0.0702128	-0.687104	-0.0978577	0.716124	-0.0740168	0.0665426	-0.702199	0.0674987	0.705643	0.0552472	-0.706396	0.0590697	0.703181	-0.00377778	-0.705557	0.0488974	0.706954	0.5536	-0.443358	-0.440776	0.550161
0.21	0.543571	-0.44876	-0.451013	0.547478	0.543749	-0.449515	-0.450981	0.546707	0.544538	-0.449303	-0.450229	0.546717	0.54416	-0.451565	-0.453484	0.542524	0.543166	-0.449932	-0.451429	0.546575	0.543387	-0.451158	-0.451454	0.545322	0.544351	-0.451072	-0.45242	0.543628	0.542512	-0.449418	-0.451709	0.547415	-0.70288	-0.0655242	0.705042	-0.0676831	0.703621	0.0720384	-0.703445	0.0699572	-0.686904	-0.0975604	0.716387	-0.0737211	0.0665419	-0.702193	0.0677695	0.705624	0.0558091	-0.706567	0.0590305	0.702968	-0.00185688	-0.70387	0.0491099	0.708626	0.553594	-0.443296	-0.440814	0.550187
0.22	0.543523	-0.448737	-0.451038	0.547524	0.543703	-0.449523	-0.451042	0.546696	0.544528	-0.449255	-0.450236	0.54676	0.544126	-0.451578	-0.453515	0.542522	0.543123	-0.449904	-0.45146	0.546614	0.543337	-0.451163	-0.451484	0.545342	0.544395	-0.451034	-0.452425	0.543612	0.542497	-0.449228	-0.451781	0.547526	-0.702819	-0.065539	0.705099	-0.0677134	-0.703471	-0.0718673	0.703628	-0.0697898	-0.686674	-0.0973422	0.716657	-0.0735259	0.0665129	-0.702139	0.0678841	0.705669	0.0559931	-0.706712	0.0588251	0.702825	-0.000226833	-0.70259	0.0490387	0.709903	0.553585	-0.443216	-0.440862	0.550222
0.23	0.543447	-0.448719	-0.45107	0.547588	0.543662	-0.44953	-0.451117	0.546671	0.544503	-0.449192	-0.45024	0.546834	0.544098	-0.451574	-0.453542	0.542529	0.543104	-0.449866	-0.45147	0.546657	0.543303	-0.45115	-0.451503	0.545372	0.54444	-0.450993	-0.452436	0.543592	0.542447	-0.449112	-0.451839	0.547624	-0.702724	-0.06564	0.705177	-0.0677894	-0.703296	-0.0718524	0.703812	-0.0697184	-0.686384	-0.0971946	0.716961	-0.073471	0.0664541	-0.702054	0.0678846	0.705759	0.055806	-0.706815	0.0584685	0.702765	0.000623198	-0.701675	0.0485974	0.710838	0.553563	-0.443118	-0.440922	0.550275
0.24	0.543353	-0.448709	-0.451104	0.547661	0.543651	-0.449513	-0.451176	0.546646	0.544464	-0.449122	-0.450248	0.546924	0.544079	-0.451564	-0.453559	0.542543	0.543113	-0.449823	-0.451469	0.546683	0.543278	-0.451139	-0.451508	0.545402	0.544465	-0.450968	-0.452447	0.543579	0.542373	-0.449073	-0.451894	0.547683	-0.702599	-0.0658304	0.705275	-0.0678858	-0.703093	-0.0719966	0.703999	-0.0697259	-0.686065	-0.0971878	0.717259	-0.0735495	0.0663628	-0.701958	0.0677905	0.705872	0.0553581	-0.706824	0.0580061	0.702831	0.000496023	-0.70111	0.0480897	0.711429	0.553529	-0.443017	-0.44098	0.550344
0.25	0.543264	-0.448705	-0.451142	0.547722	0.543644	-0.44949	-0.451182	0.546667	0.544426	-0.449054	-0.450242	0.547022	0.544049	-0.451556	-0.453569	0.542571	0.543106	-0.449804	-0.451483	0.546695	0.543256	-0.451117	-0.451495	0.545453	0.544455	-0.450963	-0.452449	0.543591	0.542291	-0.449088	-0.45193	0.547723	-0.702444	-0.0661021	0.705392	-0.0680078	-0.702872	-0.0722526	0.704186	-0.0698042	-0.685712	-0.0972935	0.717564	-0.0737237	0.0662876	-0.701859	0.0676287	0.705993	0.054796	-0.706718	0.0575658	0.703018	8.14272e-05	-0.700755	0.0477752	0.7118	0.553486	-0.442933	-0.44102	0.550423
0.26	0.543187	-0.448705	-0.451187	0.547761	0.543628	-0.449472	-0.451156	0.546719	0.544396	-0.448977	-0.450232	0.547123	0.544019	-0.451541	-0.453585	0.5426	0.543089	-0.44976	-0.45147	0.546759	0.543239	-0.451049	-0.451455	0.545559	0.544422	-0.450971	-0.452445	0.543621	0.5422	-0.44915	-0.451952	0.547744	-0.702269	-0.066406	0.705522	-0.0681696	-0.702634	-0.0725703	0.704378	-0.0699333	-0.685371	-0.0974852	0.717845	-0.0739097	0.0662365	-0.701764	0.0674157	0.706113	0.0542826	-0.706535	0.0572786	0.703265	-0.000274214	-0.700662	0.0477826	0.711892	0.55343	-0.442844	-0.441078	0.550504
0.27	0.543118	-0.448706	-0.451242	0.547783	0.543572	-0.449469	-0.451179	0.546758	0.544369	-0.448895	-0.450219	0.547228	0.543978	-0.451521	-0.453603	0.542642	0.543077	-0.4497	-0.451458	0.546829	0.54324	-0.450955	-0.45142	0.545665	0.544378	-0.450986	-0.452434	0.543661	0.542123	-0.449222	-0.451967	0.547748	-0.702075	-0.0667265	0.705666	-0.0683675	-0.702384	-0.0729295	0.704576	-0.0700735	-0.68504	-0.0977131	0.718108	-0.0741156	0.0661929	-0.701656	0.0671588	0.706249	0.0539626	-0.706339	0.0571883	0.703494	-0.00036227	-0.700729	0.0479842	0.711812	0.553386	-0.442745	-0.44114	0.550578
0.28	0.543055	-0.448691	-0.451315	0.547798	0.543501	-0.449472	-0.451224	0.54679	0.544329	-0.448818	-0.450219	0.54733	0.543937	-0.4515	-0.453634	0.542676	0.543048	-0.449655	-0.451439	0.546912	0.543209	-0.45088	-0.45142	0.545757	0.54432	-0.451014	-0.452414	0.543713	0.542057	-0.449278	-0.45199	0.547748	-0.701876	-0.0670254	0.705816	-0.0685697	-0.702155	-0.0732891	0.704758	-0.0701757	-0.684751	-0.0979949	0.718326	-0.0743026	0.0661548	-0.701535	0.066931	0.706394	0.0539241	-0.706169	0.0572458	0.703662	-0.000288377	-0.700869	0.0482911	0.711654	0.553352	-0.442633	-0.441224	0.550635
0.29	0.543001	-0.448667	-0.451397	0.547803	0.54343	-0.449474	-0.451269	0.546821	0.544268	-0.448761	-0.450246	0.547416	0.543882	-0.451494	-0.453678	0.542698	0.543023	-0.449612	-0.451444	0.546968	0.543168	-0.450829	-0.451428	0.545834	0.544257	-0.45104	-0.452393	0.543772	0.541995	-0.449308	-0.452017	0.547763	-0.701688	-0.0672763	0.70596	-0.0687578	-0.701948	-0.073611	0.70492	-0.0702704	-0.684499	-0.0982519	0.718519	-0.0744111	0.0661465	-0.701392	0.0668069	0.706549	0.0541928	-0.706049	0.0573971	0.70375	-0.000117085	-0.700947	0.0486253	0.711554	0.553319	-0.442509	-0.441348	0.550668
0.3	0.542951	-0.44863	-0.45148	0.547815	0.54335	-0.449493	-0.451337	0.546829	0.544191	-0.448713	-0.450284	0.5475	0.54383	-0.45149	-0.453719	0.542719	0.542995	-0.449548	-0.451439	0.547052	0.543164	-0.45076	-0.451422	0.5459	0.544203	-0.451052	-0.452376	0.543829	0.541935	-0.44933	-0.45205	0.547777	-0.701517	-0.0674556	0.7061	-0.0689016	-0.701761	-0.0738714	0.705072	-0.0703481	-0.684282	-0.0984699	0.718691	-0.0744651	0.066179	-0.701253	0.0667417	0.70669	0.0546775	-0.706005	0.0575714	0.703742	0.000170614	-0.700798	0.0489605	0.711677	0.553273	-0.442387	-0.441494	0.550696
0.31	0.542907	-0.448586	-0.451549	0.547837	0.543275	-0.44952	-0.451396	0.546833	0.544107	-0.44868	-0.450323	0.547579	0.543774	-0.451485	-0.453762	0.542744	0.542957	-0.449476	-0.45145	0.54714	0.543164	-0.450686	-0.451437	0.545948	0.544155	-0.451062	-0.452362	0.543882	0.541864	-0.449343	-0.452095	0.5478	-0.701375	-0.0675477	0.706224	-0.0689784	-0.701597	-0.0740543	0.705213	-0.0703744	-0.68412	-0.0986532	0.718823	-0.0744402	0.0663259	-0.701153	0.0667784	0.706771	0.055236	-0.706065	0.0577555	0.703623	0.000584591	-0.700199	0.0492319	0.712248	0.553215	-0.44229	-0.441635	0.550718
0.32	0.542881	-0.448528	-0.451595	0.547873	0.543203	-0.44954	-0.451446	0.546846	0.54401	-0.44865	-0.450354	0.547675	0.543703	-0.451447	-0.453825	0.542794	0.542917	-0.44942	-0.451492	0.547191	0.543134	-0.450665	-0.451495	0.545947	0.544117	-0.451063	-0.452347	0.543931	0.541794	-0.449319	-0.452152	0.547841	-0.701258	-0.0675528	0.706338	-0.0689947	-0.701459	-0.074122	0.705348	-0.0703198	-0.684036	-0.0987039	0.718912	-0.0742842	0.0665486	-0.701106	0.0668529	0.70679	0.0557195	-0.70622	0.0579622	0.703413	0.00111042	-0.698983	0.0494546	0.713425	0.553138	-0.442234	-0.44177	0.550733
0.33	0.542862	-0.448465	-0.451613	0.547929	0.543153	-0.449539	-0.451489	0.546862	0.543925	-0.448614	-0.450359	0.547785	0.543626	-0.451348	-0.453935	0.542862	0.54286	-0.449373	-0.451503	0.547278	0.543048	-0.450683	-0.451594	0.545936	0.544098	-0.451055	-0.452338	0.543965	0.54173	-0.449253	-0.452226	0.547898	-0.701167	-0.0674816	0.70644	-0.0689426	-0.701357	-0.0740792	0.705468	-0.0701841	-0.684014	-0.0986356	0.718969	-0.0740273	0.0667819	-0.701094	0.0669223	0.706773	0.0561927	-0.706402	0.0581765	0.703174	0.00189261	-0.697407	0.0497409	0.714945	0.553029	-0.442214	-0.441902	0.550752
0.34	0.542849	-0.44841	-0.451618	0.547982	0.543143	-0.449495	-0.451493	0.546903	0.543857	-0.448563	-0.450338	0.547911	0.543538	-0.451256	-0.454055	0.542926	0.542791	-0.449374	-0.451507	0.547342	0.542949	-0.450732	-0.451688	0.545917	0.544089	-0.451044	-0.452337	0.543984	0.541659	-0.449138	-0.45234	0.547968	-0.701097	-0.0673424	0.706533	-0.0688375	-0.701286	-0.0739684	0.705567	-0.0700093	-0.684032	-0.0985018	0.718997	-0.0737626	0.0669334	-0.701104	0.0669846	0.706743	0.056722	-0.706571	0.058335	0.702949	0.00300192	-0.695812	0.0500732	0.71647	0.552898	-0.442222	-0.442034	0.550772
0.35	0.542846	-0.448354	-0.451627	0.548023	0.543181	-0.449405	-0.451444	0.546981	0.543809	-0.448496	-0.450298	0.548046	0.54344	-0.45119	-0.454174	0.542979	0.542712	-0.449382	-0.451527	0.547397	0.542862	-0.450769	-0.451779	0.545897	0.544098	-0.451046	-0.452327	0.543982	0.541575	-0.449003	-0.452473	0.548052	-0.701059	-0.0671856	0.706601	-0.0686922	-0.701241	-0.0737702	0.705655	-0.0697945	-0.684106	-0.0982517	0.719	-0.0733811	0.0670469	-0.701134	0.0670854	0.706693	0.0572402	-0.706668	0.0584082	0.702804	0.00421067	-0.69451	0.0502598	0.717713	0.552764	-0.442251	-0.442163	0.55078
0.36	0.542825	-0.448304	-0.451652	0.548064	0.543242	-0.449275	-0.451406	0.547058	0.543767	-0.448416	-0.450228	0.548211	0.543319	-0.451155	-0.454281	0.54304	0.542648	-0.449357	-0.451553	0.547459	0.542767	-0.450808	-0.451842	0.545907	0.544116	-0.451051	-0.452334	0.543953	0.541559	-0.448869	-0.452551	0.548113	-0.70103	-0.0670347	0.706659	-0.0685365	-0.701223	-0.0735417	0.705718	-0.06957	-0.684182	-0.097846	0.719026	-0.072957	0.0670642	-0.701158	0.0671264	0.706664	0.0577627	-0.706667	0.0584032	0.702762	0.00539416	-0.693634	0.050456	0.718538	0.552635	-0.442274	-0.442294	0.550786
0.37	0.542762	-0.448285	-0.451718	0.548089	0.543338	-0.449102	-0.451381	0.547126	0.543743	-0.448312	-0.450144	0.548388	0.543177	-0.451124	-0.454381	0.543124	0.542605	-0.449302	-0.451596	0.547511	0.542684	-0.450858	-0.451857	0.545937	0.544135	-0.451056	-0.452346	0.54392	0.541469	-0.448734	-0.452683	0.548203	-0.701016	-0.0668993	0.706701	-0.0683798	-0.701219	-0.073356	0.70576	-0.0693785	-0.684243	-0.0974098	0.719066	-0.0725827	0.0670277	-0.701148	0.0670647	0.706683	0.0582973	-0.706554	0.0583183	0.702838	0.006503	-0.693408	0.0505201	0.718742	0.552504	-0.442286	-0.442436	0.550793
