Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.03821,0.00000,-0.04591,0.00000,0.17196,0.00000,-0.03914,0.00000,-0.14328,0.00000,-0.04470
0.01000,0.01000,-0.03547,0.01000,-0.04398,0.01000,0.17047,0.01000,-0.04083,0.01000,-0.14714,0.01000,-0.04641
0.02000,0.02000,-0.03233,0.02000,-0.04236,0.02000,0.16893,0.02000,-0.04261,0.02000,-0.15120,0.02000,-0.04865
0.03000,0.03000,-0.02884,0.03000,-0.04119,0.03000,0.16745,0.03000,-0.04447,0.03000,-0.15526,0.03000,-0.05145
0.04001,0.04000,-0.02505,0.04000,-0.04059,0.04000,0.16614,0.04000,-0.04642,0.04000,-0.15910,0.04000,-0.05480
0.05001,0.05000,-0.02102,0.05000,-0.04060,0.05000,0.16513,0.05000,-0.04853,0.05000,-0.16250,0.05000,-0.05866
0.06001,0.06000,-0.01679,0.06000,-0.04121,0.06000,0.16452,0.06000,-0.05090,0.06000,-0.16525,0.06000,-0.06298
0.07001,0.07000,-0.01243,0.07000,-0.04232,0.07000,0.16437,0.07000,-0.05367,0.07000,-0.16720,0.07000,-0.06766
0.08001,0.08000,-0.00796,0.08000,-0.04378,0.08000,0.16469,0.08000,-0.05698,0.08000,-0.16820,0.08000,-0.07260
0.09001,0.09000,-0.00341,0.09000,-0.04543,0.09000,0.16543,0.09000,-0.06094,0.09000,-0.16819,0.09000,-0.07766
0.10001,0.10000,0.00118,0.10000,-0.04709,0.10000,0.16647,0.10000,-0.06563,0.10000,-0.16716,0.10000,-0.08268
0.11002,0.11000,0.00579,0.11000,-0.04863,0.11000,0.16768,0.11000,-0.07105,0.11000,-0.16517,0.11000,-0.08750
0.12002,0.12000,0.01036,0.12000,-0.04997,0.12000,0.16887,0.12000,-0.07713,0.12000,-0.16229,0.12000,-0.09194
0.13002,0.13000,0.01486,0.13000,-0.05112,0.13000,0.16988,0.13000,-0.08374,0.13000,-0.15861,0.13000,-0.09581
0.14002,0.14000,0.01922,0.14000,-0.05215,0.14000,0.17055,0.14000,-0.09066,0.14000,-0.15418,0.14000,-0.09897
0.15002,0.15000,0.02336,0.15000,-0.05318,0.15000,0.17076,0.15000,-0.09766,0.15000,-0.14904,0.15000,-0.10130
0.16002,0.16000,0.02721,0.16000,-0.05439,0.16000,0.17041,0.16000,-0.10449,0.16000,-0.14317,0.16000,-0.10277
0.17002,0.17000,0.03068,0.17000,-0.05594,0.17000,0.16946,0.17000,-0.11091,0.17000,-0.13654,0.17000,-0.10345
0.18003,0.18000,0.03371,0.18000,-0.05799,0.18000,0.16791,0.18000,-0.11673,0.18000,-0.12910,0.18000,-0.10347
0.19003,0.19000,0.03626,0.19000,-0.06066,0.19000,0.16579,0.19000,-0.12178,0.19000,-0.12087,0.19000,-0.10304
0.20003,0.20000,0.03832,0.20000,-0.06400,0.20000,0.16317,0.20000,-0.12600,0.20000,-0.11193,0.20000,-0.10245
0.21003,0.21000,0.03994,0.21000,-0.06798,0.21000,0.16017,0.21000,-0.12936,0.21000,-0.10245,0.21000,-0.10197
