Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.19765,0.00000,-0.12101,0.00000,-0.33993,0.00000,0.23244
0.01000,0.01000,-0.21172,0.01000,-0.13363,0.01000,-0.35837,0.01000,0.25126
0.02000,0.02000,-0.22772,0.02000,-0.14823,0.02000,-0.37945,0.02000,0.27282
0.03000,0.03000,-0.24527,0.03000,-0.16450,0.03000,-0.40273,0.03000,0.29663
0.04001,0.04000,-0.26386,0.04000,-0.18203,0.04000,-0.42764,0.04000,0.32205
0.05001,0.05000,-0.28298,0.05000,-0.20031,0.05000,-0.45353,0.05000,0.34837
0.06001,0.06000,-0.30209,0.06000,-0.21885,0.06000,-0.47974,0.06000,0.37485
0.07001,0.07000,-0.32066,0.07000,-0.23712,0.07000,-0.50562,0.07000,0.40078
0.08001,0.08000,-0.33825,0.08000,-0.25470,0.08000,-0.53050,0.08000,0.42552
0.09001,0.09000,-0.35449,0.09000,-0.27120,0.09000,-0.55380,0.09000,0.44856
0.10001,0.10000,-0.36913,0.10000,-0.28636,0.10000,-0.57495,0.10000,0.46953
0.11002,0.11000,-0.38202,0.11000,-0.30001,0.11000,-0.59348,0.11000,0.48820
0.12002,0.12000,-0.39314,0.12000,-0.31209,0.12000,-0.60900,0.12000,0.50452
0.13002,0.13000,-0.40258,0.13000,-0.32263,0.13000,-0.62121,0.13000,0.51856
0.14002,0.14000,-0.41054,0.14000,-0.33174,0.14000,-0.62997,0.14000,0.53055
0.15002,0.15000,-0.41729,0.15000,-0.33956,0.15000,-0.63524,0.15000,0.54080
0.16002,0.16000,-0.42317,0.16000,-0.34629,0.16000,-0.63713,0.16000,0.54966
0.17002,0.17000,-0.42853,0.17000,-0.35210,0.17000,-0.63586,0.17000,0.55753
0.18003,0.18000,-0.43372,0.18000,-0.35719,0.18000,-0.63173,0.18000,0.56482
0.19003,0.19000,-0.43907,0.19000,-0.36172,0.19000,-0.62511,0.19000,0.57187
0.20003,0.20000,-0.44487,0.20000,-0.36583,0.20000,-0.61641,0.20000,0.57899
0.21003,0.21000,-0.45131,0.21000,-0.36964,0.21000,-0.60601,0.21000,0.58641
0.22003,0.22000,-0.45854,0.22000,-0.37324,0.22000,-0.59432,0.22000,0.59431
0.23003,0.23000,-0.46658,0.23000,-0.37669,0.23000,-0.58170,0.23000,0.60275
0.24003,0.24000,-0.47542,0.24000,-0.38003,0.24000,-0.56852,0.24000,0.61174
0.25004,0.25000,-0.48492,0.25000,-0.38331,0.25000,-0.55510,0.25000,0.62122
0.26004,0.26000,-0.49492,0.26000,-0.38656,0.26000,-0.54177,0.26000,0.63107
0.27004,0.27000,-0.50524,0.27000,-0.38981,0.27000,-0.52884,0.27000,0.64118
0.28004,0.28000,-0.51567,0.28000,-0.39309,0.28000,-0.51657,0.28000,0.65140
0.29004,0.29000,-0.52607,0.29000,-0.39644,0.29000,-0.50523,0.29000,0.66164
0.30004,0.30000,-0.53634,0.30000,-0.39988,0.30000,-0.49503,0.30000,0.67186
0.31004,0.31000,-0.54645,0.31000,-0.40345,0.31000,-0.48616,0.31000,0.68205
0.32005,0.32000,-0.55644,0.32000,-0.40721,0.32000,-0.47878,0.32000,0.69228
0.33005,0.33000,-0.56641,0.33000,-0.41119,0.33000,-0.47298,0.33000,0.70265
0.34005,0.34000,-0.57649,0.34000,-0.41544,0.34000,-0.46881,0.34000,0.71331
0.35005,0.35000,-0.58683,0.35000,-0.41999,0.35000,-0.46625,0.35000,0.72439
0.36005,0.36000,-0.59757,0.36000,-0.42488,0.36000,-0.46519,0.36000,0.73601
0.37005,0.37000,-0.60881,0.37000,-0.43010,0.37000,-0.46547,0.37000,0.74826
0.38005,0.38000,-0.62060,0.38000,-0.43564,0.38000,-0.46684,0.38000,0.76115
0.39006,0.39000,-0.63289,0.39000,-0.44143,0.39000,-0.46899,0.39000,0.77463
0.40006,0.40000,-0.64559,0.40000,-0.44744,0.40000,-0.47159,0.40000,0.78857
0.41006,0.41000,-0.65849,0.41000,-0.45357,0.41000,-0.47429,0.41000,0.80275
0.42006,0.42000,-0.67133,0.42000,-0.45978,0.42000,-0.47679,0.42000,0.81691
0.43006,0.43000,-0.68378,0.43000,-0.46597,0.43000,-0.47882,0.43000,0.83074
0.44006,0.44000,-0.69552,0.44000,-0.47209,0.44000,-0.48020,0.44000,0.84393
0.45006,0.45000,-0.70621,0.45000,-0.47806,0.45000,-0.48085,0.45000,0.85617
0.46007,0.46000,-0.71559,0.46000,-0.48383,0.46000,-0.48074,0.46000,0.86719
0.47007,0.47000,-0.72343,0.47000,-0.48934,0.47000,-0.47995,0.47000,0.87680
0.48007,0.48000,-0.72960,0.48000,-0.49455,0.48000,-0.47860,0.48000,0.88484
0.49007,0.49000,-0.73402,0.49000,-0.49941,0.49000,-0.47687,0.49000,0.89126
0.50007,0.50000,-0.73671,0.50000,-0.50393,0.50000,-0.47496,0.50000,0.89604
