Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	-0.22936	0.10000	-0.00155	0.10000	0.02979	0.10000	0.02190	0.10000	0.01024	0.10000	-0.19371	0.10000	-0.89474	0.10000	-0.97390	0.10000	0.04167	0.10000	0.12242	0.10000	0.80010	0.10000	0.24714	0.10000	-0.26947	0.10000	-0.34290	0.10000	0.40855	0.10000	0.24767	0.10000	-0.26653	0.10000	-0.49048	0.10000	0.24012	0.10000	-0.88226	0.10000	-0.87037	0.10000	1.08122	0.10000	-0.57468	0.10000	-0.00353	0.10000	0.63873	0.10000	0.28972	0.10000	0.17242	0.10000	0.48349	0.10000	-0.11751	0.10000	-0.15677	0.10000	-0.02888	0.10000	0.02340	0.10000	-0.18512	0.10000	-0.18893	0.10000	0.34634	0.10000	0.06152	0.10000	-0.06665	0.10000	-0.19985	0.10000	-0.71750	0.10000	-0.08972	0.10000	0.85506	0.10000	0.72188	
0.11006	0.11000	-0.23189	0.11000	-0.00488	0.11000	0.02717	0.11000	0.02311	0.11000	-0.00169	0.11000	-0.18118	0.11000	-0.89274	0.11000	-0.96989	0.11000	0.03354	0.11000	0.12998	0.11000	0.79029	0.11000	0.24836	0.11000	-0.26611	0.11000	-0.34718	0.11000	0.40453	0.11000	0.24893	0.11000	-0.26318	0.11000	-0.48837	0.11000	0.23991	0.11000	-0.88157	0.11000	-0.85999	0.11000	1.07624	0.11000	-0.56392	0.11000	-0.00959	0.11000	0.64308	0.11000	0.28916	0.11000	0.17285	0.11000	0.48374	0.11000	-0.11611	0.11000	-0.15681	0.11000	-0.02106	0.11000	0.01779	0.11000	-0.18522	0.11000	-0.18913	0.11000	0.34744	0.11000	0.06126	0.11000	-0.06734	0.11000	-0.19859	0.11000	-0.69514	0.11000	-0.08800	0.11000	0.84021	0.11000	0.69951	
0.12007	0.12000	-0.23501	0.12000	-0.00846	0.12000	0.02460	0.12000	0.02424	0.12000	-0.01560	0.12000	-0.16903	0.12000	-0.89063	0.12000	-0.96557	0.12000	0.02793	0.12000	0.13646	0.12000	0.78328	0.12000	0.24952	0.12000	-0.26255	0.12000	-0.35129	0.12000	0.40121	0.12000	0.25014	0.12000	-0.25961	0.12000	-0.48612	0.12000	0.23876	0.12000	-0.88136	0.12000	-0.84856	0.12000	1.07188	0.12000	-0.55283	0.12000	-0.01585	0.12000	0.64785	0.12000	0.28884	0.12000	0.17354	0.12000	0.48446	0.12000	-0.11451	0.12000	-0.15704	0.12000	-0.00930	0.12000	0.01338	0.12000	-0.18471	0.12000	-0.18902	0.12000	0.34857	0.12000	0.06109	0.12000	-0.06806	0.12000	-0.19576	0.12000	-0.67243	0.12000	-0.08673	0.12000	0.82567	0.12000	0.67685	
0.13007	0.13000	-0.23869	0.13000	-0.01228	0.13000	0.02217	0.13000	0.02524	0.13000	-0.03074	0.13000	-0.15773	0.13000	-0.88846	0.13000	-0.96099	0.13000	0.02485	0.13000	0.14164	0.13000	0.77930	0.13000	0.25069	0.13000	-0.25881	0.13000	-0.35524	0.13000	0.39867	0.13000	0.25136	0.13000	-0.25587	0.13000	-0.48375	0.13000	0.23695	0.13000	-0.88141	0.13000	-0.83648	0.13000	1.06822	0.13000	-0.54142	0.13000	-0.02187	0.13000	0.65297	0.13000	0.28876	0.13000	0.17441	0.13000	0.48557	0.13000	-0.11276	0.13000	-0.15741	0.13000	0.00360	0.13000	0.01033	0.13000	-0.18367	0.13000	-0.18864	0.13000	0.34969	0.13000	0.06098	0.13000	-0.06854	0.13000	-0.19121	0.13000	-0.64971	0.13000	-0.08583	0.13000	0.81211	0.13000	0.65422	
0.14008	0.14000	-0.24286	0.14000	-0.01630	0.14000	0.01994	0.14000	0.02613	0.14000	-0.04630	0.14000	-0.14770	0.14000	-0.88628	0.14000	-0.95627	0.14000	0.02423	0.14000	0.14533	0.14000	0.77827	0.14000	0.25198	0.14000	-0.25494	0.14000	-0.35903	0.14000	0.39691	0.14000	0.25271	0.14000	-0.25199	0.14000	-0.48127	0.14000	0.23473	0.14000	-0.88148	0.14000	-0.82413	0.14000	1.06532	0.14000	-0.52968	0.14000	-0.02717	0.14000	0.65838	0.14000	0.28890	0.14000	0.17538	0.14000	0.48701	0.14000	-0.11095	0.14000	-0.15790	0.14000	0.01675	0.14000	0.00868	0.14000	-0.18225	0.14000	-0.18806	0.14000	0.35078	0.14000	0.06092	0.14000	-0.06861	0.14000	-0.18486	0.14000	-0.62731	0.14000	-0.08518	0.14000	0.80021	0.14000	0.63193	
0.15008	0.15000	-0.24743	0.15000	-0.02045	0.15000	0.01798	0.15000	0.02689	0.15000	-0.06147	0.15000	-0.13927	0.15000	-0.88417	0.15000	-0.95150	0.15000	0.02597	0.15000	0.14745	0.15000	0.77979	0.15000	0.25351	0.15000	-0.25097	0.15000	-0.36265	0.15000	0.39589	0.15000	0.25428	0.15000	-0.24801	0.15000	-0.47873	0.15000	0.23221	0.15000	-0.88135	0.15000	-0.81185	0.15000	1.06323	0.15000	-0.51763	0.15000	-0.03134	0.15000	0.66396	0.15000	0.28923	0.15000	0.17636	0.15000	0.48868	0.15000	-0.10918	0.15000	-0.15848	0.15000	0.02814	0.15000	0.00838	0.15000	-0.18057	0.15000	-0.18732	0.15000	0.35181	0.15000	0.06091	0.15000	-0.06812	0.15000	-0.17670	0.15000	-0.60559	0.15000	-0.08460	0.15000	0.79059	0.15000	0.61032	
0.16009	0.16000	-0.25224	0.16000	-0.02465	0.16000	0.01632	0.16000	0.02756	0.16000	-0.07554	0.16000	-0.13269	0.16000	-0.88223	0.16000	-0.94679	0.16000	0.02994	0.16000	0.14793	0.16000	0.78313	0.16000	0.25540	0.16000	-0.24694	0.16000	-0.36601	0.16000	0.39548	0.16000	0.25622	0.16000	-0.24397	0.16000	-0.47615	0.16000	0.22942	0.16000	-0.88077	0.16000	-0.79991	0.16000	1.06191	0.16000	-0.50529	0.16000	-0.03401	0.16000	0.66959	0.16000	0.28972	0.16000	0.17729	0.16000	0.49050	0.16000	-0.10753	0.16000	-0.15911	0.16000	0.03802	0.16000	0.00927	0.16000	-0.17877	0.16000	-0.18649	0.16000	0.35279	0.16000	0.06094	0.16000	-0.06702	0.16000	-0.16683	0.16000	-0.58485	0.16000	-0.08387	0.16000	0.78375	0.16000	0.58966	
0.17009	0.17000	-0.25715	0.17000	-0.02877	0.17000	0.01497	0.17000	0.02817	0.17000	-0.08785	0.17000	-0.12809	0.17000	-0.88056	0.17000	-0.94224	0.17000	0.03598	0.17000	0.14677	0.17000	0.78730	0.17000	0.25781	0.17000	-0.24287	0.17000	-0.36902	0.17000	0.39552	0.17000	0.25866	0.17000	-0.23989	0.17000	-0.47359	0.17000	0.22624	0.17000	-0.87959	0.17000	-0.78850	0.17000	1.06129	0.17000	-0.49266	0.17000	-0.03490	0.17000	0.67516	0.17000	0.29032	0.17000	0.17813	0.17000	0.49238	0.17000	-0.10609	0.17000	-0.15976	0.17000	0.04723	0.17000	0.01115	0.17000	-0.17697	0.17000	-0.18565	0.17000	0.35375	0.17000	0.06097	0.17000	-0.06536	0.17000	-0.15543	0.17000	-0.56534	0.17000	-0.08274	0.17000	0.78005	0.17000	0.57019	
0.18010	0.18000	-0.26199	0.18000	-0.03272	0.18000	0.01391	0.18000	0.02873	0.18000	-0.09790	0.18000	-0.12549	0.18000	-0.87929	0.18000	-0.93791	0.18000	0.04387	0.18000	0.14403	0.18000	0.79116	0.18000	0.26086	0.18000	-0.23876	0.18000	-0.37155	0.18000	0.39583	0.18000	0.26175	0.18000	-0.23578	0.18000	-0.47110	0.18000	0.22249	0.18000	-0.87769	0.18000	-0.77775	0.18000	1.06121	0.18000	-0.47973	0.18000	-0.03386	0.18000	0.68054	0.18000	0.29099	0.18000	0.17884	0.18000	0.49425	0.18000	-0.10490	0.18000	-0.16041	0.18000	0.05678	0.18000	0.01372	0.18000	-0.17527	0.18000	-0.18485	0.18000	0.35471	0.18000	0.06101	0.18000	-0.06325	0.18000	-0.14275	0.18000	-0.54724	0.18000	-0.08100	0.18000	0.77962	0.18000	0.55205	
0.19010	0.19000	-0.26660	0.19000	-0.03636	0.19000	0.01309	0.19000	0.02930	0.19000	-0.10532	0.19000	-0.12487	0.19000	-0.87851	0.19000	-0.93381	0.19000	0.05338	0.19000	0.13980	0.19000	0.79352	0.19000	0.26469	0.19000	-0.23463	0.19000	-0.37347	0.19000	0.39618	0.19000	0.26560	0.19000	-0.23165	0.19000	-0.46872	0.19000	0.21794	0.19000	-0.87505	0.19000	-0.76771	0.19000	1.06143	0.19000	-0.46642	0.19000	-0.03081	0.19000	0.68562	0.19000	0.29169	0.19000	0.17941	0.19000	0.49605	0.19000	-0.10401	0.19000	-0.16103	0.19000	0.06805	0.19000	0.01671	0.19000	-0.17375	0.19000	-0.18415	0.19000	0.35573	0.19000	0.06104	0.19000	-0.06087	0.19000	-0.12910	0.19000	-0.53061	0.19000	-0.07843	0.19000	0.78240	0.19000	0.53530	
0.20011	0.20000	-0.27085	0.20000	-0.03961	0.20000	0.01245	0.20000	0.02991	0.20000	-0.10985	0.20000	-0.12610	0.20000	-0.87830	0.20000	-0.92989	0.20000	0.06425	0.20000	0.13423	0.20000	0.79332	0.20000	0.26935	0.20000	-0.23048	0.20000	-0.37465	0.20000	0.39642	0.20000	0.27027	0.20000	-0.22751	0.20000	-0.46650	0.20000	0.21238	0.20000	-0.87173	0.20000	-0.75837	0.20000	1.06169	0.20000	-0.45264	0.20000	-0.02577	0.20000	0.69031	0.20000	0.29238	0.20000	0.17984	0.20000	0.49775	0.20000	-0.10343	0.20000	-0.16160	0.20000	0.07933	0.20000	0.01981	0.20000	-0.17246	0.20000	-0.18357	0.20000	0.35684	0.20000	0.06103	0.20000	-0.05840	0.20000	-0.11483	0.20000	-0.51543	0.20000	-0.07489	0.20000	0.78811	0.20000	0.51990	
0.21011	0.21000	-0.27461	0.21000	-0.04238	0.21000	0.01194	0.21000	0.03059	0.21000	-0.11137	0.21000	-0.12902	0.21000	-0.87869	0.21000	-0.92606	0.21000	0.07615	0.21000	0.12752	0.21000	0.78970	0.21000	0.27487	0.21000	-0.22632	0.21000	-0.37499	0.21000	0.39639	0.21000	0.27580	0.21000	-0.22336	0.21000	-0.46448	0.21000	0.20563	0.21000	-0.86787	0.21000	-0.74969	0.21000	1.06172	0.21000	-0.43825	0.21000	-0.01886	0.21000	0.69456	0.21000	0.29301	0.21000	0.18017	0.21000	0.49933	0.21000	-0.10319	0.21000	-0.16208	0.21000	0.09031	0.21000	0.02273	0.21000	-0.17141	0.21000	-0.18313	0.21000	0.35810	0.21000	0.06095	0.21000	-0.05608	0.21000	-0.10030	0.21000	-0.50158	0.21000	-0.07028	0.21000	0.79628	0.21000	0.50573	
0.22012	0.22000	-0.27784	0.22000	-0.04465	0.22000	0.01149	0.22000	0.03138	0.22000	-0.10986	0.22000	-0.13340	0.22000	-0.87967	0.22000	-0.92213	0.22000	0.08876	0.22000	0.11993	0.22000	0.78211	0.22000	0.28122	0.22000	-0.22215	0.22000	-0.37444	0.22000	0.39602	0.22000	0.28214	0.22000	-0.21921	0.22000	-0.46272	0.22000	0.19759	0.22000	-0.86371	0.22000	-0.74162	0.22000	1.06127	0.22000	-0.42314	0.22000	-0.01026	0.22000	0.69833	0.22000	0.29357	0.22000	0.18041	0.22000	0.50076	0.22000	-0.10326	0.22000	-0.16248	0.22000	0.09428	0.22000	0.02521	0.22000	-0.17059	0.22000	-0.18284	0.22000	0.35954	0.22000	0.06080	0.22000	-0.05407	0.22000	-0.08585	0.22000	-0.48885	0.22000	-0.06461	0.22000	0.80632	0.22000	0.49260	
0.23013	0.23000	-0.28050	0.23000	-0.04642	0.23000	0.01110	0.23000	0.03229	0.23000	-0.10537	0.23000	-0.13902	0.23000	-0.88115	0.23000	-0.91792	0.23000	0.10176	0.23000	0.11177	0.23000	0.77039	0.23000	0.28828	0.23000	-0.21800	0.23000	-0.37299	0.23000	0.39533	0.23000	0.28919	0.23000	-0.21509	0.23000	-0.46122	0.23000	0.18825	0.23000	-0.85951	0.23000	-0.73413	0.23000	1.06014	0.23000	-0.40720	0.23000	-0.00020	0.23000	0.70165	0.23000	0.29404	0.23000	0.18062	0.23000	0.50205	0.23000	-0.10366	0.23000	-0.16279	0.23000	0.09605	0.23000	0.02701	0.23000	-0.16997	0.23000	-0.18271	0.23000	0.36118	0.23000	0.06055	0.23000	-0.05252	0.23000	-0.07184	0.23000	-0.47696	0.23000	-0.05795	0.23000	0.81754	0.23000	0.48024	
0.24013	0.24000	-0.28263	0.24000	-0.04775	0.24000	0.01078	0.24000	0.03332	0.24000	-0.09804	0.24000	-0.14562	0.24000	-0.88299	0.24000	-0.91318	0.24000	0.11486	0.24000	0.10337	0.24000	0.75472	0.24000	0.29589	0.24000	-0.21390	0.24000	-0.37066	0.24000	0.39439	0.24000	0.29678	0.24000	-0.21102	0.24000	-0.46000	0.24000	0.17771	0.24000	-0.85557	0.24000	-0.72725	0.24000	1.05820	0.24000	-0.39039	0.24000	0.01108	0.24000	0.70455	0.24000	0.29442	0.24000	0.18084	0.24000	0.50319	0.24000	-0.10438	0.24000	-0.16300	0.24000	0.10291	0.24000	0.02793	0.24000	-0.16949	0.24000	-0.18271	0.24000	0.36302	0.24000	0.06017	0.24000	-0.05148	0.24000	-0.05857	0.24000	-0.46561	0.24000	-0.05044	0.24000	0.82924	0.24000	0.46838	
