Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.50541,0.00000,0.17710,0.00000,-0.91859,0.00000,-0.88574,0.00000,1.13984,0.00000,-0.65175
0.01001,0.01000,-0.50443,0.01000,0.18523,0.01000,-0.91449,0.01000,-0.88924,0.01000,1.13556,0.01000,-0.64806
0.02001,0.02000,-0.50330,0.02000,0.19397,0.02000,-0.90999,0.02000,-0.89247,0.02000,1.13053,0.02000,-0.64329
0.03002,0.03000,-0.50205,0.03000,0.20295,0.03000,-0.90527,0.03000,-0.89506,0.03000,1.12486,0.03000,-0.63743
0.04002,0.04000,-0.50068,0.04000,0.21171,0.04000,-0.90055,0.04000,-0.89664,0.04000,1.11869,0.04000,-0.63055
0.05003,0.05000,-0.49922,0.05000,0.21981,0.05000,-0.89603,0.05000,-0.89684,0.05000,1.11221,0.05000,-0.62275
0.06003,0.06000,-0.49767,0.06000,0.22684,0.06000,-0.89193,0.06000,-0.89534,0.06000,1.10561,0.06000,-0.61416
0.07004,0.07000,-0.49604,0.07000,0.23249,0.07000,-0.88842,0.07000,-0.89196,0.07000,1.09907,0.07000,-0.60494
0.08004,0.08000,-0.49430,0.08000,0.23659,0.08000,-0.88562,0.08000,-0.88661,0.08000,1.09274,0.08000,-0.59523
0.09005,0.09000,-0.49245,0.09000,0.23909,0.09000,-0.88357,0.09000,-0.87935,0.09000,1.08676,0.09000,-0.58513
0.10005,0.10000,-0.49048,0.10000,0.24012,0.10000,-0.88226,0.10000,-0.87037,0.10000,1.08122,0.10000,-0.57468
0.11006,0.11000,-0.48837,0.11000,0.23991,0.11000,-0.88157,0.11000,-0.85999,0.11000,1.07624,0.11000,-0.56392
0.12007,0.12000,-0.48612,0.12000,0.23876,0.12000,-0.88136,0.12000,-0.84856,0.12000,1.07188,0.12000,-0.55283
0.13007,0.13000,-0.48375,0.13000,0.23695,0.13000,-0.88141,0.13000,-0.83648,0.13000,1.06822,0.13000,-0.54142
0.14008,0.14000,-0.48127,0.14000,0.23473,0.14000,-0.88148,0.14000,-0.82413,0.14000,1.06532,0.14000,-0.52968
0.15008,0.15000,-0.47873,0.15000,0.23221,0.15000,-0.88135,0.15000,-0.81185,0.15000,1.06323,0.15000,-0.51763
0.16009,0.16000,-0.47615,0.16000,0.22942,0.16000,-0.88077,0.16000,-0.79991,0.16000,1.06191,0.16000,-0.50529
0.17009,0.17000,-0.47359,0.17000,0.22624,0.17000,-0.87959,0.17000,-0.78850,0.17000,1.06129,0.17000,-0.49266
0.18010,0.18000,-0.47110,0.18000,0.22249,0.18000,-0.87769,0.18000,-0.77775,0.18000,1.06121,0.18000,-0.47973
0.19010,0.19000,-0.46872,0.19000,0.21794,0.19000,-0.87505,0.19000,-0.76771,0.19000,1.06143,0.19000,-0.46642
0.20011,0.20000,-0.46650,0.20000,0.21238,0.20000,-0.87173,0.20000,-0.75837,0.20000,1.06169,0.20000,-0.45264
0.21011,0.21000,-0.46448,0.21000,0.20563,0.21000,-0.86787,0.21000,-0.74969,0.21000,1.06172,0.21000,-0.43825
0.22012,0.22000,-0.46272,0.22000,0.19759,0.22000,-0.86371,0.22000,-0.74162,0.22000,1.06127,0.22000,-0.42314
0.23013,0.23000,-0.46122,0.23000,0.18825,0.23000,-0.85951,0.23000,-0.73413,0.23000,1.06014,0.23000,-0.40720
0.24013,0.24000,-0.46000,0.24000,0.17771,0.24000,-0.85557,0.24000,-0.72725,0.24000,1.05820,0.24000,-0.39039
0.25014,0.25000,-0.45906,0.25000,0.16617,0.25000,-0.85215,0.25000,-0.72103,0.25000,1.05541,0.25000,-0.37272
0.26014,0.26000,-0.45838,0.26000,0.15392,0.26000,-0.84944,0.26000,-0.71562,0.26000,1.05176,0.26000,-0.35430
0.27015,0.27000,-0.45790,0.27000,0.14137,0.27000,-0.84756,0.27000,-0.71119,0.27000,1.04735,0.27000,-0.33532
0.28015,0.28000,-0.45759,0.28000,0.12894,0.28000,-0.84648,0.28000,-0.70799,0.28000,1.04233,0.28000,-0.31607
0.29016,0.29000,-0.45741,0.29000,0.11711,0.29000,-0.84608,0.29000,-0.70626,0.29000,1.03689,0.29000,-0.29691
0.30016,0.30000,-0.45731,0.30000,0.10630,0.30000,-0.84615,0.30000,-0.70620,0.30000,1.03131,0.30000,-0.27825
0.31017,0.31000,-0.45728,0.31000,0.09688,0.31000,-0.84639,0.31000,-0.70793,0.31000,1.02587,0.31000,-0.26052
0.32017,0.32000,-0.45728,0.32000,0.08910,0.32000,-0.84648,0.32000,-0.71143,0.32000,1.02090,0.32000,-0.24416
0.33018,0.33000,-0.45732,0.33000,0.08309,0.33000,-0.84611,0.33000,-0.71654,0.33000,1.01669,0.33000,-0.22959
0.34019,0.34000,-0.45738,0.34000,0.07883,0.34000,-0.84506,0.34000,-0.72290,0.34000,1.01348,0.34000,-0.21717
