Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.24619,0.00000,0.20721,0.00000,0.48659,0.00000,0.32310
0.01001,0.01000,-0.24713,0.01000,0.20755,0.01000,0.48688,0.01000,0.32404
0.02001,0.02000,-0.24790,0.02000,0.20796,0.02000,0.48800,0.02000,0.32489
0.03002,0.03000,-0.24842,0.03000,0.20846,0.03000,0.49013,0.03000,0.32563
0.04003,0.04000,-0.24864,0.04000,0.20911,0.04000,0.49337,0.04000,0.32624
0.05004,0.05000,-0.24854,0.05000,0.20997,0.05000,0.49777,0.05000,0.32675
0.06004,0.06000,-0.24814,0.06000,0.21110,0.06000,0.50328,0.06000,0.32723
0.07005,0.07000,-0.24752,0.07000,0.21259,0.07000,0.50975,0.07000,0.32778
0.08006,0.08000,-0.24677,0.08000,0.21450,0.08000,0.51696,0.08000,0.32852
0.09006,0.09000,-0.24603,0.09000,0.21689,0.09000,0.52463,0.09000,0.32960
0.10007,0.10000,-0.24545,0.10000,0.21980,0.10000,0.53243,0.10000,0.33115
0.11008,0.11000,-0.24519,0.11000,0.22323,0.11000,0.54002,0.11000,0.33330
0.12009,0.12000,-0.24538,0.12000,0.22718,0.12000,0.54711,0.12000,0.33615
0.13009,0.13000,-0.24613,0.13000,0.23164,0.13000,0.55342,0.13000,0.33975
0.14010,0.14000,-0.24750,0.14000,0.23653,0.14000,0.55877,0.14000,0.34413
0.15011,0.15000,-0.24954,0.15000,0.24182,0.15000,0.56307,0.15000,0.34927
0.16011,0.16000,-0.25224,0.16000,0.24741,0.16000,0.56631,0.16000,0.35511
0.17012,0.17000,-0.25556,0.17000,0.25324,0.17000,0.56858,0.17000,0.36156
0.18013,0.18000,-0.25942,0.18000,0.25922,0.18000,0.57003,0.18000,0.36853
0.19014,0.19000,-0.26374,0.19000,0.26529,0.19000,0.57089,0.19000,0.37590
0.20014,0.20000,-0.26839,0.20000,0.27138,0.20000,0.57138,0.20000,0.38352
0.21015,0.21000,-0.27323,0.21000,0.27741,0.21000,0.57175,0.21000,0.39126
0.22016,0.22000,-0.27813,0.22000,0.28333,0.22000,0.57220,0.22000,0.39896
0.23016,0.23000,-0.28292,0.23000,0.28906,0.23000,0.57286,0.23000,0.40645
0.24017,0.24000,-0.28743,0.24000,0.29454,0.24000,0.57381,0.24000,0.41358
0.25018,0.25000,-0.29151,0.25000,0.29969,0.25000,0.57502,0.25000,0.42016
0.26019,0.26000,-0.29500,0.26000,0.30443,0.26000,0.57636,0.26000,0.42604
0.27019,0.27000,-0.29779,0.27000,0.30869,0.27000,0.57766,0.27000,0.43107
0.28020,0.28000,-0.29975,0.28000,0.31237,0.28000,0.57871,0.28000,0.43512
0.29021,0.29000,-0.30085,0.29000,0.31543,0.29000,0.57928,0.29000,0.43811
0.30021,0.30000,-0.30104,0.30000,0.31780,0.30000,0.57920,0.30000,0.43997
0.31022,0.31000,-0.30035,0.31000,0.31947,0.31000,0.57837,0.31000,0.44070
0.32023,0.32000,-0.29882,0.32000,0.32045,0.32000,0.57673,0.32000,0.44035
0.33023,0.33000,-0.29651,0.33000,0.32076,0.33000,0.57431,0.33000,0.43899
0.34024,0.34000,-0.29350,0.34000,0.32049,0.34000,0.57119,0.34000,0.43674
