Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.04502,0.00000,0.38542,0.00000,-0.32081,0.00000,-2.12314,0.00000,-0.52085,0.00000,0.06332
0.01001,0.01000,-0.04897,0.01000,0.40563,0.01000,-0.32240,0.01000,-2.05874,0.01000,-0.47373,0.01000,0.04950
0.02002,0.02000,-0.15742,0.02000,0.42750,0.02000,-0.32299,0.02000,-1.98763,0.02000,-0.42668,0.02000,0.02704
0.03003,0.03000,-0.27794,0.03000,0.45012,0.03000,-0.32172,0.03000,-1.91208,0.03000,-0.38242,0.03000,-0.00507
0.04003,0.04000,-0.40743,0.04000,0.47237,0.04000,-0.31747,0.04000,-1.83462,0.04000,-0.34360,0.04000,-0.04733
0.05004,0.05000,-0.54233,0.05000,0.49304,0.05000,-0.30884,0.05000,-1.75767,0.05000,-0.31248,0.05000,-0.09953
0.06005,0.06000,-0.67886,0.06000,0.51082,0.06000,-0.29423,0.06000,-1.68315,0.06000,-0.29075,0.06000,-0.16066
0.07006,0.07000,-0.81335,0.07000,0.52438,0.07000,-0.27186,0.07000,-1.61213,0.07000,-0.27939,0.07000,-0.22879
0.08007,0.08000,-0.94239,0.08000,0.53241,0.08000,-0.23991,0.08000,-1.54448,0.08000,-0.27873,0.08000,-0.30108
0.09007,0.09000,-1.06296,0.09000,0.53368,0.09000,-0.19666,0.09000,-1.47875,0.09000,-0.28856,0.09000,-0.37377
0.10008,0.10000,-1.17254,0.10000,0.52721,0.10000,-0.14069,0.10000,-1.41221,0.10000,-0.30827,0.10000,-0.44232
0.11009,0.11000,-1.26904,0.11000,0.51236,0.11000,-0.07105,0.11000,-1.34105,0.11000,-0.33712,0.11000,-0.50155
0.12010,0.12000,-1.35080,0.12000,0.48899,0.12000,0.01254,0.12000,-1.26094,0.12000,-0.37432,0.12000,-0.54589
0.13011,0.13000,-1.41650,0.13000,0.45755,0.13000,0.10953,0.13000,-1.16755,0.13000,-0.41917,0.13000,-0.56982
0.14011,0.14000,-1.46511,0.14000,0.41917,0.14000,0.21851,0.14000,-1.05732,0.14000,-0.47102,0.14000,-0.56824
0.15012,0.15000,-1.49587,0.15000,0.37555,0.15000,0.33713,0.15000,-0.92806,0.15000,-0.52918,0.15000,-0.53704
0.16013,0.16000,-1.50829,0.16000,0.32884,0.16000,0.46216,0.16000,-0.77947,0.16000,-0.59275,0.16000,-0.47357
0.17014,0.17000,-1.50215,0.17000,0.28140,0.17000,0.58964,0.17000,-0.61341,0.17000,-0.66055,0.17000,-0.37708
0.18015,0.18000,-1.47757,0.18000,0.23549,0.18000,0.71514,0.18000,-0.43395,0.18000,-0.73098,0.18000,-0.24905
0.19016,0.19000,-1.43507,0.19000,0.19293,0.19000,0.83394,0.19000,-0.24707,0.19000,-0.80202,0.19000,-0.09331
0.20016,0.20000,-1.37556,0.20000,0.15480,0.20000,0.94145,0.20000,-0.06024,0.20000,-0.87132,0.20000,0.08402
0.21017,0.21000,-1.30042,0.21000,0.12121,0.21000,1.03343,0.21000,0.11834,0.21000,-0.93628,0.21000,0.27484
0.22018,0.22000,-1.21154,0.22000,0.09118,0.22000,1.10627,0.22000,0.28046,0.22000,-0.99422,0.22000,0.46958
0.23019,0.23000,-1.11123,0.23000,0.06273,0.23000,1.15722,0.23000,0.41869,0.23000,-1.04247,0.23000,0.65789
0.24020,0.24000,-1.00225,0.24000,0.03306,0.24000,1.18449,0.24000,0.52705,0.24000,-1.07856,0.24000,0.82943
0.25020,0.25000,-0.88763,0.25000,-0.00114,0.25000,1.18731,0.25000,0.60144,0.25000,-1.10027,0.25000,0.97469
0.26021,0.26000,-0.77059,0.26000,-0.04321,0.26000,1.16592,0.26000,0.63995,0.26000,-1.10582,0.26000,1.08574
0.27022,0.27000,-0.65430,0.27000,-0.09612,0.27000,1.12145,0.27000,0.64282,0.27000,-1.09381,0.27000,1.15684
0.28023,0.28000,-0.54179,0.28000,-0.16209,0.28000,1.05580,0.28000,0.61224,0.28000,-1.06336,0.28000,1.18483
0.29024,0.29000,-0.43577,0.29000,-0.24223,0.29000,0.97153,0.29000,0.55205,0.29000,-1.01404,0.29000,1.16919
0.30025,0.30000,-0.33856,0.30000,-0.33643,0.30000,0.87165,0.30000,0.46722,0.30000,-0.94590,0.30000,1.11194
0.31025,0.31000,-0.25201,0.31000,-0.44331,0.31000,0.75946,0.31000,0.36351,0.31000,-0.85951,0.31000,1.01722
0.32026,0.32000,-0.17747,0.32000,-0.56035,0.32000,0.63840,0.32000,0.24693,0.32000,-0.75595,0.32000,0.89078
0.33027,0.33000,-0.11575,0.33000,-0.68418,0.33000,0.51191,0.33000,0.12350,0.33000,-0.63696,0.33000,0.73934
0.34028,0.34000,-0.06709,0.34000,-0.81082,0.34000,0.38330,0.34000,-0.00112,0.34000,-0.50500,0.34000,0.57009
0.35029,0.35000,-0.03110,0.35000,-0.93604,0.35000,0.25566,0.35000,-0.12180,0.35000,-0.36325,0.35000,0.39015
0.36029,0.36000,-0.00676,0.36000,-1.05565,0.36000,0.13172,0.36000,-0.23412,0.36000,-0.21558,0.36000,0.20626
0.37030,0.37000,0.00761,0.37000,-1.16579,0.37000,0.01383,0.37000,-0.33450,0.37000,-0.06633,0.37000,0.02451
0.38031,0.38000,0.01430,0.38000,-1.26310,0.38000,-0.09615,0.38000,-0.42025,0.38000,0.07999,0.38000,-0.14984
0.39032,0.39000,0.01607,0.39000,-1.34488,0.39000,-0.19689,0.39000,-0.48959,0.39000,0.21909,0.39000,-0.31240
0.40033,0.40000,0.01604,0.40000,-1.40919,0.40000,-0.28752,0.40000,-0.54162,0.40000,0.34726,0.40000,-0.45974
0.41034,0.41000,0.01746,0.41000,-1.45490,0.41000,-0.36765,0.41000,-0.57627,0.41000,0.46168,0.41000,-0.58939
0.42034,0.42000,0.02347,0.42000,-1.48166,0.42000,-0.43727,0.42000,-0.59420,0.42000,0.56059,0.42000,-0.69978
0.43035,0.43000,0.03698,0.43000,-1.48991,0.43000,-0.49666,0.43000,-0.59663,0.43000,0.64334,0.43000,-0.79023
0.44036,0.44000,0.06042,0.44000,-1.48077,0.44000,-0.54632,0.44000,-0.58526,0.44000,0.71028,0.44000,-0.86082
0.45037,0.45000,0.09563,0.45000,-1.45594,0.45000,-0.58682,0.45000,-0.56209,0.45000,0.76252,0.45000,-0.91232
0.46038,0.46000,0.14373,0.46000,-1.41758,0.46000,-0.61877,0.46000,-0.52929,0.46000,0.80178,0.46000,-0.94600
0.47038,0.47000,0.20502,0.47000,-1.36812,0.47000,-0.64270,0.47000,-0.48911,0.47000,0.83013,0.47000,-0.96348
0.48039,0.48000,0.27895,0.48000,-1.31011,0.48000,-0.65899,0.48000,-0.44377,0.48000,0.84983,0.48000,-0.96659
0.49040,0.49000,0.36407,0.49000,-1.24609,0.49000,-0.66780,0.49000,-0.39536,0.49000,0.86316,0.49000,-0.95724
0.50041,0.50000,0.45806,0.50000,-1.17843,0.50000,-0.66903,0.50000,-0.34585,0.50000,0.87232,0.50000,-0.93737
0.51042,0.51000,0.55782,0.51000,-1.10927,0.51000,-0.66226,0.51000,-0.29697,0.51000,0.87938,0.51000,-0.90891
0.52043,0.52000,0.65956,0.52000,-1.04048,0.52000,-0.64680,0.52000,-0.25028,0.52000,0.88621,0.52000,-0.87379
0.53043,0.53000,0.75899,0.53000,-0.97360,0.53000,-0.62168,0.53000,-0.20709,0.53000,0.89455,0.53000,-0.83393
0.54044,0.54000,0.85147,0.54000,-0.90991,0.54000,-0.58582,0.54000,-0.16849,0.54000,0.90594,0.54000,-0.79126
