Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.78725,0.00000,-0.97163,0.00000,-0.89541,0.00000,1.25501
0.01001,0.01000,-0.76529,0.01000,-1.00843,0.01000,-0.90437,0.01000,1.26548
0.02002,0.02000,-0.74629,0.02000,-1.03899,0.02000,-0.90966,0.02000,1.27431
0.03003,0.03000,-0.73216,0.03000,-1.05921,0.03000,-0.90967,0.03000,1.28040
0.04003,0.04000,-0.72458,0.04000,-1.06513,0.04000,-0.90294,0.04000,1.28270
0.05004,0.05000,-0.72468,0.05000,-1.05337,0.05000,-0.88820,0.05000,1.28033
0.06005,0.06000,-0.73296,0.06000,-1.02152,0.06000,-0.86460,0.06000,1.27271
0.07006,0.07000,-0.74910,0.07000,-0.96848,0.07000,-0.83168,0.07000,1.25962
0.08007,0.08000,-0.77207,0.08000,-0.89466,0.08000,-0.78941,0.08000,1.24129
0.09007,0.09000,-0.80024,0.09000,-0.80206,0.09000,-0.73812,0.09000,1.21832
0.10008,0.10000,-0.83148,0.10000,-0.69415,0.10000,-0.67849,0.10000,1.19161
0.11009,0.11000,-0.86348,0.11000,-0.57559,0.11000,-0.61141,0.11000,1.16226
0.12010,0.12000,-0.89389,0.12000,-0.45192,0.12000,-0.53800,0.12000,1.13135
0.13011,0.13000,-0.92062,0.13000,-0.32899,0.13000,-0.45950,0.13000,1.09990
0.14011,0.14000,-0.94203,0.14000,-0.21249,0.14000,-0.37725,0.14000,1.06874
0.15012,0.15000,-0.95703,0.15000,-0.10740,0.15000,-0.29266,0.15000,1.03850
0.16013,0.16000,-0.96518,0.16000,-0.01760,0.16000,-0.20721,0.16000,1.00962
0.17014,0.17000,-0.96659,0.17000,0.05452,0.17000,-0.12239,0.17000,0.98238
0.18015,0.18000,-0.96187,0.18000,0.10815,0.18000,-0.03968,0.18000,0.95695
0.19016,0.19000,-0.95198,0.19000,0.14402,0.19000,0.03954,0.19000,0.93349
0.20016,0.20000,-0.93811,0.20000,0.16426,0.20000,0.11404,0.20000,0.91211
0.21017,0.21000,-0.92152,0.21000,0.17200,0.21000,0.18286,0.21000,0.89300
0.22018,0.22000,-0.90349,0.22000,0.17098,0.22000,0.24535,0.22000,0.87637
0.23019,0.23000,-0.88519,0.23000,0.16517,0.23000,0.30118,0.23000,0.86247
0.24020,0.24000,-0.86763,0.24000,0.15830,0.24000,0.35035,0.24000,0.85157
0.25020,0.25000,-0.85159,0.25000,0.15360,0.25000,0.39312,0.25000,0.84388
0.26021,0.26000,-0.83754,0.26000,0.15354,0.26000,0.42992,0.26000,0.83949
0.27022,0.27000,-0.82562,0.27000,0.15972,0.27000,0.46126,0.27000,0.83826
0.28023,0.28000,-0.81556,0.28000,0.17283,0.28000,0.48767,0.28000,0.83976
0.29024,0.29000,-0.80675,0.29000,0.19279,0.29000,0.50962,0.29000,0.84325
0.30025,0.30000,-0.79832,0.30000,0.21880,0.30000,0.52748,0.30000,0.84773
0.31025,0.31000,-0.78923,0.31000,0.24960,0.31000,0.54156,0.31000,0.85203
0.32026,0.32000,-0.77843,0.32000,0.28361,0.32000,0.55212,0.32000,0.85490
0.33027,0.33000,-0.76494,0.33000,0.31912,0.33000,0.55943,0.33000,0.85515
0.34028,0.34000,-0.74792,0.34000,0.35443,0.34000,0.56383,0.34000,0.85167
0.35029,0.35000,-0.72669,0.35000,0.38795,0.35000,0.56573,0.35000,0.84349
0.36029,0.36000,-0.70077,0.36000,0.41824,0.36000,0.56571,0.36000,0.82982
0.37030,0.37000,-0.66982,0.37000,0.44402,0.37000,0.56444,0.37000,0.81006
0.38031,0.38000,-0.63367,0.38000,0.46418,0.38000,0.56265,0.38000,0.78380
0.39032,0.39000,-0.59227,0.39000,0.47770,0.39000,0.56110,0.39000,0.75081
0.40033,0.40000,-0.54576,0.40000,0.48367,0.40000,0.56048,0.40000,0.71114
0.41034,0.41000,-0.49441,0.41000,0.48129,0.41000,0.56132,0.41000,0.66515
0.42034,0.42000,-0.43875,0.42000,0.46988,0.42000,0.56392,0.42000,0.61362
0.43035,0.43000,-0.37957,0.43000,0.44902,0.43000,0.56830,0.43000,0.55781
0.44036,0.44000,-0.31792,0.44000,0.41851,0.44000,0.57412,0.44000,0.49950
0.45037,0.45000,-0.25509,0.45000,0.37853,0.45000,0.58074,0.45000,0.44097
0.46038,0.46000,-0.19248,0.46000,0.32966,0.46000,0.58716,0.46000,0.38483
0.47038,0.47000,-0.13145,0.47000,0.27284,0.47000,0.59214,0.47000,0.33389
0.48039,0.48000,-0.07321,0.48000,0.20943,0.48000,0.59431,0.48000,0.29086
0.49040,0.49000,-0.01865,0.49000,0.14109,0.49000,0.59223,0.49000,0.25810
0.50041,0.50000,0.03172,0.50000,0.06969,0.50000,0.58457,0.50000,0.23734
0.51042,0.51000,0.07782,0.51000,-0.00278,0.51000,0.57020,0.51000,0.22956
0.52043,0.52000,0.11992,0.52000,-0.07430,0.52000,0.54833,0.52000,0.23485
0.53043,0.53000,0.15862,0.53000,-0.14298,0.53000,0.51852,0.53000,0.25245
0.54044,0.54000,0.19469,0.54000,-0.20711,0.54000,0.48081,0.54000,0.28084
0.55045,0.55000,0.22895,0.55000,-0.26526,0.55000,0.43561,0.55000,0.31796
0.56046,0.56000,0.26216,0.56000,-0.31631,0.56000,0.38378,0.56000,0.36143
0.57047,0.57000,0.29492,0.57000,-0.35952,0.57000,0.32648,0.57000,0.40873
0.58047,0.58000,0.32762,0.58000,-0.39448,0.58000,0.26514,0.58000,0.45746
0.59048,0.59000,0.36036,0.59000,-0.42117,0.59000,0.20134,0.59000,0.50543
0.60049,0.60000,0.39306,0.60000,-0.43981,0.60000,0.13674,0.60000,0.55080
0.61050,0.61000,0.42538,0.61000,-0.45088,0.61000,0.07298,0.61000,0.59215
0.62051,0.62000,0.45692,0.62000,-0.45501,0.62000,0.01157,0.62000,0.62847
0.63052,0.63000,0.48721,0.63000,-0.45293,0.63000,-0.04615,0.63000,0.65918
0.64052,0.64000,0.51586,0.64000,-0.44541,0.64000,-0.09911,0.64000,0.68410
0.65053,0.65000,0.54255,0.65000,-0.43327,0.65000,-0.14656,0.65000,0.70339
0.66054,0.66000,0.56711,0.66000,-0.41732,0.66000,-0.18804,0.66000,0.71752
0.67055,0.67000,0.58946,0.67000,-0.39843,0.67000,-0.22346,0.67000,0.72715
0.68056,0.68000,0.60960,0.68000,-0.37748,0.68000,-0.25297,0.68000,0.73304
0.69056,0.69000,0.62758,0.69000,-0.35542,0.69000,-0.27699,0.69000,0.73601
0.70057,0.70000,0.64342,0.70000,-0.33319,0.70000,-0.29608,0.70000,0.73680
0.71058,0.71000,0.65709,0.71000,-0.31181,0.71000,-0.31090,0.71000,0.73607
0.72059,0.72000,0.66853,0.72000,-0.29224,0.72000,-0.32216,0.72000,0.73436
0.73060,0.73000,0.67765,0.73000,-0.27542,0.73000,-0.33055,0.73000,0.73209
0.74061,0.74000,0.68435,0.74000,-0.26224,0.74000,-0.33671,0.74000,0.72961
0.75061,0.75000,0.68859,0.75000,-0.25344,0.75000,-0.34123,0.75000,0.72726
0.76062,0.76000,0.69040,0.76000,-0.24968,0.76000,-0.34459,0.76000,0.72536
0.77063,0.77000,0.68993,0.77000,-0.25145,0.77000,-0.34720,0.77000,0.72432
0.78064,0.78000,0.68745,0.78000,-0.25909,0.78000,-0.34936,0.78000,0.72460
0.79065,0.79000,0.68330,0.79000,-0.27277,0.79000,-0.35128,0.79000,0.72673
0.80065,0.80000,0.67789,0.80000,-0.29252,0.80000,-0.35308,0.80000,0.73125
0.81066,0.81000,0.67168,0.81000,-0.31822,0.81000,-0.35480,0.81000,0.73871
0.82067,0.82000,0.66507,0.82000,-0.34959,0.82000,-0.35638,0.82000,0.74958
0.83068,0.83000,0.65845,0.83000,-0.38624,0.83000,-0.35772,0.83000,0.76426
0.84069,0.84000,0.65215,0.84000,-0.42766,0.84000,-0.35864,0.84000,0.78297
0.85069,0.85000,0.64642,0.85000,-0.47322,0.85000,-0.35892,0.85000,0.80580
0.86070,0.86000,0.64144,0.86000,-0.52221,0.86000,-0.35831,0.86000,0.83261
0.87071,0.87000,0.63730,0.87000,-0.57382,0.87000,-0.35656,0.87000,0.86309
0.88072,0.88000,0.63412,0.88000,-0.62715,0.88000,-0.35345,0.88000,0.89674
0.89073,0.89000,0.63198,0.89000,-0.68121,0.89000,-0.34878,0.89000,0.93290
0.90074,0.90000,0.63102,0.90000,-0.73495,0.90000,-0.34245,0.90000,0.97081
0.91074,0.91000,0.63142,0.91000,-0.78729,0.91000,-0.33441,0.91000,1.00962
0.92075,0.92000,0.63340,0.92000,-0.83714,0.92000,-0.32470,0.92000,1.04844
0.93076,0.93000,0.63716,0.93000,-0.88345,0.93000,-0.31339,0.93000,1.08637
0.94077,0.94000,0.64280,0.94000,-0.92525,0.94000,-0.30058,0.94000,1.12251
0.95078,0.95000,0.65030,0.95000,-0.96174,0.95000,-0.28634,0.95000,1.15598
0.96078,0.96000,0.65939,0.96000,-0.99231,0.96000,-0.27070,0.96000,1.18597
0.97079,0.97000,0.66961,0.97000,-1.01659,0.97000,-0.25362,0.97000,1.21174
0.98080,0.98000,0.68021,0.98000,-1.03451,0.98000,-0.23500,0.98000,1.23268
0.99081,0.99000,0.69023,0.99000,-1.04623,0.99000,-0.21467,0.99000,1.24832
1.00082,1.00000,0.69852,1.00000,-1.05222,1.00000,-0.19246,1.00000,1.25834
1.01083,1.01000,0.70383,1.01000,-1.05315,1.01000,-0.16821,1.01000,1.26262
1.02083,1.02000,0.70495,1.02000,-1.04987,1.02000,-0.14180,1.02000,1.26121
1.03084,1.03000,0.70079,1.03000,-1.04333,1.03000,-0.11320,1.03000,1.25435
1.04085,1.04000,0.69052,1.04000,-1.03451,1.04000,-0.08245,1.04000,1.24249
1.05086,1.05000,0.67369,1.05000,-1.02435,1.05000,-0.04970,1.05000,1.22625
1.06087,1.06000,0.65024,1.06000,-1.01368,1.06000,-0.01515,1.06000,1.20638
1.07087,1.07000,0.62058,1.07000,-1.00317,1.07000,0.02090,1.07000,1.18375
1.08088,1.08000,0.58554,1.08000,-0.99333,1.08000,0.05813,1.08000,1.15928
1.09089,1.09000,0.54630,1.09000,-0.98443,1.09000,0.09616,1.09000,1.13388
1.10090,1.10000,0.50429,1.10000,-0.97660,1.10000,0.13458,1.10000,1.10841
1.11091,1.11000,0.46106,1.11000,-0.96978,1.11000,0.17293,1.11000,1.08361
1.12092,1.12000,0.41812,1.12000,-0.96379,1.12000,0.21071,1.12000,1.06005
1.13092,1.13000,0.37681,1.13000,-0.95836,1.13000,0.24741,1.13000,1.03812
1.14093,1.14000,0.33820,1.14000,-0.95317,1.14000,0.28253,1.14000,1.01798
1.15094,1.15000,0.30307,1.15000,-0.94784,1.15000,0.31556,1.15000,0.99961
1.16095,1.16000,0.27183,1.16000,-0.94201,1.16000,0.34609,1.16000,0.98279
1.17096,1.17000,0.24466,1.17000,-0.93534,1.17000,0.37371,1.17000,0.96719
1.18096,1.18000,0.22150,1.18000,-0.92751,1.18000,0.39810,1.18000,0.95241
1.19097,1.19000,0.20218,1.19000,-0.91829,1.19000,0.41894,1.19000,0.93802
1.20098,1.20000,0.18649,1.20000,-0.90745,1.20000,0.43597,1.20000,0.92361
1.21099,1.21000,0.17422,1.21000,-0.89487,1.21000,0.44891,1.21000,0.90883
1.22100,1.22000,0.16522,1.22000,-0.88042,1.22000,0.45755,1.22000,0.89335
1.23101,1.23000,0.15935,1.23000,-0.86401,1.23000,0.46171,1.23000,0.87691
1.24101,1.24000,0.15646,1.24000,-0.84557,1.24000,0.46129,1.24000,0.85930
1.25102,1.25000,0.15636,1.25000,-0.82507,1.25000,0.45634,1.25000,0.84032
1.26103,1.26000,0.15875,1.26000,-0.80247,1.26000,0.44702,1.26000,0.81982
1.27104,1.27000,0.16318,1.27000,-0.77783,1.27000,0.43365,1.27000,0.79769
1.28105,1.28000,0.16903,1.28000,-0.75120,1.28000,0.41673,1.28000,0.77383
1.29105,1.29000,0.17559,1.29000,-0.72274,1.29000,0.39684,1.29000,0.74821
1.30106,1.30000,0.18202,1.30000,-0.69260,1.30000,0.37470,1.30000,0.72078
1.31107,1.31000,0.18753,1.31000,-0.66099,1.31000,0.35107,1.31000,0.69158
1.32108,1.32000,0.19138,1.32000,-0.62812,1.32000,0.32674,1.32000,0.66063
1.33109,1.33000,0.19299,1.33000,-0.59416,1.33000,0.30246,1.33000,0.62798
1.34110,1.34000,0.19199,1.34000,-0.55929,1.34000,0.27893,1.34000,0.59372
1.35110,1.35000,0.18826,1.35000,-0.52363,1.35000,0.25673,1.35000,0.55799
1.36111,1.36000,0.18191,1.36000,-0.48732,1.36000,0.23631,1.36000,0.52096
1.37112,1.37000,0.17327,1.37000,-0.45049,1.37000,0.21793,1.37000,0.48289
1.38113,1.38000,0.16283,1.38000,-0.41331,1.38000,0.20166,1.38000,0.44409
1.39114,1.39000,0.15114,1.39000,-0.37599,1.39000,0.18740,1.39000,0.40494
1.40114,1.40000,0.13877,1.40000,-0.33882,1.40000,0.17485,1.40000,0.36587
1.41115,1.41000,0.12625,1.41000,-0.30216,1.41000,0.16362,1.41000,0.32738
1.42116,1.42000,0.11403,1.42000,-0.26641,1.42000,0.15322,1.42000,0.28998
1.43117,1.43000,0.10244,1.43000,-0.23207,1.43000,0.14311,1.43000,0.25420
1.44118,1.44000,0.09174,1.44000,-0.19965,1.44000,0.13280,1.44000,0.22058
1.45119,1.45000,0.08210,1.45000,-0.16963,1.45000,0.12183,1.45000,0.18959
1.46119,1.46000,0.07360,1.46000,-0.14247,1.46000,0.10987,1.46000,0.16167
1.47120,1.47000,0.06627,1.47000,-0.11853,1.47000,0.09670,1.47000,0.13712
1.48121,1.48000,0.06006,1.48000,-0.09804,1.48000,0.08225,1.48000,0.11611
1.49122,1.49000,0.05487,1.49000,-0.08110,1.49000,0.06661,1.49000,0.09868
1.50123,1.50000,0.05054,1.50000,-0.06765,1.50000,0.04996,1.50000,0.08469
1.51123,1.51000,0.04685,1.51000,-0.05749,1.51000,0.03260,1.51000,0.07388
1.52124,1.52000,0.04361,1.52000,-0.05029,1.52000,0.01485,1.52000,0.06588
1.53125,1.53000,0.04059,1.53000,-0.04564,1.53000,-0.00293,1.53000,0.06027
1.54126,1.54000,0.03763,1.54000,-0.04313,1.54000,-0.02042,1.54000,0.05663
