Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.18899,0.00000,0.43670
0.01000,0.01000,0.18695,0.01000,0.43388
0.02000,0.02000,0.18474,0.02000,0.43137
0.03001,0.03000,0.18250,0.03000,0.42937
0.04001,0.04000,0.18037,0.04000,0.42807
0.05001,0.05000,0.17852,0.05000,0.42760
0.06001,0.06000,0.17710,0.06000,0.42797
0.07001,0.07000,0.17622,0.07000,0.42914
0.08001,0.08000,0.17596,0.08000,0.43095
0.09002,0.09000,0.17634,0.09000,0.43319
0.10002,0.10000,0.17731,0.10000,0.43560
0.11002,0.11000,0.17880,0.11000,0.43795
0.12002,0.12000,0.18068,0.12000,0.44002
0.13002,0.13000,0.18281,0.13000,0.44166
0.14002,0.14000,0.18508,0.14000,0.44280
0.15003,0.15000,0.18738,0.15000,0.44341
0.16003,0.16000,0.18962,0.16000,0.44350
0.17003,0.17000,0.19172,0.17000,0.44314
0.18003,0.18000,0.19363,0.18000,0.44235
0.19003,0.19000,0.19525,0.19000,0.44117
0.20003,0.20000,0.19651,0.20000,0.43960
0.21004,0.21000,0.19732,0.21000,0.43764
0.22004,0.22000,0.19760,0.22000,0.43531
0.23004,0.23000,0.19732,0.23000,0.43262
0.24004,0.24000,0.19650,0.24000,0.42964
0.25004,0.25000,0.19524,0.25000,0.42645
0.26004,0.26000,0.19368,0.26000,0.42314
0.27005,0.27000,0.19204,0.27000,0.41981
0.28005,0.28000,0.19054,0.28000,0.41652
0.29005,0.29000,0.18939,0.29000,0.41330
0.30005,0.30000,0.18876,0.30000,0.41011
0.31005,0.31000,0.18874,0.31000,0.40689
0.32005,0.32000,0.18935,0.32000,0.40351
0.33006,0.33000,0.19055,0.33000,0.39986
0.34006,0.34000,0.19222,0.34000,0.39584
0.35006,0.35000,0.19423,0.35000,0.39136
0.36006,0.36000,0.19642,0.36000,0.38638
0.37006,0.37000,0.19862,0.37000,0.38090
0.38006,0.38000,0.20068,0.38000,0.37492
0.39007,0.39000,0.20246,0.39000,0.36851
0.40007,0.40000,0.20386,0.40000,0.36175
0.41007,0.41000,0.20478,0.41000,0.35473
0.42007,0.42000,0.20516,0.42000,0.34756
0.43007,0.43000,0.20496,0.43000,0.34037
0.44007,0.44000,0.20417,0.44000,0.33328
0.45008,0.45000,0.20280,0.45000,0.32639
0.46008,0.46000,0.20093,0.46000,0.31980
0.47008,0.47000,0.19863,0.47000,0.31357
0.48008,0.48000,0.19603,0.48000,0.30774
0.49008,0.49000,0.19326,0.49000,0.30229
0.50008,0.50000,0.19044,0.50000,0.29714
0.51009,0.51000,0.18769,0.51000,0.29218
0.52009,0.52000,0.18508,0.52000,0.28728
0.53009,0.53000,0.18266,0.53000,0.28233
0.54009,0.54000,0.18043,0.54000,0.27723
0.55009,0.55000,0.17839,0.55000,0.27197
0.56009,0.56000,0.17648,0.56000,0.26661
0.57010,0.57000,0.17465,0.57000,0.26129
0.58010,0.58000,0.17284,0.58000,0.25618
0.59010,0.59000,0.17101,0.59000,0.25148
0.60010,0.60000,0.16911,0.60000,0.24734
0.61010,0.61000,0.16714,0.61000,0.24385
0.62010,0.62000,0.16511,0.62000,0.24099
0.63011,0.63000,0.16304,0.63000,0.23861
0.64011,0.64000,0.16100,0.64000,0.23649
0.65011,0.65000,0.15901,0.65000,0.23433
0.66011,0.66000,0.15713,0.66000,0.23182
0.67011,0.67000,0.15537,0.67000,0.22866
0.68011,0.68000,0.15373,0.68000,0.22464
0.69012,0.69000,0.15219,0.69000,0.21965
0.70012,0.70000,0.15071,0.70000,0.21368
0.71012,0.71000,0.14924,0.71000,0.20684
0.72012,0.72000,0.14773,0.72000,0.19931
0.73012,0.73000,0.14609,0.73000,0.19133
0.74012,0.74000,0.14427,0.74000,0.18317
0.75013,0.75000,0.14218,0.75000,0.17509
0.76013,0.76000,0.13977,0.76000,0.16736
0.77013,0.77000,0.13699,0.77000,0.16020
0.78013,0.78000,0.13381,0.78000,0.15378
