Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.03096,0.00000,0.12735,0.00000,-0.00208,0.00000,0.11977,0.00000,-0.02576,0.00000,0.66233
0.01000,0.01000,-0.03548,0.01000,0.13163,0.01000,-0.00117,0.01000,0.11949,0.01000,-0.02007,0.01000,0.66585
0.02000,0.02000,-0.04036,0.02000,0.13556,0.02000,-0.00030,0.02000,0.11972,0.02000,-0.01496,0.02000,0.67012
0.03001,0.03000,-0.04540,0.03000,0.13874,0.03000,0.00047,0.03000,0.12061,0.03000,-0.01086,0.03000,0.67492
0.04001,0.04000,-0.05038,0.04000,0.14079,0.04000,0.00111,0.04000,0.12225,0.04000,-0.00816,0.04000,0.67998
0.05001,0.05000,-0.05507,0.05000,0.14139,0.05000,0.00159,0.05000,0.12469,0.05000,-0.00715,0.05000,0.68490
0.06001,0.06000,-0.05929,0.06000,0.14034,0.06000,0.00192,0.06000,0.12790,0.06000,-0.00794,0.06000,0.68925
0.07001,0.07000,-0.06292,0.07000,0.13766,0.07000,0.00213,0.07000,0.13181,0.07000,-0.01052,0.07000,0.69261
0.08001,0.08000,-0.06586,0.08000,0.13352,0.08000,0.00227,0.08000,0.13624,0.08000,-0.01473,0.08000,0.69465
0.09002,0.09000,-0.06808,0.09000,0.12830,0.09000,0.00239,0.09000,0.14095,0.09000,-0.02025,0.09000,0.69515
0.10002,0.10000,-0.06956,0.10000,0.12248,0.10000,0.00257,0.10000,0.14566,0.10000,-0.02670,0.10000,0.69408
0.11002,0.11000,-0.07033,0.11000,0.11657,0.11000,0.00286,0.11000,0.15005,0.11000,-0.03357,0.11000,0.69161
0.12002,0.12000,-0.07042,0.12000,0.11106,0.12000,0.00329,0.12000,0.15383,0.12000,-0.04033,0.12000,0.68807
0.13002,0.13000,-0.06992,0.13000,0.10636,0.13000,0.00386,0.13000,0.15672,0.13000,-0.04640,0.13000,0.68399
0.14002,0.14000,-0.06892,0.14000,0.10280,0.14000,0.00453,0.14000,0.15852,0.14000,-0.05130,0.14000,0.68002
0.15003,0.15000,-0.06757,0.15000,0.10061,0.15000,0.00527,0.15000,0.15913,0.15000,-0.05459,0.15000,0.67690
0.16003,0.16000,-0.06603,0.16000,0.09993,0.16000,0.00601,0.16000,0.15853,0.16000,-0.05601,0.16000,0.67537
0.17003,0.17000,-0.06447,0.17000,0.10078,0.17000,0.00668,0.17000,0.15684,0.17000,-0.05546,0.17000,0.67612
0.18003,0.18000,-0.06307,0.18000,0.10309,0.18000,0.00721,0.18000,0.15427,0.18000,-0.05299,0.18000,0.67968
0.19003,0.19000,-0.06200,0.19000,0.10667,0.19000,0.00753,0.19000,0.15109,0.19000,-0.04880,0.19000,0.68635
0.20003,0.20000,-0.06138,0.20000,0.11117,0.20000,0.00759,0.20000,0.14765,0.20000,-0.04325,0.20000,0.69612
0.21004,0.21000,-0.06132,0.21000,0.11613,0.21000,0.00736,0.21000,0.14429,0.21000,-0.03680,0.21000,0.70863
0.22004,0.22000,-0.06183,0.22000,0.12100,0.22000,0.00681,0.22000,0.14134,0.22000,-0.03003,0.22000,0.72320
0.23004,0.23000,-0.06290,0.23000,0.12523,0.23000,0.00594,0.23000,0.13908,0.23000,-0.02360,0.23000,0.73889
0.24004,0.24000,-0.06443,0.24000,0.12830,0.24000,0.00475,0.24000,0.13770,0.24000,-0.01818,0.24000,0.75455
0.25004,0.25000,-0.06631,0.25000,0.12980,0.25000,0.00329,0.25000,0.13729,0.25000,-0.01442,0.25000,0.76898
0.26004,0.26000,-0.06835,0.26000,0.12949,0.26000,0.00159,0.26000,0.13786,0.26000,-0.01289,0.26000,0.78100
0.27005,0.27000,-0.07040,0.27000,0.12732,0.27000,-0.00028,0.27000,0.13931,0.27000,-0.01401,0.27000,0.78960
0.28005,0.28000,-0.07228,0.28000,0.12344,0.28000,-0.00226,0.28000,0.14144,0.28000,-0.01804,0.28000,0.79398
0.29005,0.29000,-0.07382,0.29000,0.11813,0.29000,-0.00424,0.29000,0.14402,0.29000,-0.02500,0.29000,0.79364
0.30005,0.30000,-0.07492,0.30000,0.11180,0.30000,-0.00614,0.30000,0.14675,0.30000,-0.03473,0.30000,0.78840
0.31005,0.31000,-0.07548,0.31000,0.10495,0.31000,-0.00783,0.31000,0.14932,0.31000,-0.04683,0.31000,0.77842
0.32005,0.32000,-0.07547,0.32000,0.09807,0.32000,-0.00919,0.32000,0.15143,0.32000,-0.06072,0.32000,0.76418
0.33006,0.33000,-0.07492,0.33000,0.09160,0.33000,-0.01010,0.33000,0.15282,0.33000,-0.07568,0.33000,0.74642
0.34006,0.34000,-0.07390,0.34000,0.08593,0.34000,-0.01045,0.34000,0.15330,0.34000,-0.09087,0.34000,0.72609
0.35006,0.35000,-0.07252,0.35000,0.08134,0.35000,-0.01019,0.35000,0.15276,0.35000,-0.10543,0.35000,0.70424
0.36006,0.36000,-0.07093,0.36000,0.07797,0.36000,-0.00927,0.36000,0.15118,0.36000,-0.11854,0.36000,0.68195
0.37006,0.37000,-0.06928,0.37000,0.07587,0.37000,-0.00772,0.37000,0.14865,0.37000,-0.12956,0.37000,0.66022
0.38006,0.38000,-0.06768,0.38000,0.07495,0.38000,-0.00557,0.38000,0.14532,0.38000,-0.13797,0.38000,0.63991
0.39007,0.39000,-0.06624,0.39000,0.07505,0.39000,-0.00293,0.39000,0.14141,0.39000,-0.14353,0.39000,0.62170
0.40007,0.40000,-0.06499,0.40000,0.07595,0.40000,0.00005,0.40000,0.13720,0.40000,-0.14618,0.40000,0.60606
0.41007,0.41000,-0.06392,0.41000,0.07741,0.41000,0.00321,0.41000,0.13296,0.41000,-0.14607,0.41000,0.59321
0.42007,0.42000,-0.06292,0.42000,0.07916,0.42000,0.00636,0.42000,0.12893,0.42000,-0.14353,0.42000,0.58312
0.43007,0.43000,-0.06189,0.43000,0.08096,0.43000,0.00931,0.43000,0.12535,0.43000,-0.13903,0.43000,0.57554
0.44007,0.44000,-0.06065,0.44000,0.08258,0.44000,0.01187,0.44000,0.12235,0.44000,-0.13311,0.44000,0.56998
0.45008,0.45000,-0.05906,0.45000,0.08382,0.45000,0.01391,0.45000,0.12002,0.45000,-0.12640,0.45000,0.56579
0.46008,0.46000,-0.05698,0.46000,0.08450,0.46000,0.01538,0.46000,0.11834,0.46000,-0.11950,0.46000,0.56223
0.47008,0.47000,-0.05435,0.47000,0.08450,0.47000,0.01628,0.47000,0.11724,0.47000,-0.11298,0.47000,0.55854
0.48008,0.48000,-0.05114,0.48000,0.08373,0.48000,0.01673,0.48000,0.11661,0.48000,-0.10730,0.48000,0.55404
0.49008,0.49000,-0.04743,0.49000,0.08213,0.49000,0.01693,0.49000,0.11628,0.49000,-0.10277,0.49000,0.54824
0.50008,0.50000,-0.04336,0.50000,0.07968,0.50000,0.01713,0.50000,0.11608,0.50000,-0.09950,0.50000,0.54091
0.51009,0.51000,-0.03915,0.51000,0.07636,0.51000,0.01763,0.51000,0.11589,0.51000,-0.09740,0.51000,0.53211
0.52009,0.52000,-0.03508,0.52000,0.07217,0.52000,0.01873,0.52000,0.11558,0.52000,-0.09619,0.52000,0.52221
0.53009,0.53000,-0.03140,0.53000,0.06710,0.53000,0.02066,0.53000,0.11511,0.53000,-0.09546,0.53000,0.51180
0.54009,0.54000,-0.02837,0.54000,0.06113,0.54000,0.02353,0.54000,0.11446,0.54000,-0.09475,0.54000,0.50166
0.55009,0.55000,-0.02617,0.55000,0.05425,0.55000,0.02733,0.55000,0.11369,0.55000,-0.09365,0.55000,0.49261
0.56009,0.56000,-0.02487,0.56000,0.04648,0.56000,0.03189,0.56000,0.11286,0.56000,-0.09188,0.56000,0.48544
0.57010,0.57000,-0.02447,0.57000,0.03789,0.57000,0.03693,0.57000,0.11206,0.57000,-0.08930,0.57000,0.48079
0.58010,0.58000,-0.02485,0.58000,0.02861,0.58000,0.04205,0.58000,0.11139,0.58000,-0.08599,0.58000,0.47909
0.59010,0.59000,-0.02578,0.59000,0.01888,0.59000,0.04682,0.59000,0.11090,0.59000,-0.08215,0.59000,0.48049
0.60010,0.60000,-0.02702,0.60000,0.00897,0.60000,0.05081,0.60000,0.11064,0.60000,-0.07812,0.60000,0.48483
0.61010,0.61000,-0.02825,0.61000,-0.00074,0.61000,0.05366,0.61000,0.11061,0.61000,-0.07432,0.61000,0.49170
0.62010,0.62000,-0.02915,0.62000,-0.00990,0.62000,0.05514,0.62000,0.11079,0.62000,-0.07118,0.62000,0.50045
0.63011,0.63000,-0.02944,0.63000,-0.01815,0.63000,0.05512,0.63000,0.11113,0.63000,-0.06915,0.63000,0.51026
0.64011,0.64000,-0.02888,0.64000,-0.02524,0.64000,0.05369,0.64000,0.11157,0.64000,-0.06856,0.64000,0.52027
