Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.07084,-0.10767,0.0671,-0.04768,0.01617,-0.06641,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07254,-0.1088,0.06824,-0.04605,0.0118,-0.06717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07416,-0.10982,0.06905,-0.04427,0.00762,-0.06733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07566,-0.11071,0.06954,-0.04233,0.00383,-0.06695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07701,-0.11147,0.06969,-0.04025,0.00058,-0.06613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07819,-0.1121,0.06955,-0.0381,-0.00199,-0.06502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0792,-0.1126,0.06915,-0.03596,-0.00377,-0.0638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08006,-0.11299,0.06854,-0.03391,-0.0047,-0.06264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08077,-0.11327,0.06778,-0.03204,-0.00474,-0.06174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08134,-0.11342,0.06694,-0.03043,-0.00392,-0.06127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08178,-0.11346,0.06607,-0.02916,-0.00231,-0.06139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08209,-0.11337,0.06524,-0.02827,-1e-05,-0.06226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08228,-0.11316,0.06451,-0.02776,0.00285,-0.064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08235,-0.11282,0.06392,-0.02765,0.00607,-0.06669,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08229,-0.11237,0.06352,-0.02789,0.00948,-0.07033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08212,-0.11182,0.06331,-0.02845,0.01285,-0.07487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08183,-0.11119,0.06331,-0.02927,0.01597,-0.08015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08142,-0.11049,0.06349,-0.03029,0.01863,-0.08592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08087,-0.10977,0.06379,-0.03143,0.02065,-0.09185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08018,-0.10907,0.06416,-0.03262,0.02188,-0.09756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07936,-0.10842,0.06449,-0.03377,0.02222,-0.10264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0784,-0.10787,0.06471,-0.03481,0.02164,-0.10672,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07734,-0.10745,0.06471,-0.03567,0.02017,-0.10947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0762,-0.10718,0.06444,-0.03631,0.01792,-0.11066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07503,-0.10707,0.06383,-0.03671,0.01506,-0.11019,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07388,-0.10713,0.0629,-0.03689,0.01179,-0.10809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07284,-0.10734,0.06166,-0.0369,0.00834,-0.10452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07196,-0.10769,0.06018,-0.03681,0.00493,-0.09975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07131,-0.10815,0.05855,-0.03671,0.00177,-0.09416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07095,-0.10871,0.05688,-0.0367,-0.00099,-0.08819,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07092,-0.10935,0.05528,-0.03683,-0.0032,-0.08228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07123,-0.11006,0.05385,-0.03714,-0.00479,-0.0769,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07188,-0.11083,0.05268,-0.03765,-0.00571,-0.07244,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07283,-0.11166,0.05184,-0.03831,-0.00597,-0.06922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07404,-0.11253,0.0514,-0.03906,-0.00559,-0.06746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07543,-0.11343,0.05137,-0.03984,-0.00465,-0.06728,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07693,-0.11433,0.05177,-0.04055,-0.00324,-0.06867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07844,-0.11521,0.05259,-0.04111,-0.00148,-0.0715,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07989,-0.11603,0.05379,-0.04144,0.00049,-0.07555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08118,-0.11673,0.05531,-0.0415,0.0025,-0.08052,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08224,-0.11728,0.05707,-0.04123,0.00437,-0.08604,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08302,-0.11762,0.05899,-0.04061,0.00592,-0.09172,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08347,-0.11774,0.06094,-0.03965,0.00698,-0.09718,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0836,-0.11762,0.06283,-0.03838,0.00741,-0.10206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0834,-0.11728,0.06457,-0.03685,0.00711,-0.10606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08293,-0.11676,0.06609,-0.03514,0.00605,-0.10899,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08223,-0.1161,0.06732,-0.03336,0.00429,-0.11074,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08138,-0.11538,0.06826,-0.03163,0.00195,-0.11132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08045,-0.11466,0.06888,-0.03006,-0.0008,-0.11082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07951,-0.11402,0.06919,-0.02877,-0.00373,-0.1094,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07862,-0.11351,0.06922,-0.02783,-0.00664,-0.10725,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07784,-0.11318,0.06899,-0.02732,-0.00934,-0.10458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0772,-0.11304,0.06853,-0.02727,-0.01169,-0.10154,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07674,-0.11311,0.06789,-0.02769,-0.01363,-0.09828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07646,-0.11336,0.0671,-0.02857,-0.0151,-0.09487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07635,-0.11376,0.06622,-0.02987,-0.01613,-0.09133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07639,-0.11427,0.06533,-0.03153,-0.01674,-0.08764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07653,-0.11483,0.06447,-0.03348,-0.01696,-0.08374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07672,-0.1154,0.06372,-0.03563,-0.01683,-0.07956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0769,-0.1159,0.06314,-0.03792,-0.01639,-0.07503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07698,-0.1163,0.0628,-0.04025,-0.01569,-0.07013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07691,-0.11653,0.06273,-0.04255,-0.01477,-0.06487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07661,-0.11657,0.06295,-0.04475,-0.01371,-0.05931,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07605,-0.1164,0.06347,-0.0468,-0.01262,-0.05359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07521,-0.11604,0.06425,-0.04864,-0.01158,-0.04786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07411,-0.1155,0.06525,-0.05021,-0.01074,-0.0423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07281,-0.11483,0.06638,-0.05145,-0.0102,-0.0371,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07137,-0.11407,0.06758,-0.05231,-0.01005,-0.0324,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0699,-0.11329,0.06876,-0.05277,-0.01036,-0.02835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06849,-0.11252,0.06985,-0.05281,-0.01111,-0.02503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06725,-0.11181,0.07082,-0.05243,-0.01225,-0.02245,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06625,-0.11117,0.07164,-0.05167,-0.01371,-0.02059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06556,-0.1106,0.07231,-0.05057,-0.01535,-0.01938,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06517,-0.11009,0.07286,-0.04921,-0.01708,-0.01869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06509,-0.10961,0.07332,-0.04767,-0.01882,-0.01837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06525,-0.10911,0.07373,-0.04605,-0.02051,-0.01827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0656,-0.10854,0.07411,-0.04442,-0.02218,-0.01821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06603,-0.10784,0.07449,-0.04285,-0.02386,-0.01804,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06645,-0.10699,0.07484,-0.04137,-0.02561,-0.01761,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06678,-0.10595,0.07515,-0.04001,-0.02751,-0.01678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06694,-0.10474,0.07537,-0.03873,-0.02957,-0.01544,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06687,-0.10337,0.07543,-0.03749,-0.03181,-0.01349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06655,-0.10191,0.07528,-0.03621,-0.03417,-0.01086,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06595,-0.10041,0.07488,-0.03481,-0.03655,-0.00751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0651,-0.09898,0.07419,-0.03322,-0.03885,-0.00345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06404,-0.09769,0.07322,-0.03136,-0.04093,0.00129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06282,-0.09665,0.07199,-0.02921,-0.04272,0.00659,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06151,-0.09593,0.07057,-0.02677,-0.04414,0.01231,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06019,-0.09559,0.06903,-0.02407,-0.04519,0.01827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05892,-0.09567,0.06746,-0.02118,-0.04593,0.02427,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05776,-0.09617,0.06594,-0.0182,-0.04644,0.0301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05675,-0.09702,0.06452,-0.01523,-0.04684,0.03556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05592,-0.09814,0.06326,-0.01237,-0.04725,0.04047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05529,-0.09941,0.06218,-0.00975,-0.04781,0.0447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05486,-0.10071,0.06129,-0.00746,-0.04862,0.04814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05465,-0.10189,0.0606,-0.0056,-0.04974,0.05074,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05464,-0.10286,0.06009,-0.00425,-0.05122,0.05247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05484,-0.10354,0.05978,-0.00345,-0.05305,0.05333,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05523,-0.10387,0.05964,-0.00326,-0.05523,0.05335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
