Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	-0.494711	0.503905	0.503563	-0.497759	-0.495432	0.504644	0.503257	-0.496602	-0.495395	0.504514	0.502965	-0.497067	-0.495199	0.504885	0.504513	-0.495314	-0.495143	0.504346	0.503282	-0.497168	-0.495024	0.50563	0.504027	-0.495225	-0.495452	0.504585	0.504076	-0.495811	0.491542	-0.499599	-0.507226	0.501506	-0.703411	0.0069238	0.71074	0.00373804	-0.704388	0.0077644	0.709769	0.00232426	-0.704871	0.00873021	0.709276	0.00280903	-0.00722549	-0.704251	-0.00610417	0.709888	-0.00414369	-0.704895	-0.00357072	0.709291	-0.00358932	-0.705128	-0.00329321	0.709064	-0.491624	0.502997	0.506457	-0.498799
0.11	-0.494713	0.503907	0.503577	-0.497742	-0.495421	0.504646	0.503267	-0.496601	-0.495425	0.504478	0.502975	-0.497064	-0.495178	0.504895	0.504533	-0.495304	-0.495139	0.504352	0.503294	-0.497153	-0.495002	0.505642	0.504064	-0.495196	-0.49546	0.504546	0.504079	-0.49584	0.491562	-0.499516	-0.507253	0.501543	-0.703384	0.00691788	0.710767	0.00370199	-0.704375	0.00782189	0.709781	0.00232114	-0.704851	0.00878506	0.709296	0.00275383	-0.00719672	-0.704241	-0.00609415	0.709898	-0.00410783	-0.704886	-0.00355105	0.7093	-0.00352216	-0.705109	-0.00323405	0.709083	-0.491575	0.502981	0.506469	-0.498852
0.12	-0.494726	0.503914	0.503564	-0.497734	-0.495404	0.504643	0.503285	-0.496603	-0.495432	0.504475	0.503013	-0.497021	-0.495129	0.504945	0.504551	-0.495284	-0.495134	0.504359	0.503311	-0.497134	-0.494987	0.505648	0.50407	-0.495199	-0.495456	0.504525	0.50406	-0.495884	0.49162	-0.499402	-0.507277	0.501575	-0.703361	0.00691475	0.71079	0.00363636	-0.704365	0.00784766	0.709791	0.00230134	-0.704834	0.00877759	0.709313	0.00266032	-0.00715768	-0.704221	-0.00607446	0.709918	-0.00409823	-0.704866	-0.0035541	0.70932	-0.00345159	-0.705073	-0.00320485	0.709119	-0.491525	0.502965	0.506489	-0.498896
0.13	-0.494748	0.503927	0.503549	-0.497715	-0.4954	0.504619	0.50334	-0.496576	-0.495412	0.50451	0.50307	-0.496948	-0.495085	0.505001	0.50457	-0.495251	-0.495126	0.504367	0.503342	-0.497103	-0.494983	0.505642	0.504064	-0.495214	-0.495462	0.504492	0.504054	-0.495918	0.491667	-0.499299	-0.507296	0.501612	-0.703343	0.0069423	0.710807	0.00360168	-0.704353	0.00785224	0.709803	0.00225339	-0.704819	0.00876133	0.709329	0.0025661	-0.00710755	-0.704206	-0.00607945	0.709934	-0.0040835	-0.704836	-0.00355789	0.709349	-0.00340563	-0.70502	-0.0032186	0.709172	-0.491499	0.502936	0.506507	-0.498932
0.14	-0.494776	0.503929	0.503537	-0.497698	-0.495398	0.504592	0.503403	-0.496542	-0.495382	0.504557	0.503121	-0.496878	-0.495046	0.505056	0.50458	-0.495225	-0.49511	0.504393	0.503359	-0.497075	-0.494986	0.505607	0.504057	-0.495254	-0.495473	0.504456	0.504046	-0.495952	0.491771	-0.499207	-0.507259	0.50164	-0.70333	0.00698586	0.71082	0.00357188	-0.704342	0.00783916	0.709814	0.00218692	-0.704802	0.00871623	0.709347	0.00246396	-0.00710655	-0.704189	-0.0060926	0.70995	-0.00406885	-0.704812	-0.00355359	0.709374	-0.00337909	-0.704977	-0.00325009	0.709215	-0.491495	0.502895	0.506534	-0.498952
0.15	-0.494797	0.503933	0.503535	-0.497675	-0.495406	0.504576	0.503417	-0.496534	-0.495358	0.5046	0.503158	-0.496821	-0.494995	0.505101	0.504601	-0.495207	-0.495107	0.504391	0.50338	-0.497059	-0.494976	0.505585	0.504045	-0.495299	-0.49548	0.504424	0.504045	-0.495978	0.491844	-0.49912	-0.507233	0.50168	-0.703318	0.00701513	0.710832	0.00354208	-0.704331	0.00781845	0.709825	0.00212611	-0.704784	0.00865367	0.709365	0.00239269	-0.00710297	-0.704165	-0.00613921	0.709974	-0.00405579	-0.704786	-0.00355747	0.709399	-0.00335558	-0.704948	-0.00327292	0.709244	-0.491491	0.502837	0.506575	-0.498973
0.16	-0.494812	0.50394	0.503536	-0.497652	-0.495415	0.504572	0.503397	-0.496551	-0.495347	0.504624	0.50319	-0.496776	-0.494951	0.505138	0.504631	-0.495184	-0.495106	0.504383	0.503402	-0.497045	-0.494971	0.50556	0.504039	-0.495336	-0.49547	0.504417	0.504049	-0.495992	0.491791	-0.499153	-0.507222	0.501712	-0.703312	0.00702537	0.710838	0.00351609	-0.704316	0.00780498	0.70984	0.00207839	-0.704775	0.00859989	0.709375	0.00233735	-0.00710455	-0.704141	-0.00621091	0.709997	-0.00402324	-0.704752	-0.0035671	0.709434	-0.00333452	-0.704917	-0.00330691	0.709274	-0.491489	0.502753	0.506623	-0.499009
0.17	-0.494811	0.503946	0.503545	-0.497638	-0.49543	0.504565	0.50337	-0.49657	-0.495345	0.504613	0.503207	-0.49677	-0.494909	0.505171	0.504653	-0.495169	-0.495108	0.504378	0.503416	-0.497034	-0.49498	0.505526	0.504017	-0.495383	-0.495456	0.50441	0.504069	-0.495991	0.491651	-0.499274	-0.507197	0.501753	-0.703311	0.00702913	0.710839	0.00349474	-0.704305	0.00778189	0.709852	0.00203344	-0.704779	0.00858326	0.709371	0.00233248	-0.00712452	-0.704109	-0.00630383	0.710029	-0.00398177	-0.704715	-0.00355237	0.70947	-0.00333892	-0.704872	-0.00336498	0.709319	-0.491501	0.502641	0.506693	-0.49904
0.18	-0.494814	0.503943	0.503564	-0.497618	-0.495449	0.504541	0.503373	-0.496574	-0.495349	0.504599	0.503217	-0.496772	-0.494872	0.505205	0.50468	-0.495143	-0.495114	0.50437	0.503425	-0.497028	-0.494992	0.505496	0.504007	-0.495413	-0.495434	0.504405	0.504092	-0.495996	0.491505	-0.499381	-0.507171	0.501815	-0.703287	0.00702023	0.710863	0.0034312	-0.704305	0.00775288	0.709852	0.00198363	-0.70478	0.00857562	0.709371	0.00229454	-0.007151	-0.704085	-0.00640675	0.710051	-0.00392544	-0.704702	-0.00351591	0.709484	-0.00335669	-0.704841	-0.00339133	0.709349	-0.491516	0.502526	0.506769	-0.499065
0.19	-0.494795	0.503966	0.503594	-0.497584	-0.495458	0.504526	0.503396	-0.496556	-0.495346	0.504599	0.503238	-0.496753	-0.494837	0.505231	0.504712	-0.49512	-0.495124	0.504365	0.503402	-0.497046	-0.494989	0.505465	0.504021	-0.495433	-0.495418	0.504401	0.504112	-0.495996	0.491403	-0.499448	-0.507185	0.501834	-0.703263	0.00698796	0.710888	0.00328272	-0.704316	0.00773115	0.709842	0.00193119	-0.704771	0.00855082	0.70938	0.00221867	-0.00715607	-0.704063	-0.00641105	0.710073	-0.00389541	-0.704706	-0.00348944	0.70948	-0.00336092	-0.70485	-0.00336946	0.70934	-0.491518	0.502443	0.506814	-0.4991
0.2	-0.494805	0.503996	0.503605	-0.497532	-0.495475	0.504527	0.503392	-0.496543	-0.495344	0.504607	0.503271	-0.496713	-0.4948	0.505257	0.50473	-0.495111	-0.495153	0.504339	0.503389	-0.497056	-0.494986	0.505427	0.504032	-0.495464	-0.495393	0.504398	0.504135	-0.496001	0.491331	-0.499465	-0.507217	0.501855	-0.703244	0.00691991	0.710908	0.00311064	-0.704326	0.00772592	0.709832	0.00189542	-0.704781	0.00850984	0.709371	0.00216157	-0.0071166	-0.704038	-0.00636295	0.710099	-0.00394482	-0.704729	-0.00351608	0.709456	-0.00335301	-0.704897	-0.00332855	0.709294	-0.491504	0.502411	0.506819	-0.49914
0.21	-0.49481	0.504035	0.503575	-0.497518	-0.495527	0.504514	0.503333	-0.496563	-0.495359	0.504612	0.503291	-0.496673	-0.494812	0.505244	0.504702	-0.495143	-0.495188	0.504317	0.503372	-0.497062	-0.495009	0.505374	0.504029	-0.495497	-0.495384	0.504412	0.504141	-0.495988	0.49132	-0.49939	-0.507257	0.501901	-0.703241	0.00682584	0.710913	0.00296692	-0.704345	0.00773244	0.709813	0.0018815	-0.704802	0.0084774	0.70935	0.00214575	-0.00702994	-0.704013	-0.00630635	0.710124	-0.00401905	-0.704753	-0.00358158	0.709433	-0.00333141	-0.704946	-0.00335916	0.709245	-0.491491	0.502432	0.506776	-0.499176
0.22	-0.494803	0.50405	0.503556	-0.497529	-0.495599	0.504469	0.503275	-0.496595	-0.495375	0.504604	0.503287	-0.49667	-0.494825	0.505213	0.504691	-0.495172	-0.49523	0.504289	0.503366	-0.497054	-0.495004	0.505351	0.504047	-0.495508	-0.495375	0.504425	0.504133	-0.495993	0.491352	-0.499247	-0.507297	0.501972	-0.703249	0.00673914	0.710906	0.00288444	-0.704377	0.00775146	0.709781	0.00187641	-0.70483	0.00843237	0.709323	0.00217282	-0.00690322	-0.704013	-0.00629175	0.710126	-0.00400625	-0.70477	-0.00362768	0.709415	-0.00328478	-0.704964	-0.00344895	0.709227	-0.491497	0.502493	0.506694	-0.499192
0.23	-0.494791	0.504063	0.503534	-0.497549	-0.495671	0.504414	0.503247	-0.496608	-0.495386	0.504582	0.503272	-0.496695	-0.494839	0.505187	0.504674	-0.495202	-0.495274	0.504267	0.503375	-0.497023	-0.494966	0.505359	0.504073	-0.495512	-0.495356	0.504436	0.504135	-0.495998	0.491411	-0.499093	-0.507321	0.502042	-0.703279	0.00670646	0.710876	0.00286886	-0.704407	0.00777077	0.709751	0.0018873	-0.704874	0.00842331	0.709279	0.0022529	-0.00681062	-0.704037	-0.00625418	0.710103	-0.00386951	-0.704793	-0.00361123	0.709393	-0.00319	-0.704972	-0.0035648	0.709219	-0.491533	0.502574	0.506599	-0.499171
0.24	-0.494838	0.504054	0.503459	-0.497589	-0.49574	0.504376	0.503195	-0.49663	-0.495391	0.504564	0.503266	-0.496715	-0.494845	0.505161	0.50465	-0.495247	-0.495303	0.504272	0.503379	-0.496985	-0.49495	0.505356	0.50406	-0.495543	-0.495351	0.504447	0.50414	-0.495987	0.491446	-0.498976	-0.507343	0.502101	-0.703332	0.00676125	0.710823	0.00285973	-0.704446	0.00780304	0.709712	0.00190326	-0.704943	0.00845916	0.70921	0.00237499	-0.00675751	-0.704085	-0.00618571	0.710056	-0.00368563	-0.704822	-0.00355839	0.709365	-0.00309043	-0.704993	-0.00365863	0.709198	-0.491585	0.502663	0.506507	-0.499124
0.25	-0.494888	0.50404	0.503395	-0.497618	-0.495805	0.504344	0.503131	-0.496662	-0.495383	0.504557	0.503267	-0.496729	-0.49484	0.505143	0.504639	-0.495281	-0.495317	0.504292	0.503388	-0.496943	-0.494964	0.505333	0.504014	-0.4956	-0.495345	0.50446	0.50413	-0.49599	0.49146	-0.498893	-0.507367	0.502147	-0.703404	0.00687946	0.710752	0.00285392	-0.704488	0.00784055	0.70967	0.00192845	-0.70501	0.00854776	0.709141	0.00250563	-0.00675836	-0.704125	-0.00608628	0.710018	-0.00351705	-0.704852	-0.00351901	0.709337	-0.00299427	-0.705021	-0.00372432	0.70917	-0.491629	0.502754	0.506418	-0.499079
0.26	-0.494937	0.504017	0.503343	-0.497645	-0.495847	0.504326	0.503095	-0.496676	-0.495359	0.504557	0.503269	-0.496751	-0.49481	0.50515	0.504682	-0.49526	-0.495338	0.504303	0.503391	-0.496907	-0.49498	0.505294	0.503988	-0.495649	-0.49535	0.504445	0.504133	-0.495997	0.49143	-0.498874	-0.507397	0.502165	-0.703474	0.00700592	0.710681	0.00284623	-0.704542	0.0079082	0.709616	0.00196792	-0.70509	0.00866332	0.70906	0.00260624	-0.00675695	-0.704158	-0.00600785	0.709986	-0.00341147	-0.704879	-0.00349095	0.709311	-0.0029191	-0.705036	-0.00377525	0.709155	-0.491659	0.502831	0.506337	-0.499054
0.27	-0.494987	0.504006	0.503292	-0.497658	-0.495878	0.504303	0.503097	-0.496666	-0.495337	0.504549	0.503273	-0.496777	-0.494787	0.505165	0.504718	-0.495231	-0.495365	0.504296	0.503399	-0.496879	-0.494972	0.505275	0.503993	-0.495671	-0.495349	0.504441	0.504123	-0.496013	0.491394	-0.498893	-0.507401	0.502177	-0.703535	0.00708516	0.710619	0.00285415	-0.704603	0.00802889	0.709554	0.00203266	-0.705179	0.00877811	0.70897	0.00263461	-0.00676421	-0.704195	-0.00598586	0.709949	-0.00333964	-0.704907	-0.003473	0.709283	-0.00287406	-0.705034	-0.00381538	0.709158	-0.49166	0.502902	0.506272	-0.499048
0.28	-0.495052	0.503988	0.503264	-0.497639	-0.495896	0.504276	0.503117	-0.496655	-0.495336	0.504535	0.503276	-0.496789	-0.494725	0.505183	0.504742	-0.49525	-0.495385	0.504287	0.503389	-0.496878	-0.494984	0.505262	0.503986	-0.495681	-0.495352	0.504421	0.50412	-0.496033	0.491363	-0.498924	-0.507391	0.502187	-0.703582	0.00711444	0.710573	0.00285075	-0.704674	0.00819019	0.70948	0.00210351	-0.705281	0.00888092	0.708867	0.00262897	-0.00679092	-0.704213	-0.00600876	0.709931	-0.00334059	-0.704933	-0.00352471	0.709257	-0.00285765	-0.705029	-0.00383639	0.709162	-0.491648	0.502957	0.506229	-0.499048
0.29	-0.495094	0.503983	0.503259	-0.497608	-0.4959	0.50426	0.503134	-0.49665	-0.495353	0.504521	0.503283	-0.49678	-0.494694	0.50519	0.504777	-0.495238	-0.495403	0.504281	0.503359	-0.496897	-0.495003	0.505234	0.503973	-0.495703	-0.495351	0.504396	0.504126	-0.496054	0.491327	-0.498964	-0.507375	0.502198	-0.703617	0.00710374	0.710538	0.00284058	-0.704746	0.00836193	0.709407	0.00215733	-0.705368	0.00896639	0.70878	0.0025827	-0.00683122	-0.704219	-0.00610295	0.709924	-0.00337055	-0.704956	-0.00355373	0.709234	-0.00292333	-0.705034	-0.00383005	0.709157	-0.491646	0.502993	0.506188	-0.499055
0.3	-0.495121	0.503969	0.503264	-0.49759	-0.495903	0.504247	0.503159	-0.496635	-0.49537	0.504505	0.503294	-0.496767	-0.494685	0.505195	0.504776	-0.495243	-0.495418	0.504279	0.503317	-0.496927	-0.494999	0.505227	0.503994	-0.495694	-0.495345	0.504379	0.504128	-0.496075	0.491297	-0.499016	-0.507357	0.502195	-0.703647	0.00705492	0.710509	0.00281111	-0.704825	0.00853924	0.709326	0.00224333	-0.705431	0.00902354	0.708717	0.00249513	-0.00685746	-0.704215	-0.00620707	0.709926	-0.00346501	-0.704992	-0.00357057	0.709198	-0.00302634	-0.705055	-0.00380452	0.709136	-0.491641	0.503018	0.506152	-0.49907
0.31	-0.495138	0.503955	0.503274	-0.497577	-0.495896	0.504247	0.503177	-0.496623	-0.495362	0.504498	0.503311	-0.496766	-0.494686	0.50518	0.504751	-0.495283	-0.495435	0.504286	0.503298	-0.496922	-0.494972	0.505242	0.50402	-0.495679	-0.49533	0.504386	0.504132	-0.496079	0.491303	-0.499057	-0.507308	0.502197	-0.703683	0.00698627	0.710475	0.00274647	-0.704899	0.00865371	0.709252	0.00228187	-0.705467	0.00903691	0.708681	0.00236035	-0.0068685	-0.704213	-0.00627845	0.709928	-0.00358865	-0.705024	-0.00361076	0.709165	-0.00310738	-0.705094	-0.00372402	0.709097	-0.491631	0.503059	0.506107	-0.499085
0.32	-0.495154	0.503935	0.503265	-0.49759	-0.495898	0.504236	0.503184	-0.496626	-0.495329	0.50452	0.503352	-0.496734	-0.494697	0.505161	0.504727	-0.495316	-0.495451	0.504292	0.503283	-0.496915	-0.494951	0.505248	0.504026	-0.495687	-0.495314	0.504376	0.504155	-0.496081	0.491316	-0.499089	-0.507258	0.502203	-0.70372	0.00690605	0.710439	0.00267078	-0.704969	0.00867594	0.709182	0.00227177	-0.705486	0.00905397	0.708663	0.00224233	-0.00685357	-0.704217	-0.00632171	0.709923	-0.00374603	-0.705063	-0.00366184	0.709126	-0.00311334	-0.70515	-0.00363655	0.709042	-0.491646	0.503108	0.506035	-0.499093
0.33	-0.495165	0.503912	0.503237	-0.497631	-0.495926	0.504211	0.503178	-0.49663	-0.495303	0.504561	0.503396	-0.496675	-0.494703	0.505136	0.504705	-0.495357	-0.49547	0.504293	0.50326	-0.496918	-0.494966	0.505223	0.504003	-0.495722	-0.495292	0.504386	0.504167	-0.496081	0.491326	-0.499124	-0.507214	0.502203	-0.70375	0.00680706	0.71041	0.00259312	-0.705032	0.00859945	0.70912	0.0022084	-0.705483	0.00901003	0.708667	0.00210467	-0.00681449	-0.704236	-0.00631834	0.709905	-0.00386635	-0.705099	-0.00370512	0.709089	-0.00305292	-0.705202	-0.00357101	0.708991	-0.491674	0.503163	0.505955	-0.499092
0.34	-0.495172	0.503898	0.503177	-0.497698	-0.495947	0.504219	0.503161	-0.496617	-0.495288	0.504587	0.503429	-0.496629	-0.494716	0.505107	0.504693	-0.495387	-0.495492	0.504293	0.503254	-0.496902	-0.495002	0.505184	0.503985	-0.495744	-0.495275	0.504394	0.504179	-0.496077	0.491336	-0.499165	-0.507171	0.502196	-0.703774	0.00670432	0.710388	0.00251963	-0.705086	0.00844216	0.709069	0.00209941	-0.705491	0.00889145	0.70866	0.00196661	-0.00675193	-0.70428	-0.00628226	0.709863	-0.00394549	-0.705139	-0.00374946	0.709048	-0.0029803	-0.70525	-0.00353883	0.708943	-0.491702	0.503226	0.505867	-0.499091
0.35	-0.495202	0.503886	0.503109	-0.49775	-0.495963	0.504248	0.503126	-0.496607	-0.495273	0.504599	0.503459	-0.496602	-0.49472	0.505078	0.504685	-0.49542	-0.495507	0.504306	0.503259	-0.496869	-0.495019	0.505165	0.503994	-0.495735	-0.495261	0.504386	0.504208	-0.496071	0.491365	-0.499211	-0.507119	0.502174	-0.703792	0.00660121	0.710372	0.00244502	-0.705139	0.00820658	0.709019	0.00194545	-0.70553	0.00872017	0.708623	0.00187127	-0.00668049	-0.704342	-0.00621917	0.709802	-0.00397615	-0.705183	-0.00377177	0.709004	-0.002953	-0.705308	-0.00356753	0.708886	-0.491748	0.503295	0.505762	-0.499083
0.36	-0.495248	0.503882	0.503048	-0.49777	-0.496005	0.504245	0.503079	-0.496617	-0.495268	0.504603	0.503474	-0.496589	-0.494731	0.505053	0.504687	-0.495433	-0.495524	0.504322	0.503267	-0.496828	-0.495018	0.505165	0.504016	-0.495715	-0.495265	0.504367	0.504223	-0.49607	0.491411	-0.499261	-0.507072	0.502128	-0.703802	0.00652022	0.710362	0.00238013	-0.705187	0.00796774	0.708974	0.00181317	-0.705593	0.00852108	0.708564	0.00182833	-0.00661635	-0.704415	-0.00613886	0.709731	-0.0039757	-0.705226	-0.00377689	0.708961	-0.00298494	-0.70538	-0.0036111	0.708814	-0.491799	0.503363	0.505653	-0.499073
