Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.07047,0.00000,0.06708,0.00000,0.10537,0.00000,0.01707,0.00000,-0.07005,0.00000,0.06704
0.01001,0.01000,-0.07004,0.01000,0.06668,0.01000,0.10652,0.01000,0.01834,0.01000,-0.06962,0.01000,0.06664
0.02001,0.02000,-0.06986,0.02000,0.06610,0.02000,0.10772,0.02000,0.02012,0.02000,-0.06943,0.02000,0.06605
0.03002,0.03000,-0.06999,0.03000,0.06533,0.03000,0.10890,0.03000,0.02249,0.03000,-0.06956,0.03000,0.06529
0.04002,0.04000,-0.07048,0.04000,0.06438,0.04000,0.11001,0.04000,0.02546,0.04000,-0.07005,0.04000,0.06433
0.05003,0.05000,-0.07133,0.05000,0.06327,0.05000,0.11101,0.05000,0.02904,0.05000,-0.07090,0.05000,0.06321
0.06003,0.06000,-0.07252,0.06000,0.06202,0.06000,0.11191,0.06000,0.03319,0.06000,-0.07209,0.06000,0.06196
0.07004,0.07000,-0.07398,0.07000,0.06069,0.07000,0.11274,0.07000,0.03783,0.07000,-0.07355,0.07000,0.06061
0.08004,0.08000,-0.07563,0.08000,0.05932,0.08000,0.11358,0.08000,0.04287,0.08000,-0.07520,0.08000,0.05924
0.09005,0.09000,-0.07735,0.09000,0.05799,0.09000,0.11453,0.09000,0.04816,0.09000,-0.07691,0.09000,0.05790
0.10005,0.10000,-0.07899,0.10000,0.05675,0.10000,0.11575,0.10000,0.05355,0.10000,-0.07856,0.10000,0.05665
0.11006,0.11000,-0.08044,0.11000,0.05568,0.11000,0.11738,0.11000,0.05887,0.11000,-0.08000,0.11000,0.05557
0.12007,0.12000,-0.08156,0.12000,0.05481,0.12000,0.11957,0.12000,0.06395,0.12000,-0.08111,0.12000,0.05470
0.13007,0.13000,-0.08226,0.13000,0.05417,0.13000,0.12243,0.13000,0.06866,0.13000,-0.08181,0.13000,0.05405
0.14008,0.14000,-0.08250,0.14000,0.05375,0.14000,0.12604,0.14000,0.07286,0.14000,-0.08203,0.14000,0.05363
0.15008,0.15000,-0.08228,0.15000,0.05349,0.15000,0.13040,0.15000,0.07648,0.15000,-0.08179,0.15000,0.05337
0.16009,0.16000,-0.08165,0.16000,0.05330,0.16000,0.13545,0.16000,0.07948,0.16000,-0.08115,0.16000,0.05317
0.17009,0.17000,-0.08073,0.17000,0.05302,0.17000,0.14106,0.17000,0.08190,0.17000,-0.08021,0.17000,0.05289
0.18010,0.18000,-0.07968,0.18000,0.05248,0.18000,0.14706,0.18000,0.08381,0.18000,-0.07914,0.18000,0.05235
0.19010,0.19000,-0.07866,0.19000,0.05149,0.19000,0.15323,0.19000,0.08531,0.19000,-0.07811,0.19000,0.05137
0.20011,0.20000,-0.07783,0.20000,0.04989,0.20000,0.15934,0.20000,0.08653,0.20000,-0.07726,0.20000,0.04976
0.21011,0.21000,-0.07730,0.21000,0.04755,0.21000,0.16520,0.21000,0.08760,0.21000,-0.07671,0.21000,0.04743
0.22012,0.22000,-0.07713,0.22000,0.04446,0.22000,0.17064,0.22000,0.08861,0.22000,-0.07652,0.22000,0.04434
0.23013,0.23000,-0.07729,0.23000,0.04065,0.23000,0.17558,0.23000,0.08963,0.23000,-0.07667,0.23000,0.04054
0.24013,0.24000,-0.07774,0.24000,0.03629,0.24000,0.17997,0.24000,0.09069,0.24000,-0.07711,0.24000,0.03617
0.25014,0.25000,-0.07836,0.25000,0.03157,0.25000,0.18385,0.25000,0.09175,0.25000,-0.07771,0.25000,0.03145
0.26014,0.26000,-0.07905,0.26000,0.02675,0.26000,0.18730,0.26000,0.09277,0.26000,-0.07839,0.26000,0.02664
0.27015,0.27000,-0.07973,0.27000,0.02210,0.27000,0.19042,0.27000,0.09367,0.27000,-0.07906,0.27000,0.02199
0.28015,0.28000,-0.08037,0.28000,0.01785,0.28000,0.19329,0.28000,0.09439,0.28000,-0.07969,0.28000,0.01773
0.29016,0.29000,-0.08100,0.29000,0.01417,0.29000,0.19596,0.29000,0.09489,0.29000,-0.08031,0.29000,0.01406
0.30016,0.30000,-0.08171,0.30000,0.01118,0.30000,0.19846,0.30000,0.09515,0.30000,-0.08101,0.30000,0.01107
0.31017,0.31000,-0.08263,0.31000,0.00891,0.31000,0.20075,0.31000,0.09521,0.31000,-0.08192,0.31000,0.00880
0.32017,0.32000,-0.08391,0.32000,0.00731,0.32000,0.20277,0.32000,0.09509,0.32000,-0.08319,0.32000,0.00721
0.33018,0.33000,-0.08569,0.33000,0.00630,0.33000,0.20448,0.33000,0.09486,0.33000,-0.08497,0.33000,0.00621
0.34018,0.34000,-0.08809,0.34000,0.00574,0.34000,0.20579,0.34000,0.09457,0.34000,-0.08737,0.34000,0.00565
0.35019,0.35000,-0.09113,0.35000,0.00545,0.35000,0.20669,0.35000,0.09426,0.35000,-0.09042,0.35000,0.00536
0.36020,0.36000,-0.09482,0.36000,0.00526,0.36000,0.20716,0.36000,0.09393,0.36000,-0.09410,0.36000,0.00518
0.37020,0.37000,-0.09905,0.37000,0.00502,0.37000,0.20721,0.37000,0.09358,0.37000,-0.09834,0.37000,0.00494
0.38021,0.38000,-0.10371,0.38000,0.00457,0.38000,0.20690,0.38000,0.09314,0.38000,-0.10301,0.38000,0.00450
0.39021,0.39000,-0.10865,0.39000,0.00381,0.39000,0.20628,0.39000,0.09257,0.39000,-0.10796,0.39000,0.00375
0.40022,0.40000,-0.11371,0.40000,0.00267,0.40000,0.20541,0.40000,0.09179,0.40000,-0.11303,0.40000,0.00261
0.41022,0.41000,-0.11876,0.41000,0.00111,0.41000,0.20433,0.41000,0.09075,0.41000,-0.11808,0.41000,0.00105
0.42023,0.42000,-0.12369,0.42000,-0.00086,0.42000,0.20307,0.42000,0.08942,0.42000,-0.12302,0.42000,-0.00093
0.43023,0.43000,-0.12842,0.43000,-0.00319,0.43000,0.20167,0.43000,0.08778,0.43000,-0.12775,0.43000,-0.00326
0.44024,0.44000,-0.13290,0.44000,-0.00580,0.44000,0.20012,0.44000,0.08584,0.44000,-0.13224,0.44000,-0.00587
0.45024,0.45000,-0.13710,0.45000,-0.00858,0.45000,0.19845,0.45000,0.08364,0.45000,-0.13646,0.45000,-0.00866
0.46025,0.46000,-0.14102,0.46000,-0.01144,0.46000,0.19669,0.46000,0.08123,0.46000,-0.14038,0.46000,-0.01152
0.47026,0.47000,-0.14463,0.47000,-0.01426,0.47000,0.19488,0.47000,0.07867,0.47000,-0.14400,0.47000,-0.01434
0.48026,0.48000,-0.14792,0.48000,-0.01696,0.48000,0.19310,0.48000,0.07603,0.48000,-0.14730,0.48000,-0.01704
0.49027,0.49000,-0.15085,0.49000,-0.01947,0.49000,0.19141,0.49000,0.07340,0.49000,-0.15024,0.49000,-0.01955
0.50027,0.50000,-0.15339,0.50000,-0.02177,0.50000,0.18987,0.50000,0.07086,0.50000,-0.15280,0.50000,-0.02185
0.51028,0.51000,-0.15550,0.51000,-0.02384,0.51000,0.18855,0.51000,0.06849,0.51000,-0.15492,0.51000,-0.02392
0.52028,0.52000,-0.15712,0.52000,-0.02568,0.52000,0.18747,0.52000,0.06638,0.52000,-0.15655,0.52000,-0.02576
0.53029,0.53000,-0.15821,0.53000,-0.02728,0.53000,0.18663,0.53000,0.06459,0.53000,-0.15765,0.53000,-0.02736
0.54029,0.54000,-0.15872,0.54000,-0.02865,0.54000,0.18600,0.54000,0.06317,0.54000,-0.15816,0.54000,-0.02873
0.55030,0.55000,-0.15862,0.55000,-0.02976,0.55000,0.18555,0.55000,0.06215,0.55000,-0.15807,0.55000,-0.02984
0.56030,0.56000,-0.15789,0.56000,-0.03059,0.56000,0.18521,0.56000,0.06151,0.56000,-0.15735,0.56000,-0.03067
0.57031,0.57000,-0.15653,0.57000,-0.03109,0.57000,0.18491,0.57000,0.06123,0.57000,-0.15600,0.57000,-0.03117
0.58032,0.58000,-0.15459,0.58000,-0.03120,0.58000,0.18462,0.58000,0.06125,0.58000,-0.15407,0.58000,-0.03129
0.59032,0.59000,-0.15212,0.59000,-0.03090,0.59000,0.18429,0.59000,0.06148,0.59000,-0.15160,0.59000,-0.03098
0.60033,0.60000,-0.14920,0.60000,-0.03014,0.60000,0.18389,0.60000,0.06182,0.60000,-0.14869,0.60000,-0.03022
0.61033,0.61000,-0.14594,0.61000,-0.02889,0.61000,0.18342,0.61000,0.06216,0.61000,-0.14544,0.61000,-0.02897
0.62034,0.62000,-0.14246,0.62000,-0.02714,0.62000,0.18288,0.62000,0.06242,0.62000,-0.14196,0.62000,-0.02723
0.63034,0.63000,-0.13888,0.63000,-0.02493,0.63000,0.18227,0.63000,0.06248,0.63000,-0.13839,0.63000,-0.02502
0.64035,0.64000,-0.13532,0.64000,-0.02229,0.64000,0.18161,0.64000,0.06229,0.64000,-0.13483,0.64000,-0.02238
0.65035,0.65000,-0.13188,0.65000,-0.01929,0.65000,0.18092,0.65000,0.06179,0.65000,-0.13141,0.65000,-0.01938
0.66036,0.66000,-0.12866,0.66000,-0.01601,0.66000,0.18018,0.66000,0.06095,0.66000,-0.12820,0.66000,-0.01610
0.67036,0.67000,-0.12574,0.67000,-0.01257,0.67000,0.17940,0.67000,0.05977,0.67000,-0.12528,0.67000,-0.01266
0.68037,0.68000,-0.12315,0.68000,-0.00908,0.68000,0.17856,0.68000,0.05824,0.68000,-0.12271,0.68000,-0.00917
0.69037,0.69000,-0.12095,0.69000,-0.00565,0.69000,0.17764,0.69000,0.05639,0.69000,-0.12051,0.69000,-0.00573
0.70038,0.70000,-0.11914,0.70000,-0.00239,0.70000,0.17662,0.70000,0.05424,0.70000,-0.11871,0.70000,-0.00248
0.71039,0.71000,-0.11772,0.71000,0.00059,0.71000,0.17548,0.71000,0.05179,0.71000,-0.11731,0.71000,0.00051
0.72039,0.72000,-0.11669,0.72000,0.00324,0.72000,0.17420,0.72000,0.04908,0.72000,-0.11629,0.72000,0.00316
0.73040,0.73000,-0.11603,0.73000,0.00551,0.73000,0.17280,0.73000,0.04611,0.73000,-0.11564,0.73000,0.00544
0.74040,0.74000,-0.11572,0.74000,0.00739,0.74000,0.17129,0.74000,0.04286,0.74000,-0.11533,0.74000,0.00732
0.75041,0.75000,-0.11571,0.75000,0.00889,0.75000,0.16971,0.75000,0.03933,0.75000,-0.11533,0.75000,0.00882
0.76041,0.76000,-0.11598,0.76000,0.01004,0.76000,0.16810,0.76000,0.03548,0.76000,-0.11561,0.76000,0.00998
0.77042,0.77000,-0.11647,0.77000,0.01090,0.77000,0.16653,0.77000,0.03128,0.77000,-0.11611,0.77000,0.01084
0.78042,0.78000,-0.11715,0.78000,0.01151,0.78000,0.16503,0.78000,0.02671,0.78000,-0.11680,0.78000,0.01146
0.79043,0.79000,-0.11796,0.79000,0.01190,0.79000,0.16365,0.79000,0.02176,0.79000,-0.11761,0.79000,0.01185
0.80043,0.80000,-0.11885,0.80000,0.01208,0.80000,0.16243,0.80000,0.01643,0.80000,-0.11851,0.80000,0.01204
0.81044,0.81000,-0.11978,0.81000,0.01202,0.81000,0.16136,0.81000,0.01080,0.81000,-0.11945,0.81000,0.01199
0.82045,0.82000,-0.12073,0.82000,0.01165,0.82000,0.16042,0.82000,0.00494,0.82000,-0.12040,0.82000,0.01164
0.83045,0.83000,-0.12166,0.83000,0.01088,0.83000,0.15954,0.83000,-0.00099,0.83000,-0.12134,0.83000,0.01087
0.84046,0.84000,-0.12258,0.84000,0.00955,0.84000,0.15864,0.84000,-0.00682,0.84000,-0.12226,0.84000,0.00956
0.85046,0.85000,-0.12346,0.85000,0.00755,0.85000,0.15758,0.85000,-0.01233,0.85000,-0.12316,0.85000,0.00757
0.86047,0.86000,-0.12431,0.86000,0.00477,0.86000,0.15627,0.86000,-0.01734,0.86000,-0.12401,0.86000,0.00479
0.87047,0.87000,-0.12511,0.87000,0.00115,0.87000,0.15462,0.87000,-0.02166,0.87000,-0.12481,0.87000,0.00118
