Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.11442,0.00000,0.14614,0.00000,0.19558
0.01001,0.01000,0.11553,0.01000,0.14691,0.01000,0.19556
0.02001,0.02000,0.11663,0.02000,0.14773,0.02000,0.19555
0.03002,0.03000,0.11766,0.03000,0.14856,0.03000,0.19553
0.04002,0.04000,0.11854,0.04000,0.14936,0.04000,0.19550
0.05003,0.05000,0.11919,0.05000,0.15008,0.05000,0.19542
0.06003,0.06000,0.11957,0.06000,0.15066,0.06000,0.19528
0.07004,0.07000,0.11962,0.07000,0.15105,0.07000,0.19505
0.08004,0.08000,0.11933,0.08000,0.15120,0.08000,0.19468
0.09005,0.09000,0.11870,0.09000,0.15106,0.09000,0.19418
0.10005,0.10000,0.11775,0.10000,0.15061,0.10000,0.19351
0.11006,0.11000,0.11653,0.11000,0.14983,0.11000,0.19271
0.12007,0.12000,0.11508,0.12000,0.14873,0.12000,0.19178
0.13007,0.13000,0.11346,0.13000,0.14731,0.13000,0.19079
0.14008,0.14000,0.11176,0.14000,0.14560,0.14000,0.18977
0.15008,0.15000,0.11005,0.15000,0.14364,0.15000,0.18879
0.16009,0.16000,0.10843,0.16000,0.14147,0.16000,0.18791
0.17009,0.17000,0.10704,0.17000,0.13912,0.17000,0.18719
0.18010,0.18000,0.10599,0.18000,0.13662,0.18000,0.18667
0.19010,0.19000,0.10541,0.19000,0.13400,0.19000,0.18638
0.20011,0.20000,0.10543,0.20000,0.13129,0.20000,0.18631
0.21011,0.21000,0.10614,0.21000,0.12852,0.21000,0.18645
0.22012,0.22000,0.10760,0.22000,0.12572,0.22000,0.18673
0.23013,0.23000,0.10982,0.23000,0.12293,0.23000,0.18710
0.24013,0.24000,0.11276,0.24000,0.12019,0.24000,0.18749
0.25014,0.25000,0.11634,0.25000,0.11752,0.25000,0.18784
0.26014,0.26000,0.12047,0.26000,0.11496,0.26000,0.18811
0.27015,0.27000,0.12504,0.27000,0.11252,0.27000,0.18827
0.28015,0.28000,0.12994,0.28000,0.11020,0.28000,0.18833
0.29016,0.29000,0.13508,0.29000,0.10798,0.29000,0.18829
0.30016,0.30000,0.14041,0.30000,0.10580,0.30000,0.18818
0.31017,0.31000,0.14587,0.31000,0.10358,0.31000,0.18802
0.32017,0.32000,0.15144,0.32000,0.10123,0.32000,0.18779
0.33018,0.33000,0.15708,0.33000,0.09864,0.33000,0.18749
0.34018,0.34000,0.16275,0.34000,0.09570,0.34000,0.18705
0.35019,0.35000,0.16840,0.35000,0.09233,0.35000,0.18642
0.36020,0.36000,0.17398,0.36000,0.08849,0.36000,0.18553
0.37020,0.37000,0.17942,0.37000,0.08417,0.37000,0.18435
0.38021,0.38000,0.18467,0.38000,0.07940,0.38000,0.18283
0.39021,0.39000,0.18967,0.39000,0.07426,0.39000,0.18099
0.40022,0.40000,0.19437,0.40000,0.06885,0.40000,0.17885
0.41022,0.41000,0.19873,0.41000,0.06329,0.41000,0.17648
0.42023,0.42000,0.20270,0.42000,0.05770,0.42000,0.17392
0.43023,0.43000,0.20626,0.43000,0.05219,0.43000,0.17124
0.44024,0.44000,0.20936,0.44000,0.04685,0.44000,0.16849
0.45024,0.45000,0.21199,0.45000,0.04175,0.45000,0.16571
0.46025,0.46000,0.21414,0.46000,0.03692,0.46000,0.16294
0.47026,0.47000,0.21579,0.47000,0.03239,0.47000,0.16017
0.48026,0.48000,0.21696,0.48000,0.02816,0.48000,0.15743
0.49027,0.49000,0.21767,0.49000,0.02422,0.49000,0.15469
0.50027,0.50000,0.21794,0.50000,0.02056,0.50000,0.15196
0.51028,0.51000,0.21782,0.51000,0.01715,0.51000,0.14922
0.52028,0.52000,0.21732,0.52000,0.01398,0.52000,0.14646
0.53029,0.53000,0.21648,0.53000,0.01100,0.53000,0.14364
0.54029,0.54000,0.21534,0.54000,0.00820,0.54000,0.14075
0.55030,0.55000,0.21393,0.55000,0.00553,0.55000,0.13775
0.56030,0.56000,0.21230,0.56000,0.00296,0.56000,0.13462
0.57031,0.57000,0.21053,0.57000,0.00046,0.57000,0.13135
0.58032,0.58000,0.20868,0.58000,-0.00202,0.58000,0.12793
0.59032,0.59000,0.20684,0.59000,-0.00449,0.59000,0.12438
0.60033,0.60000,0.20513,0.60000,-0.00696,0.60000,0.12073
0.61033,0.61000,0.20363,0.61000,-0.00944,0.61000,0.11705
0.62034,0.62000,0.20241,0.62000,-0.01190,0.62000,0.11339
0.63034,0.63000,0.20150,0.63000,-0.01432,0.63000,0.10982
0.64035,0.64000,0.20091,0.64000,-0.01666,0.64000,0.10642
