Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	-0.09845	0.10000	-0.16028	0.10000	0.01540	0.10000	-0.04790	0.10000	0.02250	0.10000	-0.06340	0.10000	-0.09563	0.10000	-0.15964	0.10000	-0.07381	0.10000	0.00336	0.10000	0.43692	0.10000	-0.07899	0.10000	0.05675	0.10000	0.11575	0.10000	0.05355	0.10000	-0.07856	0.10000	0.05665	0.10000	-0.02637	0.10000	-0.04120	0.10000	-0.03432	0.10000	-0.07665	0.10000	0.07492	0.10000	-0.10201	0.10000	0.11775	0.10000	0.15061	0.10000	0.19351	0.10000	0.13228	0.10000	-0.01288	0.10000	0.07076	0.10000	0.03730	0.10000	0.23448	0.10000	0.04508	0.10000	0.07282	0.10000	-0.02065	0.10000	0.05466	0.10000	-0.15228	0.10000	0.12037	0.10000	0.22059	0.10000	-0.84628	0.10000	-0.05741	0.10000	-0.07638	0.10000	0.84838	
0.11006	0.11000	-0.09650	0.11000	-0.15825	0.11000	0.01572	0.11000	-0.04926	0.11000	0.02393	0.11000	-0.06213	0.11000	-0.09652	0.11000	-0.16062	0.11000	-0.07778	0.11000	0.00538	0.11000	0.43552	0.11000	-0.08044	0.11000	0.05568	0.11000	0.11738	0.11000	0.05887	0.11000	-0.08000	0.11000	0.05557	0.11000	-0.02680	0.11000	-0.04245	0.11000	-0.03331	0.11000	-0.07644	0.11000	0.07640	0.11000	-0.10230	0.11000	0.11653	0.11000	0.14983	0.11000	0.19271	0.11000	0.13260	0.11000	-0.01125	0.11000	0.07070	0.11000	0.03607	0.11000	0.23813	0.11000	0.04479	0.11000	0.07424	0.11000	-0.01991	0.11000	0.05430	0.11000	-0.14761	0.11000	0.12229	0.11000	0.22318	0.11000	-0.85480	0.11000	-0.05829	0.11000	-0.08176	0.11000	0.85698	
0.12007	0.12000	-0.09452	0.12000	-0.15603	0.12000	0.01609	0.12000	-0.05041	0.12000	0.02506	0.12000	-0.06041	0.12000	-0.09729	0.12000	-0.16171	0.12000	-0.08202	0.12000	0.00630	0.12000	0.43358	0.12000	-0.08156	0.12000	0.05481	0.12000	0.11957	0.12000	0.06395	0.12000	-0.08111	0.12000	0.05470	0.12000	-0.02741	0.12000	-0.04337	0.12000	-0.03224	0.12000	-0.07616	0.12000	0.07728	0.12000	-0.10194	0.12000	0.11508	0.12000	0.14873	0.12000	0.19178	0.12000	0.13208	0.12000	-0.00973	0.12000	0.07020	0.12000	0.03477	0.12000	0.23665	0.12000	0.04318	0.12000	0.07534	0.12000	-0.01914	0.12000	0.05412	0.12000	-0.14276	0.12000	0.12379	0.12000	0.22549	0.12000	-0.86289	0.12000	-0.05857	0.12000	-0.08740	0.12000	0.86512	
0.13007	0.13000	-0.09253	0.13000	-0.15368	0.13000	0.01656	0.13000	-0.05141	0.13000	0.02581	0.13000	-0.05823	0.13000	-0.09801	0.13000	-0.16289	0.13000	-0.08649	0.13000	0.00597	0.13000	0.43112	0.13000	-0.08226	0.13000	0.05417	0.13000	0.12243	0.13000	0.06866	0.13000	-0.08181	0.13000	0.05405	0.13000	-0.02825	0.13000	-0.04387	0.13000	-0.03117	0.13000	-0.07586	0.13000	0.07747	0.13000	-0.10108	0.13000	0.11346	0.13000	0.14731	0.13000	0.19079	0.13000	0.13074	0.13000	-0.00837	0.13000	0.06925	0.13000	0.03346	0.13000	0.23093	0.13000	0.04032	0.13000	0.07607	0.13000	-0.01834	0.13000	0.05409	0.13000	-0.13781	0.13000	0.12469	0.13000	0.22751	0.13000	-0.87064	0.13000	-0.05817	0.13000	-0.09306	0.13000	0.87288	
0.14008	0.14000	-0.09054	0.14000	-0.15129	0.14000	0.01718	0.14000	-0.05231	0.14000	0.02613	0.14000	-0.05557	0.14000	-0.09873	0.14000	-0.16413	0.14000	-0.09109	0.14000	0.00437	0.14000	0.42820	0.14000	-0.08250	0.14000	0.05375	0.14000	0.12604	0.14000	0.07286	0.14000	-0.08203	0.14000	0.05363	0.14000	-0.02933	0.14000	-0.04386	0.14000	-0.03016	0.14000	-0.07560	0.14000	0.07690	0.14000	-0.09990	0.14000	0.11176	0.14000	0.14560	0.14000	0.18977	0.14000	0.12866	0.14000	-0.00724	0.14000	0.06789	0.14000	0.03220	0.14000	0.22111	0.14000	0.03635	0.14000	0.07638	0.14000	-0.01751	0.14000	0.05419	0.14000	-0.13289	0.14000	0.12485	0.14000	0.22930	0.14000	-0.87817	0.14000	-0.05704	0.14000	-0.09851	0.14000	0.88037	
0.15008	0.15000	-0.08856	0.15000	-0.14895	0.15000	0.01800	0.15000	-0.05319	0.15000	0.02600	0.15000	-0.05242	0.15000	-0.09953	0.15000	-0.16542	0.15000	-0.09563	0.15000	0.00158	0.15000	0.42490	0.15000	-0.08228	0.15000	0.05349	0.15000	0.13040	0.15000	0.07648	0.15000	-0.08179	0.15000	0.05337	0.15000	-0.03068	0.15000	-0.04329	0.15000	-0.02924	0.15000	-0.07545	0.15000	0.07554	0.15000	-0.09857	0.15000	0.11005	0.15000	0.14364	0.15000	0.18879	0.15000	0.12592	0.15000	-0.00641	0.15000	0.06613	0.15000	0.03107	0.15000	0.21494	0.15000	0.03143	0.15000	0.07625	0.15000	-0.01665	0.15000	0.05436	0.15000	-0.12809	0.15000	0.12418	0.15000	0.23087	0.15000	-0.88561	0.15000	-0.05525	0.15000	-0.10357	0.15000	0.88774	
0.16009	0.16000	-0.08663	0.16000	-0.14673	0.16000	0.01908	0.16000	-0.05412	0.16000	0.02546	0.16000	-0.04877	0.16000	-0.10048	0.16000	-0.16674	0.16000	-0.09987	0.16000	-0.00217	0.16000	0.42133	0.16000	-0.08165	0.16000	0.05330	0.16000	0.13545	0.16000	0.07948	0.16000	-0.08115	0.16000	0.05317	0.16000	-0.03230	0.16000	-0.04215	0.16000	-0.02844	0.16000	-0.07546	0.16000	0.07338	0.16000	-0.09724	0.16000	0.10843	0.16000	0.14147	0.16000	0.18791	0.16000	0.12260	0.16000	-0.00596	0.16000	0.06403	0.16000	0.03012	0.16000	0.20967	0.16000	0.02575	0.16000	0.07568	0.16000	-0.01577	0.16000	0.05458	0.16000	-0.12350	0.16000	0.12267	0.16000	0.23229	0.16000	-0.89316	0.16000	-0.05295	0.16000	-0.10810	0.16000	0.89516	
0.17009	0.17000	-0.08477	0.17000	-0.14468	0.17000	0.02046	0.17000	-0.05517	0.17000	0.02460	0.17000	-0.04466	0.17000	-0.10160	0.17000	-0.16806	0.17000	-0.10352	0.17000	-0.00658	0.17000	0.41763	0.17000	-0.08073	0.17000	0.05302	0.17000	0.14106	0.17000	0.08190	0.17000	-0.08021	0.17000	0.05289	0.17000	-0.03418	0.17000	-0.04044	0.17000	-0.02776	0.17000	-0.07570	0.17000	0.07045	0.17000	-0.09604	0.17000	0.10704	0.17000	0.13912	0.17000	0.18719	0.17000	0.11881	0.17000	-0.00594	0.17000	0.06163	0.17000	0.02941	0.17000	0.20217	0.17000	0.01951	0.17000	0.07468	0.17000	-0.01486	0.17000	0.05481	0.17000	-0.11922	0.17000	0.12037	0.17000	0.23357	0.17000	-0.90096	0.17000	-0.05037	0.17000	-0.11202	0.17000	0.90282	
0.18010	0.18000	-0.08301	0.18000	-0.14285	0.18000	0.02218	0.18000	-0.05641	0.18000	0.02355	0.18000	-0.04017	0.18000	-0.10292	0.18000	-0.16937	0.18000	-0.10627	0.18000	-0.01127	0.18000	0.41397	0.18000	-0.07968	0.18000	0.05248	0.18000	0.14706	0.18000	0.08381	0.18000	-0.07914	0.18000	0.05235	0.18000	-0.03631	0.18000	-0.03823	0.18000	-0.02718	0.18000	-0.07618	0.18000	0.06682	0.18000	-0.09503	0.18000	0.10599	0.18000	0.13662	0.18000	0.18667	0.18000	0.11463	0.18000	-0.00640	0.18000	0.05897	0.18000	0.02899	0.18000	0.19753	0.18000	0.01289	0.18000	0.07331	0.18000	-0.01394	0.18000	0.05501	0.18000	-0.11532	0.18000	0.11739	0.18000	0.23474	0.18000	-0.90914	0.18000	-0.04777	0.18000	-0.11532	0.18000	0.91084	
0.19010	0.19000	-0.08138	0.19000	-0.14123	0.19000	0.02424	0.19000	-0.05789	0.19000	0.02252	0.19000	-0.03545	0.19000	-0.10442	0.19000	-0.17066	0.19000	-0.10783	0.19000	-0.01581	0.19000	0.41052	0.19000	-0.07866	0.19000	0.05149	0.19000	0.15323	0.19000	0.08531	0.19000	-0.07811	0.19000	0.05137	0.19000	-0.03866	0.19000	-0.03560	0.19000	-0.02665	0.19000	-0.07694	0.19000	0.06260	0.19000	-0.09418	0.19000	0.10541	0.19000	0.13400	0.19000	0.18638	0.19000	0.11015	0.19000	-0.00735	0.19000	0.05610	0.19000	0.02890	0.19000	0.19867	0.19000	0.00605	0.19000	0.07162	0.19000	-0.01301	0.19000	0.05517	0.19000	-0.11182	0.19000	0.11388	0.19000	0.23583	0.19000	-0.91775	0.19000	-0.04539	0.19000	-0.11798	0.19000	0.91930	
0.20011	0.20000	-0.07989	0.20000	-0.13981	0.20000	0.02660	0.20000	-0.05963	0.20000	0.02169	0.20000	-0.03066	0.20000	-0.10607	0.20000	-0.17191	0.20000	-0.10796	0.20000	-0.01981	0.20000	0.40747	0.20000	-0.07783	0.20000	0.04989	0.20000	0.15934	0.20000	0.08653	0.20000	-0.07726	0.20000	0.04976	0.20000	-0.04119	0.20000	-0.03269	0.20000	-0.02611	0.20000	-0.07797	0.20000	0.05794	0.20000	-0.09344	0.20000	0.10543	0.20000	0.13129	0.20000	0.18631	0.20000	0.10546	0.20000	-0.00876	0.20000	0.05308	0.20000	0.02916	0.20000	0.20007	0.20000	-0.00084	0.20000	0.06969	0.20000	-0.01208	0.20000	0.05529	0.20000	-0.10876	0.20000	0.11002	0.20000	0.23682	0.20000	-0.92678	0.20000	-0.04344	0.20000	-0.12003	0.20000	0.92818	
0.21011	0.21000	-0.07858	0.21000	-0.13855	0.21000	0.02921	0.21000	-0.06161	0.21000	0.02128	0.21000	-0.02602	0.21000	-0.10780	0.21000	-0.17314	0.21000	-0.10657	0.21000	-0.02295	0.21000	0.40500	0.21000	-0.07730	0.21000	0.04755	0.21000	0.16520	0.21000	0.08760	0.21000	-0.07671	0.21000	0.04743	0.21000	-0.04382	0.21000	-0.02967	0.21000	-0.02552	0.21000	-0.07924	0.21000	0.05300	0.21000	-0.09268	0.21000	0.10614	0.21000	0.12852	0.21000	0.18645	0.21000	0.10065	0.21000	-0.01058	0.21000	0.04995	0.21000	0.02978	0.21000	0.19822	0.21000	-0.00764	0.21000	0.06763	0.21000	-0.01115	0.21000	0.05536	0.21000	-0.10612	0.21000	0.10601	0.21000	0.23774	0.21000	-0.93610	0.21000	-0.04200	0.21000	-0.12144	0.21000	0.93738	
0.22012	0.22000	-0.07744	0.22000	-0.13741	0.22000	0.03197	0.22000	-0.06381	0.22000	0.02145	0.22000	-0.02174	0.22000	-0.10957	0.22000	-0.17438	0.22000	-0.10364	0.22000	-0.02497	0.22000	0.40323	0.22000	-0.07713	0.22000	0.04446	0.22000	0.17064	0.22000	0.08861	0.22000	-0.07652	0.22000	0.04434	0.22000	-0.04647	0.22000	-0.02673	0.22000	-0.02482	0.22000	-0.08067	0.22000	0.04802	0.22000	-0.09172	0.22000	0.10760	0.22000	0.12572	0.22000	0.18673	0.22000	0.09578	0.22000	-0.01274	0.22000	0.04679	0.22000	0.03074	0.22000	0.20144	0.22000	-0.01424	0.22000	0.06555	0.22000	-0.01023	0.22000	0.05541	0.22000	-0.10387	0.22000	0.10201	0.22000	0.23856	0.22000	-0.94554	0.22000	-0.04107	0.22000	-0.12218	0.22000	0.94673	
0.23013	0.23000	-0.07650	0.23000	-0.13632	0.23000	0.03473	0.23000	-0.06617	0.23000	0.02232	0.23000	-0.01805	0.23000	-0.11135	0.23000	-0.17569	0.23000	-0.09933	0.23000	-0.02574	0.23000	0.40226	0.23000	-0.07729	0.23000	0.04065	0.23000	0.17558	0.23000	0.08963	0.23000	-0.07667	0.23000	0.04054	0.23000	-0.04905	0.23000	-0.02408	0.23000	-0.02398	0.23000	-0.08218	0.23000	0.04327	0.23000	-0.09037	0.23000	0.10982	0.23000	0.12293	0.23000	0.18710	0.23000	0.09095	0.23000	-0.01515	0.23000	0.04369	0.23000	0.03201	0.23000	0.20688	0.23000	-0.02054	0.23000	0.06356	0.23000	-0.00931	0.23000	0.05543	0.23000	-0.10196	0.23000	0.09820	0.23000	0.23925	0.23000	-0.95483	0.23000	-0.04052	0.23000	-0.12220	0.23000	0.95594	
0.24013	0.24000	-0.07577	0.24000	-0.13523	0.24000	0.03739	0.24000	-0.06859	0.24000	0.02391	0.24000	-0.01513	0.24000	-0.11310	0.24000	-0.17715	0.24000	-0.09387	0.24000	-0.02522	0.24000	0.40210	0.24000	-0.07774	0.24000	0.03629	0.24000	0.17997	0.24000	0.09069	0.24000	-0.07711	0.24000	0.03617	0.24000	-0.05145	0.24000	-0.02191	0.24000	-0.02299	0.24000	-0.08366	0.24000	0.03908	0.24000	-0.08844	0.24000	0.11276	0.24000	0.12019	0.24000	0.18749	0.24000	0.08620	0.24000	-0.01769	0.24000	0.04073	0.24000	0.03350	0.24000	0.20419	0.24000	-0.02649	0.24000	0.06177	0.24000	-0.00840	0.24000	0.05544	0.24000	-0.10030	0.24000	0.09469	0.24000	0.23975	0.24000	-0.96368	0.24000	-0.04018	0.24000	-0.12145	0.24000	0.96473	
