Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.24982,0.00000,0.12662
0.01000,0.01000,0.24950,0.01000,0.12457
0.02000,0.02000,0.24931,0.02000,0.12218
0.03001,0.03000,0.24931,0.03000,0.11945
0.04001,0.04000,0.24953,0.04000,0.11635
0.05001,0.05000,0.25000,0.05000,0.11287
0.06001,0.06000,0.25072,0.06000,0.10894
0.07001,0.07000,0.25168,0.07000,0.10452
0.08001,0.08000,0.25283,0.08000,0.09953
0.09001,0.09000,0.25412,0.09000,0.09392
0.10002,0.10000,0.25545,0.10000,0.08765
0.11002,0.11000,0.25676,0.11000,0.08073
0.12002,0.12000,0.25798,0.12000,0.07321
0.13002,0.13000,0.25903,0.13000,0.06521
0.14002,0.14000,0.25989,0.14000,0.05689
0.15002,0.15000,0.26055,0.15000,0.04847
0.16003,0.16000,0.26102,0.16000,0.04021
0.17003,0.17000,0.26136,0.17000,0.03234
0.18003,0.18000,0.26167,0.18000,0.02513
0.19003,0.19000,0.26205,0.19000,0.01876
0.20003,0.20000,0.26264,0.20000,0.01339
0.21003,0.21000,0.26356,0.21000,0.00909
0.22003,0.22000,0.26493,0.22000,0.00588
0.23004,0.23000,0.26683,0.23000,0.00372
0.24004,0.24000,0.26928,0.24000,0.00248
0.25004,0.25000,0.27226,0.25000,0.00201
0.26004,0.26000,0.27563,0.26000,0.00210
0.27004,0.27000,0.27923,0.27000,0.00252
0.28004,0.28000,0.28286,0.28000,0.00307
0.29005,0.29000,0.28631,0.29000,0.00352
0.30005,0.30000,0.28940,0.30000,0.00374
0.31005,0.31000,0.29197,0.31000,0.00362
0.32005,0.32000,0.29395,0.32000,0.00313
0.33005,0.33000,0.29532,0.33000,0.00230
0.34005,0.34000,0.29611,0.34000,0.00121
0.35005,0.35000,0.29641,0.35000,-0.00002
0.36006,0.36000,0.29635,0.36000,-0.00125
0.37006,0.37000,0.29609,0.37000,-0.00233
0.38006,0.38000,0.29580,0.38000,-0.00311
0.39006,0.39000,0.29562,0.39000,-0.00346
0.40006,0.40000,0.29567,0.40000,-0.00327
0.41006,0.41000,0.29604,0.41000,-0.00246
0.42007,0.42000,0.29676,0.42000,-0.00097
0.43007,0.43000,0.29782,0.43000,0.00122
0.44007,0.44000,0.29916,0.44000,0.00413
0.45007,0.45000,0.30073,0.45000,0.00770
0.46007,0.46000,0.30247,0.46000,0.01189
0.47007,0.47000,0.30432,0.47000,0.01657
0.48007,0.48000,0.30623,0.48000,0.02161
0.49008,0.49000,0.30818,0.49000,0.02682
0.50008,0.50000,0.31014,0.50000,0.03199
0.51008,0.51000,0.31211,0.51000,0.03692
0.52008,0.52000,0.31407,0.52000,0.04142
0.53008,0.53000,0.31603,0.53000,0.04534
0.54008,0.54000,0.31798,0.54000,0.04857
0.55009,0.55000,0.31992,0.55000,0.05109
0.56009,0.56000,0.32184,0.56000,0.05291
0.57009,0.57000,0.32377,0.57000,0.05409
0.58009,0.58000,0.32571,0.58000,0.05469
0.59009,0.59000,0.32767,0.59000,0.05480
0.60009,0.60000,0.32967,0.60000,0.05447
0.61009,0.61000,0.33172,0.61000,0.05371
0.62010,0.62000,0.33380,0.62000,0.05250
0.63010,0.63000,0.33590,0.63000,0.05078
0.64010,0.64000,0.33799,0.64000,0.04848
0.65010,0.65000,0.34003,0.65000,0.04549
0.66010,0.66000,0.34201,0.66000,0.04174
0.67010,0.67000,0.34392,0.67000,0.03717
0.68011,0.68000,0.34574,0.68000,0.03179
0.69011,0.69000,0.34750,0.69000,0.02562
0.70011,0.70000,0.34921,0.70000,0.01880
0.71011,0.71000,0.35087,0.71000,0.01148
0.72011,0.72000,0.35247,0.72000,0.00388
0.73011,0.73000,0.35398,0.73000,-0.00375
0.74011,0.74000,0.35535,0.74000,-0.01116
0.75012,0.75000,0.35648,0.75000,-0.01811
0.76012,0.76000,0.35730,0.76000,-0.02437
0.77012,0.77000,0.35771,0.77000,-0.02981
0.78012,0.78000,0.35765,0.78000,-0.03432
0.79012,0.79000,0.35708,0.79000,-0.03790
0.80012,0.80000,0.35602,0.80000,-0.04060
0.81013,0.81000,0.35450,0.81000,-0.04255
0.82013,0.82000,0.35260,0.82000,-0.04389
0.83013,0.83000,0.35042,0.83000,-0.04484
0.84013,0.84000,0.34801,0.84000,-0.04561
0.85013,0.85000,0.34542,0.85000,-0.04645
0.86013,0.86000,0.34263,0.86000,-0.04759
0.87013,0.87000,0.33963,0.87000,-0.04921
0.88014,0.88000,0.33636,0.88000,-0.05150
0.89014,0.89000,0.33280,0.89000,-0.05455
0.90014,0.90000,0.32890,0.90000,-0.05841
0.91014,0.91000,0.32466,0.91000,-0.06309
0.92014,0.92000,0.32007,0.92000,-0.06851
0.93014,0.93000,0.31513,0.93000,-0.07459
0.94015,0.94000,0.30982,0.94000,-0.08117
0.95015,0.95000,0.30414,0.95000,-0.08811
0.96015,0.96000,0.29807,0.96000,-0.09524
0.97015,0.97000,0.29159,0.97000,-0.10239
0.98015,0.98000,0.28469,0.98000,-0.10938
0.99015,0.99000,0.27736,0.99000,-0.11602
1.00015,1.00000,0.26961,1.00000,-0.12212
1.01016,1.01000,0.26149,1.01000,-0.12748
1.02016,1.02000,0.25307,1.02000,-0.13194
1.03016,1.03000,0.24446,1.03000,-0.13533
1.04016,1.04000,0.23579,1.04000,-0.13753
