Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-2.64683,0.00000,0.07591,0.00000,-0.04649,0.00000,1.06717,0.00000,-2.64659,0.00000,0.05406
0.01000,0.01000,-2.60739,0.01000,0.06811,0.01000,-0.02385,0.01000,1.09233,0.01000,-2.60723,0.01000,0.04504
0.02000,0.02000,-2.55890,0.02000,0.05788,0.02000,0.00509,0.02000,1.11817,0.02000,-2.55889,0.02000,0.03346
0.03000,0.03000,-2.50114,0.03000,0.04505,0.03000,0.04064,0.03000,1.14310,0.03000,-2.50136,0.03000,0.01920
0.04001,0.04000,-2.43406,0.04000,0.02955,0.04000,0.08291,0.04000,1.16545,0.04000,-2.43458,0.04000,0.00226
0.05001,0.05000,-2.35765,0.05000,0.01142,0.05000,0.13178,0.05000,1.18354,0.05000,-2.35859,0.05000,-0.01726
0.06001,0.06000,-2.27195,0.06000,-0.00917,0.06000,0.18692,0.06000,1.19591,0.06000,-2.27341,0.06000,-0.03912
0.07001,0.07000,-2.17696,0.07000,-0.03189,0.07000,0.24778,0.07000,1.20141,0.07000,-2.17905,0.07000,-0.06293
0.08001,0.08000,-2.07267,0.08000,-0.05629,0.08000,0.31361,0.08000,1.19933,0.08000,-2.07550,0.08000,-0.08819
0.09001,0.09000,-1.95912,0.09000,-0.08179,0.09000,0.38346,0.09000,1.18941,0.09000,-1.96279,0.09000,-0.11427
0.10002,0.10000,-1.83654,0.10000,-0.10769,0.10000,0.45626,0.10000,1.17189,0.10000,-1.84115,0.10000,-0.14046
0.11002,0.11000,-1.70543,0.11000,-0.13325,0.11000,0.53080,0.11000,1.14745,0.11000,-1.71106,0.11000,-0.16602
0.12002,0.12000,-1.56666,0.12000,-0.15770,0.12000,0.60585,0.12000,1.11710,0.12000,-1.57338,0.12000,-0.19016
