Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.98169,0.00000,1.26325,0.00000,0.07674
0.01000,0.01000,-0.97358,0.01000,1.26891,0.01000,0.07260
0.02000,0.02000,-0.96165,0.02000,1.27453,0.02000,0.06905
0.03000,0.03000,-0.94545,0.03000,1.27971,0.03000,0.06657
0.04001,0.04000,-0.92474,0.04000,1.28403,0.04000,0.06565
0.05001,0.05000,-0.89949,0.05000,1.28708,0.05000,0.06672
0.06001,0.06000,-0.86994,0.06000,1.28849,0.06000,0.07010
0.07001,0.07000,-0.83658,0.07000,1.28797,0.07000,0.07595
0.08001,0.08000,-0.80013,0.08000,1.28531,0.08000,0.08427
0.09001,0.09000,-0.76151,0.09000,1.28036,0.09000,0.09483
0.10002,0.10000,-0.72176,0.10000,1.27311,0.10000,0.10725
0.11002,0.11000,-0.68197,0.11000,1.26363,0.11000,0.12102
0.12002,0.12000,-0.64323,0.12000,1.25211,0.12000,0.13555
0.13002,0.13000,-0.60655,0.13000,1.23884,0.13000,0.15026
0.14002,0.14000,-0.57280,0.14000,1.22424,0.14000,0.16461
0.15002,0.15000,-0.54267,0.15000,1.20883,0.15000,0.17819
0.16002,0.16000,-0.51668,0.16000,1.19322,0.16000,0.19072
0.17003,0.17000,-0.49518,0.17000,1.17806,0.17000,0.20210
0.18003,0.18000,-0.47829,0.18000,1.16402,0.18000,0.21234
0.19003,0.19000,-0.46603,0.19000,1.15170,0.19000,0.22161
0.20003,0.20000,-0.45827,0.20000,1.14156,0.20000,0.23012
0.21003,0.21000,-0.45478,0.21000,1.13387,0.21000,0.23813
0.22003,0.22000,-0.45524,0.22000,1.12864,0.22000,0.24585
0.23003,0.23000,-0.45929,0.23000,1.12569,0.23000,0.25346
0.24004,0.24000,-0.46644,0.24000,1.12457,0.24000,0.26104
0.25004,0.25000,-0.47615,0.25000,1.12469,0.25000,0.26858
0.26004,0.26000,-0.48776,0.26000,1.12533,0.26000,0.27599
0.27004,0.27000,-0.50049,0.27000,1.12570,0.27000,0.28311
0.28004,0.28000,-0.51345,0.28000,1.12505,0.28000,0.28977
0.29004,0.29000,-0.52567,0.29000,1.12273,0.29000,0.29576
0.30004,0.30000,-0.53613,0.30000,1.11825,0.30000,0.30093
0.31005,0.31000,-0.54384,0.31000,1.11136,0.31000,0.30511
0.32005,0.32000,-0.54788,0.32000,1.10209,0.32000,0.30819
0.33005,0.33000,-0.54748,0.33000,1.09069,0.33000,0.31008
0.34005,0.34000,-0.54207,0.34000,1.07765,0.34000,0.31072
0.35005,0.35000,-0.53130,0.35000,1.06360,0.35000,0.31008
0.36005,0.36000,-0.51506,0.36000,1.04917,0.36000,0.30817
0.37005,0.37000,-0.49347,0.37000,1.03496,0.37000,0.30499
0.38006,0.38000,-0.46689,0.38000,1.02143,0.38000,0.30063
0.39006,0.39000,-0.43582,0.39000,1.00883,0.39000,0.29519
0.40006,0.40000,-0.40097,0.40000,0.99721,0.40000,0.28883
0.41006,0.41000,-0.36311,0.41000,0.98643,0.41000,0.28176
0.42006,0.42000,-0.32312,0.42000,0.97620,0.42000,0.27422
0.43006,0.43000,-0.28188,0.43000,0.96616,0.43000,0.26649
0.44006,0.44000,-0.24026,0.44000,0.95590,0.44000,0.25883
0.45007,0.45000,-0.19905,0.45000,0.94505,0.45000,0.25151
0.46007,0.46000,-0.15893,0.46000,0.93330,0.46000,0.24473
0.47007,0.47000,-0.12046,0.47000,0.92043,0.47000,0.23868
0.48007,0.48000,-0.08406,0.48000,0.90633,0.48000,0.23343
0.49007,0.49000,-0.05002,0.49000,0.89096,0.49000,0.22903
0.50007,0.50000,-0.01851,0.50000,0.87434,0.50000,0.22543
0.51007,0.51000,0.01036,0.51000,0.85658,0.51000,0.22257
0.52008,0.52000,0.03658,0.52000,0.83778,0.52000,0.22032
0.53008,0.53000,0.06017,0.53000,0.81807,0.53000,0.21857
