Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.09371,0.00000,-0.14631,0.00000,-0.10122,0.00000,0.21292,0.00000,-0.09404,0.00000,-0.14694
0.01000,0.01000,-0.09588,0.01000,-0.14729,0.01000,-0.09986,0.01000,0.21304,0.01000,-0.09620,0.01000,-0.14793
0.02000,0.02000,-0.09839,0.02000,-0.14855,0.02000,-0.09872,0.02000,0.21332,0.02000,-0.09871,0.02000,-0.14919
0.03000,0.03000,-0.10120,0.03000,-0.15005,0.03000,-0.09792,0.03000,0.21377,0.03000,-0.10152,0.03000,-0.15070
0.04001,0.04000,-0.10421,0.04000,-0.15173,0.04000,-0.09751,0.04000,0.21437,0.04000,-0.10452,0.04000,-0.15239
0.05001,0.05000,-0.10730,0.05000,-0.15352,0.05000,-0.09754,0.05000,0.21508,0.05000,-0.10761,0.05000,-0.15418
0.06001,0.06000,-0.11037,0.06000,-0.15531,0.06000,-0.09798,0.06000,0.21585,0.06000,-0.11068,0.06000,-0.15598
0.07001,0.07000,-0.11329,0.07000,-0.15701,0.07000,-0.09879,0.07000,0.21661,0.07000,-0.11361,0.07000,-0.15767
0.08001,0.08000,-0.11595,0.08000,-0.15851,0.08000,-0.09988,0.08000,0.21730,0.08000,-0.11626,0.08000,-0.15916
0.09001,0.09000,-0.11824,0.09000,-0.15974,0.09000,-0.10116,0.09000,0.21787,0.09000,-0.11856,0.09000,-0.16037
0.10002,0.10000,-0.12009,0.10000,-0.16065,0.10000,-0.10255,0.10000,0.21828,0.10000,-0.12040,0.10000,-0.16126
0.11002,0.11000,-0.12143,0.11000,-0.16120,0.11000,-0.10397,0.11000,0.21850,0.11000,-0.12174,0.11000,-0.16179
0.12002,0.12000,-0.12224,0.12000,-0.16141,0.12000,-0.10538,0.12000,0.21853,0.12000,-0.12256,0.12000,-0.16197
0.13002,0.13000,-0.12256,0.13000,-0.16130,0.13000,-0.10672,0.13000,0.21839,0.13000,-0.12289,0.13000,-0.16182
0.14002,0.14000,-0.12245,0.14000,-0.16091,0.14000,-0.10799,0.14000,0.21810,0.14000,-0.12278,0.14000,-0.16140
0.15002,0.15000,-0.12201,0.15000,-0.16028,0.15000,-0.10914,0.15000,0.21768,0.15000,-0.12234,0.15000,-0.16074
0.16002,0.16000,-0.12136,0.16000,-0.15948,0.16000,-0.11015,0.16000,0.21713,0.16000,-0.12169,0.16000,-0.15990
0.17003,0.17000,-0.12063,0.17000,-0.15853,0.17000,-0.11098,0.17000,0.21646,0.17000,-0.12097,0.17000,-0.15892
0.18003,0.18000,-0.11995,0.18000,-0.15749,0.18000,-0.11157,0.18000,0.21565,0.18000,-0.12029,0.18000,-0.15786
