Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.11463,0.00000,-0.11966
0.01000,0.01000,-0.11704,0.01000,-0.12237
0.02000,0.02000,-0.11992,0.02000,-0.12531
0.03000,0.03000,-0.12322,0.03000,-0.12842
0.04001,0.04000,-0.12681,0.04000,-0.13163
0.05001,0.05000,-0.13058,0.05000,-0.13490
0.06001,0.06000,-0.13436,0.06000,-0.13821
0.07001,0.07000,-0.13798,0.07000,-0.14155
0.08001,0.08000,-0.14131,0.08000,-0.14490
0.09001,0.09000,-0.14425,0.09000,-0.14826
0.10002,0.10000,-0.14674,0.10000,-0.15161
0.11002,0.11000,-0.14880,0.11000,-0.15492
0.12002,0.12000,-0.15049,0.12000,-0.15815
0.13002,0.13000,-0.15190,0.13000,-0.16126
0.14002,0.14000,-0.15312,0.14000,-0.16421
0.15002,0.15000,-0.15421,0.15000,-0.16696
0.16002,0.16000,-0.15524,0.16000,-0.16949
0.17003,0.17000,-0.15618,0.17000,-0.17177
0.18003,0.18000,-0.15701,0.18000,-0.17379
0.19003,0.19000,-0.15768,0.19000,-0.17550
0.20003,0.20000,-0.15813,0.20000,-0.17689
0.21003,0.21000,-0.15831,0.21000,-0.17788
0.22003,0.22000,-0.15823,0.22000,-0.17843
0.23003,0.23000,-0.15793,0.23000,-0.17847
0.24004,0.24000,-0.15747,0.24000,-0.17793
0.25004,0.25000,-0.15694,0.25000,-0.17675
0.26004,0.26000,-0.15645,0.26000,-0.17491
0.27004,0.27000,-0.15608,0.27000,-0.17240
0.28004,0.28000,-0.15590,0.28000,-0.16923
0.29004,0.29000,-0.15591,0.29000,-0.16548
0.30004,0.30000,-0.15612,0.30000,-0.16122
0.31005,0.31000,-0.15646,0.31000,-0.15660
0.32005,0.32000,-0.15688,0.32000,-0.15177
0.33005,0.33000,-0.15730,0.33000,-0.14691
0.34005,0.34000,-0.15764,0.34000,-0.14224
0.35005,0.35000,-0.15785,0.35000,-0.13796
0.36005,0.36000,-0.15789,0.36000,-0.13430
0.37006,0.37000,-0.15773,0.37000,-0.13143
0.38006,0.38000,-0.15737,0.38000,-0.12955
0.39006,0.39000,-0.15684,0.39000,-0.12878
0.40006,0.40000,-0.15616,0.40000,-0.12923
0.41006,0.41000,-0.15538,0.41000,-0.13093
0.42006,0.42000,-0.15455,0.42000,-0.13388
0.43006,0.43000,-0.15371,0.43000,-0.13801
0.44007,0.44000,-0.15288,0.44000,-0.14317
0.45007,0.45000,-0.15207,0.45000,-0.14914
0.46007,0.46000,-0.15126,0.46000,-0.15564
0.47007,0.47000,-0.15043,0.47000,-0.16231
0.48007,0.48000,-0.14952,0.48000,-0.16876
0.49007,0.49000,-0.14851,0.49000,-0.17458
0.50007,0.50000,-0.14736,0.50000,-0.17934
0.51008,0.51000,-0.14608,0.51000,-0.18268
0.52008,0.52000,-0.14466,0.52000,-0.18425
0.53008,0.53000,-0.14311,0.53000,-0.18382
0.54008,0.54000,-0.14144,0.54000,-0.18123
0.55008,0.55000,-0.13964,0.55000,-0.17643
0.56008,0.56000,-0.13767,0.56000,-0.16948
0.57008,0.57000,-0.13548,0.57000,-0.16051
0.58009,0.58000,-0.13300,0.58000,-0.14977
0.59009,0.59000,-0.13019,0.59000,-0.13754
0.60009,0.60000,-0.12701,0.60000,-0.12419
0.61009,0.61000,-0.12346,0.61000,-0.11008
0.62009,0.62000,-0.11962,0.62000,-0.09559
0.63009,0.63000,-0.11561,0.63000,-0.08110
0.64009,0.64000,-0.11162,0.64000,-0.06693
0.65010,0.65000,-0.10789,0.65000,-0.05339
0.66010,0.66000,-0.10467,0.66000,-0.04074
0.67010,0.67000,-0.10224,0.67000,-0.02919
0.68010,0.68000,-0.10079,0.68000,-0.01895
0.69010,0.69000,-0.10047,0.69000,-0.01018
0.70010,0.70000,-0.10133,0.70000,-0.00305
0.71011,0.71000,-0.10328,0.71000,0.00232
0.72011,0.72000,-0.10618,0.72000,0.00576
0.73011,0.73000,-0.10976,0.73000,0.00718
0.74011,0.74000,-0.11374,0.74000,0.00649
0.75011,0.75000,-0.11782,0.75000,0.00369
0.76011,0.76000,-0.12172,0.76000,-0.00119
0.77011,0.77000,-0.12521,0.77000,-0.00801
0.78012,0.78000,-0.12812,0.78000,-0.01655
0.79012,0.79000,-0.13034,0.79000,-0.02653
