Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.307153	0.632727	0.63884	0.311765	0.307838	0.632195	0.6387	0.312454	0.304083	0.634295	0.639488	0.310255	0.305418	0.635858	0.638074	0.308653	0.306036	0.633115	0.63857	0.312627	0.305016	0.632089	0.640864	0.311003	0.307457	0.637233	0.636561	0.306911	0.306803	0.632164	0.639095	0.312726	-0.2262	0.665845	0.230332	0.67263	-0.229174	0.665793	0.231138	0.671397	-0.228218	0.666749	0.228389	0.671715	0.665393	0.226692	0.673144	-0.229652	0.665345	0.229894	0.672315	-0.229034	0.666318	0.229147	0.671612	-0.229019	0.307583	0.633026	0.638435	0.311562
0.11	0.307143	0.632714	0.638846	0.311789	0.307806	0.632223	0.638698	0.312433	0.304129	0.634263	0.639459	0.310336	0.305395	0.635851	0.638092	0.308652	0.306041	0.633117	0.638569	0.312621	0.305019	0.632094	0.640863	0.31099	0.307448	0.637231	0.636565	0.306915	0.306713	0.632188	0.639118	0.312719	-0.226361	0.665772	0.23043	0.672614	-0.229215	0.665796	0.231164	0.671371	-0.228182	0.666746	0.228431	0.671716	0.665388	0.226775	0.673119	-0.229658	0.665337	0.229881	0.67234	-0.229	0.666252	0.229114	0.671705	-0.228971	0.307557	0.632996	0.638453	0.311612
0.12	0.307135	0.632695	0.638856	0.311814	0.307757	0.632261	0.638691	0.312419	0.304149	0.634233	0.639459	0.310377	0.305382	0.635842	0.638111	0.308646	0.306044	0.633115	0.638573	0.312612	0.305019	0.632114	0.640857	0.310963	0.307429	0.637234	0.636568	0.306922	0.306639	0.632218	0.639127	0.312713	-0.2265	0.665701	0.230513	0.672609	-0.229332	0.665777	0.231238	0.671324	-0.228185	0.666722	0.228522	0.671708	0.665384	0.226819	0.673114	-0.229641	0.665306	0.229879	0.67238	-0.228975	0.666194	0.22903	0.671818	-0.228889	0.307509	0.632969	0.638485	0.311651
0.13	0.307126	0.632674	0.638871	0.311834	0.307698	0.632298	0.638688	0.312407	0.304124	0.634228	0.639482	0.310363	0.305385	0.635826	0.638134	0.308627	0.306033	0.633126	0.63857	0.312607	0.305	0.632143	0.640849	0.310939	0.307428	0.637232	0.636565	0.306935	0.306587	0.632232	0.639138	0.312714	-0.226613	0.665636	0.230573	0.672615	-0.229471	0.665747	0.231341	0.671272	-0.228268	0.666678	0.228642	0.671682	0.665381	0.22679	0.673145	-0.229587	0.665282	0.229836	0.672432	-0.228935	0.666143	0.228946	0.671928	-0.228803	0.307457	0.632947	0.63851	0.311693
0.14	0.307106	0.63266	0.638889	0.311847	0.307631	0.63234	0.638684	0.312397	0.304084	0.634255	0.639489	0.310336	0.305383	0.635814	0.638159	0.308601	0.306039	0.633132	0.638559	0.312612	0.304978	0.632165	0.640848	0.310917	0.307454	0.637215	0.636552	0.30697	0.306547	0.632246	0.639144	0.312711	-0.22672	0.665576	0.230625	0.672621	-0.229568	0.665714	0.23139	0.671254	-0.228414	0.666615	0.228786	0.671646	0.665374	0.226721	0.673203	-0.229505	0.665258	0.229789	0.672485	-0.228893	0.666096	0.228873	0.672025	-0.228727	0.307411	0.632927	0.638531	0.311738
0.15	0.307076	0.632657	0.6389	0.31186	0.307594	0.632381	0.638655	0.31241	0.304058	0.634258	0.639503	0.310326	0.305391	0.6358	0.638172	0.308594	0.306053	0.633131	0.638543	0.312633	0.30498	0.632179	0.640836	0.310913	0.307491	0.637189	0.636539	0.307013	0.306512	0.632257	0.639147	0.312717	-0.226804	0.665527	0.230679	0.672623	-0.229645	0.665663	0.231427	0.671265	-0.228579	0.666545	0.228913	0.671616	0.665356	0.22666	0.673272	-0.229418	0.665228	0.229755	0.672537	-0.228864	0.666066	0.228831	0.672087	-0.228674	0.30737	0.632903	0.638553	0.311781
0.16	0.307041	0.632672	0.638897	0.31187	0.307592	0.632407	0.638622	0.312428	0.304038	0.634269	0.639512	0.310303	0.305399	0.635778	0.63819	0.308595	0.306066	0.633137	0.638514	0.312666	0.304995	0.632186	0.640819	0.310917	0.307536	0.637161	0.636525	0.307055	0.306485	0.632254	0.639159	0.312726	-0.226857	0.665484	0.230724	0.672632	-0.229683	0.665631	0.231443	0.671279	-0.228745	0.666488	0.228959	0.6716	0.665324	0.226589	0.673355	-0.229337	0.665195	0.229737	0.672581	-0.228849	0.666048	0.228851	0.672108	-0.228647	0.307316	0.632864	0.638598	0.31182
0.17	0.307019	0.632694	0.638885	0.311873	0.307593	0.632428	0.638591	0.312446	0.304036	0.634263	0.639523	0.310295	0.305404	0.635747	0.638216	0.308601	0.30608	0.633147	0.638483	0.312696	0.305024	0.632179	0.640805	0.310932	0.307577	0.637133	0.636512	0.3071	0.30644	0.632256	0.639171	0.312743	-0.226907	0.665435	0.230766	0.672649	-0.229689	0.665604	0.231447	0.671303	-0.228866	0.666464	0.228924	0.671595	0.665288	0.226534	0.673423	-0.229294	0.66517	0.229755	0.67261	-0.228819	0.66604	0.228927	0.672092	-0.228638	0.307233	0.632848	0.638645	0.31184
0.18	0.307036	0.63269	0.638867	0.311899	0.30761	0.63244	0.638555	0.312478	0.304033	0.634253	0.639531	0.310302	0.30543	0.635703	0.638243	0.308611	0.306088	0.633162	0.638456	0.312713	0.305054	0.632164	0.640797	0.31095	0.30761	0.63712	0.636496	0.307128	0.306391	0.632242	0.639192	0.312774	-0.226967	0.665384	0.230817	0.672661	-0.229646	0.665585	0.231424	0.671343	-0.228921	0.666459	0.228863	0.671601	0.665246	0.226502	0.673477	-0.229287	0.665153	0.229792	0.672625	-0.228784	0.666041	0.229021	0.672068	-0.228613	0.307139	0.632843	0.638688	0.311854
0.19	0.307074	0.632672	0.63884	0.311954	0.307639	0.632449	0.638512	0.312522	0.304019	0.634251	0.639537	0.310307	0.305453	0.635662	0.63827	0.308615	0.306072	0.633181	0.638449	0.312707	0.305094	0.63214	0.640793	0.310967	0.307624	0.637118	0.636489	0.307131	0.306339	0.632217	0.639222	0.312816	-0.227028	0.665337	0.230855	0.672674	-0.229603	0.665572	0.231374	0.671389	-0.228907	0.666469	0.22879	0.671622	0.665206	0.22649	0.673515	-0.229304	0.665149	0.229816	0.672637	-0.228737	0.666054	0.229092	0.672053	-0.228546	0.307052	0.632836	0.638732	0.311864
0.2	0.307114	0.632662	0.638806	0.312004	0.307653	0.632471	0.638468	0.312552	0.304031	0.634232	0.639538	0.310332	0.305461	0.635632	0.638304	0.308598	0.306052	0.633198	0.638452	0.312684	0.30513	0.63211	0.640799	0.310983	0.307637	0.637105	0.63649	0.307143	0.306298	0.632178	0.639265	0.312845	-0.227095	0.665289	0.230887	0.672688	-0.229514	0.665587	0.231299	0.67143	-0.228818	0.666489	0.22869	0.671666	0.665177	0.226507	0.673527	-0.229337	0.665159	0.229824	0.672642	-0.228686	0.66608	0.22911	0.672056	-0.228442	0.306968	0.632826	0.638782	0.311865
0.21	0.307159	0.632656	0.638766	0.312054	0.307658	0.632513	0.63842	0.312559	0.304043	0.634204	0.639545	0.310362	0.305445	0.635625	0.638329	0.308578	0.306029	0.633212	0.638456	0.31267	0.305142	0.632109	0.640798	0.310974	0.307646	0.637099	0.636486	0.307156	0.306268	0.632147	0.6393	0.312866	-0.22717	0.665236	0.230929	0.672701	-0.229422	0.665614	0.231208	0.671466	-0.228703	0.666519	0.228579	0.671713	0.665159	0.226546	0.673519	-0.229376	0.665152	0.229858	0.672654	-0.228637	0.666084	0.229102	0.672089	-0.228343	0.306876	0.632796	0.638846	0.311886
0.22	0.307201	0.632649	0.638727	0.312106	0.307661	0.632561	0.638369	0.312564	0.304069	0.634163	0.639564	0.310383	0.305446	0.635605	0.638356	0.308563	0.306017	0.633218	0.638457	0.312668	0.305158	0.632122	0.640772	0.310983	0.307655	0.637087	0.636488	0.307167	0.306258	0.632123	0.639323	0.312877	-0.227231	0.665191	0.230945	0.672719	-0.229321	0.665638	0.231124	0.671505	-0.22856	0.666553	0.228454	0.671771	0.665152	0.226597	0.673503	-0.229391	0.665138	0.229863	0.672685	-0.228583	0.666072	0.229097	0.672128	-0.228269	0.306782	0.632759	0.638918	0.311905
0.23	0.307235	0.632648	0.638692	0.312148	0.307657	0.632611	0.63832	0.312566	0.30411	0.634109	0.639588	0.310402	0.305452	0.635586	0.638378	0.308549	0.306031	0.633219	0.638455	0.312655	0.305172	0.632117	0.640763	0.311	0.30766	0.63708	0.636487	0.30718	0.306259	0.632111	0.639332	0.312883	-0.227231	0.665169	0.230898	0.672757	-0.229238	0.665657	0.231052	0.67154	-0.22842	0.666578	0.228356	0.671827	0.665161	0.226641	0.673486	-0.229371	0.66513	0.229862	0.672713	-0.228524	0.666052	0.229095	0.67216	-0.228234	0.306679	0.632702	0.639009	0.311934
0.24	0.307263	0.632658	0.638655	0.312176	0.307674	0.632657	0.638262	0.312575	0.304151	0.634049	0.639627	0.310405	0.305448	0.635575	0.638397	0.308538	0.306064	0.633213	0.638447	0.312653	0.305189	0.632111	0.640754	0.311014	0.307659	0.637079	0.636486	0.307183	0.306266	0.6321	0.639341	0.31288	-0.227198	0.665158	0.23084	0.672799	-0.229158	0.665671	0.230998	0.671571	-0.228328	0.6666	0.228269	0.671867	0.665172	0.226674	0.673479	-0.229327	0.665128	0.229838	0.672738	-0.22848	0.666016	0.229085	0.672202	-0.228225	0.306571	0.632647	0.639106	0.311954
0.25	0.307301	0.63267	0.638613	0.312199	0.307724	0.632682	0.638197	0.31261	0.304153	0.634015	0.639677	0.31037	0.30545	0.635557	0.638412	0.308543	0.306103	0.633199	0.638442	0.312653	0.305188	0.632128	0.640731	0.311028	0.307661	0.637087	0.636479	0.307179	0.306305	0.632077	0.639341	0.312888	-0.227163	0.665161	0.230777	0.672829	-0.229093	0.665675	0.230954	0.671606	-0.228278	0.666628	0.228187	0.671883	0.66518	0.226693	0.673484	-0.229269	0.665125	0.2298	0.672759	-0.228463	0.665982	0.229076	0.672238	-0.228228	0.306482	0.632576	0.639212	0.311969
0.26	0.307343	0.632682	0.638569	0.312223	0.307775	0.632697	0.638138	0.312649	0.304142	0.633992	0.639716	0.310347	0.30545	0.635537	0.638423	0.308561	0.306128	0.633191	0.638436	0.312657	0.30522	0.632111	0.640722	0.311049	0.307663	0.637093	0.636474	0.307174	0.306323	0.632106	0.639307	0.312881	-0.227116	0.665179	0.230693	0.672856	-0.229036	0.665679	0.230908	0.671637	-0.228251	0.666662	0.228097	0.671889	0.66519	0.226699	0.673497	-0.229199	0.66512	0.229787	0.672767	-0.228465	0.665966	0.22907	0.672253	-0.228238	0.306433	0.632482	0.639306	0.312016
0.27	0.307383	0.632691	0.638525	0.312255	0.30781	0.632714	0.638093	0.312671	0.304186	0.63394	0.639731	0.310378	0.305467	0.635516	0.638431	0.308569	0.306143	0.633198	0.638417	0.312668	0.305252	0.6321	0.64071	0.311067	0.307664	0.637099	0.636471	0.307167	0.306334	0.632136	0.639275	0.312875	-0.227078	0.6652	0.230606	0.672878	-0.228989	0.665684	0.230845	0.67167	-0.228228	0.666688	0.228004	0.671903	0.665203	0.226704	0.673508	-0.229122	0.665121	0.229764	0.67277	-0.228482	0.665975	0.229059	0.672243	-0.228249	0.306396	0.632389	0.639386	0.312076
0.28	0.307415	0.632712	0.63848	0.312275	0.307841	0.632732	0.638055	0.312683	0.304263	0.63388	0.639724	0.310441	0.305498	0.635491	0.638436	0.308579	0.306162	0.633206	0.638395	0.312676	0.305298	0.632077	0.6407	0.311088	0.307666	0.637105	0.636468	0.307161	0.306347	0.632179	0.63923	0.312869	-0.227047	0.665223	0.230537	0.67289	-0.228943	0.66569	0.230781	0.6717	-0.228209	0.666697	0.227934	0.671924	0.665203	0.226692	0.673527	-0.229078	0.665135	0.229729	0.672771	-0.228472	0.666029	0.229032	0.6722	-0.228249	0.306377	0.632285	0.639462	0.312149
0.29	0.307429	0.632744	0.638433	0.312291	0.307864	0.632745	0.638027	0.31269	0.304355	0.633817	0.639708	0.310512	0.305516	0.635467	0.638447	0.308588	0.306169	0.633217	0.638381	0.312677	0.305348	0.632051	0.6407	0.31109	0.307672	0.637113	0.636463	0.307149	0.306364	0.632234	0.639173	0.312858	-0.227016	0.66525	0.230477	0.672894	-0.22892	0.665697	0.230702	0.671729	-0.228171	0.666689	0.227878	0.671964	0.665195	0.226677	0.673544	-0.229069	0.665159	0.229689	0.672769	-0.228446	0.666107	0.228989	0.67215	-0.228211	0.306356	0.632195	0.639518	0.312236
0.3	0.307453	0.632766	0.638383	0.312324	0.307893	0.632742	0.638009	0.312705	0.304455	0.633745	0.639694	0.310592	0.305497	0.635453	0.638472	0.308584	0.306165	0.633227	0.638375	0.312673	0.305369	0.632047	0.640704	0.311071	0.307677	0.637112	0.636465	0.307142	0.306427	0.632261	0.6391	0.312889	-0.226986	0.665278	0.230424	0.672895	-0.228879	0.665709	0.230608	0.671763	-0.228102	0.666683	0.227799	0.67202	0.665188	0.226677	0.673537	-0.229109	0.665174	0.229689	0.672763	-0.228422	0.666183	0.228938	0.672121	-0.228123	0.30634	0.632124	0.63956	0.31231
0.31	0.307482	0.632778	0.638342	0.312356	0.30793	0.632741	0.637982	0.312725	0.304556	0.633674	0.639683	0.310659	0.305508	0.635426	0.638493	0.308586	0.306171	0.63323	0.63837	0.312669	0.305371	0.632051	0.640715	0.311038	0.307679	0.63712	0.636461	0.307131	0.30651	0.63229	0.639013	0.312927	-0.22696	0.665313	0.230363	0.67289	-0.228838	0.665721	0.23052	0.671795	-0.228025	0.666683	0.227712	0.672075	0.665184	0.22669	0.67352	-0.229156	0.665197	0.229688	0.672752	-0.22839	0.666248	0.228856	0.672126	-0.228	0.306344	0.63204	0.639592	0.312413
0.32	0.307502	0.632786	0.638306	0.312393	0.30797	0.632753	0.637946	0.312734	0.304619	0.63363	0.639675	0.310701	0.305513	0.635398	0.638517	0.308589	0.306179	0.633236	0.638358	0.312675	0.305352	0.632078	0.640713	0.311004	0.307686	0.637134	0.63645	0.307118	0.306592	0.632333	0.63892	0.312949	-0.226956	0.665351	0.230287	0.67288	-0.228806	0.665733	0.230447	0.67182	-0.227973	0.666689	0.22762	0.672118	0.665192	0.226732	0.673484	-0.229196	0.665241	0.229655	0.672743	-0.228321	0.666295	0.228774	0.67215	-0.227875	0.306376	0.631956	0.639605	0.312523
0.33	0.307524	0.632797	0.638262	0.31244	0.308014	0.632762	0.637914	0.31274	0.30466	0.633605	0.639666	0.310732	0.305492	0.63537	0.63855	0.308599	0.306194	0.633242	0.638343	0.312679	0.30535	0.632092	0.640712	0.31098	0.307695	0.637151	0.636437	0.307099	0.306692	0.632357	0.638836	0.312976	-0.226961	0.665391	0.230219	0.672861	-0.22877	0.665741	0.230385	0.671845	-0.227921	0.666702	0.227534	0.672152	0.665215	0.226757	0.673451	-0.229203	0.665295	0.229645	0.672715	-0.228255	0.66632	0.228732	0.672175	-0.227771	0.306409	0.631892	0.639599	0.312632
0.34	0.307558	0.632805	0.638207	0.312501	0.308014	0.632784	0.637888	0.312746	0.304716	0.633593	0.639632	0.310771	0.305467	0.635356	0.638561	0.30863	0.306206	0.633261	0.638326	0.312664	0.305354	0.632102	0.64071	0.310961	0.307711	0.63717	0.636417	0.307085	0.306792	0.632367	0.638764	0.313003	-0.226959	0.665436	0.230158	0.672838	-0.228743	0.665749	0.230352	0.671858	-0.227878	0.666726	0.22745	0.672171	0.665249	0.226806	0.673397	-0.229213	0.665345	0.229651	0.672688	-0.228183	0.66635	0.228692	0.67219	-0.227682	0.306464	0.631841	0.639577	0.312727
0.35	0.307601	0.632802	0.638149	0.312584	0.307951	0.632843	0.637876	0.312715	0.304791	0.633569	0.6396	0.310813	0.305467	0.635325	0.638569	0.308677	0.306228	0.633267	0.638312	0.312658	0.305324	0.632125	0.640723	0.310917	0.307738	0.637187	0.6364	0.307058	0.306833	0.632384	0.638743	0.312972	-0.226972	0.66547	0.230108	0.672818	-0.228744	0.66576	0.230332	0.671853	-0.227836	0.666759	0.227381	0.672176	0.665297	0.226859	0.673326	-0.229233	0.6654	0.22963	0.672668	-0.228103	0.666408	0.228649	0.672175	-0.227598	0.306529	0.631791	0.63955	0.312818
0.36	0.307644	0.632794	0.638085	0.312687	0.307857	0.63294	0.637866	0.31263	0.304859	0.633548	0.63956	0.310873	0.305442	0.635287	0.638587	0.308743	0.30623	0.633278	0.638303	0.312653	0.305301	0.63215	0.640742	0.310851	0.307779	0.637194	0.636392	0.307021	0.30686	0.632409	0.638728	0.312925	-0.227006	0.665491	0.230071	0.672798	-0.228758	0.665764	0.230321	0.671848	-0.227807	0.666787	0.227346	0.67217	0.665344	0.226901	0.673257	-0.229258	0.665471	0.229581	0.672645	-0.228011	0.666484	0.228625	0.672132	-0.227525	0.306612	0.631744	0.639506	0.312925
0.37	0.307678	0.632795	0.638013	0.3128	0.307764	0.633059	0.637837	0.31254	0.304948	0.63353	0.639481	0.310983	0.305388	0.635248	0.638609	0.308832	0.306221	0.633286	0.638308	0.312633	0.305273	0.63217	0.640776	0.310765	0.307805	0.637215	0.636374	0.306987	0.306865	0.632432	0.638726	0.312877	-0.227033	0.665508	0.230039	0.672783	-0.228764	0.665769	0.230319	0.671842	-0.227782	0.666793	0.227366	0.672166	0.665387	0.226945	0.673199	-0.229257	0.665543	0.229509	0.672635	-0.227905	0.666576	0.228593	0.672076	-0.227457	0.306704	0.631702	0.639449	0.313034
0.38	0.307685	0.632798	0.637948	0.31292	0.307683	0.633205	0.637774	0.312453	0.305062	0.633484	0.639402	0.311127	0.305337	0.63519	0.638638	0.308941	0.306199	0.633293	0.638327	0.312603	0.305257	0.632169	0.640835	0.310662	0.307839	0.637244	0.636355	0.306933	0.306863	0.632468	0.63872	0.31282	-0.22701	0.665537	0.229987	0.67278	-0.228732	0.665793	0.230284	0.671842	-0.227746	0.666801	0.227408	0.672156	0.66542	0.226978	0.67315	-0.229273	0.665626	0.22943	0.67262	-0.227787	0.6667	0.228519	0.671997	-0.227398	0.306807	0.631675	0.639377	0.313136
0.39	0.307695	0.632782	0.637897	0.313048	0.307629	0.633378	0.637666	0.312376	0.305175	0.633428	0.639319	0.311301	0.305236	0.635136	0.638682	0.30906	0.306159	0.633301	0.638359	0.312561	0.305233	0.632174	0.64091	0.31052	0.307869	0.637252	0.636354	0.306889	0.306855	0.632513	0.638704	0.312768	-0.226998	0.665556	0.229944	0.67278	-0.228668	0.665838	0.230221	0.67184	-0.227755	0.666811	0.227473	0.672121	0.665463	0.226994	0.673095	-0.229294	0.665707	0.229339	0.672612	-0.227664	0.666833	0.228448	0.671903	-0.22736	0.306909	0.63165	0.639299	0.313244
0.4	0.3077	0.632765	0.637847	0.313179	0.307598	0.633565	0.637529	0.312309	0.305297	0.633344	0.639237	0.311521	0.305064	0.635091	0.638756	0.30917	0.306124	0.633308	0.6384	0.312498	0.30522	0.63219	0.64097	0.310376	0.307894	0.637268	0.636353	0.306831	0.306867	0.632538	0.638685	0.312745	-0.227	0.665578	0.229905	0.672771	-0.228581	0.665888	0.230142	0.671847	-0.227816	0.666821	0.227513	0.672077	0.665518	0.227003	0.673035	-0.229302	0.665799	0.229235	0.6726	-0.227535	0.666927	0.228428	0.671824	-0.227335	0.307011	0.631632	0.639213	0.313356
0.41	0.30768	0.632771	0.637799	0.313282	0.307583	0.633759	0.637376	0.31224	0.30542	0.633235	0.639176	0.311748	0.304892	0.635058	0.638831	0.309254	0.306108	0.633312	0.63843	0.312442	0.305195	0.632254	0.640987	0.310236	0.307977	0.637263	0.636357	0.306749	0.306875	0.632574	0.638655	0.312727	-0.226982	0.665604	0.229871	0.672763	-0.228475	0.665944	0.230046	0.671861	-0.227865	0.666831	0.227523	0.672047	0.665576	0.227006	0.672977	-0.229301	0.665879	0.22912	0.672599	-0.227419	0.666983	0.228423	0.671784	-0.227295	0.307084	0.631643	0.639129	0.313435
