Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.07721,0.00000,-0.03948,0.00000,0.08319,0.00000,0.11305,0.00000,-0.46081,0.00000,0.07618
0.01000,0.01000,0.07778,0.01000,-0.03753,0.01000,0.08534,0.01000,0.11171,0.01000,-0.45452,0.01000,0.07285
0.02000,0.02000,0.07766,0.02000,-0.03573,0.02000,0.08733,0.02000,0.11065,0.02000,-0.44783,0.02000,0.06981
0.03000,0.03000,0.07664,0.03000,-0.03422,0.03000,0.08898,0.03000,0.11000,0.03000,-0.44102,0.03000,0.06735
0.04001,0.04000,0.07449,0.04000,-0.03314,0.04000,0.09015,0.04000,0.10986,0.04000,-0.43440,0.04000,0.06577
0.05001,0.05000,0.07106,0.05000,-0.03257,0.05000,0.09070,0.05000,0.11029,0.05000,-0.42827,0.05000,0.06533
0.06001,0.06000,0.06623,0.06000,-0.03258,0.06000,0.09055,0.06000,0.11132,0.06000,-0.42287,0.06000,0.06621
0.07001,0.07000,0.06002,0.07000,-0.03320,0.07000,0.08968,0.07000,0.11296,0.07000,-0.41839,0.07000,0.06852
0.08001,0.08000,0.05252,0.08000,-0.03442,0.08000,0.08813,0.08000,0.11518,0.08000,-0.41493,0.08000,0.07224
0.09001,0.09000,0.04395,0.09000,-0.03618,0.09000,0.08598,0.09000,0.11793,0.09000,-0.41246,0.09000,0.07727
0.10001,0.10000,0.03463,0.10000,-0.03844,0.10000,0.08337,0.10000,0.12115,0.10000,-0.41088,0.10000,0.08341
0.11002,0.11000,0.02495,0.11000,-0.04113,0.11000,0.08045,0.11000,0.12476,0.11000,-0.41000,0.11000,0.09037
0.12002,0.12000,0.01536,0.12000,-0.04415,0.12000,0.07739,0.12000,0.12865,0.12000,-0.40952,0.12000,0.09785
0.13002,0.13000,0.00632,0.13000,-0.04743,0.13000,0.07438,0.13000,0.13266,0.13000,-0.40914,0.13000,0.10553
0.14002,0.14000,-0.00175,0.14000,-0.05090,0.14000,0.07156,0.14000,0.13661,0.14000,-0.40851,0.14000,0.11310
0.15002,0.15000,-0.00850,0.15000,-0.05448,0.15000,0.06909,0.15000,0.14031,0.15000,-0.40736,0.15000,0.12030
0.16002,0.16000,-0.01368,0.16000,-0.05810,0.16000,0.06710,0.16000,0.14355,0.16000,-0.40545,0.16000,0.12691
0.17002,0.17000,-0.01717,0.17000,-0.06169,0.17000,0.06571,0.17000,0.14615,0.17000,-0.40263,0.17000,0.13280
0.18003,0.18000,-0.01895,0.18000,-0.06523,0.18000,0.06502,0.18000,0.14797,0.18000,-0.39887,0.18000,0.13785
0.19003,0.19000,-0.01914,0.19000,-0.06867,0.19000,0.06512,0.19000,0.14892,0.19000,-0.39420,0.19000,0.14204
0.20003,0.20000,-0.01794,0.20000,-0.07201,0.20000,0.06609,0.20000,0.14899,0.20000,-0.38874,0.20000,0.14537
0.21003,0.21000,-0.01562,0.21000,-0.07523,0.21000,0.06798,0.21000,0.14826,0.21000,-0.38262,0.21000,0.14791
0.22003,0.22000,-0.01248,0.22000,-0.07835,0.22000,0.07081,0.22000,0.14685,0.22000,-0.37599,0.22000,0.14975
0.23003,0.23000,-0.00881,0.23000,-0.08137,0.23000,0.07459,0.23000,0.14494,0.23000,-0.36898,0.23000,0.15103
0.24003,0.24000,-0.00487,0.24000,-0.08426,0.24000,0.07925,0.24000,0.14272,0.24000,-0.36171,0.24000,0.15192
0.25004,0.25000,-0.00085,0.25000,-0.08697,0.25000,0.08471,0.25000,0.14039,0.25000,-0.35426,0.25000,0.15258
0.26004,0.26000,0.00314,0.26000,-0.08944,0.26000,0.09080,0.26000,0.13808,0.26000,-0.34672,0.26000,0.15317
0.27004,0.27000,0.00708,0.27000,-0.09154,0.27000,0.09733,0.27000,0.13589,0.27000,-0.33915,0.27000,0.15380
0.28004,0.28000,0.01100,0.28000,-0.09312,0.28000,0.10407,0.28000,0.13386,0.28000,-0.33162,0.28000,0.15454
0.29004,0.29000,0.01503,0.29000,-0.09400,0.29000,0.11073,0.29000,0.13197,0.29000,-0.32420,0.29000,0.15538
0.30004,0.30000,0.01929,0.30000,-0.09402,0.30000,0.11705,0.30000,0.13013,0.30000,-0.31692,0.30000,0.15626
0.31004,0.31000,0.02393,0.31000,-0.09301,0.31000,0.12276,0.31000,0.12825,0.31000,-0.30983,0.31000,0.15705
