Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.44556,0.00000,0.18363,0.00000,-0.07424,0.00000,0.01035,0.00000,0.44563,0.00000,0.18362
0.01000,0.01000,0.44258,0.01000,0.18648,0.01000,-0.06592,0.01000,0.01136,0.01000,0.44263,0.01000,0.18647
0.02000,0.02000,0.43938,0.02000,0.18981,0.02000,-0.05681,0.02000,0.01245,0.02000,0.43942,0.02000,0.18980
0.03000,0.03000,0.43607,0.03000,0.19358,0.03000,-0.04722,0.03000,0.01357,0.03000,0.43610,0.03000,0.19357
0.04001,0.04000,0.43274,0.04000,0.19772,0.04000,-0.03747,0.04000,0.01470,0.04000,0.43276,0.04000,0.19771
0.05001,0.05000,0.42945,0.05000,0.20216,0.05000,-0.02789,0.05000,0.01580,0.05000,0.42947,0.05000,0.20216
0.06001,0.06000,0.42625,0.06000,0.20681,0.06000,-0.01876,0.06000,0.01689,0.06000,0.42626,0.06000,0.20680
0.07001,0.07000,0.42311,0.07000,0.21157,0.07000,-0.01030,0.07000,0.01796,0.07000,0.42312,0.07000,0.21156
0.08001,0.08000,0.42000,0.08000,0.21635,0.08000,-0.00265,0.08000,0.01905,0.08000,0.42000,0.08000,0.21634
0.09001,0.09000,0.41685,0.09000,0.22106,0.09000,0.00414,0.09000,0.02020,0.09000,0.41685,0.09000,0.22105
0.10001,0.10000,0.41358,0.10000,0.22566,0.10000,0.01010,0.10000,0.02144,0.10000,0.41358,0.10000,0.22565
0.11002,0.11000,0.41012,0.11000,0.23010,0.11000,0.01530,0.11000,0.02280,0.11000,0.41013,0.11000,0.23009
0.12002,0.12000,0.40643,0.12000,0.23441,0.12000,0.01988,0.12000,0.02429,0.12000,0.40645,0.12000,0.23439
0.13002,0.13000,0.40250,0.13000,0.23862,0.13000,0.02398,0.13000,0.02588,0.13000,0.40252,0.13000,0.23860
0.14002,0.14000,0.39834,0.14000,0.24282,0.14000,0.02773,0.14000,0.02755,0.14000,0.39837,0.14000,0.24281
0.15002,0.15000,0.39403,0.15000,0.24713,0.15000,0.03124,0.15000,0.02923,0.15000,0.39406,0.15000,0.24711
0.16002,0.16000,0.38966,0.16000,0.25166,0.16000,0.03460,0.16000,0.03084,0.16000,0.38970,0.16000,0.25164
0.17002,0.17000,0.38536,0.17000,0.25654,0.17000,0.03785,0.17000,0.03231,0.17000,0.38540,0.17000,0.25652
0.18003,0.18000,0.38127,0.18000,0.26189,0.18000,0.04098,0.18000,0.03354,0.18000,0.38132,0.18000,0.26187
0.19003,0.19000,0.37756,0.19000,0.26777,0.19000,0.04399,0.19000,0.03446,0.19000,0.37761,0.19000,0.26775
0.20003,0.20000,0.37437,0.20000,0.27423,0.20000,0.04681,0.20000,0.03503,0.20000,0.37443,0.20000,0.27420
0.21003,0.21000,0.37185,0.21000,0.28125,0.21000,0.04939,0.21000,0.03523,0.21000,0.37192,0.21000,0.28123
0.22003,0.22000,0.37010,0.22000,0.28877,0.22000,0.05169,0.22000,0.03506,0.22000,0.37018,0.22000,0.28875
0.23003,0.23000,0.36921,0.23000,0.29668,0.23000,0.05364,0.23000,0.03454,0.23000,0.36929,0.23000,0.29666
0.24003,0.24000,0.36921,0.24000,0.30483,0.24000,0.05524,0.24000,0.03372,0.24000,0.36929,0.24000,0.30481
0.25004,0.25000,0.37010,0.25000,0.31303,0.25000,0.05647,0.25000,0.03265,0.25000,0.37019,0.25000,0.31301
0.26004,0.26000,0.37184,0.26000,0.32109,0.26000,0.05734,0.26000,0.03138,0.26000,0.37193,0.26000,0.32106
0.27004,0.27000,0.37434,0.27000,0.32880,0.27000,0.05784,0.27000,0.02993,0.27000,0.37444,0.27000,0.32878
0.28004,0.28000,0.37750,0.28000,0.33597,0.28000,0.05798,0.28000,0.02837,0.28000,0.37759,0.28000,0.33595
0.29004,0.29000,0.38115,0.29000,0.34242,0.29000,0.05775,0.29000,0.02674,0.29000,0.38124,0.29000,0.34240
0.30004,0.30000,0.38514,0.30000,0.34797,0.30000,0.05712,0.30000,0.02506,0.30000,0.38524,0.30000,0.34795
0.31004,0.31000,0.38930,0.31000,0.35247,0.31000,0.05604,0.31000,0.02341,0.31000,0.38939,0.31000,0.35245
0.32005,0.32000,0.39345,0.32000,0.35581,0.32000,0.05443,0.32000,0.02181,0.32000,0.39354,0.32000,0.35580
0.33005,0.33000,0.39746,0.33000,0.35792,0.33000,0.05222,0.33000,0.02033,0.33000,0.39755,0.33000,0.35791
0.34005,0.34000,0.40122,0.34000,0.35877,0.34000,0.04932,0.34000,0.01900,0.34000,0.40130,0.34000,0.35876
0.35005,0.35000,0.40467,0.35000,0.35841,0.35000,0.04564,0.35000,0.01785,0.35000,0.40475,0.35000,0.35840
0.36005,0.36000,0.40780,0.36000,0.35694,0.36000,0.04113,0.36000,0.01689,0.36000,0.40787,0.36000,0.35692
0.37005,0.37000,0.41065,0.37000,0.35451,0.37000,0.03577,0.37000,0.01613,0.37000,0.41071,0.37000,0.35450
0.38005,0.38000,0.41330,0.38000,0.35136,0.38000,0.02956,0.38000,0.01555,0.38000,0.41335,0.38000,0.35135
0.39006,0.39000,0.41584,0.39000,0.34771,0.39000,0.02258,0.39000,0.01512,0.39000,0.41588,0.39000,0.34770
0.40006,0.40000,0.41837,0.40000,0.34383,0.40000,0.01494,0.40000,0.01481,0.40000,0.41840,0.40000,0.34382
0.41006,0.41000,0.42100,0.41000,0.33994,0.41000,0.00682,0.41000,0.01457,0.41000,0.42102,0.41000,0.33993
0.42006,0.42000,0.42379,0.42000,0.33626,0.42000,-0.00158,0.42000,0.01436,0.42000,0.42380,0.42000,0.33625
0.43006,0.43000,0.42681,0.43000,0.33294,0.43000,-0.01000,0.43000,0.01411,0.43000,0.42680,0.43000,0.33293
0.44006,0.44000,0.43006,0.44000,0.33009,0.44000,-0.01818,0.44000,0.01378,0.44000,0.43004,0.44000,0.33008
0.45006,0.45000,0.43355,0.45000,0.32776,0.45000,-0.02585,0.45000,0.01331,0.45000,0.43352,0.45000,0.32775
0.46007,0.46000,0.43725,0.46000,0.32593,0.46000,-0.03277,0.46000,0.01266,0.46000,0.43721,0.46000,0.32592
0.47007,0.47000,0.44111,0.47000,0.32457,0.47000,-0.03871,0.47000,0.01179,0.47000,0.44106,0.47000,0.32456
0.48007,0.48000,0.44506,0.48000,0.32358,0.48000,-0.04351,0.48000,0.01070,0.48000,0.44500,0.48000,0.32357
0.49007,0.49000,0.44903,0.49000,0.32286,0.49000,-0.04707,0.49000,0.00938,0.49000,0.44897,0.49000,0.32286
0.50007,0.50000,0.45293,0.50000,0.32231,0.50000,-0.04933,0.50000,0.00785,0.50000,0.45287,0.50000,0.32231
