Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.00871,0.00000,0.05261
0.01000,0.01000,0.01544,0.01000,0.05260
0.02000,0.02000,0.02224,0.02000,0.05248
0.03000,0.03000,0.02865,0.03000,0.05223
0.04001,0.04000,0.03420,0.04000,0.05187
0.05001,0.05000,0.03842,0.05000,0.05143
0.06001,0.06000,0.04087,0.06000,0.05096
0.07001,0.07000,0.04120,0.07000,0.05055
0.08001,0.08000,0.03916,0.08000,0.05027
0.09001,0.09000,0.03463,0.09000,0.05024
0.10001,0.10000,0.02760,0.10000,0.05054
0.11002,0.11000,0.01816,0.11000,0.05123
0.12002,0.12000,0.00654,0.12000,0.05237
0.13002,0.13000,-0.00695,0.13000,0.05395
0.14002,0.14000,-0.02193,0.14000,0.05597
0.15002,0.15000,-0.03794,0.15000,0.05835
0.16002,0.16000,-0.05453,0.16000,0.06101
0.17002,0.17000,-0.07121,0.17000,0.06383
0.18003,0.18000,-0.08751,0.18000,0.06667
0.19003,0.19000,-0.10300,0.19000,0.06940
0.20003,0.20000,-0.11728,0.20000,0.07187
0.21003,0.21000,-0.13005,0.21000,0.07398
0.22003,0.22000,-0.14103,0.22000,0.07564
0.23003,0.23000,-0.15005,0.23000,0.07678
0.24003,0.24000,-0.15702,0.24000,0.07737
0.25004,0.25000,-0.16192,0.25000,0.07740
0.26004,0.26000,-0.16481,0.26000,0.07690
0.27004,0.27000,-0.16582,0.27000,0.07589
0.28004,0.28000,-0.16513,0.28000,0.07441
0.29004,0.29000,-0.16295,0.29000,0.07251
0.30004,0.30000,-0.15953,0.30000,0.07021
0.31004,0.31000,-0.15511,0.31000,0.06756
0.32005,0.32000,-0.14995,0.32000,0.06459
0.33005,0.33000,-0.14426,0.33000,0.06134
0.34005,0.34000,-0.13827,0.34000,0.05783
0.35005,0.35000,-0.13212,0.35000,0.05410
0.36005,0.36000,-0.12597,0.36000,0.05018
0.37005,0.37000,-0.11989,0.37000,0.04612
0.38005,0.38000,-0.11394,0.38000,0.04200
0.39006,0.39000,-0.10814,0.39000,0.03788
0.40006,0.40000,-0.10247,0.40000,0.03388
0.41006,0.41000,-0.09691,0.41000,0.03011
0.42006,0.42000,-0.09143,0.42000,0.02668
0.43006,0.43000,-0.08600,0.43000,0.02370
0.44006,0.44000,-0.08061,0.44000,0.02127
0.45006,0.45000,-0.07526,0.45000,0.01947
0.46007,0.46000,-0.06997,0.46000,0.01832
0.47007,0.47000,-0.06478,0.47000,0.01785
0.48007,0.48000,-0.05975,0.48000,0.01806
0.49007,0.49000,-0.05494,0.49000,0.01890
0.50007,0.50000,-0.05043,0.50000,0.02032
0.51007,0.51000,-0.04632,0.51000,0.02225
0.52007,0.52000,-0.04268,0.52000,0.02461
0.53008,0.53000,-0.03961,0.53000,0.02729
0.54008,0.54000,-0.03719,0.54000,0.03017
0.55008,0.55000,-0.03549,0.55000,0.03311
0.56008,0.56000,-0.03459,0.56000,0.03593
0.57008,0.57000,-0.03450,0.57000,0.03846
0.58008,0.58000,-0.03525,0.58000,0.04049
0.59008,0.59000,-0.03681,0.59000,0.04185
0.60009,0.60000,-0.03911,0.60000,0.04239
0.61009,0.61000,-0.04207,0.61000,0.04199
0.62009,0.62000,-0.04554,0.62000,0.04062
0.63009,0.63000,-0.04938,0.63000,0.03828
0.64009,0.64000,-0.05342,0.64000,0.03505
0.65009,0.65000,-0.05750,0.65000,0.03104
0.66009,0.66000,-0.06144,0.66000,0.02639
0.67010,0.67000,-0.06511,0.67000,0.02125
0.68010,0.68000,-0.06840,0.68000,0.01576
0.69010,0.69000,-0.07123,0.69000,0.01008
0.70010,0.70000,-0.07358,0.70000,0.00431
0.71010,0.71000,-0.07547,0.71000,-0.00144
0.72010,0.72000,-0.07694,0.72000,-0.00710
0.73010,0.73000,-0.07810,0.73000,-0.01260
0.74011,0.74000,-0.07905,0.74000,-0.01789
0.75011,0.75000,-0.07991,0.75000,-0.02293
0.76011,0.76000,-0.08079,0.76000,-0.02767
0.77011,0.77000,-0.08178,0.77000,-0.03206
0.78011,0.78000,-0.08293,0.78000,-0.03607
0.79011,0.79000,-0.08430,0.79000,-0.03964
0.80011,0.80000,-0.08587,0.80000,-0.04273
0.81012,0.81000,-0.08763,0.81000,-0.04531
0.82012,0.82000,-0.08950,0.82000,-0.04735
0.83012,0.83000,-0.09143,0.83000,-0.04883
0.84012,0.84000,-0.09330,0.84000,-0.04976
0.85012,0.85000,-0.09504,0.85000,-0.05016
0.86012,0.86000,-0.09654,0.86000,-0.05006
0.87012,0.87000,-0.09772,0.87000,-0.04951
0.88013,0.88000,-0.09854,0.88000,-0.04859
0.89013,0.89000,-0.09895,0.89000,-0.04737
0.90013,0.90000,-0.09895,0.90000,-0.04594
0.91013,0.91000,-0.09857,0.91000,-0.04440
0.92013,0.92000,-0.09786,0.92000,-0.04281
0.93013,0.93000,-0.09688,0.93000,-0.04124
0.94013,0.94000,-0.09572,0.94000,-0.03972
0.95014,0.95000,-0.09447,0.95000,-0.03827
0.96014,0.96000,-0.09321,0.96000,-0.03689
0.97014,0.97000,-0.09201,0.97000,-0.03553
0.98014,0.98000,-0.09092,0.98000,-0.03415
0.99014,0.99000,-0.08999,0.99000,-0.03270
1.00014,1.00000,-0.08922,1.00000,-0.03112
1.01014,1.01000,-0.08862,1.01000,-0.02936
1.02015,1.02000,-0.08816,1.02000,-0.02741
1.03015,1.03000,-0.08781,1.03000,-0.02526
1.04015,1.04000,-0.08753,1.04000,-0.02293
1.05015,1.05000,-0.08730,1.05000,-0.02047
1.06015,1.06000,-0.08707,1.06000,-0.01797
1.07015,1.07000,-0.08681,1.07000,-0.01550
1.08015,1.08000,-0.08650,1.08000,-0.01316
1.09016,1.09000,-0.08612,1.09000,-0.01104
1.10016,1.10000,-0.08563,1.10000,-0.00921
1.11016,1.11000,-0.08503,1.11000,-0.00773
1.12016,1.12000,-0.08430,1.12000,-0.00664
1.13016,1.13000,-0.08341,1.13000,-0.00592
1.14016,1.14000,-0.08234,1.14000,-0.00556
1.15016,1.15000,-0.08108,1.15000,-0.00551
1.16017,1.16000,-0.07961,1.16000,-0.00571
1.17017,1.17000,-0.07789,1.17000,-0.00608
1.18017,1.18000,-0.07594,1.18000,-0.00657
1.19017,1.19000,-0.07376,1.19000,-0.00712
1.20017,1.20000,-0.07137,1.20000,-0.00770
1.21017,1.21000,-0.06884,1.21000,-0.00829
1.22017,1.22000,-0.06623,1.22000,-0.00887
1.23018,1.23000,-0.06366,1.23000,-0.00944
1.24018,1.24000,-0.06124,1.24000,-0.01000
1.25018,1.25000,-0.05910,1.25000,-0.01055
1.26018,1.26000,-0.05737,1.26000,-0.01111
1.27018,1.27000,-0.05618,1.27000,-0.01168
1.28018,1.28000,-0.05562,1.28000,-0.01229
1.29018,1.29000,-0.05579,1.29000,-0.01299
1.30019,1.30000,-0.05672,1.30000,-0.01381
1.31019,1.31000,-0.05841,1.31000,-0.01482
1.32019,1.32000,-0.06082,1.32000,-0.01606
1.33019,1.33000,-0.06386,1.33000,-0.01756
1.34019,1.34000,-0.06739,1.34000,-0.01933
1.35019,1.35000,-0.07124,1.35000,-0.02136
1.36019,1.36000,-0.07520,1.36000,-0.02360
1.37020,1.37000,-0.07907,1.37000,-0.02598
1.38020,1.38000,-0.08265,1.38000,-0.02843
1.39020,1.39000,-0.08573,1.39000,-0.03085
1.40020,1.40000,-0.08818,1.40000,-0.03315
1.41020,1.41000,-0.08987,1.41000,-0.03523
1.42020,1.42000,-0.09075,1.42000,-0.03701
1.43020,1.43000,-0.09083,1.43000,-0.03845
1.44021,1.44000,-0.09017,1.44000,-0.03951
1.45021,1.45000,-0.08887,1.45000,-0.04020
1.46021,1.46000,-0.08708,1.46000,-0.04056
1.47021,1.47000,-0.08495,1.47000,-0.04067
1.48021,1.48000,-0.08264,1.48000,-0.04061
1.49021,1.49000,-0.08029,1.49000,-0.04048
1.50021,1.50000,-0.07802,1.50000,-0.04035
1.51022,1.51000,-0.07588,1.51000,-0.04027
1.52022,1.52000,-0.07393,1.52000,-0.04028
1.53022,1.53000,-0.07216,1.53000,-0.04037
1.54022,1.54000,-0.07053,1.54000,-0.04048
1.55022,1.55000,-0.06897,1.55000,-0.04056
1.56022,1.56000,-0.06741,1.56000,-0.04052
1.57022,1.57000,-0.06575,1.57000,-0.04029
1.58023,1.58000,-0.06391,1.58000,-0.03980
1.59023,1.59000,-0.06184,1.59000,-0.03898
1.60023,1.60000,-0.05947,1.60000,-0.03783
1.61023,1.61000,-0.05679,1.61000,-0.03633
1.62023,1.62000,-0.05380,1.62000,-0.03455
1.63023,1.63000,-0.05053,1.63000,-0.03256
1.64023,1.64000,-0.04704,1.64000,-0.03047
1.65024,1.65000,-0.04338,1.65000,-0.02840
1.66024,1.66000,-0.03963,1.66000,-0.02648
