Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.51095,0.00000,-0.41786,0.00000,-0.05108
0.01000,0.01000,-0.51715,0.01000,-0.42164,0.01000,-0.05427
0.02000,0.02000,-0.52475,0.02000,-0.42585,0.02000,-0.05824
0.03000,0.03000,-0.53370,0.03000,-0.43041,0.03000,-0.06298
0.04001,0.04000,-0.54388,0.04000,-0.43523,0.04000,-0.06844
0.05001,0.05000,-0.55508,0.05000,-0.44025,0.05000,-0.07453
0.06001,0.06000,-0.56709,0.06000,-0.44542,0.06000,-0.08111
0.07001,0.07000,-0.57963,0.07000,-0.45069,0.07000,-0.08803
0.08001,0.08000,-0.59244,0.08000,-0.45603,0.08000,-0.09513
0.09001,0.09000,-0.60528,0.09000,-0.46141,0.09000,-0.10226
0.10001,0.10000,-0.61795,0.10000,-0.46677,0.10000,-0.10929
0.11002,0.11000,-0.63028,0.11000,-0.47201,0.11000,-0.11610
0.12002,0.12000,-0.64213,0.12000,-0.47703,0.12000,-0.12262
0.13002,0.13000,-0.65343,0.13000,-0.48168,0.13000,-0.12883
0.14002,0.14000,-0.66410,0.14000,-0.48582,0.14000,-0.13472
0.15002,0.15000,-0.67412,0.15000,-0.48931,0.15000,-0.14032
0.16002,0.16000,-0.68348,0.16000,-0.49204,0.16000,-0.14565
0.17002,0.17000,-0.69218,0.17000,-0.49394,0.17000,-0.15076
0.18003,0.18000,-0.70025,0.18000,-0.49499,0.18000,-0.15568
0.19003,0.19000,-0.70772,0.19000,-0.49525,0.19000,-0.16045
0.20003,0.20000,-0.71465,0.20000,-0.49478,0.20000,-0.16507
0.21003,0.21000,-0.72111,0.21000,-0.49372,0.21000,-0.16956
0.22003,0.22000,-0.72718,0.22000,-0.49224,0.22000,-0.17389
0.23003,0.23000,-0.73293,0.23000,-0.49051,0.23000,-0.17807
0.24003,0.24000,-0.73847,0.24000,-0.48874,0.24000,-0.18207
0.25004,0.25000,-0.74389,0.25000,-0.48713,0.25000,-0.18589
0.26004,0.26000,-0.74928,0.26000,-0.48587,0.26000,-0.18953
0.27004,0.27000,-0.75473,0.27000,-0.48514,0.27000,-0.19300
0.28004,0.28000,-0.76030,0.28000,-0.48508,0.28000,-0.19633
0.29004,0.29000,-0.76607,0.29000,-0.48580,0.29000,-0.19953
0.30004,0.30000,-0.77207,0.30000,-0.48738,0.30000,-0.20265
0.31004,0.31000,-0.77834,0.31000,-0.48982,0.31000,-0.20569
0.32005,0.32000,-0.78489,0.32000,-0.49309,0.32000,-0.20870
0.33005,0.33000,-0.79173,0.33000,-0.49709,0.33000,-0.21169
0.34005,0.34000,-0.79885,0.34000,-0.50169,0.34000,-0.21468
0.35005,0.35000,-0.80622,0.35000,-0.50668,0.35000,-0.21768
0.36005,0.36000,-0.81379,0.36000,-0.51186,0.36000,-0.22069
0.37005,0.37000,-0.82151,0.37000,-0.51701,0.37000,-0.22372
0.38005,0.38000,-0.82930,0.38000,-0.52193,0.38000,-0.22676
0.39006,0.39000,-0.83710,0.39000,-0.52646,0.39000,-0.22976
0.40006,0.40000,-0.84485,0.40000,-0.53048,0.40000,-0.23271
0.41006,0.41000,-0.85249,0.41000,-0.53392,0.41000,-0.23554
0.42006,0.42000,-0.86000,0.42000,-0.53676,0.42000,-0.23820
0.43006,0.43000,-0.86740,0.43000,-0.53901,0.43000,-0.24063
0.44006,0.44000,-0.87471,0.44000,-0.54072,0.44000,-0.24277
0.45006,0.45000,-0.88198,0.45000,-0.54193,0.45000,-0.24457
0.46007,0.46000,-0.88929,0.46000,-0.54270,0.46000,-0.24600
0.47007,0.47000,-0.89669,0.47000,-0.54309,0.47000,-0.24706
0.48007,0.48000,-0.90424,0.48000,-0.54317,0.48000,-0.24777
0.49007,0.49000,-0.91196,0.49000,-0.54299,0.49000,-0.24819
0.50007,0.50000,-0.91982,0.50000,-0.54261,0.50000,-0.24839
0.51007,0.51000,-0.92779,0.51000,-0.54209,0.51000,-0.24848
0.52007,0.52000,-0.93577,0.52000,-0.54147,0.52000,-0.24854
0.53008,0.53000,-0.94369,0.53000,-0.54079,0.53000,-0.24866
0.54008,0.54000,-0.95146,0.54000,-0.54011,0.54000,-0.24892
0.55008,0.55000,-0.95900,0.55000,-0.53944,0.55000,-0.24935
0.56008,0.56000,-0.96629,0.56000,-0.53881,0.56000,-0.24999
0.57008,0.57000,-0.97331,0.57000,-0.53822,0.57000,-0.25082
0.58008,0.58000,-0.98009,0.58000,-0.53764,0.58000,-0.25183
0.59008,0.59000,-0.98667,0.59000,-0.53705,0.59000,-0.25300
0.60009,0.60000,-0.99311,0.60000,-0.53641,0.60000,-0.25429
0.61009,0.61000,-0.99947,0.61000,-0.53565,0.61000,-0.25568
0.62009,0.62000,-1.00579,0.62000,-0.53472,0.62000,-0.25716
0.63009,0.63000,-1.01211,0.63000,-0.53358,0.63000,-0.25871
0.64009,0.64000,-1.01845,0.64000,-0.53218,0.64000,-0.26034
0.65009,0.65000,-1.02480,0.65000,-0.53050,0.65000,-0.26205
0.66009,0.66000,-1.03114,0.66000,-0.52856,0.66000,-0.26385
0.67010,0.67000,-1.03746,0.67000,-0.52639,0.67000,-0.26572
0.68010,0.68000,-1.04374,0.68000,-0.52405,0.68000,-0.26767
0.69010,0.69000,-1.04996,0.69000,-0.52161,0.69000,-0.26967
0.70010,0.70000,-1.05611,0.70000,-0.51915,0.70000,-0.27170
0.71010,0.71000,-1.06219,0.71000,-0.51674,0.71000,-0.27376
0.72010,0.72000,-1.06822,0.72000,-0.51444,0.72000,-0.27582
0.73010,0.73000,-1.07423,0.73000,-0.51227,0.73000,-0.27789
0.74011,0.74000,-1.08024,0.74000,-0.51023,0.74000,-0.27998
0.75011,0.75000,-1.08631,0.75000,-0.50830,0.75000,-0.28210
0.76011,0.76000,-1.09244,0.76000,-0.50642,0.76000,-0.28427
0.77011,0.77000,-1.09865,0.77000,-0.50453,0.77000,-0.28651
0.78011,0.78000,-1.10492,0.78000,-0.50256,0.78000,-0.28883
0.79011,0.79000,-1.11121,0.79000,-0.50046,0.79000,-0.29120
0.80011,0.80000,-1.11743,0.80000,-0.49821,0.80000,-0.29362
0.81012,0.81000,-1.12353,0.81000,-0.49580,0.81000,-0.29603
0.82012,0.82000,-1.12939,0.82000,-0.49328,0.82000,-0.29840
0.83012,0.83000,-1.13497,0.83000,-0.49068,0.83000,-0.30068
0.84012,0.84000,-1.14020,0.84000,-0.48808,0.84000,-0.30285
0.85012,0.85000,-1.14506,0.85000,-0.48556,0.85000,-0.30487
0.86012,0.86000,-1.14955,0.86000,-0.48320,0.86000,-0.30673
0.87012,0.87000,-1.15368,0.87000,-0.48107,0.87000,-0.30843
0.88013,0.88000,-1.15743,0.88000,-0.47925,0.88000,-0.30998
0.89013,0.89000,-1.16080,0.89000,-0.47782,0.89000,-0.31137
0.90013,0.90000,-1.16374,0.90000,-0.47683,0.90000,-0.31263
0.91013,0.91000,-1.16619,0.91000,-0.47634,0.91000,-0.31377
0.92013,0.92000,-1.16808,0.92000,-0.47635,0.92000,-0.31481
0.93013,0.93000,-1.16932,0.93000,-0.47688,0.93000,-0.31577
0.94013,0.94000,-1.16982,0.94000,-0.47790,0.94000,-0.31668
0.95014,0.95000,-1.16952,0.95000,-0.47939,0.95000,-0.31756
0.96014,0.96000,-1.16840,0.96000,-0.48129,0.96000,-0.31844
0.97014,0.97000,-1.16645,0.97000,-0.48358,0.97000,-0.31932
0.98014,0.98000,-1.16370,0.98000,-0.48623,0.98000,-0.32020
0.99014,0.99000,-1.16021,0.99000,-0.48919,0.99000,-0.32105
1.00014,1.00000,-1.15608,1.00000,-0.49245,1.00000,-0.32184
1.01014,1.01000,-1.15142,1.01000,-0.49596,1.01000,-0.32252
1.02015,1.02000,-1.14636,1.02000,-0.49968,1.02000,-0.32304
1.03015,1.03000,-1.14103,1.03000,-0.50358,1.03000,-0.32333
1.04015,1.04000,-1.13559,1.04000,-0.50759,1.04000,-0.32335
1.05015,1.05000,-1.13018,1.05000,-0.51169,1.05000,-0.32307
1.06015,1.06000,-1.12493,1.06000,-0.51582,1.06000,-0.32249
1.07015,1.07000,-1.12000,1.07000,-0.51994,1.07000,-0.32160
1.08015,1.08000,-1.11549,1.08000,-0.52401,1.08000,-0.32045
1.09016,1.09000,-1.11153,1.09000,-0.52799,1.09000,-0.31906
1.10016,1.10000,-1.10818,1.10000,-0.53185,1.10000,-0.31749
1.11016,1.11000,-1.10551,1.11000,-0.53555,1.11000,-0.31579
1.12016,1.12000,-1.10349,1.12000,-0.53909,1.12000,-0.31397
1.13016,1.13000,-1.10210,1.13000,-0.54244,1.13000,-0.31209
1.14016,1.14000,-1.10121,1.14000,-0.54562,1.14000,-0.31016
1.15016,1.15000,-1.10068,1.15000,-0.54865,1.15000,-0.30821
1.16017,1.16000,-1.10034,1.16000,-0.55154,1.16000,-0.30627
1.17017,1.17000,-1.10000,1.17000,-0.55432,1.17000,-0.30438
1.18017,1.18000,-1.09952,1.18000,-0.55699,1.18000,-0.30259
1.19017,1.19000,-1.09878,1.19000,-0.55957,1.19000,-0.30095
1.20017,1.20000,-1.09777,1.20000,-0.56206,1.20000,-0.29952
1.21017,1.21000,-1.09651,1.21000,-0.56447,1.21000,-0.29835
1.22017,1.22000,-1.09509,1.22000,-0.56681,1.22000,-0.29747
1.23018,1.23000,-1.09361,1.23000,-0.56909,1.23000,-0.29688
1.24018,1.24000,-1.09222,1.24000,-0.57135,1.24000,-0.29657
1.25018,1.25000,-1.09103,1.25000,-0.57361,1.25000,-0.29650
1.26018,1.26000,-1.09011,1.26000,-0.57587,1.26000,-0.29661
1.27018,1.27000,-1.08951,1.27000,-0.57817,1.27000,-0.29683
1.28018,1.28000,-1.08922,1.28000,-0.58049,1.28000,-0.29709
1.29018,1.29000,-1.08917,1.29000,-0.58283,1.29000,-0.29732
1.30019,1.30000,-1.08923,1.30000,-0.58517,1.30000,-0.29746
1.31019,1.31000,-1.08925,1.31000,-0.58748,1.31000,-0.29748
1.32019,1.32000,-1.08902,1.32000,-0.58975,1.32000,-0.29734
1.33019,1.33000,-1.08833,1.33000,-0.59196,1.33000,-0.29702
1.34019,1.34000,-1.08698,1.34000,-0.59408,1.34000,-0.29653
1.35019,1.35000,-1.08479,1.35000,-0.59611,1.35000,-0.29584
1.36019,1.36000,-1.08162,1.36000,-0.59803,1.36000,-0.29495
1.37020,1.37000,-1.07740,1.37000,-0.59985,1.37000,-0.29386
1.38020,1.38000,-1.07212,1.38000,-0.60158,1.38000,-0.29256
1.39020,1.39000,-1.06584,1.39000,-0.60319,1.39000,-0.29104
1.40020,1.40000,-1.05867,1.40000,-0.60469,1.40000,-0.28929
1.41020,1.41000,-1.05079,1.41000,-0.60605,1.41000,-0.28732
1.42020,1.42000,-1.04241,1.42000,-0.60724,1.42000,-0.28515
1.43020,1.43000,-1.03378,1.43000,-0.60821,1.43000,-0.28282
1.44021,1.44000,-1.02512,1.44000,-0.60893,1.44000,-0.28036
1.45021,1.45000,-1.01666,1.45000,-0.60935,1.45000,-0.27785
1.46021,1.46000,-1.00857,1.46000,-0.60944,1.46000,-0.27534
1.47021,1.47000,-1.00100,1.47000,-0.60916,1.47000,-0.27293
1.48021,1.48000,-0.99401,1.48000,-0.60852,1.48000,-0.27068
1.49021,1.49000,-0.98763,1.49000,-0.60750,1.49000,-0.26867
1.50021,1.50000,-0.98180,1.50000,-0.60612,1.50000,-0.26696
1.51022,1.51000,-0.97642,1.51000,-0.60441,1.51000,-0.26556
1.52022,1.52000,-0.97137,1.52000,-0.60241,1.52000,-0.26450
1.53022,1.53000,-0.96649,1.53000,-0.60018,1.53000,-0.26375
1.54022,1.54000,-0.96163,1.54000,-0.59778,1.54000,-0.26324
1.55022,1.55000,-0.95664,1.55000,-0.59530,1.55000,-0.26292
1.56022,1.56000,-0.95142,1.56000,-0.59280,1.56000,-0.26269
1.57022,1.57000,-0.94588,1.57000,-0.59036,1.57000,-0.26247
1.58023,1.58000,-0.93998,1.58000,-0.58803,1.58000,-0.26215
1.59023,1.59000,-0.93370,1.59000,-0.58587,1.59000,-0.26168
1.60023,1.60000,-0.92705,1.60000,-0.58390,1.60000,-0.26098
1.61023,1.61000,-0.92003,1.61000,-0.58214,1.61000,-0.26002
1.62023,1.62000,-0.91270,1.62000,-0.58060,1.62000,-0.25877
1.63023,1.63000,-0.90506,1.63000,-0.57927,1.63000,-0.25725
1.64023,1.64000,-0.89717,1.64000,-0.57812,1.64000,-0.25545
1.65024,1.65000,-0.88904,1.65000,-0.57715,1.65000,-0.25340
1.66024,1.66000,-0.88071,1.66000,-0.57634,1.66000,-0.25113
1.67024,1.67000,-0.87223,1.67000,-0.57566,1.67000,-0.24868
1.68024,1.68000,-0.86366,1.68000,-0.57511,1.68000,-0.24608
1.69024,1.69000,-0.85504,1.69000,-0.57467,1.69000,-0.24337
1.70024,1.70000,-0.84646,1.70000,-0.57436,1.70000,-0.24058
1.71024,1.71000,-0.83799,1.71000,-0.57415,1.71000,-0.23775
1.72025,1.72000,-0.82971,1.72000,-0.57407,1.72000,-0.23491
1.73025,1.73000,-0.82167,1.73000,-0.57408,1.73000,-0.23208
1.74025,1.74000,-0.81391,1.74000,-0.57416,1.74000,-0.22929
1.75025,1.75000,-0.80642,1.75000,-0.57428,1.75000,-0.22656
1.76025,1.76000,-0.79919,1.76000,-0.57437,1.76000,-0.22389
1.77025,1.77000,-0.79215,1.77000,-0.57436,1.77000,-0.22130
1.78025,1.78000,-0.78526,1.78000,-0.57419,1.78000,-0.21876
1.79026,1.79000,-0.77844,1.79000,-0.57377,1.79000,-0.21627
1.80026,1.80000,-0.77165,1.80000,-0.57305,1.80000,-0.21381
1.81026,1.81000,-0.76484,1.81000,-0.57198,1.81000,-0.21134
1.82026,1.82000,-0.75798,1.82000,-0.57056,1.82000,-0.20883
1.83026,1.83000,-0.75106,1.83000,-0.56878,1.83000,-0.20626
1.84026,1.84000,-0.74408,1.84000,-0.56666,1.84000,-0.20361
1.85026,1.85000,-0.73702,1.85000,-0.56423,1.85000,-0.20088
1.86027,1.86000,-0.72990,1.86000,-0.56153,1.86000,-0.19808
1.87027,1.87000,-0.72272,1.87000,-0.55861,1.87000,-0.19522
1.88027,1.88000,-0.71552,1.88000,-0.55552,1.88000,-0.19236
1.89027,1.89000,-0.70835,1.89000,-0.55232,1.89000,-0.18953
1.90027,1.90000,-0.70129,1.90000,-0.54905,1.90000,-0.18679
1.91027,1.91000,-0.69445,1.91000,-0.54576,1.91000,-0.18418
1.92027,1.92000,-0.68794,1.92000,-0.54249,1.92000,-0.18173
1.93028,1.93000,-0.68187,1.93000,-0.53926,1.93000,-0.17950
1.94028,1.94000,-0.67632,1.94000,-0.53606,1.94000,-0.17748
1.95028,1.95000,-0.67134,1.95000,-0.53287,1.95000,-0.17570
1.96028,1.96000,-0.66694,1.96000,-0.52966,1.96000,-0.17412
1.97028,1.97000,-0.66310,1.97000,-0.52638,1.97000,-0.17274
1.98028,1.98000,-0.65977,1.98000,-0.52297,1.98000,-0.17151
1.99028,1.99000,-0.65687,1.99000,-0.51939,1.99000,-0.17038
2.00029,2.00000,-0.65431,2.00000,-0.51561,2.00000,-0.16932
2.01029,2.01000,-0.65201,2.01000,-0.51160,2.01000,-0.16828
2.02029,2.02000,-0.64988,2.02000,-0.50736,2.02000,-0.16723
2.03029,2.03000,-0.64782,2.03000,-0.50287,2.03000,-0.16616
2.04029,2.04000,-0.64573,2.04000,-0.49815,2.04000,-0.16507
2.05029,2.05000,-0.64353,2.05000,-0.49319,2.05000,-0.16398
2.06029,2.06000,-0.64111,2.06000,-0.48798,2.06000,-0.16294
2.07030,2.07000,-0.63839,2.07000,-0.48251,2.07000,-0.16199
2.08030,2.08000,-0.63528,2.08000,-0.47679,2.08000,-0.16118
2.09030,2.09000,-0.63169,2.09000,-0.47082,2.09000,-0.16055
2.10030,2.10000,-0.62756,2.10000,-0.46463,2.10000,-0.16012
2.11030,2.11000,-0.62283,2.11000,-0.45825,2.11000,-0.15989
2.12030,2.12000,-0.61749,2.12000,-0.45174,2.12000,-0.15984
2.13030,2.13000,-0.61149,2.13000,-0.44518,2.13000,-0.15990
2.14031,2.14000,-0.60485,2.14000,-0.43862,2.14000,-0.16000
2.15031,2.15000,-0.59757,2.15000,-0.43211,2.15000,-0.16008
2.16031,2.16000,-0.58968,2.16000,-0.42568,2.16000,-0.16004
2.17031,2.17000,-0.58122,2.17000,-0.41932,2.17000,-0.15984
2.18031,2.18000,-0.57224,2.18000,-0.41300,2.18000,-0.15943
2.19031,2.19000,-0.56282,2.19000,-0.40671,2.19000,-0.15880
2.20031,2.20000,-0.55303,2.20000,-0.40041,2.20000,-0.15795
2.21032,2.21000,-0.54297,2.21000,-0.39409,2.21000,-0.15690
2.22032,2.22000,-0.53274,2.22000,-0.38774,2.22000,-0.15570
2.23032,2.23000,-0.52245,2.23000,-0.38141,2.23000,-0.15437
2.24032,2.24000,-0.51218,2.24000,-0.37512,2.24000,-0.15296
