Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.24706,0.00000,0.05771,0.00000,0.59408,0.00000,0.25310
0.01000,0.01000,0.24906,0.01000,0.05791,0.01000,0.59761,0.01000,0.25509
0.02000,0.02000,0.25148,0.02000,0.05846,0.02000,0.60132,0.02000,0.25756
0.03000,0.03000,0.25435,0.03000,0.05944,0.03000,0.60500,0.03000,0.26057
0.04001,0.04000,0.25771,0.04000,0.06092,0.04000,0.60846,0.04000,0.26418
0.05001,0.05000,0.26162,0.05000,0.06295,0.05000,0.61151,0.05000,0.26846
0.06001,0.06000,0.26613,0.06000,0.06554,0.06000,0.61398,0.06000,0.27346
0.07001,0.07000,0.27129,0.07000,0.06869,0.07000,0.61578,0.07000,0.27923
0.08001,0.08000,0.27713,0.08000,0.07239,0.08000,0.61686,0.08000,0.28580
0.09001,0.09000,0.28368,0.09000,0.07657,0.09000,0.61723,0.09000,0.29319
0.10001,0.10000,0.29091,0.10000,0.08118,0.10000,0.61694,0.10000,0.30136
0.11002,0.11000,0.29880,0.11000,0.08612,0.11000,0.61609,0.11000,0.31025
0.12002,0.12000,0.30725,0.12000,0.09126,0.12000,0.61477,0.12000,0.31974
0.13002,0.13000,0.31612,0.13000,0.09649,0.13000,0.61311,0.13000,0.32967
0.14002,0.14000,0.32523,0.14000,0.10167,0.14000,0.61122,0.14000,0.33983
0.15002,0.15000,0.33436,0.15000,0.10668,0.15000,0.60927,0.15000,0.34996
0.16002,0.16000,0.34324,0.16000,0.11141,0.16000,0.60739,0.16000,0.35979
0.17003,0.17000,0.35159,0.17000,0.11578,0.17000,0.60574,0.17000,0.36903
0.18003,0.18000,0.35915,0.18000,0.11976,0.18000,0.60442,0.18000,0.37740
0.19003,0.19000,0.36569,0.19000,0.12332,0.19000,0.60350,0.19000,0.38470
0.20003,0.20000,0.37104,0.20000,0.12648,0.20000,0.60300,0.20000,0.39075
0.21003,0.21000,0.37511,0.21000,0.12926,0.21000,0.60289,0.21000,0.39549
0.22003,0.22000,0.37790,0.22000,0.13169,0.22000,0.60311,0.22000,0.39892
0.23003,0.23000,0.37950,0.23000,0.13380,0.23000,0.60359,0.23000,0.40112
0.24004,0.24000,0.38007,0.24000,0.13562,0.24000,0.60421,0.24000,0.40225
0.25004,0.25000,0.37980,0.25000,0.13719,0.25000,0.60492,0.25000,0.40252
0.26004,0.26000,0.37893,0.26000,0.13852,0.26000,0.60565,0.26000,0.40215
0.27004,0.27000,0.37769,0.27000,0.13967,0.27000,0.60636,0.27000,0.40135
0.28004,0.28000,0.37625,0.28000,0.14067,0.28000,0.60706,0.28000,0.40033
0.29004,0.29000,0.37475,0.29000,0.14158,0.29000,0.60774,0.29000,0.39923
0.30004,0.30000,0.37329,0.30000,0.14245,0.30000,0.60845,0.30000,0.39816
