Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,1.10735,0.00000,0.98966,0.00000,0.21682,0.00000,0.18108,0.00000,1.10845,0.00000,0.99040
0.01001,0.01000,1.11318,0.01000,0.99644,0.01000,0.21291,0.01000,0.18310,0.01000,1.11428,0.01000,0.99720
0.02001,0.02000,1.11993,0.02000,1.00410,0.02000,0.20829,0.02000,0.18572,0.02000,1.12104,0.02000,1.00488
0.03002,0.03000,1.12740,0.03000,1.01244,0.03000,0.20303,0.03000,0.18897,0.03000,1.12851,0.03000,1.01325
0.04003,0.04000,1.13530,0.04000,1.02121,0.04000,0.19723,0.04000,0.19286,0.04000,1.13641,0.04000,1.02206
0.05003,0.05000,1.14329,0.05000,1.03017,0.05000,0.19104,0.05000,0.19737,0.05000,1.14441,0.05000,1.03105
0.06004,0.06000,1.15101,0.06000,1.03905,0.06000,0.18461,0.06000,0.20246,0.06000,1.15213,0.06000,1.03997
0.07004,0.07000,1.15809,0.07000,1.04764,0.07000,0.17810,0.07000,0.20808,0.07000,1.15921,0.07000,1.04860
0.08005,0.08000,1.16420,0.08000,1.05574,0.08000,0.17165,0.08000,0.21416,0.08000,1.16533,0.08000,1.05674
0.09006,0.09000,1.16909,0.09000,1.06321,0.09000,0.16540,0.09000,0.22062,0.09000,1.17021,0.09000,1.06425
0.10006,0.10000,1.17257,0.10000,1.06994,0.10000,0.15941,0.10000,0.22738,0.10000,1.17369,0.10000,1.07103
0.11007,0.11000,1.17458,0.11000,1.07587,0.11000,0.15371,0.11000,0.23438,0.11000,1.17570,0.11000,1.07700
0.12007,0.12000,1.17514,0.12000,1.08097,0.12000,0.14827,0.12000,0.24152,0.12000,1.17625,0.12000,1.08214
0.13008,0.13000,1.17435,0.13000,1.08521,0.13000,0.14299,0.13000,0.24876,0.13000,1.17546,0.13000,1.08643
0.14009,0.14000,1.17237,0.14000,1.08858,0.14000,0.13774,0.14000,0.25604,0.14000,1.17346,0.14000,1.08984
0.15009,0.15000,1.16933,0.15000,1.09107,0.15000,0.13239,0.15000,0.26330,0.15000,1.17041,0.15000,1.09237
0.16010,0.16000,1.16538,0.16000,1.09266,0.16000,0.12677,0.16000,0.27048,0.16000,1.16644,0.16000,1.09398
0.17011,0.17000,1.16062,0.17000,1.09331,0.17000,0.12076,0.17000,0.27753,0.17000,1.16165,0.17000,1.09466
0.18011,0.18000,1.15511,0.18000,1.09302,0.18000,0.11426,0.18000,0.28437,0.18000,1.15610,0.18000,1.09439
0.19012,0.19000,1.14887,0.19000,1.09181,0.19000,0.10721,0.19000,0.29091,0.19000,1.14981,0.19000,1.09319
0.20012,0.20000,1.14188,0.20000,1.08970,0.20000,0.09961,0.20000,0.29705,0.20000,1.14277,0.20000,1.09108
0.21013,0.21000,1.13411,0.21000,1.08670,0.21000,0.09151,0.21000,0.30270,0.21000,1.13494,0.21000,1.08808
0.22014,0.22000,1.12550,0.22000,1.08283,0.22000,0.08300,0.22000,0.30774,0.22000,1.12625,0.22000,1.08420
0.23014,0.23000,1.11596,0.23000,1.07806,0.23000,0.07425,0.23000,0.31207,0.23000,1.11664,0.23000,1.07941
0.24015,0.24000,1.10542,0.24000,1.07230,0.24000,0.06545,0.24000,0.31559,0.24000,1.10603,0.24000,1.07363
0.25015,0.25000,1.09382,0.25000,1.06545,0.25000,0.05682,0.25000,0.31822,0.25000,1.09434,0.25000,1.06675
0.26016,0.26000,1.08109,0.26000,1.05734,0.26000,0.04865,0.26000,0.31991,0.26000,1.08155,0.26000,1.05860
0.27017,0.27000,1.06725,0.27000,1.04780,0.27000,0.04120,0.27000,0.32061,0.27000,1.06763,0.27000,1.04900
0.28017,0.28000,1.05233,0.28000,1.03663,0.28000,0.03477,0.28000,0.32032,0.28000,1.05265,0.28000,1.03778
0.29018,0.29000,1.03645,0.29000,1.02370,0.29000,0.02960,0.29000,0.31904,0.29000,1.03672,0.29000,1.02478
0.30019,0.30000,1.01978,0.30000,1.00887,0.30000,0.02591,0.30000,0.31681,0.30000,1.02001,0.30000,1.00988
0.31019,0.31000,1.00258,0.31000,0.99212,0.31000,0.02384,0.31000,0.31366,0.31000,1.00279,0.31000,0.99304
0.32020,0.32000,0.98515,0.32000,0.97348,0.32000,0.02342,0.32000,0.30967,0.32000,0.98534,0.32000,0.97431
0.33020,0.33000,0.96781,0.33000,0.95308,0.33000,0.02459,0.33000,0.30490,0.33000,0.96801,0.33000,0.95380
0.34021,0.34000,0.95089,0.34000,0.93110,0.34000,0.02718,0.34000,0.29947,0.34000,0.95110,0.34000,0.93171
0.35022,0.35000,0.93460,0.35000,0.90775,0.35000,0.03091,0.35000,0.29349,0.35000,0.93483,0.35000,0.90825
0.36022,0.36000,0.91904,0.36000,0.88325,0.36000,0.03543,0.36000,0.28708,0.36000,0.91930,0.36000,0.88363
0.37023,0.37000,0.90416,0.37000,0.85774,0.37000,0.04033,0.37000,0.28037,0.37000,0.90445,0.37000,0.85800
0.38023,0.38000,0.88974,0.38000,0.83133,0.38000,0.04524,0.38000,0.27345,0.38000,0.89006,0.38000,0.83147
0.39024,0.39000,0.87546,0.39000,0.80408,0.39000,0.04980,0.39000,0.26643,0.39000,0.87580,0.39000,0.80411
0.40025,0.40000,0.86094,0.40000,0.77602,0.40000,0.05371,0.40000,0.25940,0.40000,0.86130,0.40000,0.77595
0.41025,0.41000,0.84584,0.41000,0.74721,0.41000,0.05676,0.41000,0.25245,0.41000,0.84621,0.41000,0.74705
0.42026,0.42000,0.82992,0.42000,0.71771,0.42000,0.05881,0.42000,0.24572,0.42000,0.83030,0.42000,0.71747
0.43027,0.43000,0.81306,0.43000,0.68762,0.43000,0.05984,0.43000,0.23937,0.43000,0.81343,0.43000,0.68732
0.44027,0.44000,0.79527,0.44000,0.65705,0.44000,0.05991,0.44000,0.23360,0.44000,0.79563,0.44000,0.65670
0.45028,0.45000,0.77666,0.45000,0.62609,0.45000,0.05918,0.45000,0.22859,0.45000,0.77700,0.45000,0.62572
0.46028,0.46000,0.75741,0.46000,0.59485,0.46000,0.05788,0.46000,0.22452,0.46000,0.75772,0.46000,0.59446
0.47029,0.47000,0.73776,0.47000,0.56338,0.47000,0.05629,0.47000,0.22154,0.47000,0.73805,0.47000,0.56300
0.48030,0.48000,0.71797,0.48000,0.53178,0.48000,0.05465,0.48000,0.21973,0.48000,0.71823,0.48000,0.53141
0.49030,0.49000,0.69829,0.49000,0.50014,0.49000,0.05319,0.49000,0.21912,0.49000,0.69853,0.49000,0.49980
0.50031,0.50000,0.67895,0.50000,0.46860,0.50000,0.05204,0.50000,0.21965,0.50000,0.67917,0.50000,0.46829
0.51031,0.51000,0.66012,0.51000,0.43734,0.51000,0.05128,0.51000,0.22122,0.51000,0.66032,0.51000,0.43707
0.52032,0.52000,0.64190,0.52000,0.40654,0.52000,0.05093,0.52000,0.22367,0.52000,0.64210,0.52000,0.40633
0.53033,0.53000,0.62431,0.53000,0.37643,0.53000,0.05095,0.53000,0.22680,0.53000,0.62450,0.53000,0.37628
0.54033,0.54000,0.60726,0.54000,0.34719,0.54000,0.05131,0.54000,0.23035,0.54000,0.60745,0.54000,0.34711
0.55034,0.55000,0.59058,0.55000,0.31896,0.55000,0.05198,0.55000,0.23407,0.55000,0.59076,0.55000,0.31895
0.56035,0.56000,0.57398,0.56000,0.29177,0.56000,0.05293,0.56000,0.23767,0.56000,0.57417,0.56000,0.29182
0.57035,0.57000,0.55709,0.57000,0.26552,0.57000,0.05417,0.57000,0.24088,0.57000,0.55728,0.57000,0.26564
0.58036,0.58000,0.53945,0.58000,0.23998,0.58000,0.05572,0.58000,0.24345,0.58000,0.53964,0.58000,0.24016
0.59036,0.59000,0.52057,0.59000,0.21482,0.59000,0.05759,0.59000,0.24519,0.59000,0.52076,0.59000,0.21506
0.60037,0.60000,0.49994,0.60000,0.18963,0.60000,0.05982,0.60000,0.24595,0.60000,0.50014,0.60000,0.18992
0.61038,0.61000,0.47715,0.61000,0.16401,0.61000,0.06239,0.61000,0.24566,0.61000,0.47735,0.61000,0.16433
0.62038,0.62000,0.45186,0.62000,0.13762,0.62000,0.06530,0.62000,0.24431,0.62000,0.45207,0.62000,0.13796
0.63039,0.63000,0.42391,0.63000,0.11021,0.63000,0.06853,0.63000,0.24194,0.63000,0.42412,0.63000,0.11057
0.64039,0.64000,0.39328,0.64000,0.08168,0.64000,0.07206,0.64000,0.23865,0.64000,0.39350,0.64000,0.08205
0.65040,0.65000,0.36013,0.65000,0.05210,0.65000,0.07584,0.65000,0.23455,0.65000,0.36036,0.65000,0.05247
0.66041,0.66000,0.32480,0.66000,0.02164,0.66000,0.07987,0.66000,0.22974,0.66000,0.32503,0.66000,0.02200
0.67041,0.67000,0.28775,0.67000,-0.00936,0.67000,0.08411,0.67000,0.22432,0.67000,0.28799,0.67000,-0.00902
0.68042,0.68000,0.24955,0.68000,-0.04050,0.68000,0.08854,0.68000,0.21839,0.68000,0.24979,0.68000,-0.04018
0.69043,0.69000,0.21082,0.69000,-0.07130,0.69000,0.09313,0.69000,0.21201,0.69000,0.21107,0.69000,-0.07099
0.70043,0.70000,0.17220,0.70000,-0.10124,0.70000,0.09782,0.70000,0.20525,0.70000,0.17245,0.70000,-0.10097
0.71044,0.71000,0.13426,0.71000,-0.12985,0.71000,0.10256,0.71000,0.19821,0.71000,0.13452,0.71000,-0.12960
