Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.15686,0.00000,0.69201,0.00000,-0.18862
0.01001,0.01000,-0.18373,0.01000,0.69830,0.01000,-0.19253
0.02001,0.02000,-0.21482,0.02000,0.70559,0.02000,-0.19716
0.03002,0.03000,-0.24957,0.03000,0.71371,0.03000,-0.20248
0.04003,0.04000,-0.28722,0.04000,0.72247,0.04000,-0.20840
0.05003,0.05000,-0.32691,0.05000,0.73163,0.05000,-0.21483
0.06004,0.06000,-0.36773,0.06000,0.74093,0.06000,-0.22166
0.07004,0.07000,-0.40880,0.07000,0.75013,0.07000,-0.22879
0.08005,0.08000,-0.44933,0.08000,0.75897,0.08000,-0.23609
0.09006,0.09000,-0.48864,0.09000,0.76722,0.09000,-0.24347
0.10006,0.10000,-0.52619,0.10000,0.77468,0.10000,-0.25083
0.11007,0.11000,-0.56161,0.11000,0.78117,0.11000,-0.25810
0.12007,0.12000,-0.59467,0.12000,0.78654,0.12000,-0.26520
0.13008,0.13000,-0.62528,0.13000,0.79071,0.13000,-0.27210
0.14009,0.14000,-0.65347,0.14000,0.79359,0.14000,-0.27876
0.15009,0.15000,-0.67940,0.15000,0.79519,0.15000,-0.28516
0.16010,0.16000,-0.70329,0.16000,0.79550,0.16000,-0.29128
0.17011,0.17000,-0.72543,0.17000,0.79459,0.17000,-0.29714
0.18011,0.18000,-0.74615,0.18000,0.79250,0.18000,-0.30272
0.19012,0.19000,-0.76578,0.19000,0.78932,0.19000,-0.30806
0.20012,0.20000,-0.78466,0.20000,0.78512,0.20000,-0.31318
0.21013,0.21000,-0.80312,0.21000,0.77999,0.21000,-0.31811
0.22014,0.22000,-0.82144,0.22000,0.77399,0.22000,-0.32288
0.23014,0.23000,-0.83984,0.23000,0.76721,0.23000,-0.32751
0.24015,0.24000,-0.85853,0.24000,0.75969,0.24000,-0.33203
0.25015,0.25000,-0.87761,0.25000,0.75152,0.25000,-0.33644
0.26016,0.26000,-0.89712,0.26000,0.74275,0.26000,-0.34072
0.27017,0.27000,-0.91704,0.27000,0.73346,0.27000,-0.34485
0.28017,0.28000,-0.93725,0.28000,0.72375,0.28000,-0.34876
0.29018,0.29000,-0.95756,0.29000,0.71371,0.29000,-0.35240
0.30019,0.30000,-0.97774,0.30000,0.70348,0.30000,-0.35567
0.31019,0.31000,-0.99753,0.31000,0.69322,0.31000,-0.35851
0.32020,0.32000,-1.01663,0.32000,0.68309,0.32000,-0.36085
0.33020,0.33000,-1.03482,0.33000,0.67332,0.33000,-0.36261
0.34021,0.34000,-1.05188,0.34000,0.66411,0.34000,-0.36376
0.35022,0.35000,-1.06766,0.35000,0.65571,0.35000,-0.36424
0.36022,0.36000,-1.08212,0.36000,0.64837,0.36000,-0.36405
0.37023,0.37000,-1.09523,0.37000,0.64234,0.37000,-0.36319
0.38023,0.38000,-1.10706,0.38000,0.63783,0.38000,-0.36169
0.39024,0.39000,-1.11770,0.39000,0.63501,0.39000,-0.35957
0.40025,0.40000,-1.12725,0.40000,0.63404,0.40000,-0.35691
0.41025,0.41000,-1.13582,0.41000,0.63497,0.41000,-0.35376
0.42026,0.42000,-1.14350,0.42000,0.63784,0.42000,-0.35020
0.43027,0.43000,-1.15034,0.43000,0.64259,0.43000,-0.34628
0.44027,0.44000,-1.15638,0.44000,0.64911,0.44000,-0.34205
0.45028,0.45000,-1.16162,0.45000,0.65724,0.45000,-0.33755
0.46028,0.46000,-1.16603,0.46000,0.66677,0.46000,-0.33280
0.47029,0.47000,-1.16959,0.47000,0.67750,0.47000,-0.32781
0.48030,0.48000,-1.17224,0.48000,0.68921,0.48000,-0.32255
0.49030,0.49000,-1.17396,0.49000,0.70172,0.49000,-0.31702
0.50031,0.50000,-1.17472,0.50000,0.71487,0.50000,-0.31121
0.51031,0.51000,-1.17452,0.51000,0.72847,0.51000,-0.30512
0.52032,0.52000,-1.17341,0.52000,0.74239,0.52000,-0.29877
0.53033,0.53000,-1.17142,0.53000,0.75645,0.53000,-0.29222
0.54033,0.54000,-1.16864,0.54000,0.77049,0.54000,-0.28551
0.55034,0.55000,-1.16514,0.55000,0.78431,0.55000,-0.27873
0.56035,0.56000,-1.16100,0.56000,0.79775,0.56000,-0.27195
0.57035,0.57000,-1.15626,0.57000,0.81061,0.57000,-0.26526
0.58036,0.58000,-1.15094,0.58000,0.82269,0.58000,-0.25874
0.59036,0.59000,-1.14501,0.59000,0.83379,0.59000,-0.25247
0.60037,0.60000,-1.13841,0.60000,0.84373,0.60000,-0.24652
0.61038,0.61000,-1.13104,0.61000,0.85229,0.61000,-0.24099
0.62038,0.62000,-1.12278,0.62000,0.85930,0.62000,-0.23595
0.63039,0.63000,-1.11350,0.63000,0.86457,0.63000,-0.23150
0.64039,0.64000,-1.10306,0.64000,0.86796,0.64000,-0.22772
0.65040,0.65000,-1.09139,0.65000,0.86938,0.65000,-0.22470
0.66041,0.66000,-1.07841,0.66000,0.86874,0.66000,-0.22251
0.67041,0.67000,-1.06416,0.67000,0.86606,0.67000,-0.22122
0.68042,0.68000,-1.04871,0.68000,0.86139,0.68000,-0.22089
