Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.14400,0.00000,0.31109,0.00000,-0.21566,0.00000,0.34174
0.01001,0.01000,0.13558,0.01000,0.30489,0.01000,-0.21494,0.01000,0.33237
0.02001,0.02000,0.12565,0.02000,0.29816,0.02000,-0.21350,0.02000,0.32213
0.03002,0.03000,0.11432,0.03000,0.29119,0.03000,-0.21112,0.03000,0.31145
0.04003,0.04000,0.10168,0.04000,0.28430,0.04000,-0.20764,0.04000,0.30079
0.05003,0.05000,0.08789,0.05000,0.27781,0.05000,-0.20285,0.05000,0.29068
0.06004,0.06000,0.07308,0.06000,0.27205,0.06000,-0.19662,0.06000,0.28161
0.07004,0.07000,0.05739,0.07000,0.26733,0.07000,-0.18880,0.07000,0.27407
0.08005,0.08000,0.04093,0.08000,0.26392,0.08000,-0.17930,0.08000,0.26849
0.09006,0.09000,0.02380,0.09000,0.26204,0.09000,-0.16808,0.09000,0.26521
0.10006,0.10000,0.00612,0.10000,0.26184,0.10000,-0.15513,0.10000,0.26452
0.11007,0.11000,-0.01204,0.11000,0.26345,0.11000,-0.14050,0.11000,0.26657
0.12007,0.12000,-0.03054,0.12000,0.26691,0.12000,-0.12430,0.12000,0.27143
0.13008,0.13000,-0.04927,0.13000,0.27223,0.13000,-0.10669,0.13000,0.27906
0.14009,0.14000,-0.06805,0.14000,0.27933,0.14000,-0.08786,0.14000,0.28932
0.15009,0.15000,-0.08671,0.15000,0.28810,0.15000,-0.06805,0.15000,0.30197
0.16010,0.16000,-0.10504,0.16000,0.29838,0.16000,-0.04752,0.16000,0.31669
0.17011,0.17000,-0.12284,0.17000,0.30998,0.17000,-0.02654,0.17000,0.33312
0.18011,0.18000,-0.13991,0.18000,0.32269,0.18000,-0.00535,0.18000,0.35087
0.19012,0.19000,-0.15606,0.19000,0.33629,0.19000,0.01579,0.19000,0.36952
0.20012,0.20000,-0.17112,0.20000,0.35059,0.20000,0.03669,0.20000,0.38870
0.21013,0.21000,-0.18493,0.21000,0.36538,0.21000,0.05718,0.21000,0.40803
0.22014,0.22000,-0.19734,0.22000,0.38048,0.22000,0.07713,0.22000,0.42718
0.23014,0.23000,-0.20821,0.23000,0.39571,0.23000,0.09645,0.23000,0.44585
0.24015,0.24000,-0.21740,0.24000,0.41093,0.24000,0.11507,0.24000,0.46377
0.25015,0.25000,-0.22476,0.25000,0.42597,0.25000,0.13293,0.25000,0.48070
0.26016,0.26000,-0.23016,0.26000,0.44066,0.26000,0.15001,0.26000,0.49642
0.27017,0.27000,-0.23347,0.27000,0.45485,0.27000,0.16633,0.27000,0.51075
0.28017,0.28000,-0.23457,0.28000,0.46838,0.28000,0.18194,0.28000,0.52353
0.29018,0.29000,-0.23339,0.29000,0.48110,0.29000,0.19694,0.29000,0.53465
0.30019,0.30000,-0.22987,0.30000,0.49288,0.30000,0.21147,0.30000,0.54405
0.31019,0.31000,-0.22401,0.31000,0.50362,0.31000,0.22568,0.31000,0.55171
0.32020,0.32000,-0.21585,0.32000,0.51323,0.32000,0.23971,0.32000,0.55765
0.33020,0.33000,-0.20548,0.33000,0.52160,0.33000,0.25364,0.33000,0.56191
0.34021,0.34000,-0.19307,0.34000,0.52862,0.34000,0.26748,0.34000,0.56449
0.35022,0.35000,-0.17879,0.35000,0.53415,0.35000,0.28113,0.35000,0.56542
0.36022,0.36000,-0.16293,0.36000,0.53805,0.36000,0.29446,0.36000,0.56469
0.37023,0.37000,-0.14578,0.37000,0.54016,0.37000,0.30728,0.37000,0.56230
0.38023,0.38000,-0.12771,0.38000,0.54037,0.38000,0.31939,0.38000,0.55824
0.39024,0.39000,-0.10910,0.39000,0.53857,0.39000,0.33061,0.39000,0.55253
0.40025,0.40000,-0.09039,0.40000,0.53474,0.40000,0.34082,0.40000,0.54522
0.41025,0.41000,-0.07201,0.41000,0.52890,0.41000,0.34993,0.41000,0.53637
0.42026,0.42000,-0.05442,0.42000,0.52112,0.42000,0.35792,0.42000,0.52610
0.43027,0.43000,-0.03804,0.43000,0.51156,0.43000,0.36481,0.43000,0.51454
0.44027,0.44000,-0.02331,0.44000,0.50041,0.44000,0.37067,0.44000,0.50187
0.45028,0.45000,-0.01057,0.45000,0.48791,0.45000,0.37558,0.45000,0.48828
0.46028,0.46000,-0.00014,0.46000,0.47432,0.46000,0.37963,0.46000,0.47396
0.47029,0.47000,0.00781,0.47000,0.45990,0.47000,0.38292,0.47000,0.45913
0.48030,0.48000,0.01323,0.48000,0.44492,0.48000,0.38549,0.48000,0.44398
0.49030,0.49000,0.01619,0.49000,0.42966,0.49000,0.38736,0.49000,0.42873
0.50031,0.50000,0.01691,0.50000,0.41438,0.50000,0.38851,0.50000,0.41357
0.51031,0.51000,0.01575,0.51000,0.39934,0.51000,0.38887,0.51000,0.39873
0.52032,0.52000,0.01312,0.52000,0.38481,0.52000,0.38837,0.52000,0.38444
0.53033,0.53000,0.00950,0.53000,0.37104,0.53000,0.38691,0.53000,0.37092
0.54033,0.54000,0.00540,0.54000,0.35830,0.54000,0.38438,0.54000,0.35840
0.55034,0.55000,0.00130,0.55000,0.34679,0.55000,0.38074,0.55000,0.34711
0.56035,0.56000,-0.00237,0.56000,0.33673,0.56000,0.37595,0.56000,0.33722
0.57035,0.57000,-0.00524,0.57000,0.32826,0.57000,0.37003,0.57000,0.32891
0.58036,0.58000,-0.00706,0.58000,0.32149,0.58000,0.36305,0.58000,0.32226
0.59036,0.59000,-0.00768,0.59000,0.31647,0.59000,0.35513,0.59000,0.31735
0.60037,0.60000,-0.00707,0.60000,0.31321,0.60000,0.34647,0.60000,0.31417
0.61038,0.61000,-0.00533,0.61000,0.31168,0.61000,0.33730,0.61000,0.31270
0.62038,0.62000,-0.00262,0.62000,0.31181,0.62000,0.32789,0.62000,0.31287
0.63039,0.63000,0.00081,0.63000,0.31352,0.63000,0.31857,0.63000,0.31460
0.64039,0.64000,0.00470,0.64000,0.31672,0.64000,0.30965,0.64000,0.31779
0.65040,0.65000,0.00879,0.65000,0.32133,0.65000,0.30143,0.65000,0.32235
0.66041,0.66000,0.01286,0.66000,0.32724,0.66000,0.29416,0.66000,0.32817
0.67041,0.67000,0.01678,0.67000,0.33435,0.67000,0.28801,0.67000,0.33515
0.68042,0.68000,0.02050,0.68000,0.34256,0.68000,0.28302,0.68000,0.34319
0.69043,0.69000,0.02406,0.69000,0.35173,0.69000,0.27912,0.69000,0.35217
0.70043,0.70000,0.02762,0.70000,0.36171,0.70000,0.27607,0.70000,0.36195
0.71044,0.71000,0.03139,0.71000,0.37228,0.71000,0.27355,0.71000,0.37238
0.72044,0.72000,0.03563,0.72000,0.38320,0.72000,0.27114,0.72000,0.38325
0.73045,0.73000,0.04063,0.73000,0.39414,0.73000,0.26836,0.73000,0.39432
0.74046,0.74000,0.04667,0.74000,0.40474,0.74000,0.26475,0.74000,0.40532
0.75046,0.75000,0.05398,0.75000,0.41461,0.75000,0.25986,0.75000,0.41594
0.76047,0.76000,0.06275,0.76000,0.42332,0.76000,0.25333,0.76000,0.42590
0.77047,0.77000,0.07311,0.77000,0.43047,0.77000,0.24487,0.77000,0.43489
0.78048,0.78000,0.08511,0.78000,0.43571,0.78000,0.23430,0.78000,0.44270
0.79049,0.79000,0.09874,0.79000,0.43873,0.79000,0.22156,0.79000,0.44913
0.80049,0.80000,0.11389,0.80000,0.43933,0.80000,0.20671,0.80000,0.45409
0.81050,0.81000,0.13042,0.81000,0.43737,0.81000,0.18989,0.81000,0.45752
0.82051,0.82000,0.14811,0.82000,0.43282,0.82000,0.17135,0.82000,0.45946
0.83051,0.83000,0.16671,0.83000,0.42574,0.83000,0.15144,0.83000,0.45999
0.84052,0.84000,0.18592,0.84000,0.41626,0.84000,0.13057,0.84000,0.45926
0.85052,0.85000,0.20544,0.85000,0.40461,0.85000,0.10922,0.85000,0.45747
0.86053,0.86000,0.22497,0.86000,0.39108,0.86000,0.08794,0.86000,0.45484
0.87054,0.87000,0.24424,0.87000,0.37600,0.87000,0.06728,0.87000,0.45166
0.88054,0.88000,0.26306,0.88000,0.35974,0.88000,0.04779,0.88000,0.44823
0.89055,0.89000,0.28127,0.89000,0.34269,0.89000,0.02997,0.89000,0.44487
0.90055,0.90000,0.29878,0.90000,0.32515,0.90000,0.01421,0.90000,0.44189
0.91056,0.91000,0.31556,0.91000,0.30737,0.91000,0.00079,0.91000,0.43954
0.92057,0.92000,0.33164,0.92000,0.28950,0.92000,-0.01019,0.92000,0.43802
0.93057,0.93000,0.34703,0.93000,0.27158,0.93000,-0.01875,0.93000,0.43744
0.94058,0.94000,0.36178,0.94000,0.25354,0.94000,-0.02506,0.94000,0.43784
0.95059,0.95000,0.37592,0.95000,0.23524,0.95000,-0.02940,0.95000,0.43922
0.96059,0.96000,0.38947,0.96000,0.21650,0.96000,-0.03210,0.96000,0.44150
0.97060,0.97000,0.40246,0.97000,0.19713,0.97000,-0.03353,0.97000,0.44460
0.98060,0.98000,0.41489,0.98000,0.17694,0.98000,-0.03409,0.98000,0.44843
0.99061,0.99000,0.42679,0.99000,0.15582,0.99000,-0.03414,0.99000,0.45293
1.00062,1.00000,0.43816,1.00000,0.13373,1.00000,-0.03400,1.00000,0.45805
1.01062,1.01000,0.44902,1.01000,0.11070,1.01000,-0.03394,1.01000,0.46373
1.02063,1.02000,0.45937,1.02000,0.08690,1.02000,-0.03416,1.02000,0.46996
1.03063,1.03000,0.46919,1.03000,0.06256,1.03000,-0.03473,1.03000,0.47667
1.04064,1.04000,0.47846,1.04000,0.03798,1.04000,-0.03565,1.04000,0.48381
1.05065,1.05000,0.48712,1.05000,0.01355,1.05000,-0.03683,1.05000,0.49127
1.06065,1.06000,0.49512,1.06000,-0.01034,1.06000,-0.03804,1.06000,0.49891
1.07066,1.07000,0.50237,1.07000,-0.03325,1.07000,-0.03903,1.07000,0.50656
1.08067,1.08000,0.50878,1.08000,-0.05477,1.08000,-0.03945,1.08000,0.51399
1.09067,1.09000,0.51425,1.09000,-0.07450,1.09000,-0.03895,1.09000,0.52095
1.10068,1.10000,0.51866,1.10000,-0.09210,1.10000,-0.03719,1.10000,0.52719
1.11068,1.11000,0.52195,1.11000,-0.10729,1.11000,-0.03387,1.11000,0.53244
1.12069,1.12000,0.52405,1.12000,-0.11985,1.12000,-0.02879,1.12000,0.53651
1.13070,1.13000,0.52497,1.13000,-0.12969,1.13000,-0.02184,1.13000,0.53926
