Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.56269,0.00000,0.66064
0.01000,0.01000,-0.53203,0.01000,0.68248
0.02000,0.02000,-0.50137,0.02000,0.70645
0.03000,0.03000,-0.47264,0.03000,0.73184
0.04001,0.04000,-0.44777,0.04000,0.75791
0.05001,0.05000,-0.42849,0.05000,0.78400
0.06001,0.06000,-0.41605,0.06000,0.80960
0.07001,0.07000,-0.41107,0.07000,0.83437
0.08001,0.08000,-0.41335,0.08000,0.85823
0.09001,0.09000,-0.42188,0.09000,0.88130
0.10001,0.10000,-0.43482,0.10000,0.90387
0.11002,0.11000,-0.44967,0.11000,0.92634
0.12002,0.12000,-0.46352,0.12000,0.94920
0.13002,0.13000,-0.47342,0.13000,0.97286
0.14002,0.14000,-0.47665,0.14000,0.99767
0.15002,0.15000,-0.47121,0.15000,1.02376
0.16002,0.16000,-0.45599,0.16000,1.05106
0.17002,0.17000,-0.43107,0.17000,1.07919
0.18003,0.18000,-0.39771,0.18000,1.10750
0.19003,0.19000,-0.35832,0.19000,1.13509
0.20003,0.20000,-0.31622,0.20000,1.16088
0.21003,0.21000,-0.27533,0.21000,1.18365
0.22003,0.22000,-0.23977,0.22000,1.20222
0.23003,0.23000,-0.21344,0.23000,1.21555
0.24003,0.24000,-0.19956,0.24000,1.22283
0.25004,0.25000,-0.20039,0.25000,1.22357
0.26004,0.26000,-0.21690,0.26000,1.21767
0.27004,0.27000,-0.24868,0.27000,1.20539
0.28004,0.28000,-0.29388,0.28000,1.18729
0.29004,0.29000,-0.34940,0.29000,1.16417
0.30004,0.30000,-0.41112,0.30000,1.13691
0.31004,0.31000,-0.47435,0.31000,1.10638
0.32005,0.32000,-0.53431,0.32000,1.07334
0.33005,0.33000,-0.58670,0.33000,1.03836
0.34005,0.34000,-0.62815,0.34000,1.00178
0.35005,0.35000,-0.65667,0.35000,0.96379
0.36005,0.36000,-0.67180,0.36000,0.92438
