Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,2.56571,0.00000,-2.63862,0.00000,-1.56110,0.00000,3.54869,0.00000,0.22639,0.00000,14.87170
0.01000,0.01000,2.45288,0.01000,-2.50798,0.01000,-1.62871,0.01000,3.50542,0.01000,0.31292,0.01000,14.75857
0.02000,0.02000,2.36289,0.02000,-2.38364,0.02000,-1.71117,0.02000,3.45015,0.02000,0.37228,0.02000,14.59733
0.03000,0.03000,2.30766,0.03000,-2.27385,0.03000,-1.80627,0.03000,3.38292,0.03000,0.39327,0.03000,14.38334
0.04001,0.04000,2.29753,0.04000,-2.18588,0.04000,-1.91012,0.04000,3.30445,0.04000,0.36662,0.04000,14.11436
0.05001,0.05000,2.33971,0.05000,-2.12503,0.05000,-2.01724,0.05000,3.21615,0.05000,0.28658,0.05000,13.79089
0.06001,0.06000,2.43674,0.06000,-2.09377,0.06000,-2.12076,0.06000,3.12005,0.06000,0.15243,0.06000,13.41644
0.07001,0.07000,2.58555,0.07000,-2.09141,0.07000,-2.21288,0.07000,3.01860,0.07000,-0.03048,0.07000,12.99743
0.08001,0.08000,2.77714,0.08000,-2.11400,0.08000,-2.28559,0.08000,2.91454,0.08000,-0.25051,0.08000,12.54285
0.09001,0.09000,2.99704,0.09000,-2.15478,0.09000,-2.33152,0.09000,2.81066,0.09000,-0.49030,0.09000,12.06368
0.10001,0.10000,3.22657,0.10000,-2.20486,0.10000,-2.34490,0.10000,2.70961,0.10000,-0.72833,0.10000,11.57204
0.11002,0.11000,3.44470,0.11000,-2.25411,0.11000,-2.32236,0.11000,2.61375,0.11000,-0.94118,0.11000,11.08029
0.12002,0.12000,3.63033,0.12000,-2.29226,0.12000,-2.26362,0.12000,2.52495,0.12000,-1.10620,0.12000,10.59992
0.13002,0.13000,3.76461,0.13000,-2.30998,0.13000,-2.17181,0.13000,2.44451,0.13000,-1.20426,0.13000,10.14069
0.14002,0.14000,3.83312,0.14000,-2.29983,0.14000,-2.05349,0.14000,2.37303,0.14000,-1.22213,0.14000,9.70972
0.15002,0.15000,3.82760,0.15000,-2.25705,0.15000,-1.91819,0.15000,2.31039,0.15000,-1.15427,0.15000,9.31107
0.16002,0.16000,3.74702,0.16000,-2.17998,0.16000,-1.77768,0.16000,2.25573,0.16000,-1.00363,0.16000,8.94556
0.17002,0.17000,3.59789,0.17000,-2.07017,0.17000,-1.64485,0.17000,2.20754,0.17000,-0.78160,0.17000,8.61096
0.18003,0.18000,3.39372,0.18000,-1.93210,0.18000,-1.53251,0.18000,2.16373,0.18000,-0.50686,0.18000,8.30261
