Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.25597,0.00000,-0.13856,0.00000,-0.16722,0.00000,0.29117
0.01001,0.01000,0.25923,0.01000,-0.14101,0.01000,-0.17238,0.01000,0.29515
0.02001,0.02000,0.26247,0.02000,-0.14415,0.02000,-0.17784,0.02000,0.29940
0.03001,0.03000,0.26544,0.03000,-0.14800,0.03000,-0.18340,0.03000,0.30371
0.04002,0.04000,0.26785,0.04000,-0.15253,0.04000,-0.18882,0.04000,0.30783
0.05002,0.05000,0.26941,0.05000,-0.15768,0.05000,-0.19386,0.05000,0.31148
0.06003,0.06000,0.26982,0.06000,-0.16335,0.06000,-0.19834,0.06000,0.31442
0.07003,0.07000,0.26885,0.07000,-0.16942,0.07000,-0.20207,0.07000,0.31640
0.08004,0.08000,0.26626,0.08000,-0.17577,0.08000,-0.20491,0.08000,0.31726
0.09004,0.09000,0.26190,0.09000,-0.18228,0.09000,-0.20676,0.09000,0.31689
0.10005,0.10000,0.25566,0.10000,-0.18882,0.10000,-0.20757,0.10000,0.31526
0.11005,0.11000,0.24746,0.11000,-0.19532,0.11000,-0.20731,0.11000,0.31241
0.12006,0.12000,0.23730,0.12000,-0.20169,0.12000,-0.20603,0.12000,0.30846
0.13006,0.13000,0.22518,0.13000,-0.20787,0.13000,-0.20384,0.13000,0.30356
0.14007,0.14000,0.21114,0.14000,-0.21380,0.14000,-0.20088,0.14000,0.29794
0.15007,0.15000,0.19526,0.15000,-0.21943,0.15000,-0.19737,0.15000,0.29182
0.16007,0.16000,0.17765,0.16000,-0.22471,0.16000,-0.19356,0.16000,0.28545
0.17008,0.17000,0.15845,0.17000,-0.22955,0.17000,-0.18974,0.17000,0.27910
0.18008,0.18000,0.13782,0.18000,-0.23391,0.18000,-0.18619,0.18000,0.27300
0.19009,0.19000,0.11598,0.19000,-0.23771,0.19000,-0.18320,0.19000,0.26739
0.20009,0.20000,0.09317,0.20000,-0.24091,0.20000,-0.18104,0.20000,0.26249
0.21010,0.21000,0.06968,0.21000,-0.24349,0.21000,-0.17991,0.21000,0.25849
0.22010,0.22000,0.04581,0.22000,-0.24545,0.22000,-0.18000,0.22000,0.25556
0.23011,0.23000,0.02188,0.23000,-0.24683,0.23000,-0.18140,0.23000,0.25381
0.24011,0.24000,-0.00180,0.24000,-0.24772,0.24000,-0.18417,0.24000,0.25334
0.25012,0.25000,-0.02490,0.25000,-0.24823,0.25000,-0.18829,0.25000,0.25419
