Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.7578,1.05699,2.48358,-1.65232,0.02546,0.98321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78602,0.99172,2.49361,-1.67211,0.04348,0.93682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81065,0.92209,2.48951,-1.68999,0.06045,0.88508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.83147,0.84906,2.47221,-1.70641,0.07671,0.82828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8485,0.77362,2.4429,-1.72165,0.09271,0.76717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86195,0.69673,2.40304,-1.73583,0.10893,0.70299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87223,0.61932,2.35423,-1.74882,0.12577,0.6375,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87989,0.54222,2.29816,-1.76022,0.14356,0.57297,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88563,0.46629,2.23647,-1.76939,0.16242,0.51214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8903,0.3924,2.17073,-1.77549,0.18232,0.45818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89485,0.32154,2.10231,-1.77753,0.20299,0.41449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90031,0.25486,2.03239,-1.77447,0.22404,0.38457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90771,0.19368,1.9619,-1.7654,0.24497,0.37172,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91802,0.13953,1.89156,-1.74954,0.26526,0.3788,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93202,0.09405,1.82186,-1.72642,0.28441,0.40795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.95023,0.05891,1.75311,-1.69582,0.30197,0.46031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9728,0.03571,1.68552,-1.65784,0.31762,0.53596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99946,0.02577,1.61923,-1.61284,0.33113,0.63378,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02956,0.03005,1.55438,-1.56142,0.34233,0.75161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.06202,0.04895,1.49118,-1.50436,0.35121,0.88638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0955,0.08226,1.42998,-1.44262,0.3578,1.03443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12845,0.12916,1.37127,-1.37727,0.36228,1.19175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1593,0.18819,1.31575,-1.3095,0.36497,1.35437,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.18656,0.25738,1.26426,-1.24062,0.36632,1.51854,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20896,0.33437,1.21774,-1.172,0.36696,1.68097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22557,0.41656,1.17717,-1.10502,0.36763,1.8389,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23579,0.50133,1.14345,-1.04103,0.36918,1.99012,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23939,0.58617,1.11729,-0.98125,0.37251,2.13284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23651,0.66886,1.09916,-0.92671,0.37844,2.26565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22757,0.74757,1.08917,-0.87815,0.38761,2.3873,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.21324,0.82098,1.08706,-0.83602,0.40042,2.49667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.19432,0.88825,1.09217,-0.80044,0.41686,2.59258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17168,0.94902,1.10354,-0.77123,0.43649,2.67382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.14618,1.00335,1.11989,-0.74797,0.45841,2.73908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11857,1.05157,1.13981,-0.7301,0.48126,2.78703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08948,1.09414,1.16181,-0.71694,0.50332,2.81641,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05935,1.13158,1.18445,-0.70784,0.52258,2.82614,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02844,1.16425,1.20644,-0.70218,0.53689,2.81553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99688,1.19238,1.22675,-0.69946,0.54417,2.78446,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.96468,1.21597,1.24461,-0.69924,0.54258,2.73359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.93181,1.23486,1.25961,-0.70118,0.53073,2.66448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89828,1.24879,1.27164,-0.70499,0.50787,2.57966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86417,1.25752,1.2809,-0.71036,0.47398,2.48264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82971,1.26091,1.28779,-0.71698,0.42983,2.37773,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79528,1.25906,1.2929,-0.72446,0.37696,2.26984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.76139,1.25232,1.29689,-0.73237,0.31756,2.16406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.72869,1.24137,1.30043,-0.74022,0.25427,2.06531,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69788,1.22713,1.30412,-0.74749,0.19,1.97787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66969,1.21072,1.30846,-0.7537,0.12768,1.90502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64478,1.19331,1.3138,-0.75843,0.07001,1.84875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.62376,1.17606,1.32032,-0.76133,0.01926,1.80966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6071,1.15995,1.328,-0.76221,-0.02288,1.78701,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59513,1.1457,1.33665,-0.76096,-0.0554,1.77885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58805,1.13371,1.34592,-0.75766,-0.07803,1.78241,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5859,1.12407,1.35535,-0.7525,-0.09118,1.79442,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58859,1.11659,1.36438,-0.74581,-0.09588,1.81157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59588,1.11084,1.37245,-0.73801,-0.09359,1.83083,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.60741,1.10627,1.37899,-0.72958,-0.08606,1.84981,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.62268,1.1023,1.38353,-0.72101,-0.07512,1.86689,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64113,1.09835,1.38567,-0.71271,-0.06252,1.88137,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6621,1.09399,1.38516,-0.70493,-0.04975,1.89335,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6849,1.08887,1.38186,-0.69777,-0.03796,1.90365,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.70882,1.08283,1.3758,-0.69111,-0.02786,1.91353,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.73319,1.0758,1.3671,-0.68463,-0.01974,1.92444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.75732,1.06783,1.356,-0.67791,-0.0135,1.93779,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78063,1.05899,1.34283,-0.67044,-0.00873,1.95471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.80258,1.04935,1.32794,-0.66173,-0.00485,1.97588,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82272,1.0389,1.31173,-0.6514,-0.00124,2.00148,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84072,1.02753,1.29456,-0.63922,0.00268,2.03113,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85639,1.01504,1.27674,-0.62515,0.00729,2.064,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86964,1.00112,1.2585,-0.60935,0.01279,2.09887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88052,0.98544,1.23997,-0.59219,0.01914,2.13427,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8892,0.96768,1.22118,-0.57413,0.0261,2.16863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89591,0.94762,1.20206,-0.55574,0.03326,2.20039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90095,0.92517,1.18247,-0.53756,0.04012,2.22811,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90467,0.90047,1.16225,-0.52008,0.04612,2.25055,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90739,0.87383,1.14127,-0.50364,0.05073,2.26675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90942,0.84573,1.1194,-0.48843,0.05351,2.276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91102,0.81678,1.09659,-0.47451,0.05414,2.27793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91242,0.78767,1.07283,-0.46176,0.05249,2.27248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91374,0.75905,1.04817,-0.44999,0.04854,2.25988,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91507,0.7315,1.02264,-0.43892,0.04243,2.2407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91639,0.70548,0.9963,-0.42827,0.03438,2.21579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9176,0.68126,0.96918,-0.41774,0.02462,2.18624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91849,0.65896,0.94131,-0.40705,0.0134,2.15342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91877,0.63853,0.91276,-0.39598,0.00093,2.11882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91809,0.61981,0.88358,-0.38438,-0.01265,2.08408,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91604,0.60259,0.85389,-0.37214,-0.02721,2.0508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91223,0.58666,0.82388,-0.35926,-0.04264,2.02049,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90635,0.57191,0.79376,-0.34578,-0.05886,1.99443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89819,0.55834,0.76377,-0.33177,-0.07573,1.97355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88774,0.54612,0.73416,-0.31737,-0.09308,1.95839,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87515,0.53558,0.70517,-0.30271,-0.1107,1.94896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86076,0.52718,0.67701,-0.28788,-0.12836,1.94481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.84505,0.52144,0.64982,-0.27298,-0.14581,1.94502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82859,0.51886,0.6237,-0.25803,-0.16285,1.94831,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81195,0.51983,0.59865,-0.24306,-0.17934,1.95317,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79565,0.5246,0.57462,-0.22804,-0.1953,1.958,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78006,0.53316,0.55147,-0.21298,-0.21087,1.96127,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.76536,0.54527,0.529,-0.19785,-0.22635,1.96169,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.75152,0.56044,0.50697,-0.18266,-0.24215,1.95828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.73831,0.578,0.48513,-0.16739,-0.25876,1.95053,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.72534,0.59713,0.46323,-0.152,-0.27667,1.93837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.71211,0.61696,0.44106,-0.13637,-0.29634,1.92226,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69811,0.63663,0.41845,-0.12025,-0.31812,1.90314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68285,0.65537,0.39529,-0.10329,-0.34223,1.88239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66593,0.67256,0.37151,-0.085,-0.36872,1.86171,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6471,0.68778,0.34709,-0.06478,-0.39748,1.84308,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6262,0.7008,0.32204,-0.04194,-0.42823,1.82857,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.60326,0.71166,0.29639,-0.01579,-0.46058,1.82023,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57842,0.72064,0.2702,0.01432,-0.49408,1.81998,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55196,0.7283,0.24355,0.04888,-0.5282,1.82944,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52426,0.73548,0.21654,0.08815,-0.56242,1.84985,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49584,0.74333,0.18932,0.13207,-0.5962,1.88198,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4673,0.75325,0.16204,0.1802,-0.62903,1.92609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43937,0.76696,0.13488,0.23174,-0.66034,1.98183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41283,0.78639,0.10803,0.28549,-0.68957,2.04821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38855,0.81367,0.08165,0.33991,-0.71616,2.12351,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36742,0.85102,0.05591,0.39329,-0.73953,2.20524,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3503,0.9006,0.0309,0.44378,-0.75915,2.29005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33801,0.96432,0.00667,0.48966,-0.77459,2.37374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33122,1.04362,-0.0168,0.52936,-0.78556,2.45133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33036,1.1392,-0.03961,0.56164,-0.79203,2.51731,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
