Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	1.16802	0.10000	0.53993	0.10000	-0.28232	0.10000	-0.22715	0.10000	0.24984	0.10000	1.47533	0.10000	-0.52278	0.10000	2.24266	0.10000	-3.27184	0.10000	-0.18965	0.10000	0.10032	0.10000	-0.87517	0.10000	0.26375	0.10000	0.16298	0.10000	0.08433	0.10000	-0.86886	0.10000	0.26236	0.10000	-0.03115	0.10000	-1.45567	0.10000	-0.60813	0.10000	0.87427	0.10000	0.56685	0.10000	-0.62564	0.10000	2.98963	0.10000	0.62209	0.10000	0.15965	0.10000	0.53284	0.10000	-1.57383	0.10000	-0.18093	0.10000	0.54850	0.10000	-1.80283	0.10000	-3.20084	0.10000	0.18700	0.10000	-1.94233	0.10000	1.05416	0.10000	1.71979	0.10000	-4.89791	0.10000	-3.18494	0.10000	-0.17815	0.10000	1.99375	0.10000	2.23923	0.10000	2.02605	
0.11007	0.11000	1.10542	0.11000	0.59602	0.11000	-0.21220	0.11000	-0.28202	0.11000	0.24548	0.11000	1.53145	0.11000	-0.73338	0.11000	2.44116	0.11000	-3.30000	0.11000	-0.13469	0.11000	0.22498	0.11000	-0.97896	0.11000	0.30410	0.11000	0.12562	0.11000	0.09700	0.11000	-0.97385	0.11000	0.30257	0.11000	0.00616	0.11000	-1.50633	0.11000	-0.67757	0.11000	0.90070	0.11000	0.60365	0.11000	-0.61973	0.11000	3.20738	0.11000	0.54757	0.11000	0.17184	0.11000	0.39349	0.11000	-1.61483	0.11000	-0.14043	0.11000	0.56607	0.11000	-1.40898	0.11000	-3.28622	0.11000	0.12764	0.11000	-1.92979	0.11000	0.93616	0.11000	1.71630	0.11000	-4.75545	0.11000	-2.98540	0.11000	-0.24633	0.11000	1.95301	0.11000	2.16966	0.11000	1.99399	
0.12007	0.12000	1.04742	0.12000	0.66974	0.12000	-0.13092	0.12000	-0.33522	0.12000	0.26543	0.12000	1.61299	0.12000	-0.92057	0.12000	2.62475	0.12000	-3.34047	0.12000	-0.08245	0.12000	0.33030	0.12000	-1.08079	0.12000	0.34228	0.12000	0.09411	0.12000	0.10396	0.12000	-1.07673	0.12000	0.34071	0.12000	0.04314	0.12000	-1.54415	0.12000	-0.73550	0.12000	0.92216	0.12000	0.63546	0.12000	-0.59591	0.12000	3.40090	0.12000	0.47227	0.12000	0.18740	0.12000	0.24385	0.12000	-1.62439	0.12000	-0.11917	0.12000	0.57672	0.12000	-1.07400	0.12000	-3.36518	0.12000	0.05512	0.12000	-1.90328	0.12000	0.82765	0.12000	1.71232	0.12000	-4.58891	0.12000	-2.77858	0.12000	-0.30777	0.12000	1.90513	0.12000	2.08364	0.12000	1.95457	
0.13008	0.13000	0.99453	0.13000	0.75690	0.13000	-0.04128	0.13000	-0.38573	0.13000	0.30321	0.13000	1.71112	0.13000	-1.07867	0.13000	2.79080	0.13000	-3.39410	0.13000	-0.03317	0.13000	0.41466	0.13000	-1.17833	0.13000	0.37759	0.13000	0.06900	0.13000	0.10567	0.13000	-1.17518	0.13000	0.37605	0.13000	0.07919	0.13000	-1.56848	0.13000	-0.77975	0.13000	0.93819	0.13000	0.66072	0.13000	-0.55441	0.13000	3.56560	0.13000	0.39973	0.13000	0.20594	0.13000	0.09064	0.13000	-1.60428	0.13000	-0.11523	0.13000	0.58019	0.13000	-0.82250	0.13000	-3.43452	0.13000	-0.02677	0.13000	-1.86438	0.13000	0.73027	0.13000	1.70731	0.13000	-4.40575	0.13000	-2.57493	0.13000	-0.35811	0.13000	1.85017	0.13000	1.98078	0.13000	1.90722	
0.14009	0.14000	0.94660	0.14000	0.85270	0.14000	0.05386	0.14000	-0.43273	0.14000	0.35129	0.14000	1.81616	0.14000	-1.20297	0.14000	2.93680	0.14000	-3.46080	0.14000	0.01308	0.14000	0.47682	0.14000	-1.26941	0.14000	0.40918	0.14000	0.05058	0.14000	0.10271	0.14000	-1.26699	0.14000	0.40775	0.14000	0.11389	0.14000	-1.57878	0.14000	-0.80855	0.14000	0.94820	0.14000	0.67811	0.14000	-0.49660	0.14000	3.69756	0.14000	0.33352	0.14000	0.22697	0.14000	-0.05949	0.14000	-1.55726	0.14000	-0.12599	0.14000	0.57685	0.14000	-0.62870	0.14000	-3.48899	0.14000	-0.11385	0.14000	-1.81502	0.14000	0.64479	0.14000	1.70048	0.14000	-4.21328	0.14000	-2.38298	0.14000	-0.39338	0.14000	1.78835	0.14000	1.86103	0.14000	1.85155	
0.15009	0.15000	0.90292	0.15000	0.95212	0.15000	0.15182	0.15000	-0.47572	0.15000	0.40187	0.15000	1.91863	0.15000	-1.28994	0.15000	3.06014	0.15000	-3.53939	0.15000	0.05643	0.15000	0.51583	0.15000	-1.35198	0.15000	0.43617	0.15000	0.03897	0.15000	0.09577	0.15000	-1.35014	0.15000	0.43492	0.15000	0.14691	0.15000	-1.57472	0.15000	-0.82062	0.15000	0.95144	0.15000	0.68659	0.15000	-0.42482	0.15000	3.79358	0.15000	0.27696	0.15000	0.24994	0.15000	-0.20038	0.15000	-1.48667	0.15000	-0.14848	0.15000	0.56750	0.15000	-0.46468	0.15000	-3.52197	0.15000	-0.20200	0.15000	-1.75719	0.15000	0.57112	0.15000	1.69092	0.15000	-4.01804	0.15000	-2.20903	0.15000	-0.41043	0.15000	1.72002	0.15000	1.72479	0.15000	1.78732	
0.16010	0.16000	0.86239	0.16000	1.05037	0.16000	0.25041	0.16000	-0.51458	0.16000	0.44754	0.16000	2.01003	0.16000	-1.33732	0.16000	3.15810	0.16000	-3.62766	0.16000	0.09716	0.16000	0.53106	0.16000	-1.42415	0.16000	0.45767	0.16000	0.03403	0.16000	0.08551	0.16000	-1.42274	0.16000	0.45664	0.16000	0.17806	0.16000	-1.55612	0.16000	-0.81516	0.16000	0.94715	0.16000	0.68549	0.16000	-0.34209	0.16000	3.85131	0.16000	0.23279	0.16000	0.27433	0.16000	-0.32685	0.16000	-1.39613	0.16000	-0.17976	0.16000	0.55329	0.16000	-0.33345	0.16000	-3.52654	0.16000	-0.28743	0.16000	-1.69277	0.16000	0.50845	0.16000	1.67764	0.16000	-3.82546	0.16000	-2.05713	0.16000	-0.40722	0.16000	1.64559	0.16000	1.57298	0.16000	1.71456	
0.17011	0.17000	0.82376	0.17000	1.14321	0.17000	0.34803	0.17000	-0.54971	0.17000	0.48198	0.17000	2.08353	0.17000	-1.34410	0.17000	3.22765	0.17000	-3.72239	0.17000	0.13570	0.17000	0.52216	0.17000	-1.48423	0.17000	0.47282	0.17000	0.03545	0.17000	0.07255	0.17000	-1.48312	0.17000	0.47205	0.17000	0.20714	0.17000	-1.52307	0.17000	-0.79190	0.17000	0.93456	0.17000	0.67453	0.17000	-0.25181	0.17000	3.86933	0.17000	0.20295	0.17000	0.29970	0.17000	-0.43501	0.17000	-1.28933	0.17000	-0.21711	0.17000	0.53568	0.17000	-0.21843	0.17000	-3.49636	0.17000	-0.36697	0.17000	-1.62339	0.17000	0.45537	0.17000	1.65962	0.17000	-3.63955	0.17000	-1.92936	0.17000	-0.38309	0.17000	1.56556	0.17000	1.40709	0.17000	1.63356	
0.18011	0.18000	0.78581	0.18000	1.22722	0.18000	0.44381	0.18000	-0.58205	0.18000	0.50043	0.18000	2.13429	0.18000	-1.31047	0.18000	3.26556	0.18000	-3.81953	0.18000	0.17254	0.18000	0.48908	0.18000	-1.53078	0.18000	0.48084	0.18000	0.04272	0.18000	0.05740	0.18000	-1.52986	0.18000	0.48034	0.18000	0.23400	0.18000	-1.47592	0.18000	-0.75111	0.18000	0.91309	0.18000	0.65384	0.18000	-0.15738	0.18000	3.84717	0.18000	0.18834	0.18000	0.32572	0.18000	-0.52248	0.18000	-1.16988	0.18000	-0.25832	0.18000	0.51642	0.18000	-0.10703	0.18000	-3.42650	0.18000	-0.43828	0.18000	-1.55043	0.18000	0.41004	0.18000	1.63583	0.18000	-3.46289	0.18000	-1.82610	0.18000	-0.33892	0.18000	1.48046	0.18000	1.22923	0.18000	1.54489	
0.19012	0.19000	0.74764	0.19000	1.29992	0.19000	0.53759	0.19000	-0.61307	0.19000	0.50004	0.19000	2.15957	0.19000	-1.23767	0.19000	3.26845	0.19000	-3.91433	0.19000	0.20824	0.19000	0.43206	0.19000	-1.56268	0.19000	0.48103	0.19000	0.05513	0.19000	0.04044	0.19000	-1.56189	0.19000	0.48079	0.19000	0.25844	0.19000	-1.41527	0.19000	-0.69359	0.19000	0.88233	0.19000	0.62392	0.19000	-0.06196	0.19000	3.78537	0.19000	0.18877	0.19000	0.35221	0.19000	-0.58842	0.19000	-1.04133	0.19000	-0.30177	0.19000	0.49752	0.19000	0.01218	0.19000	-3.31386	0.19000	-0.49995	0.19000	-1.47500	0.19000	0.37043	0.19000	1.60514	0.19000	-3.29663	0.19000	-1.74637	0.19000	-0.27711	0.19000	1.39085	0.19000	1.04208	0.19000	1.44944	
0.20012	0.20000	0.70876	0.20000	1.35982	0.20000	0.62982	0.20000	-0.64463	0.20000	0.47997	0.20000	2.15868	0.20000	-1.12778	0.20000	3.23290	0.20000	-4.00165	0.20000	0.24336	0.20000	0.35168	0.20000	-1.57920	0.20000	0.47276	0.20000	0.07183	0.20000	0.02191	0.20000	-1.57849	0.20000	0.47274	0.20000	0.28023	0.20000	-1.34195	0.20000	-0.62061	0.20000	0.84218	0.20000	0.58562	0.20000	0.03178	0.20000	3.68540	0.20000	0.20296	0.20000	0.37916	0.20000	-0.63351	0.20000	-0.90709	0.20000	-0.34651	0.20000	0.48115	0.20000	0.09841	0.20000	-3.15735	0.20000	-0.55155	0.20000	-1.39801	0.20000	0.33449	0.20000	1.56635	0.20000	-3.14062	0.20000	-1.68804	0.20000	-0.20149	0.20000	1.29730	0.20000	0.84883	0.20000	1.34834	
0.21013	0.21000	0.66924	0.21000	1.40639	0.21000	0.72145	0.21000	-0.67878	0.21000	0.44138	0.21000	2.13268	0.21000	-0.98353	0.21000	3.15568	0.21000	-4.07620	0.21000	0.27843	0.21000	0.24881	0.21000	-1.58000	0.21000	0.45548	0.21000	0.09185	0.21000	0.00194	0.21000	-1.57937	0.21000	0.45565	0.21000	0.29906	0.21000	-1.25699	0.21000	-0.53386	0.21000	0.79284	0.21000	0.54008	0.21000	0.12173	0.21000	3.54959	0.21000	0.22865	0.21000	0.40671	0.21000	-0.65969	0.21000	-0.77042	0.21000	-0.39217	0.21000	0.46946	0.21000	0.12722	0.21000	-2.95784	0.21000	-0.59360	0.21000	-1.32022	0.21000	0.30036	0.21000	1.51819	0.21000	-2.99362	0.21000	-1.64812	0.21000	-0.11698	0.21000	1.20038	0.21000	0.65301	0.21000	1.24290	
0.22014	0.22000	0.62967	0.22000	1.43997	0.22000	0.81373	0.22000	-0.71744	0.22000	0.38709	0.22000	2.08414	0.22000	-0.80813	0.22000	3.03393	0.22000	-4.13293	0.22000	0.31392	0.22000	0.12467	0.22000	-1.56516	0.22000	0.42878	0.22000	0.11408	0.22000	-0.01941	0.22000	-1.56461	0.22000	0.42905	0.22000	0.31455	0.22000	-1.16151	0.22000	-0.43532	0.22000	0.73474	0.22000	0.48867	0.22000	0.20647	0.22000	3.38099	0.22000	0.26286	0.22000	0.43516	0.22000	-0.66991	0.22000	-0.63430	0.22000	-0.43892	0.22000	0.46427	0.22000	0.11125	0.22000	-2.71789	0.22000	-0.62738	0.22000	-1.24228	0.22000	0.26654	0.22000	1.45934	0.22000	-2.85363	0.22000	-1.62290	0.22000	-0.02926	0.22000	1.10062	0.22000	0.45830	0.22000	1.13459	
0.23014	0.23000	0.59114	0.23000	1.46159	0.23000	0.90801	0.23000	-0.76215	0.23000	0.32122	0.23000	2.01672	0.23000	-0.60512	0.23000	2.86539	0.23000	-4.16730	0.23000	0.35023	0.23000	-0.01926	0.23000	-1.53510	0.23000	0.39236	0.23000	0.13739	0.23000	-0.04210	0.23000	-1.53466	0.23000	0.39266	0.23000	0.32622	0.23000	-1.05667	0.23000	-0.32714	0.23000	0.66853	0.23000	0.43289	0.23000	0.28511	0.23000	3.18318	0.23000	0.30218	0.23000	0.46491	0.23000	-0.66772	0.23000	-0.50137	0.23000	-0.48731	0.23000	0.46679	0.23000	0.08688	0.23000	-2.44154	0.23000	-0.65477	0.23000	-1.16473	0.23000	0.23198	0.23000	1.38861	0.23000	-2.71820	0.23000	-1.60826	0.23000	0.05569	0.23000	0.99857	0.23000	0.26831	0.23000	1.02501	
0.24015	0.24000	0.55506	0.24000	1.47277	0.24000	1.00554	0.24000	-0.81375	0.24000	0.24864	0.24000	1.93489	0.24000	-0.37821	0.24000	2.64863	0.24000	-4.17566	0.24000	0.38769	0.24000	-0.18120	0.24000	-1.49049	0.24000	0.34612	0.24000	0.16056	0.24000	-0.06607	0.24000	-1.49019	0.24000	0.34634	0.24000	0.33352	0.24000	-0.94361	0.24000	-0.21158	0.24000	0.59495	0.24000	0.37424	0.24000	0.35730	0.24000	2.96008	0.24000	0.34305	0.24000	0.49641	0.24000	-0.65694	0.24000	-0.37379	0.24000	-0.53808	0.24000	0.47736	0.24000	0.06125	0.24000	-2.13403	0.24000	-0.67800	0.24000	-1.08801	0.24000	0.19613	0.24000	1.30502	0.24000	-2.58490	0.24000	-1.60001	0.24000	0.13213	0.24000	0.89474	0.24000	0.08633	0.24000	0.91584	
