Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.11701,0.00000,-0.14890
0.01000,0.01000,-0.11550,0.01000,-0.15106
0.02000,0.02000,-0.11381,0.02000,-0.15350
0.03000,0.03000,-0.11197,0.03000,-0.15612
0.04001,0.04000,-0.11000,0.04000,-0.15874
0.05001,0.05000,-0.10794,0.05000,-0.16117
0.06001,0.06000,-0.10576,0.06000,-0.16318
0.07001,0.07000,-0.10345,0.07000,-0.16454
0.08001,0.08000,-0.10094,0.08000,-0.16502
0.09001,0.09000,-0.09815,0.09000,-0.16444
0.10002,0.10000,-0.09497,0.10000,-0.16266
0.11002,0.11000,-0.09128,0.11000,-0.15963
0.12002,0.12000,-0.08693,0.12000,-0.15539
0.13002,0.13000,-0.08178,0.13000,-0.15008
0.14002,0.14000,-0.07570,0.14000,-0.14389
0.15002,0.15000,-0.06861,0.15000,-0.13712
0.16002,0.16000,-0.06045,0.16000,-0.13005
0.17003,0.17000,-0.05124,0.17000,-0.12293
0.18003,0.18000,-0.04104,0.18000,-0.11596
0.19003,0.19000,-0.02998,0.19000,-0.10924
0.20003,0.20000,-0.01820,0.20000,-0.10280
0.21003,0.21000,-0.00587,0.21000,-0.09659
0.22003,0.22000,0.00687,0.22000,-0.09054
0.23003,0.23000,0.01988,0.23000,-0.08457
0.24004,0.24000,0.03304,0.24000,-0.07863
0.25004,0.25000,0.04628,0.25000,-0.07273
0.26004,0.26000,0.05957,0.26000,-0.06691
0.27004,0.27000,0.07286,0.27000,-0.06129
0.28004,0.28000,0.08617,0.28000,-0.05599
0.29004,0.29000,0.09951,0.29000,-0.05118
0.30004,0.30000,0.11289,0.30000,-0.04699
0.31005,0.31000,0.12633,0.31000,-0.04356
0.32005,0.32000,0.13982,0.32000,-0.04101
0.33005,0.33000,0.15330,0.33000,-0.03939
0.34005,0.34000,0.16671,0.34000,-0.03873
0.35005,0.35000,0.17991,0.35000,-0.03899
0.36005,0.36000,0.19278,0.36000,-0.04008
0.37005,0.37000,0.20515,0.37000,-0.04187
0.38006,0.38000,0.21692,0.38000,-0.04417
0.39006,0.39000,0.22796,0.39000,-0.04674
0.40006,0.40000,0.23823,0.40000,-0.04930
0.41006,0.41000,0.24769,0.41000,-0.05157
