Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.08899,0.00000,-0.27821,0.00000,-0.27166,0.00000,-0.24631,0.00000,1.34515,0.00000,-0.85390
0.01000,0.01000,0.09097,0.01000,-0.27216,0.01000,-0.28089,0.01000,-0.25460,0.01000,1.34914,0.01000,-0.86607
0.02000,0.02000,0.09225,0.02000,-0.26698,0.02000,-0.29060,0.02000,-0.26299,0.02000,1.35291,0.02000,-0.88130
0.03000,0.03000,0.09258,0.03000,-0.26328,0.03000,-0.30036,0.03000,-0.27099,0.03000,1.35624,0.03000,-0.89939
0.04001,0.04000,0.09172,0.04000,-0.26162,0.04000,-0.30972,0.04000,-0.27812,0.04000,1.35899,0.04000,-0.91996
0.05001,0.05000,0.08955,0.05000,-0.26246,0.05000,-0.31827,0.05000,-0.28395,0.05000,1.36107,0.05000,-0.94236
0.06001,0.06000,0.08606,0.06000,-0.26609,0.06000,-0.32567,0.06000,-0.28815,0.06000,1.36247,0.06000,-0.96575
0.07001,0.07000,0.08135,0.07000,-0.27262,0.07000,-0.33169,0.07000,-0.29049,0.07000,1.36321,0.07000,-0.98911
0.08001,0.08000,0.07564,0.08000,-0.28194,0.08000,-0.33623,0.08000,-0.29091,0.08000,1.36333,0.08000,-1.01137
0.09001,0.09000,0.06923,0.09000,-0.29369,0.09000,-0.33929,0.09000,-0.28949,0.09000,1.36291,0.09000,-1.03144
0.10001,0.10000,0.06246,0.10000,-0.30735,0.10000,-0.34097,0.10000,-0.28643,0.10000,1.36200,0.10000,-1.04835
0.11002,0.11000,0.05566,0.11000,-0.32219,0.11000,-0.34144,0.11000,-0.28203,0.11000,1.36063,0.11000,-1.06134
