Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.01189,0.00000,-1.48320,0.00000,-0.66802
0.01000,0.01000,-0.01782,0.01000,-1.48736,0.01000,-0.66766
0.02000,0.02000,-0.02493,0.02000,-1.49223,0.02000,-0.66724
0.03000,0.03000,-0.03320,0.03000,-1.49775,0.03000,-0.66678
0.04001,0.04000,-0.04255,0.04000,-1.50382,0.04000,-0.66629
0.05001,0.05000,-0.05287,0.05000,-1.51033,0.05000,-0.66578
0.06001,0.06000,-0.06403,0.06000,-1.51713,0.06000,-0.66524
0.07001,0.07000,-0.07587,0.07000,-1.52408,0.07000,-0.66469
0.08001,0.08000,-0.08821,0.08000,-1.53102,0.08000,-0.66409
0.09001,0.09000,-0.10088,0.09000,-1.53781,0.09000,-0.66342
0.10001,0.10000,-0.11371,0.10000,-1.54428,0.10000,-0.66264
0.11002,0.11000,-0.12654,0.11000,-1.55031,0.11000,-0.66171
0.12002,0.12000,-0.13925,0.12000,-1.55577,0.12000,-0.66061
0.13002,0.13000,-0.15174,0.13000,-1.56059,0.13000,-0.65930
0.14002,0.14000,-0.16394,0.14000,-1.56471,0.14000,-0.65778
0.15002,0.15000,-0.17582,0.15000,-1.56812,0.15000,-0.65606
0.16002,0.16000,-0.18740,0.16000,-1.57084,0.16000,-0.65416
0.17003,0.17000,-0.19871,0.17000,-1.57291,0.17000,-0.65211
0.18003,0.18000,-0.20981,0.18000,-1.57440,0.18000,-0.64997
0.19003,0.19000,-0.22080,0.19000,-1.57538,0.19000,-0.64776
0.20003,0.20000,-0.23177,0.20000,-1.57592,0.20000,-0.64552
0.21003,0.21000,-0.24285,0.21000,-1.57607,0.21000,-0.64328
0.22003,0.22000,-0.25413,0.22000,-1.57587,0.22000,-0.64105
0.23003,0.23000,-0.26573,0.23000,-1.57532,0.23000,-0.63881
0.24004,0.24000,-0.27774,0.24000,-1.57442,0.24000,-0.63655
0.25004,0.25000,-0.29022,0.25000,-1.57311,0.25000,-0.63423
0.26004,0.26000,-0.30320,0.26000,-1.57134,0.26000,-0.63182
0.27004,0.27000,-0.31670,0.27000,-1.56903,0.27000,-0.62928
0.28004,0.28000,-0.33065,0.28000,-1.56611,0.28000,-0.62659
0.29004,0.29000,-0.34497,0.29000,-1.56248,0.29000,-0.62371
0.30004,0.30000,-0.35953,0.30000,-1.55810,0.30000,-0.62066
0.31005,0.31000,-0.37413,0.31000,-1.55291,0.31000,-0.61745
0.32005,0.32000,-0.38855,0.32000,-1.54688,0.32000,-0.61409
0.33005,0.33000,-0.40254,0.33000,-1.54000,0.33000,-0.61063
0.34005,0.34000,-0.41583,0.34000,-1.53229,0.34000,-0.60711
0.35005,0.35000,-0.42814,0.35000,-1.52381,0.35000,-0.60357
0.36005,0.36000,-0.43921,0.36000,-1.51463,0.36000,-0.60005
0.37005,0.37000,-0.44879,0.37000,-1.50487,0.37000,-0.59659
0.38006,0.38000,-0.45671,0.38000,-1.49465,0.38000,-0.59320
0.39006,0.39000,-0.46280,0.39000,-1.48415,0.39000,-0.58989
0.40006,0.40000,-0.46699,0.40000,-1.47356,0.40000,-0.58665
0.41006,0.41000,-0.46927,0.41000,-1.46308,0.41000,-0.58348
0.42006,0.42000,-0.46971,0.42000,-1.45292,0.42000,-0.58036
0.43006,0.43000,-0.46844,0.43000,-1.44333,0.43000,-0.57730
0.44006,0.44000,-0.46565,0.44000,-1.43450,0.44000,-0.57429
0.45007,0.45000,-0.46162,0.45000,-1.42664,0.45000,-0.57135
0.46007,0.46000,-0.45660,0.46000,-1.41992,0.46000,-0.56847
0.47007,0.47000,-0.45091,0.47000,-1.41447,0.47000,-0.56569
0.48007,0.48000,-0.44480,0.48000,-1.41038,0.48000,-0.56301
0.49007,0.49000,-0.43854,0.49000,-1.40769,0.49000,-0.56042
