Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
1.21017,1.21000,0.08218,1.21000,0.02058
1.22018,1.22000,0.07859,1.22000,0.01997
1.23018,1.23000,0.07407,1.23000,0.01934
1.24018,1.24000,0.06862,1.24000,0.01867
1.25018,1.25000,0.06233,1.25000,0.01791
1.26018,1.26000,0.05536,1.26000,0.01701
1.27018,1.27000,0.04794,1.27000,0.01590
1.28019,1.28000,0.04032,1.28000,0.01449
1.29019,1.29000,0.03276,1.29000,0.01275
1.30019,1.30000,0.02551,1.30000,0.01067
1.31019,1.31000,0.01880,1.31000,0.00828
1.32019,1.32000,0.01280,1.32000,0.00569
1.33019,1.33000,0.00766,1.33000,0.00300
1.34019,1.34000,0.00346,1.34000,0.00033
1.35020,1.35000,0.00022,1.35000,-0.00218
1.36020,1.36000,-0.00207,1.36000,-0.00444
1.37020,1.37000,-0.00346,1.37000,-0.00637
1.38020,1.38000,-0.00403,1.38000,-0.00792
1.39020,1.39000,-0.00388,1.39000,-0.00908
1.40020,1.40000,-0.00308,1.40000,-0.00988
1.41020,1.41000,-0.00171,1.41000,-0.01035
1.42021,1.42000,0.00016,1.42000,-0.01055
1.43021,1.43000,0.00249,1.43000,-0.01054
1.44021,1.44000,0.00526,1.44000,-0.01038
1.45021,1.45000,0.00845,1.45000,-0.01012
1.46021,1.46000,0.01204,1.46000,-0.00980
1.47021,1.47000,0.01604,1.47000,-0.00944
1.48021,1.48000,0.02042,1.48000,-0.00905
1.49022,1.49000,0.02516,1.49000,-0.00862
1.50022,1.50000,0.03022,1.50000,-0.00812
1.51022,1.51000,0.03554,1.51000,-0.00751
1.52022,1.52000,0.04104,1.52000,-0.00674
1.53022,1.53000,0.04661,1.53000,-0.00577
1.54022,1.54000,0.05212,1.54000,-0.00455
1.55022,1.55000,0.05744,1.55000,-0.00310
1.56023,1.56000,0.06242,1.56000,-0.00143
1.57023,1.57000,0.06692,1.57000,0.00039
1.58023,1.58000,0.07083,1.58000,0.00227
1.59023,1.59000,0.07404,1.59000,0.00409
1.60023,1.60000,0.07651,1.60000,0.00574
1.61023,1.61000,0.07821,1.61000,0.00712
1.62023,1.62000,0.07916,1.62000,0.00815
1.63024,1.63000,0.07943,1.63000,0.00880
1.64024,1.64000,0.07909,1.64000,0.00908
1.65024,1.65000,0.07827,1.65000,0.00902
1.66024,1.66000,0.07709,1.66000,0.00870
1.67024,1.67000,0.07570,1.67000,0.00820
1.68024,1.68000,0.07423,1.68000,0.00761
1.69024,1.69000,0.07281,1.69000,0.00702
1.70025,1.70000,0.07156,1.70000,0.00648
1.71025,1.71000,0.07055,1.71000,0.00603
1.72025,1.72000,0.06983,1.72000,0.00567
1.73025,1.73000,0.06941,1.73000,0.00540
1.74025,1.74000,0.06924,1.74000,0.00517
1.75025,1.75000,0.06928,1.75000,0.00495
1.76025,1.76000,0.06942,1.76000,0.00471
1.77026,1.77000,0.06953,1.77000,0.00443
