Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-2.28410,0.00000,0.78156,0.00000,0.26657,0.00000,2.41777
0.01000,0.01000,-2.29173,0.01000,0.77735,0.01000,0.27127,0.01000,2.42372
0.02000,0.02000,-2.30048,0.02000,0.77272,0.02000,0.27688,0.02000,2.43060
0.03000,0.03000,-2.31008,0.03000,0.76779,0.03000,0.28326,0.03000,2.43823
0.04001,0.04000,-2.32024,0.04000,0.76267,0.04000,0.29020,0.04000,2.44634
0.05001,0.05000,-2.33057,0.05000,0.75746,0.05000,0.29747,0.05000,2.45460
0.06001,0.06000,-2.34067,0.06000,0.75223,0.06000,0.30477,0.06000,2.46265
0.07001,0.07000,-2.35010,0.07000,0.74701,0.07000,0.31188,0.07000,2.47008
0.08001,0.08000,-2.35845,0.08000,0.74178,0.08000,0.31860,0.08000,2.47650
0.09001,0.09000,-2.36535,0.09000,0.73650,0.09000,0.32481,0.09000,2.48153
0.10001,0.10000,-2.37046,0.10000,0.73110,0.10000,0.33049,0.10000,2.48483
0.11002,0.11000,-2.37355,0.11000,0.72552,0.11000,0.33573,0.11000,2.48615
0.12002,0.12000,-2.37447,0.12000,0.71969,0.12000,0.34066,0.12000,2.48534
0.13002,0.13000,-2.37319,0.13000,0.71355,0.13000,0.34546,0.13000,2.48235
0.14002,0.14000,-2.36979,0.14000,0.70709,0.14000,0.35034,0.14000,2.47725
0.15002,0.15000,-2.36446,0.15000,0.70030,0.15000,0.35547,0.15000,2.47022
0.16002,0.16000,-2.35746,0.16000,0.69316,0.16000,0.36099,0.16000,2.46152
0.17003,0.17000,-2.34913,0.17000,0.68572,0.17000,0.36696,0.17000,2.45146
0.18003,0.18000,-2.33983,0.18000,0.67798,0.18000,0.37337,0.18000,2.44040
0.19003,0.19000,-2.32988,0.19000,0.66999,0.19000,0.38013,0.19000,2.42866
0.20003,0.20000,-2.31958,0.20000,0.66176,0.20000,0.38706,0.20000,2.41653
0.21003,0.21000,-2.30914,0.21000,0.65333,0.21000,0.39391,0.21000,2.40422
0.22003,0.22000,-2.29869,0.22000,0.64470,0.22000,0.40039,0.22000,2.39186
0.23003,0.23000,-2.28825,0.23000,0.63587,0.23000,0.40619,0.23000,2.37945
0.24004,0.24000,-2.27775,0.24000,0.62686,0.24000,0.41098,0.24000,2.36694
0.25004,0.25000,-2.26704,0.25000,0.61765,0.25000,0.41450,0.25000,2.35416
0.26004,0.26000,-2.25590,0.26000,0.60822,0.26000,0.41652,0.26000,2.34092
0.27004,0.27000,-2.24411,0.27000,0.59860,0.27000,0.41689,0.27000,2.32698
0.28004,0.28000,-2.23139,0.28000,0.58879,0.28000,0.41557,0.28000,2.31209
0.29004,0.29000,-2.21749,0.29000,0.57883,0.29000,0.41261,0.29000,2.29601
0.30004,0.30000,-2.20214,0.30000,0.56879,0.30000,0.40820,0.30000,2.27850
0.31005,0.31000,-2.18508,0.31000,0.55878,0.31000,0.40260,0.31000,2.25934
0.32005,0.32000,-2.16607,0.32000,0.54890,0.32000,0.39619,0.32000,2.23834
0.33005,0.33000,-2.14493,0.33000,0.53932,0.33000,0.38939,0.33000,2.21533
0.34005,0.34000,-2.12149,0.34000,0.53018,0.34000,0.38269,0.34000,2.19022
0.35005,0.35000,-2.09565,0.35000,0.52165,0.35000,0.37655,0.35000,2.16297
0.36005,0.36000,-2.06741,0.36000,0.51387,0.36000,0.37141,0.36000,2.13358
0.37005,0.37000,-2.03680,0.37000,0.50695,0.37000,0.36763,0.37000,2.10214
0.38006,0.38000,-2.00396,0.38000,0.50094,0.38000,0.36542,0.38000,2.06879
0.39006,0.39000,-1.96910,0.39000,0.49584,0.39000,0.36484,0.39000,2.03374
0.40006,0.40000,-1.93251,0.40000,0.49156,0.40000,0.36580,0.40000,1.99726
0.41006,0.41000,-1.89457,0.41000,0.48800,0.41000,0.36805,0.41000,1.95966
0.42006,0.42000,-1.85572,0.42000,0.48499,0.42000,0.37125,0.42000,1.92136
0.43006,0.43000,-1.81648,0.43000,0.48236,0.43000,0.37501,0.43000,1.88278
0.44006,0.44000,-1.77737,0.44000,0.47991,0.44000,0.37894,0.44000,1.84439
0.45007,0.45000,-1.73892,0.45000,0.47747,0.45000,0.38264,0.45000,1.80666
0.46007,0.46000,-1.70163,0.46000,0.47490,0.46000,0.38579,0.46000,1.77001
0.47007,0.47000,-1.66594,0.47000,0.47206,0.47000,0.38809,0.47000,1.73484
0.48007,0.48000,-1.63220,0.48000,0.46884,0.48000,0.38934,0.48000,1.70144
0.49007,0.49000,-1.60069,0.49000,0.46517,0.49000,0.38941,0.49000,1.67006
0.50007,0.50000,-1.57162,0.50000,0.46097,0.50000,0.38824,0.50000,1.64088
0.51007,0.51000,-1.54510,0.51000,0.45620,0.51000,0.38584,0.51000,1.61398
0.52008,0.52000,-1.52117,0.52000,0.45084,0.52000,0.38230,0.52000,1.58940
0.53008,0.53000,-1.49983,0.53000,0.44486,0.53000,0.37775,0.53000,1.56713
0.54008,0.54000,-1.48099,0.54000,0.43828,0.54000,0.37238,0.54000,1.54708
0.55008,0.55000,-1.46453,0.55000,0.43113,0.55000,0.36641,0.55000,1.52916
0.56008,0.56000,-1.45031,0.56000,0.42343,0.56000,0.36008,0.56000,1.51324
0.57008,0.57000,-1.43816,0.57000,0.41521,0.57000,0.35359,0.57000,1.49917
0.58008,0.58000,-1.42787,0.58000,0.40649,0.58000,0.34713,0.58000,1.48678
0.59009,0.59000,-1.41926,0.59000,0.39727,0.59000,0.34082,0.59000,1.47591
0.60009,0.60000,-1.41214,0.60000,0.38755,0.60000,0.33469,0.60000,1.46637
0.61009,0.61000,-1.40631,0.61000,0.37729,0.61000,0.32874,0.61000,1.45801
0.62009,0.62000,-1.40160,0.62000,0.36644,0.62000,0.32286,0.62000,1.45064
0.63009,0.63000,-1.39784,0.63000,0.35498,0.63000,0.31692,0.63000,1.44414
0.64009,0.64000,-1.39489,0.64000,0.34288,0.64000,0.31077,0.64000,1.43834
0.65009,0.65000,-1.39260,0.65000,0.33016,0.65000,0.30425,0.65000,1.43313
0.66010,0.66000,-1.39082,0.66000,0.31688,0.66000,0.29723,0.66000,1.42839
0.67010,0.67000,-1.38942,0.67000,0.30314,0.67000,0.28963,0.67000,1.42401
