Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.06980,0.00000,-0.17513,0.00000,0.13260,0.00000,-0.09082,0.00000,-0.06983,0.00000,-0.17517
0.01001,0.01000,-0.07056,0.01000,-0.17538,0.01000,0.13214,0.01000,-0.09133,0.01000,-0.07059,0.01000,-0.17542
0.02001,0.02000,-0.07141,0.02000,-0.17577,0.02000,0.13179,0.02000,-0.09170,0.02000,-0.07144,0.02000,-0.17581
0.03002,0.03000,-0.07232,0.03000,-0.17629,0.03000,0.13161,0.03000,-0.09187,0.03000,-0.07233,0.03000,-0.17634
0.04003,0.04000,-0.07323,0.04000,-0.17692,0.04000,0.13166,0.04000,-0.09177,0.04000,-0.07323,0.04000,-0.17698
0.05003,0.05000,-0.07409,0.05000,-0.17762,0.05000,0.13195,0.05000,-0.09137,0.05000,-0.07409,0.05000,-0.17769
0.06004,0.06000,-0.07486,0.06000,-0.17834,0.06000,0.13249,0.06000,-0.09062,0.06000,-0.07485,0.06000,-0.17841
0.07005,0.07000,-0.07549,0.07000,-0.17901,0.07000,0.13326,0.07000,-0.08952,0.07000,-0.07547,0.07000,-0.17909
0.08005,0.08000,-0.07595,0.08000,-0.17960,0.08000,0.13420,0.08000,-0.08809,0.08000,-0.07592,0.08000,-0.17969
0.09006,0.09000,-0.07626,0.09000,-0.18008,0.09000,0.13525,0.09000,-0.08637,0.09000,-0.07622,0.09000,-0.18018
0.10007,0.10000,-0.07643,0.10000,-0.18045,0.10000,0.13629,0.10000,-0.08443,0.10000,-0.07639,0.10000,-0.18055
0.11007,0.11000,-0.07652,0.11000,-0.18071,0.11000,0.13725,0.11000,-0.08235,0.11000,-0.07648,0.11000,-0.18081
0.12008,0.12000,-0.07660,0.12000,-0.18088,0.12000,0.13803,0.12000,-0.08022,0.12000,-0.07656,0.12000,-0.18098
0.13009,0.13000,-0.07673,0.13000,-0.18096,0.13000,0.13856,0.13000,-0.07813,0.13000,-0.07670,0.13000,-0.18106
0.14009,0.14000,-0.07699,0.14000,-0.18095,0.14000,0.13882,0.14000,-0.07616,0.14000,-0.07697,0.14000,-0.18106
0.15010,0.15000,-0.07744,0.15000,-0.18084,0.15000,0.13880,0.15000,-0.07435,0.15000,-0.07742,0.15000,-0.18094
0.16011,0.16000,-0.07811,0.16000,-0.18060,0.16000,0.13854,0.16000,-0.07273,0.16000,-0.07811,0.16000,-0.18070
0.17011,0.17000,-0.07903,0.17000,-0.18021,0.17000,0.13811,0.17000,-0.07130,0.17000,-0.07903,0.17000,-0.18031
0.18012,0.18000,-0.08018,0.18000,-0.17967,0.18000,0.13758,0.18000,-0.07002,0.18000,-0.08020,0.18000,-0.17977
0.19013,0.19000,-0.08156,0.19000,-0.17899,0.19000,0.13704,0.19000,-0.06886,0.19000,-0.08158,0.19000,-0.17908
