Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.00551,0.00000,-0.01503,0.00000,-0.01739,0.00000,-0.00591,0.00000,-0.09612,0.00000,-0.30600
0.01001,0.01000,0.00504,0.01000,-0.01630,0.01000,-0.01694,0.01000,-0.00574,0.01000,-0.09564,0.01000,-0.30426
0.02001,0.02000,0.00468,0.02000,-0.01748,0.02000,-0.01645,0.02000,-0.00560,0.02000,-0.09440,0.02000,-0.30145
0.03002,0.03000,0.00446,0.03000,-0.01849,0.03000,-0.01594,0.03000,-0.00552,0.03000,-0.09232,0.03000,-0.29746
0.04003,0.04000,0.00440,0.04000,-0.01921,0.04000,-0.01546,0.04000,-0.00552,0.04000,-0.08934,0.04000,-0.29224
0.05003,0.05000,0.00448,0.05000,-0.01959,0.05000,-0.01505,0.05000,-0.00565,0.05000,-0.08549,0.05000,-0.28583
0.06004,0.06000,0.00466,0.06000,-0.01956,0.06000,-0.01475,0.06000,-0.00592,0.06000,-0.08086,0.06000,-0.27834
0.07005,0.07000,0.00490,0.07000,-0.01912,0.07000,-0.01459,0.07000,-0.00634,0.07000,-0.07564,0.07000,-0.26997
0.08005,0.08000,0.00512,0.08000,-0.01830,0.08000,-0.01463,0.08000,-0.00692,0.08000,-0.07007,0.08000,-0.26100
0.09006,0.09000,0.00525,0.09000,-0.01718,0.09000,-0.01486,0.09000,-0.00761,0.09000,-0.06440,0.09000,-0.25173
0.10007,0.10000,0.00525,0.10000,-0.01587,0.10000,-0.01530,0.10000,-0.00836,0.10000,-0.05891,0.10000,-0.24248
0.11007,0.11000,0.00507,0.11000,-0.01450,0.11000,-0.01592,0.11000,-0.00906,0.11000,-0.05386,0.11000,-0.23358
0.12008,0.12000,0.00471,0.12000,-0.01324,0.12000,-0.01667,0.12000,-0.00962,0.12000,-0.04945,0.12000,-0.22529
0.13009,0.13000,0.00418,0.13000,-0.01221,0.13000,-0.01747,0.13000,-0.00993,0.13000,-0.04586,0.13000,-0.21782
0.14009,0.14000,0.00352,0.14000,-0.01150,0.14000,-0.01823,0.14000,-0.00991,0.14000,-0.04314,0.14000,-0.21129
0.15010,0.15000,0.00277,0.15000,-0.01115,0.15000,-0.01885,0.15000,-0.00953,0.15000,-0.04128,0.15000,-0.20576
0.16011,0.16000,0.00201,0.16000,-0.01109,0.16000,-0.01924,0.16000,-0.00882,0.16000,-0.04016,0.16000,-0.20123
0.17011,0.17000,0.00128,0.17000,-0.01119,0.17000,-0.01933,0.17000,-0.00786,0.17000,-0.03957,0.17000,-0.19766
0.18012,0.18000,0.00066,0.18000,-0.01127,0.18000,-0.01907,0.18000,-0.00677,0.18000,-0.03918,0.18000,-0.19500
0.19013,0.19000,0.00017,0.19000,-0.01113,0.19000,-0.01845,0.19000,-0.00573,0.19000,-0.03863,0.19000,-0.19324
0.20013,0.20000,-0.00017,0.20000,-0.01055,0.20000,-0.01748,0.20000,-0.00488,0.20000,-0.03750,0.20000,-0.19237
0.21014,0.21000,-0.00037,0.21000,-0.00941,0.21000,-0.01619,0.21000,-0.00438,0.21000,-0.03545,0.21000,-0.19241
0.22014,0.22000,-0.00044,0.22000,-0.00761,0.22000,-0.01466,0.22000,-0.00432,0.22000,-0.03219,0.22000,-0.19338
0.23015,0.23000,-0.00045,0.23000,-0.00515,0.23000,-0.01294,0.23000,-0.00475,0.23000,-0.02759,0.23000,-0.19528
0.24016,0.24000,-0.00046,0.24000,-0.00209,0.24000,-0.01110,0.24000,-0.00568,0.24000,-0.02166,0.24000,-0.19807
0.25016,0.25000,-0.00053,0.25000,0.00141,0.25000,-0.00922,0.25000,-0.00705,0.25000,-0.01457,0.25000,-0.20166
0.26017,0.26000,-0.00073,0.26000,0.00518,0.26000,-0.00734,0.26000,-0.00877,0.26000,-0.00666,0.26000,-0.20590
0.27018,0.27000,-0.00110,0.27000,0.00902,0.27000,-0.00553,0.27000,-0.01071,0.27000,0.00166,0.27000,-0.21062
0.28018,0.28000,-0.00169,0.28000,0.01270,0.28000,-0.00381,0.28000,-0.01270,0.28000,0.00990,0.28000,-0.21564
0.29019,0.29000,-0.00249,0.29000,0.01605,0.29000,-0.00223,0.29000,-0.01457,0.29000,0.01759,0.29000,-0.22078
0.30020,0.30000,-0.00349,0.30000,0.01890,0.30000,-0.00080,0.30000,-0.01615,0.30000,0.02437,0.30000,-0.22589
0.31020,0.31000,-0.00466,0.31000,0.02115,0.31000,0.00045,0.31000,-0.01731,0.31000,0.02997,0.31000,-0.23086
0.32021,0.32000,-0.00593,0.32000,0.02273,0.32000,0.00152,0.32000,-0.01793,0.32000,0.03431,0.32000,-0.23560
0.33022,0.33000,-0.00723,0.33000,0.02364,0.33000,0.00238,0.33000,-0.01795,0.33000,0.03748,0.33000,-0.24007
0.34022,0.34000,-0.00849,0.34000,0.02393,0.34000,0.00304,0.34000,-0.01736,0.34000,0.03972,0.34000,-0.24424
0.35023,0.35000,-0.00962,0.35000,0.02368,0.35000,0.00348,0.35000,-0.01621,0.35000,0.04137,0.35000,-0.24811
0.36024,0.36000,-0.01056,0.36000,0.02299,0.36000,0.00371,0.36000,-0.01458,0.36000,0.04283,0.36000,-0.25168
0.37024,0.37000,-0.01126,0.37000,0.02200,0.37000,0.00374,0.37000,-0.01259,0.37000,0.04450,0.37000,-0.25496
0.38025,0.38000,-0.01169,0.38000,0.02084,0.38000,0.00359,0.38000,-0.01040,0.38000,0.04671,0.38000,-0.25795
0.39026,0.39000,-0.01184,0.39000,0.01963,0.39000,0.00330,0.39000,-0.00814,0.39000,0.04969,0.39000,-0.26066
0.40026,0.40000,-0.01175,0.40000,0.01849,0.40000,0.00289,0.40000,-0.00597,0.40000,0.05358,0.40000,-0.26312
0.41027,0.41000,-0.01143,0.41000,0.01750,0.41000,0.00242,0.41000,-0.00402,0.41000,0.05834,0.41000,-0.26538
0.42028,0.42000,-0.01096,0.42000,0.01673,0.42000,0.00192,0.42000,-0.00241,0.42000,0.06384,0.42000,-0.26754
0.43028,0.43000,-0.01037,0.43000,0.01619,0.43000,0.00145,0.43000,-0.00121,0.43000,0.06983,0.43000,-0.26973
0.44029,0.44000,-0.00972,0.44000,0.01591,0.44000,0.00105,0.44000,-0.00047,0.44000,0.07598,0.44000,-0.27211
0.45030,0.45000,-0.00906,0.45000,0.01584,0.45000,0.00075,0.45000,-0.00021,0.45000,0.08191,0.45000,-0.27485
0.46030,0.46000,-0.00840,0.46000,0.01595,0.46000,0.00059,0.46000,-0.00042,0.46000,0.08723,0.46000,-0.27811
0.47031,0.47000,-0.00778,0.47000,0.01621,0.47000,0.00060,0.47000,-0.00104,0.47000,0.09158,0.47000,-0.28197
0.48032,0.48000,-0.00719,0.48000,0.01656,0.48000,0.00079,0.48000,-0.00203,0.48000,0.09468,0.48000,-0.28648
0.49032,0.49000,-0.00667,0.49000,0.01697,0.49000,0.00118,0.49000,-0.00330,0.49000,0.09637,0.49000,-0.29162
0.50033,0.50000,-0.00622,0.50000,0.01740,0.50000,0.00177,0.50000,-0.00478,0.50000,0.09662,0.50000,-0.29734
0.51034,0.51000,-0.00589,0.51000,0.01782,0.51000,0.00254,0.51000,-0.00639,0.51000,0.09555,0.51000,-0.30351
0.52034,0.52000,-0.00572,0.52000,0.01821,0.52000,0.00344,0.52000,-0.00804,0.52000,0.09343,0.52000,-0.31003
0.53035,0.53000,-0.00576,0.53000,0.01854,0.53000,0.00440,0.53000,-0.00965,0.53000,0.09062,0.53000,-0.31675
0.54036,0.54000,-0.00604,0.54000,0.01876,0.54000,0.00533,0.54000,-0.01116,0.54000,0.08757,0.54000,-0.32357
0.55036,0.55000,-0.00658,0.55000,0.01885,0.55000,0.00611,0.55000,-0.01248,0.55000,0.08471,0.55000,-0.33039
