Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.15775,0.00000,0.44874,0.00000,0.27805
0.01001,0.01000,0.15392,0.01000,0.44559,0.01000,0.27675
0.02001,0.02000,0.14993,0.02000,0.44186,0.02000,0.27527
0.03002,0.03000,0.14600,0.03000,0.43758,0.03000,0.27367
0.04003,0.04000,0.14240,0.04000,0.43281,0.04000,0.27200
0.05003,0.05000,0.13939,0.05000,0.42762,0.05000,0.27031
0.06004,0.06000,0.13719,0.06000,0.42208,0.06000,0.26866
0.07005,0.07000,0.13599,0.07000,0.41628,0.07000,0.26711
0.08005,0.08000,0.13593,0.08000,0.41027,0.08000,0.26570
0.09006,0.09000,0.13706,0.09000,0.40413,0.09000,0.26446
0.10007,0.10000,0.13935,0.10000,0.39791,0.10000,0.26342
0.11007,0.11000,0.14273,0.11000,0.39167,0.11000,0.26260
0.12008,0.12000,0.14706,0.12000,0.38545,0.12000,0.26198
0.13009,0.13000,0.15218,0.13000,0.37929,0.13000,0.26155
0.14009,0.14000,0.15790,0.14000,0.37323,0.14000,0.26129
0.15010,0.15000,0.16405,0.15000,0.36726,0.15000,0.26114
0.16011,0.16000,0.17045,0.16000,0.36140,0.16000,0.26104
0.17011,0.17000,0.17694,0.17000,0.35563,0.17000,0.26093
0.18012,0.18000,0.18337,0.18000,0.34990,0.18000,0.26073
0.19013,0.19000,0.18962,0.19000,0.34420,0.19000,0.26036
0.20013,0.20000,0.19557,0.20000,0.33849,0.20000,0.25976
0.21014,0.21000,0.20115,0.21000,0.33275,0.21000,0.25889
0.22014,0.22000,0.20629,0.22000,0.32700,0.22000,0.25772
0.23015,0.23000,0.21094,0.23000,0.32125,0.23000,0.25625
0.24016,0.24000,0.21508,0.24000,0.31554,0.24000,0.25450
0.25016,0.25000,0.21869,0.25000,0.30991,0.25000,0.25250
0.26017,0.26000,0.22180,0.26000,0.30440,0.26000,0.25030
0.27018,0.27000,0.22441,0.27000,0.29908,0.27000,0.24796
0.28018,0.28000,0.22656,0.28000,0.29397,0.28000,0.24552
0.29019,0.29000,0.22830,0.29000,0.28913,0.29000,0.24305
0.30020,0.30000,0.22970,0.30000,0.28456,0.30000,0.24058
0.31020,0.31000,0.23085,0.31000,0.28028,0.31000,0.23819
0.32021,0.32000,0.23186,0.32000,0.27630,0.32000,0.23589
0.33022,0.33000,0.23286,0.33000,0.27258,0.33000,0.23373
0.34022,0.34000,0.23398,0.34000,0.26909,0.34000,0.23172
0.35023,0.35000,0.23533,0.35000,0.26579,0.35000,0.22988
0.36024,0.36000,0.23700,0.36000,0.26262,0.36000,0.22820
0.37024,0.37000,0.23901,0.37000,0.25951,0.37000,0.22665
0.38025,0.38000,0.24132,0.38000,0.25642,0.38000,0.22522
0.39026,0.39000,0.24382,0.39000,0.25331,0.39000,0.22387
0.40026,0.40000,0.24635,0.40000,0.25014,0.40000,0.22256
0.41027,0.41000,0.24873,0.41000,0.24691,0.41000,0.22126
0.42028,0.42000,0.25077,0.42000,0.24361,0.42000,0.21991
0.43028,0.43000,0.25234,0.43000,0.24025,0.43000,0.21850
0.44029,0.44000,0.25337,0.44000,0.23685,0.44000,0.21700
0.45030,0.45000,0.25384,0.45000,0.23343,0.45000,0.21539
0.46030,0.46000,0.25384,0.46000,0.23000,0.46000,0.21365
0.47031,0.47000,0.25347,0.47000,0.22658,0.47000,0.21177
0.48032,0.48000,0.25289,0.48000,0.22316,0.48000,0.20976
0.49032,0.49000,0.25223,0.49000,0.21974,0.49000,0.20761
0.50033,0.50000,0.25164,0.50000,0.21632,0.50000,0.20534
0.51034,0.51000,0.25120,0.51000,0.21287,0.51000,0.20296
0.52034,0.52000,0.25097,0.52000,0.20940,0.52000,0.20050
0.53035,0.53000,0.25093,0.53000,0.20590,0.53000,0.19799
0.54036,0.54000,0.25100,0.54000,0.20237,0.54000,0.19547
0.55036,0.55000,0.25107,0.55000,0.19882,0.55000,0.19296
0.56037,0.56000,0.25096,0.56000,0.19527,0.56000,0.19051
0.57037,0.57000,0.25049,0.57000,0.19174,0.57000,0.18816
0.58038,0.58000,0.24949,0.58000,0.18825,0.58000,0.18591
0.59039,0.59000,0.24780,0.59000,0.18485,0.59000,0.18381
0.60039,0.60000,0.24528,0.60000,0.18156,0.60000,0.18185
0.61040,0.61000,0.24186,0.61000,0.17843,0.61000,0.18003
0.62041,0.62000,0.23755,0.62000,0.17550,0.62000,0.17836
0.63041,0.63000,0.23239,0.63000,0.17280,0.63000,0.17680
0.64042,0.64000,0.22652,0.64000,0.17035,0.64000,0.17533
0.65043,0.65000,0.22013,0.65000,0.16817,0.65000,0.17392
0.66043,0.66000,0.21347,0.66000,0.16624,0.66000,0.17254
0.67044,0.67000,0.20682,0.67000,0.16455,0.67000,0.17116
0.68045,0.68000,0.20045,0.68000,0.16308,0.68000,0.16974
0.69045,0.69000,0.19467,0.69000,0.16180,0.69000,0.16827
0.70046,0.70000,0.18973,0.70000,0.16068,0.70000,0.16675
0.71047,0.71000,0.18585,0.71000,0.15967,0.71000,0.16515
0.72047,0.72000,0.18320,0.72000,0.15876,0.72000,0.16348
0.73048,0.73000,0.18186,0.73000,0.15791,0.73000,0.16175
0.74049,0.74000,0.18185,0.74000,0.15708,0.74000,0.15997
0.75049,0.75000,0.18306,0.75000,0.15625,0.75000,0.15815
0.76050,0.76000,0.18534,0.76000,0.15537,0.76000,0.15630
0.77051,0.77000,0.18841,0.77000,0.15444,0.77000,0.15444
0.78051,0.78000,0.19195,0.78000,0.15342,0.78000,0.15258
0.79052,0.79000,0.19559,0.79000,0.15231,0.79000,0.15075
0.80053,0.80000,0.19895,0.80000,0.15112,0.80000,0.14895
0.81053,0.81000,0.20169,0.81000,0.14985,0.81000,0.14722
0.82054,0.82000,0.20352,0.82000,0.14852,0.82000,0.14555
0.83055,0.83000,0.20424,0.83000,0.14713,0.83000,0.14395
