Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.13540,0.00000,-0.03800,0.00000,-0.52739,0.00000,-0.78430,0.00000,0.12458,0.00000,-0.03630
0.01001,0.01000,0.13120,0.01000,-0.05004,0.01000,-0.52551,0.01000,-0.78834,0.01000,0.12059,0.01000,-0.04816
0.02001,0.02000,0.12506,0.02000,-0.06598,0.02000,-0.52309,0.02000,-0.79156,0.02000,0.11468,0.02000,-0.06386
0.03002,0.03000,0.11697,0.03000,-0.08574,0.03000,-0.52006,0.03000,-0.79366,0.03000,0.10686,0.03000,-0.08332
0.04003,0.04000,0.10713,0.04000,-0.10893,0.04000,-0.51632,0.04000,-0.79447,0.04000,0.09731,0.04000,-0.10616
0.05003,0.05000,0.09592,0.05000,-0.13485,0.05000,-0.51175,0.05000,-0.79393,0.05000,0.08642,0.05000,-0.13170
0.06004,0.06000,0.08390,0.06000,-0.16252,0.06000,-0.50627,0.06000,-0.79218,0.06000,0.07474,0.06000,-0.15896
0.07004,0.07000,0.07173,0.07000,-0.19077,0.07000,-0.49977,0.07000,-0.78947,0.07000,0.06292,0.07000,-0.18680
0.08005,0.08000,0.06014,0.08000,-0.21836,0.08000,-0.49218,0.08000,-0.78612,0.08000,0.05168,0.08000,-0.21398
0.09006,0.09000,0.04978,0.09000,-0.24404,0.09000,-0.48350,0.09000,-0.78249,0.09000,0.04166,0.09000,-0.23929
0.10006,0.10000,0.04119,0.10000,-0.26666,0.10000,-0.47372,0.10000,-0.77890,0.10000,0.03342,0.10000,-0.26159
0.11007,0.11000,0.03475,0.11000,-0.28521,0.11000,-0.46294,0.11000,-0.77562,0.11000,0.02732,0.11000,-0.27987
0.12008,0.12000,0.03065,0.12000,-0.29882,0.12000,-0.45127,0.12000,-0.77283,0.12000,0.02354,0.12000,-0.29327
0.13008,0.13000,0.02887,0.13000,-0.30681,0.13000,-0.43889,0.13000,-0.77066,0.13000,0.02206,0.13000,-0.30114
