Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.01061,0.00000,-0.18417
0.01001,0.01000,-0.01104,0.01000,-0.20150
0.02001,0.02000,-0.01061,0.02000,-0.22022
0.03002,0.03000,-0.00916,0.03000,-0.23963
0.04003,0.04000,-0.00667,0.04000,-0.25900
0.05003,0.05000,-0.00317,0.05000,-0.27754
0.06004,0.06000,0.00119,0.06000,-0.29452
0.07004,0.07000,0.00623,0.07000,-0.30921
0.08005,0.08000,0.01171,0.08000,-0.32092
0.09006,0.09000,0.01741,0.09000,-0.32902
0.10006,0.10000,0.02317,0.10000,-0.33298
0.11007,0.11000,0.02886,0.11000,-0.33243
0.12008,0.12000,0.03441,0.12000,-0.32727
0.13008,0.13000,0.03980,0.13000,-0.31768
0.14009,0.14000,0.04503,0.14000,-0.30416
0.15009,0.15000,0.05009,0.15000,-0.28747
0.16010,0.16000,0.05500,0.16000,-0.26859
0.17011,0.17000,0.05974,0.17000,-0.24855
0.18011,0.18000,0.06427,0.18000,-0.22833
0.19012,0.19000,0.06856,0.19000,-0.20876
0.20013,0.20000,0.07256,0.20000,-0.19044
0.21013,0.21000,0.07623,0.21000,-0.17372
0.22014,0.22000,0.07954,0.22000,-0.15873
0.23014,0.23000,0.08247,0.23000,-0.14543
0.24015,0.24000,0.08501,0.24000,-0.13368
0.25016,0.25000,0.08714,0.25000,-0.12336
0.26016,0.26000,0.08888,0.26000,-0.11435
0.27017,0.27000,0.09022,0.27000,-0.10662
0.28018,0.28000,0.09120,0.28000,-0.10016
0.29018,0.29000,0.09184,0.29000,-0.09493
0.30019,0.30000,0.09224,0.30000,-0.09082
0.31019,0.31000,0.09252,0.31000,-0.08758
0.32020,0.32000,0.09286,0.32000,-0.08477
0.33021,0.33000,0.09351,0.33000,-0.08180
0.34021,0.34000,0.09473,0.34000,-0.07797
0.35022,0.35000,0.09678,0.35000,-0.07256
0.36023,0.36000,0.09992,0.36000,-0.06488
0.37023,0.37000,0.10434,0.37000,-0.05446
0.38024,0.38000,0.11018,0.38000,-0.04108
0.39024,0.39000,0.11748,0.39000,-0.02490
0.40025,0.40000,0.12618,0.40000,-0.00648
0.41026,0.41000,0.13611,0.41000,0.01328
0.42026,0.42000,0.14700,0.42000,0.03317
0.43027,0.43000,0.15850,0.43000,0.05184
0.44028,0.44000,0.17021,0.44000,0.06798
0.45028,0.45000,0.18175,0.45000,0.08041
0.46029,0.46000,0.19276,0.46000,0.08829
0.47029,0.47000,0.20297,0.47000,0.09119
0.48030,0.48000,0.21218,0.48000,0.08910
0.49031,0.49000,0.22026,0.49000,0.08242
0.50031,0.50000,0.22717,0.50000,0.07193
0.51032,0.51000,0.23288,0.51000,0.05861
0.52033,0.52000,0.23741,0.52000,0.04360
0.53033,0.53000,0.24077,0.53000,0.02802
0.54034,0.54000,0.24298,0.54000,0.01288
0.55034,0.55000,0.24403,0.55000,-0.00098
0.56035,0.56000,0.24391,0.56000,-0.01295
0.57036,0.57000,0.24256,0.57000,-0.02263
0.58036,0.58000,0.23991,0.58000,-0.02980
0.59037,0.59000,0.23587,0.59000,-0.03441
0.60038,0.60000,0.23034,0.60000,-0.03653
0.61038,0.61000,0.22319,0.61000,-0.03634
0.62039,0.62000,0.21432,0.62000,-0.03409
0.63039,0.63000,0.20366,0.63000,-0.03011
0.64040,0.64000,0.19117,0.64000,-0.02481
0.65041,0.65000,0.17688,0.65000,-0.01861
0.66041,0.66000,0.16087,0.66000,-0.01196
0.67042,0.67000,0.14331,0.67000,-0.00527
0.68043,0.68000,0.12442,0.68000,0.00109
0.69043,0.69000,0.10451,0.69000,0.00687
0.70044,0.70000,0.08395,0.70000,0.01192
0.71044,0.71000,0.06316,0.71000,0.01621
0.72045,0.72000,0.04261,0.72000,0.01986
0.73046,0.73000,0.02275,0.73000,0.02309
0.74046,0.74000,0.00407,0.74000,0.02617
0.75047,0.75000,-0.01300,0.75000,0.02945
0.76048,0.76000,-0.02806,0.76000,0.03322
0.77048,0.77000,-0.04080,0.77000,0.03774
0.78049,0.78000,-0.05101,0.78000,0.04312
0.79049,0.79000,-0.05858,0.79000,0.04937
0.80050,0.80000,-0.06353,0.80000,0.05629
0.81051,0.81000,-0.06598,0.81000,0.06356
0.82051,0.82000,-0.06614,0.82000,0.07072
0.83052,0.83000,-0.06427,0.83000,0.07721
0.84053,0.84000,-0.06062,0.84000,0.08248
0.85053,0.85000,-0.05542,0.85000,0.08597
0.86054,0.86000,-0.04886,0.86000,0.08726
0.87054,0.87000,-0.04103,0.87000,0.08603
0.88055,0.88000,-0.03198,0.88000,0.08216
0.89056,0.89000,-0.02168,0.89000,0.07573
0.90056,0.90000,-0.01011,0.90000,0.06702
0.91057,0.91000,0.00276,0.91000,0.05654
0.92058,0.92000,0.01692,0.92000,0.04502
0.93058,0.93000,0.03234,0.93000,0.03336
0.94059,0.94000,0.04893,0.94000,0.02258
0.95059,0.95000,0.06655,0.95000,0.01373
0.96060,0.96000,0.08499,0.96000,0.00780
0.97061,0.97000,0.10399,0.97000,0.00559
0.98061,0.98000,0.12322,0.98000,0.00759
0.99062,0.99000,0.14229,0.99000,0.01391
1.00063,1.00000,0.16078,1.00000,0.02420
1.01063,1.01000,0.17822,1.01000,0.03771
1.02064,1.02000,0.19415,1.02000,0.05329
1.03064,1.03000,0.20811,1.03000,0.06956
1.04065,1.04000,0.21968,1.04000,0.08506
