Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.71274,0.00000,-1.22417,0.00000,-0.09904
0.01000,0.01000,-0.72803,0.01000,-1.20172,0.01000,-0.10040
0.02000,0.02000,-0.74535,0.02000,-1.17455,0.02000,-0.10176
0.03001,0.03000,-0.76428,0.03000,-1.14281,0.03000,-0.10307
0.04001,0.04000,-0.78426,0.04000,-1.10680,0.04000,-0.10425
0.05001,0.05000,-0.80475,0.05000,-1.06700,0.05000,-0.10526
0.06001,0.06000,-0.82520,0.06000,-1.02396,0.06000,-0.10607
0.07001,0.07000,-0.84514,0.07000,-0.97834,0.07000,-0.10667
0.08001,0.08000,-0.86421,0.08000,-0.93083,0.08000,-0.10711
0.09001,0.09000,-0.88216,0.09000,-0.88213,0.09000,-0.10743
0.10002,0.10000,-0.89884,0.10000,-0.83290,0.10000,-0.10772
0.11002,0.11000,-0.91422,0.11000,-0.78376,0.11000,-0.10808
0.12002,0.12000,-0.92828,0.12000,-0.73520,0.12000,-0.10856
0.13002,0.13000,-0.94105,0.13000,-0.68761,0.13000,-0.10922
0.14002,0.14000,-0.95254,0.14000,-0.64126,0.14000,-0.11005
0.15002,0.15000,-0.96273,0.15000,-0.59629,0.15000,-0.11103
0.16002,0.16000,-0.97159,0.16000,-0.55273,0.16000,-0.11206
0.17003,0.17000,-0.97905,0.17000,-0.51055,0.17000,-0.11303
0.18003,0.18000,-0.98505,0.18000,-0.46960,0.18000,-0.11378
0.19003,0.19000,-0.98953,0.19000,-0.42967,0.19000,-0.11415
0.20003,0.20000,-0.99249,0.20000,-0.39051,0.20000,-0.11397
0.21003,0.21000,-0.99398,0.21000,-0.35177,0.21000,-0.11303
0.22003,0.22000,-0.99411,0.22000,-0.31304,0.22000,-0.11113
0.23004,0.23000,-0.99310,0.23000,-0.27384,0.23000,-0.10806
0.24004,0.24000,-0.99124,0.24000,-0.23365,0.24000,-0.10361
0.25004,0.25000,-0.98890,0.25000,-0.19192,0.25000,-0.09757
0.26004,0.26000,-0.98645,0.26000,-0.14812,0.26000,-0.08980
0.27004,0.27000,-0.98429,0.27000,-0.10182,0.27000,-0.08022
0.28004,0.28000,-0.98278,0.28000,-0.05267,0.28000,-0.06882
0.29004,0.29000,-0.98218,0.29000,-0.00049,0.29000,-0.05571
0.30005,0.30000,-0.98268,0.30000,0.05473,0.30000,-0.04112
0.31005,0.31000,-0.98433,0.31000,0.11282,0.31000,-0.02535
0.32005,0.32000,-0.98708,0.32000,0.17344,0.32000,-0.00876
0.33005,0.33000,-0.99073,0.33000,0.23608,0.33000,0.00828
0.34005,0.34000,-0.99500,0.34000,0.30016,0.34000,0.02543
0.35005,0.35000,-0.99955,0.35000,0.36500,0.35000,0.04241
0.36005,0.36000,-1.00404,0.36000,0.42994,0.36000,0.05907
0.37006,0.37000,-1.00817,0.37000,0.49434,0.37000,0.07537
0.38006,0.38000,-1.01178,0.38000,0.55763,0.38000,0.09138
0.39006,0.39000,-1.01481,0.39000,0.61934,0.39000,0.10725
0.40006,0.40000,-1.01735,0.40000,0.67911,0.40000,0.12321
0.41006,0.41000,-1.01966,0.41000,0.73668,0.41000,0.13948
0.42006,0.42000,-1.02208,0.42000,0.79193,0.42000,0.15623
0.43007,0.43000,-1.02501,0.43000,0.84485,0.43000,0.17362
0.44007,0.44000,-1.02890,0.44000,0.89552,0.44000,0.19168
0.45007,0.45000,-1.03413,0.45000,0.94408,0.45000,0.21039
0.46007,0.46000,-1.04099,0.46000,0.99067,0.46000,0.22964
0.47007,0.47000,-1.04965,0.47000,1.03539,0.47000,0.24926
0.48007,0.48000,-1.06013,0.48000,1.07825,0.48000,0.26903
0.49007,0.49000,-1.07230,0.49000,1.11918,0.49000,0.28875
0.50008,0.50000,-1.08586,0.50000,1.15798,0.50000,0.30821
0.51008,0.51000,-1.10041,0.51000,1.19439,0.51000,0.32725
0.52008,0.52000,-1.11545,0.52000,1.22808,0.52000,0.34577
0.53008,0.53000,-1.13044,0.53000,1.25872,0.53000,0.36369
0.54008,0.54000,-1.14489,0.54000,1.28606,0.54000,0.38101
0.55008,0.55000,-1.15835,0.55000,1.30995,0.55000,0.39774
0.56008,0.56000,-1.17053,0.56000,1.33041,0.56000,0.41392
0.57009,0.57000,-1.18129,0.57000,1.34763,0.57000,0.42958
0.58009,0.58000,-1.19070,0.58000,1.36199,0.58000,0.44471
0.59009,0.59000,-1.19899,0.59000,1.37401,0.59000,0.45931
0.60009,0.60000,-1.20653,0.60000,1.38424,0.60000,0.47331
0.61009,0.61000,-1.21384,0.61000,1.39325,0.61000,0.48661
0.62009,0.62000,-1.22148,0.62000,1.40152,0.62000,0.49910
0.63010,0.63000,-1.23001,0.63000,1.40937,0.63000,0.51060
0.64010,0.64000,-1.23993,0.64000,1.41697,0.64000,0.52094
0.65010,0.65000,-1.25163,0.65000,1.42431,0.65000,0.52991
0.66010,0.66000,-1.26535,0.66000,1.43123,0.66000,0.53733
0.67010,0.67000,-1.28118,0.67000,1.43749,0.67000,0.54303
0.68010,0.68000,-1.29905,0.68000,1.44279,0.68000,0.54686
0.69010,0.69000,-1.31877,0.69000,1.44685,0.69000,0.54874
0.70011,0.70000,-1.34004,0.70000,1.44946,0.70000,0.54863
0.71011,0.71000,-1.36252,0.71000,1.45053,0.71000,0.54658
0.72011,0.72000,-1.38581,0.72000,1.45004,0.72000,0.54270
0.73011,0.73000,-1.40954,0.73000,1.44812,0.73000,0.53714
0.74011,0.74000,-1.43339,0.74000,1.44496,0.74000,0.53013
0.75011,0.75000,-1.45709,0.75000,1.44085,0.75000,0.52190
0.76011,0.76000,-1.48047,0.76000,1.43610,0.76000,0.51274
0.77012,0.77000,-1.50344,0.77000,1.43105,0.77000,0.50289
0.78012,0.78000,-1.52604,0.78000,1.42602,0.78000,0.49261
0.79012,0.79000,-1.54836,0.79000,1.42131,0.79000,0.48214
0.80012,0.80000,-1.57056,0.80000,1.41713,0.80000,0.47169
0.81012,0.81000,-1.59282,0.81000,1.41364,0.81000,0.46147
0.82012,0.82000,-1.61532,0.82000,1.41091,0.82000,0.45164
0.83013,0.83000,-1.63822,0.83000,1.40894,0.83000,0.44234
0.84013,0.84000,-1.66160,0.84000,1.40766,0.84000,0.43372
0.85013,0.85000,-1.68547,0.85000,1.40695,0.85000,0.42585
0.86013,0.86000,-1.70971,0.86000,1.40667,0.86000,0.41879
0.87013,0.87000,-1.73412,0.87000,1.40670,0.87000,0.41259
0.88013,0.88000,-1.75837,0.88000,1.40696,0.88000,0.40724
0.89013,0.89000,-1.78207,0.89000,1.40744,0.89000,0.40271
0.90014,0.90000,-1.80476,0.90000,1.40818,0.90000,0.39896
0.91014,0.91000,-1.82600,0.91000,1.40928,0.91000,0.39595
0.92014,0.92000,-1.84537,0.92000,1.41091,0.92000,0.39361
0.93014,0.93000,-1.86251,0.93000,1.41323,0.93000,0.39189
0.94014,0.94000,-1.87715,0.94000,1.41636,0.94000,0.39074
0.95014,0.95000,-1.88909,0.95000,1.42040,0.95000,0.39014
0.96014,0.96000,-1.89825,0.96000,1.42538,0.96000,0.39006
0.97015,0.97000,-1.90460,0.97000,1.43124,0.97000,0.39048
0.98015,0.98000,-1.90821,0.98000,1.43784,0.98000,0.39138
0.99015,0.99000,-1.90919,0.99000,1.44499,0.99000,0.39275
1.00015,1.00000,-1.90771,1.00000,1.45243,1.00000,0.39458
1.01015,1.01000,-1.90395,1.01000,1.45983,1.01000,0.39681
1.02015,1.02000,-1.89809,1.02000,1.46688,1.02000,0.39939
1.03016,1.03000,-1.89032,1.03000,1.47324,1.03000,0.40225
1.04016,1.04000,-1.88078,1.04000,1.47861,1.04000,0.40528
1.05016,1.05000,-1.86958,1.05000,1.48273,1.05000,0.40837
1.06016,1.06000,-1.85679,1.06000,1.48543,1.06000,0.41138
1.07016,1.07000,-1.84241,1.07000,1.48660,1.07000,0.41419
1.08016,1.08000,-1.82641,1.08000,1.48624,1.08000,0.41664
1.09016,1.09000,-1.80872,1.09000,1.48443,1.09000,0.41862
1.10017,1.10000,-1.78923,1.10000,1.48135,1.10000,0.42003
1.11017,1.11000,-1.76785,1.11000,1.47720,1.11000,0.42081
1.12017,1.12000,-1.74447,1.12000,1.47227,1.12000,0.42095
1.13017,1.13000,-1.71899,1.13000,1.46683,1.13000,0.42048
1.14017,1.14000,-1.69134,1.14000,1.46115,1.14000,0.41948
1.15017,1.15000,-1.66147,1.15000,1.45543,1.15000,0.41806
1.16017,1.16000,-1.62934,1.16000,1.44982,1.16000,0.41636
1.17018,1.17000,-1.59495,1.17000,1.44435,1.17000,0.41447
1.18018,1.18000,-1.55830,1.18000,1.43892,1.18000,0.41247
1.19018,1.19000,-1.51941,1.19000,1.43329,1.19000,0.41035
1.20018,1.20000,-1.47831,1.20000,1.42713,1.20000,0.40802
1.21018,1.21000,-1.43504,1.21000,1.41998,1.21000,0.40533
1.22018,1.22000,-1.38965,1.22000,1.41129,1.22000,0.40205
1.23019,1.23000,-1.34223,1.23000,1.40049,1.23000,0.39791
1.24019,1.24000,-1.29288,1.24000,1.38696,1.24000,0.39266
1.25019,1.25000,-1.24178,1.25000,1.37010,1.25000,0.38602
1.26019,1.26000,-1.18914,1.26000,1.34930,1.26000,0.37779
1.27019,1.27000,-1.13524,1.27000,1.32398,1.27000,0.36778
1.28019,1.28000,-1.08042,1.28000,1.29364,1.28000,0.35589
1.29019,1.29000,-1.02502,1.29000,1.25784,1.29000,0.34207
1.30020,1.30000,-0.96937,1.30000,1.21627,1.30000,0.32636
1.31020,1.31000,-0.91381,1.31000,1.16880,1.31000,0.30888
1.32020,1.32000,-0.85860,1.32000,1.11552,1.32000,0.28983
1.33020,1.33000,-0.80397,1.33000,1.05678,1.33000,0.26951
1.34020,1.34000,-0.75009,1.34000,0.99323,1.34000,0.24828
1.35020,1.35000,-0.69709,1.35000,0.92577,1.35000,0.22656
1.36021,1.36000,-0.64508,1.36000,0.85556,1.36000,0.20479
1.37021,1.37000,-0.59414,1.37000,0.78392,1.37000,0.18341
1.38021,1.38000,-0.54434,1.38000,0.71227,1.38000,0.16282
1.39021,1.39000,-0.49575,1.39000,0.64199,1.39000,0.14335
1.40021,1.40000,-0.44845,1.40000,0.57439,1.40000,0.12525
1.41021,1.41000,-0.40249,1.41000,0.51055,1.41000,0.10869
1.42021,1.42000,-0.35800,1.42000,0.45132,1.42000,0.09371
1.43022,1.43000,-0.31510,1.43000,0.39722,1.43000,0.08031
1.44022,1.44000,-0.27399,1.44000,0.34845,1.44000,0.06843
1.45022,1.45000,-0.23489,1.45000,0.30490,1.45000,0.05794
1.46022,1.46000,-0.19808,1.46000,0.26614,1.46000,0.04872
1.47022,1.47000,-0.16384,1.47000,0.23155,1.47000,0.04063
1.48022,1.48000,-0.13248,1.48000,0.20029,1.48000,0.03352
1.49022,1.49000,-0.10427,1.49000,0.17145,1.49000,0.02723
1.50023,1.50000,-0.07944,1.50000,0.14412,1.50000,0.02162
1.51023,1.51000,-0.05817,1.51000,0.11744,1.51000,0.01651
1.52023,1.52000,-0.04054,1.52000,0.09069,1.52000,0.01173
1.53023,1.53000,-0.02656,1.53000,0.06335,1.53000,0.00709
1.54023,1.54000,-0.01613,1.54000,0.03510,1.54000,0.00240
1.55023,1.55000,-0.00907,1.55000,0.00588,1.55000,-0.00249
1.56024,1.56000,-0.00512,1.56000,-0.02416,1.56000,-0.00772
1.57024,1.57000,-0.00399,1.57000,-0.05465,1.57000,-0.01333
1.58024,1.58000,-0.00537,1.58000,-0.08509,1.58000,-0.01933
1.59024,1.59000,-0.00902,1.59000,-0.11491,1.59000,-0.02563
1.60024,1.60000,-0.01474,1.60000,-0.14355,1.60000,-0.03209
1.61024,1.61000,-0.02245,1.61000,-0.17058,1.61000,-0.03851
1.62024,1.62000,-0.03214,1.62000,-0.19577,1.62000,-0.04463
1.63025,1.63000,-0.04386,1.63000,-0.21912,1.63000,-0.05023
1.64025,1.64000,-0.05768,1.64000,-0.24092,1.64000,-0.05511
1.65025,1.65000,-0.07361,1.65000,-0.26169,1.65000,-0.05913
1.66025,1.66000,-0.09156,1.66000,-0.28213,1.66000,-0.06226
1.67025,1.67000,-0.11133,1.67000,-0.30302,1.67000,-0.06453
1.68025,1.68000,-0.13255,1.68000,-0.32515,1.68000,-0.06612
1.69025,1.69000,-0.15475,1.69000,-0.34920,1.69000,-0.06724
1.70026,1.70000,-0.17736,1.70000,-0.37569,1.70000,-0.06818
1.71026,1.71000,-0.19979,1.71000,-0.40493,1.71000,-0.06922
1.72026,1.72000,-0.22146,1.72000,-0.43699,1.72000,-0.07064
1.73026,1.73000,-0.24189,1.73000,-0.47179,1.73000,-0.07266
1.74026,1.74000,-0.26073,1.74000,-0.50907,1.74000,-0.07542
1.75026,1.75000,-0.27775,1.75000,-0.54855,1.75000,-0.07900
1.76027,1.76000,-0.29294,1.76000,-0.58994,1.76000,-0.08340
1.77027,1.77000,-0.30642,1.77000,-0.63303,1.77000,-0.08859
1.78027,1.78000,-0.31848,1.78000,-0.67771,1.78000,-0.09447
1.79027,1.79000,-0.32950,1.79000,-0.72397,1.79000,-0.10093
1.80027,1.80000,-0.33995,1.80000,-0.77186,1.80000,-0.10786
1.81027,1.81000,-0.35029,1.81000,-0.82153,1.81000,-0.11515
1.82027,1.82000,-0.36094,1.82000,-0.87313,1.82000,-0.12270
1.83028,1.83000,-0.37221,1.83000,-0.92684,1.83000,-0.13043
1.84028,1.84000,-0.38427,1.84000,-0.98282,1.84000,-0.13826
1.85028,1.85000,-0.39714,1.85000,-1.04123,1.85000,-0.14616
1.86028,1.86000,-0.41064,1.86000,-1.10218,1.86000,-0.15409
1.87028,1.87000,-0.42448,1.87000,-1.16579,1.87000,-0.16200
1.88028,1.88000,-0.43824,1.88000,-1.23214,1.88000,-0.16989
1.89028,1.89000,-0.45140,1.89000,-1.30129,1.89000,-0.17772
1.90029,1.90000,-0.46344,1.90000,-1.37326,1.90000,-0.18546
1.91029,1.91000,-0.47383,1.91000,-1.44803,1.91000,-0.19306
1.92029,1.92000,-0.48211,1.92000,-1.52558,1.92000,-0.20048
1.93029,1.93000,-0.48786,1.93000,-1.60584,1.93000,-0.20766
1.94029,1.94000,-0.49079,1.94000,-1.68877,1.94000,-0.21454
1.95029,1.95000,-0.49062,1.95000,-1.77433,1.95000,-0.22108
1.96030,1.96000,-0.48717,1.96000,-1.86248,1.96000,-0.22729
1.97030,1.97000,-0.48027,1.97000,-1.95321,1.97000,-0.23320
1.98030,1.98000,-0.46975,1.98000,-2.04650,1.98000,-0.23890
1.99030,1.99000,-0.45544,1.99000,-2.14228,1.99000,-0.24451
2.00030,2.00000,-0.43718,2.00000,-2.24040,2.00000,-0.25019
2.01030,2.01000,-0.41482,2.01000,-2.34060,2.01000,-0.25612
2.02030,2.02000,-0.38825,2.02000,-2.44247,2.02000,-0.26245
2.03031,2.03000,-0.35747,2.03000,-2.54543,2.03000,-0.26933
2.04031,2.04000,-0.32262,2.04000,-2.64875,2.04000,-0.27687
2.05031,2.05000,-0.28399,2.05000,-2.75162,2.05000,-0.28513
2.06031,2.06000,-0.24209,2.06000,-2.85316,2.06000,-0.29411
2.07031,2.07000,-0.19762,2.07000,-2.95253,2.07000,-0.30381
2.08031,2.08000,-0.15140,2.08000,-3.04901,2.08000,-0.31415
2.09031,2.09000,-0.10439,2.09000,-3.14205,2.09000,-0.32507
2.10032,2.10000,-0.05755,2.10000,-3.23127,2.10000,-0.33650
2.11032,2.11000,-0.01174,2.11000,-3.31655,2.11000,-0.34833
2.12032,2.12000,0.03235,2.12000,-3.39792,2.12000,-0.36049
2.13032,2.13000,0.07425,2.13000,-3.47559,2.13000,-0.37289
2.14032,2.14000,0.11385,2.14000,-3.54979,2.14000,-0.38544
2.15032,2.15000,0.15133,2.15000,-3.62082,2.15000,-0.39803
2.16033,2.16000,0.18723,2.16000,-3.68886,2.16000,-0.41058
2.17033,2.17000,0.22231,2.17000,-3.75405,2.17000,-0.42296
2.18033,2.18000,0.25755,2.18000,-3.81640,2.18000,-0.43506
2.19033,2.19000,0.29397,2.19000,-3.87580,2.19000,-0.44673
2.20033,2.20000,0.33258,2.20000,-3.93211,2.20000,-0.45783
2.21033,2.21000,0.37426,2.21000,-3.98513,2.21000,-0.46821
2.22033,2.22000,0.41964,2.22000,-4.03469,2.22000,-0.47768
2.23034,2.23000,0.46914,2.23000,-4.08068,2.23000,-0.48607
2.24034,2.24000,0.52287,2.24000,-4.12304,2.24000,-0.49319
2.25034,2.25000,0.58076,2.25000,-4.16175,2.25000,-0.49886
2.26034,2.26000,0.64251,2.26000,-4.19685,2.26000,-0.50288
2.27034,2.27000,0.70771,2.27000,-4.22835,2.27000,-0.50509
2.28034,2.28000,0.77587,2.28000,-4.25621,2.28000,-0.50531
2.29034,2.29000,0.84648,2.29000,-4.28030,2.29000,-0.50343
2.30035,2.30000,0.91903,2.30000,-4.30037,2.30000,-0.49936
2.31035,2.31000,0.99301,2.31000,-4.31606,2.31000,-0.49304
2.32035,2.32000,1.06798,2.32000,-4.32687,2.32000,-0.48449
2.33035,2.33000,1.14354,2.33000,-4.33224,2.33000,-0.47380
2.34035,2.34000,1.21932,2.34000,-4.33157,2.34000,-0.46108
2.35035,2.35000,1.29502,2.35000,-4.32426,2.35000,-0.44658
2.36036,2.36000,1.37039,2.36000,-4.30979,2.36000,-0.43057
2.37036,2.37000,1.44520,2.37000,-4.28775,2.37000,-0.41343
2.38036,2.38000,1.51925,2.38000,-4.25792,2.38000,-0.39562
2.39036,2.39000,1.59234,2.39000,-4.22026,2.39000,-0.37764
2.40036,2.40000,1.66426,2.40000,-4.17496,2.40000,-0.36007
2.41036,2.41000,1.73479,2.41000,-4.12244,2.41000,-0.34352
2.42036,2.42000,1.80366,2.42000,-4.06335,2.42000,-0.32858
2.43037,2.43000,1.87064,2.43000,-3.99854,2.43000,-0.31586
2.44037,2.44000,1.93549,2.44000,-3.92906,2.44000,-0.30588
2.45037,2.45000,1.99800,2.45000,-3.85608,2.45000,-0.29910
2.46037,2.46000,2.05805,2.46000,-3.78087,2.46000,-0.29584
2.47037,2.47000,2.11560,2.47000,-3.70478,2.47000,-0.29629
2.48037,2.48000,2.17071,2.48000,-3.62912,2.48000,-0.30050
2.49038,2.49000,2.22352,2.49000,-3.55518,2.49000,-0.30835
2.50038,2.50000,2.27427,2.50000,-3.48414,2.50000,-0.31958
2.51038,2.51000,2.32322,2.51000,-3.41702,2.51000,-0.33381
2.52038,2.52000,2.37067,2.52000,-3.35464,2.52000,-0.35058
2.53038,2.53000,2.41691,2.53000,-3.29762,2.53000,-0.36934
2.54038,2.54000,2.46216,2.54000,-3.24626,2.54000,-0.38956
2.55038,2.55000,2.50655,2.55000,-3.20065,2.55000,-0.41068
2.56039,2.56000,2.55009,2.56000,-3.16055,2.56000,-0.43219
2.57039,2.57000,2.59262,2.57000,-3.12547,2.57000,-0.45365
2.58039,2.58000,2.63386,2.58000,-3.09472,2.58000,-0.47464
2.59039,2.59000,2.67336,2.59000,-3.06739,2.59000,-0.49484
2.60039,2.60000,2.71062,2.60000,-3.04248,2.60000,-0.51396
2.61039,2.61000,2.74509,2.61000,-3.01894,2.61000,-0.53179
